datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2005-05-26 00:05:00,3.3223157894736843,-3.269263157894737,0.5329473684210526,0.12442105263157895,-352.726,4.510800000000001,-16.779,353.17400000000004,3.4660399999999996,76874.26,-7
2005-05-26 00:10:00,3.2813684210526315,-3.239894736842105,0.4388947368421053,-0.07394736842105264,-351.706,3.3933999999999997,-16.781399999999998,352.142,3.65798,77529.0,-7
2005-05-26 00:15:00,3.276,-3.238777777777778,0.3361111111111111,-0.2768888888888889,-352.34725000000003,3.58775,-16.65725,352.7825,3.593,73630.525,-7
2005-05-26 00:20:00,3.277421052631579,-3.2263157894736842,0.47136842105263155,-0.20847368421052634,-352.3324,1.3388,-16.6854,352.756,3.62704,65114.31999999999,-7
2005-05-26 00:25:00,3.1774736842105265,-3.106894736842105,0.32142105263157894,-0.4192105263157895,-353.9808,4.4368,-17.430799999999998,354.46,3.49388,61542.240000000005,-6
2005-05-26 00:30:00,3.1235263157894737,-3.0108947368421055,-0.014157894736842104,-0.6065263157894737,-351.63175,2.00675,-15.371,352.0025,3.96165,56430.425,-6
2005-05-26 00:35:00,3.1555,-3.018111111111111,0.7946111111111112,-0.021388888888888888,-351.24424999999997,1.4895,-18.0845,351.74,3.742575,63343.7,-6
2005-05-26 00:40:00,3.156368421052632,-2.9928421052631577,0.9301052631578948,0.23242105263157897,-353.2446,2.073,-18.779,353.77799999999996,3.8709800000000003,55968.18000000001,-6
2005-05-26 00:45:00,2.997,-2.8742105263157893,0.5521578947368421,0.42289473684210527,-348.971,1.6108,-21.1018,349.642,3.9972000000000003,67396.12,-6
2005-05-26 00:50:00,2.8975263157894737,-2.759894736842105,0.2736315789473684,0.6316842105263158,-351.669,2.0655,-20.645,352.31,3.7905249999999997,57114.675,-6
2005-05-26 00:55:00,2.912055555555556,-2.6055555555555556,1.0985555555555555,0.5399444444444444,-349.4128,-0.8048,-19.422800000000002,349.982,4.29484,61834.119999999995,-6
2005-05-26 01:00:00,3.2926315789473684,-2.9785263157894737,1.2668947368421053,0.499,-354.75300000000004,2.3078000000000003,-17.789,355.236,3.5705,57044.6,-6
2005-05-26 01:05:00,3.3522631578947366,-3.0490526315789475,1.2324210526315789,0.5428421052631579,-350.1276666666667,1.5616666666666668,-18.401666666666667,350.64333333333326,3.786733333333333,73752.83333333333,-6
2005-05-26 01:10:00,3.338842105263158,-2.97278947368421,1.4586842105263158,0.3440526315789474,-348.94,0.38259999999999994,-18.3068,349.456,3.9712400000000003,66981.36,-5
