datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2005-07-06 00:05:00,3.5164999999999997,2.5917777777777777,-1.1757222222222223,1.8187777777777778,-379.66525,13.73625,14.621500000000001,380.15,4.624525,44396.825,6
2005-07-06 00:10:00,3.4557894736842103,2.751736842105263,-0.14094736842105263,2.0712105263157894,-377.0464,16.1284,16.499200000000002,377.67400000000004,4.1870199999999995,42360.5,6
2005-07-06 00:15:00,3.4463157894736844,2.5056315789473684,0.04068421052631579,2.3380526315789476,-377.01300000000003,13.764199999999999,20.7792,377.742,4.2386,38451.14,6
2005-07-06 00:20:00,2.596631578947368,0.5012631578947369,-1.5467894736842105,1.4622105263157894,-383.11175000000003,9.828,20.97225,383.73,5.39225,41965.925,6
2005-07-06 00:25:00,2.8987777777777777,-0.36400000000000005,-2.7381111111111114,0.6077222222222223,-384.54650000000004,2.3645,18.07675,384.925,4.528475,34784.65,6
2005-07-06 00:30:00,2.696473684210526,-0.19910526315789476,-2.4156842105263157,0.9404736842105264,-382.56399999999996,1.2734,20.3602,383.022,4.999899999999999,37648.5,6
2005-07-06 00:35:00,2.863368421052632,-1.231421052631579,-2.4532105263157895,0.2736315789473684,-385.47225000000003,4.02975,18.3885,385.86,4.407425,32214.0,6
2005-07-06 00:40:00,3.0543684210526316,-1.4027894736842104,-2.5860526315789474,0.5581052631578947,-385.7294,1.3481999999999998,19.5506,386.166,4.3291200000000005,29619.28,6
2005-07-06 00:45:00,2.907,-1.0390000000000001,-2.505611111111111,0.8870555555555556,-385.3016,1.24,20.3216,385.762,4.633979999999999,33994.0,5
2005-07-06 00:50:00,2.974842105263158,-1.1373684210526316,-2.074263157894737,1.7496315789473684,-384.98024999999996,7.7565,19.917,385.4625,4.3676,33000.5,6
2005-07-06 00:55:00,3.0003684210526314,-0.9393157894736843,-2.4023684210526315,1.4598947368421051,-383.986,5.7884,20.3758,384.466,4.41186,32174.3,6
2005-07-06 01:00:00,3.0631578947368423,-1.4957368421052633,-2.5340526315789473,0.6928947368421052,-386.64675,6.3107500000000005,17.771,387.01250000000005,4.2578249999999995,33359.0,6
2005-07-06 01:05:00,3.088,-1.7964444444444443,-2.408,0.6723333333333333,-387.58375,7.04375,17.909,387.955,4.029975,31359.475,6
2005-07-06 01:10:00,3.079157894736842,-1.7073157894736841,-2.4572105263157895,0.5298421052631579,-386.959,6.3742,18.7766,387.356,4.13418,33161.1,6
2005-07-06 01:15:00,2.9926842105263156,-0.9602631578947369,-2.4435263157894735,1.0477894736842106,-383.113,6.2438,20.0828,383.582,4.36726,30625.840000000004,5
2005-07-06 01:20:00,2.6172631578947367,0.9972105263157894,-0.2713157894736842,2.2565263157894737,-377.213,18.833800000000004,18.7192,378.006,4.42488,37775.340000000004,5
2005-07-06 01:25:00,3.350388888888889,0.9078888888888889,-2.631888888888889,0.6054444444444445,-375.076,6.229,16.4135,375.445,4.602575,35602.7,4
2005-07-06 01:30:00,3.135842105263158,0.7413684210526316,-3.0095789473684214,-0.2485263157894737,-376.5964,4.0742,16.2588,376.87600000000003,4.55974,32241.24,4
2005-07-06 01:35:00,2.743105263157895,0.9806315789473685,-2.1515789473684213,0.898421052631579,-377.89975,15.581000000000001,18.05475,378.5375,4.899633333333333,35766.575,4
