datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2015-05-09 00:05:00,5.982631578947369,5.530157894736842,-2.175578947368421,-0.669578947368421,-371.95574999999997,13.706,-4.68525,372.2125,,13046.85,-4
2015-05-09 00:10:00,5.986105263157895,5.589947368421053,-2.013315789473684,-0.7035789473684211,-372.507,9.786200000000001,-2.4330000000000003,372.63,,13841.98,-5
2015-05-09 00:15:00,6.128157894736842,5.710157894736842,-2.1316315789473683,-0.6227368421052631,-372.77375,12.212250000000001,-0.9612499999999999,372.965,,15629.5,-5
2015-05-09 00:20:00,6.0475,5.695777777777778,-1.8444444444444446,-0.6610555555555556,-373.6794,13.817400000000001,-2.2678000000000003,373.918,,14436.0,-5
2015-05-09 00:25:00,6.010421052631578,5.668263157894737,-1.8422631578947368,-0.749,-372.54200000000003,12.2346,-2.882,372.72799999999995,,15529.320000000002,-5
2015-05-09 00:30:00,6.048263157894737,5.650263157894737,-2.091578947368421,-0.4744736842105263,-373.971,13.79025,-4.31625,374.22,,15762.775,-5
2015-05-09 00:35:00,5.878105263157894,5.457368421052632,-2.1702631578947367,-0.15005263157894735,-372.1634,12.680200000000001,-3.0246000000000004,372.36199999999997,,15443.38,-5
2015-05-09 00:40:00,5.745611111111112,5.2925,-2.219666666666667,-0.21855555555555556,-369.0085,14.305250000000001,-2.5305,369.265,,13000.675,-4
2015-05-09 00:45:00,5.738,5.233157894736842,-2.318,-0.3672105263157895,-368.72875,11.13175,-1.915,368.88,,12799.275,-5
2015-05-09 00:50:00,5.700578947368421,5.136947368421053,-2.424,-0.4601578947368421,-368.7782,13.084399999999999,-1.6466,368.98400000000004,,12379.64,-5
2015-05-09 00:55:00,5.706894736842105,5.101578947368421,-2.4964736842105264,-0.4888421052631579,-369.0156,10.9682,-5.9594,369.184,,11918.4,-5
2015-05-09 01:00:00,5.804333333333333,5.301444444444445,-2.2986666666666666,-0.381,-369.1485,10.82525,-4.466,369.2975,,13289.6,-5
2015-05-09 01:05:00,5.7995789473684205,5.351842105263158,-2.1607368421052633,-0.515578947368421,-368.3136,12.4998,-5.7706,368.524,,12801.060000000001,-6
2015-05-09 01:10:00,6.079736842105263,5.740526315789474,-1.9423157894736844,-0.4698947368421053,-369.18675,15.1585,-6.91225,369.5025,,15463.025,-6
2015-05-09 01:15:00,6.0873684210526315,5.7397368421052635,-1.9596315789473682,-0.506421052631579,-370.6125,15.556,-5.11225,370.9225,,15896.550000000001,-6
2015-05-09 01:20:00,6.162444444444444,5.811888888888889,-1.9675555555555557,-0.5423333333333333,-373.4468,16.1438,-3.4954,373.76,,15537.680000000002,-6
2015-05-09 01:25:00,6.156842105263158,5.8533684210526316,-1.7986315789473684,-0.6067894736842105,-372.64639999999997,13.857800000000001,-2.7514,372.886,,17121.120000000003,-6
2015-05-09 01:30:00,6.246684210526316,5.972789473684211,-1.6985263157894737,-0.6301578947368421,-375.8316,14.025200000000002,-1.2574,376.068,,12634.2,-6
2015-05-09 01:35:00,6.203,5.860263157894737,-1.9998947368421052,-0.31442105263157893,-374.58675,15.4205,-2.31225,374.865,,12572.05,-6
2015-05-09 01:40:00,6.1658333333333335,5.759388888888889,-2.1390000000000002,-0.12755555555555556,-374.2282,13.654,-3.3956000000000004,374.448,,11839.880000000001,-6
2015-05-09 01:45:00,6.131473684210526,5.893578947368421,-1.4590526315789474,-0.8430526315789474,-374.391,13.52725,-5.367,374.61,,12526.275,-6
2015-05-09 01:50:00,6.157473684210527,5.924947368421052,-1.448263157894737,-0.8340526315789474,-373.9395,9.86575,-2.88275,374.0475,,13625.475,-6
2015-05-09 01:55:00,6.189631578947368,5.925789473684211,-1.5926842105263157,-0.7374210526315789,-373.2856,12.5908,-3.8104,373.466,,13506.88,-6
2015-05-09 02:00:00,6.242333333333333,5.979333333333333,-1.5985555555555555,-0.7825555555555556,-373.8316,11.059999999999999,-4.2076,373.974,,14255.62,-6
