datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2000-11-02 00:05:00,5.118,-1.7474736842105263,-0.11436842105263158,-4.771368421052632,-398.7755,-19.433,-20.335250000000002,399.725,7.189375,37438.7,-20
2000-11-02 00:10:00,5.000842105263158,0.04205263157894736,-0.3539473684210527,-4.974421052631579,-392.2672,-21.0556,-19.041,393.246,6.944599999999999,37227.88,-20
2000-11-02 00:15:00,4.935555555555556,-0.6406666666666667,0.026833333333333334,-4.861666666666667,-393.469,-20.922,-19.11875,394.44,7.3134,39317.85,-20
2000-11-02 00:20:00,4.909526315789474,-1.3476315789473685,0.31521052631578944,-4.692157894736842,-394.01825,-20.76725,-18.773249999999997,394.9575,7.0841,39050.95,-20
2000-11-02 00:25:00,4.8053684210526315,-1.1638947368421053,0.4458421052631579,-4.626315789473685,-393.529,-21.4294,-18.502000000000002,394.49,7.050659999999999,38529.240000000005,-20
2000-11-02 00:30:00,4.669263157894736,-0.617,-0.26521052631578945,-4.563210526315789,-391.2744,-23.7926,-19.6374,392.428,6.980079999999999,36774.740000000005,-18
2000-11-02 00:35:00,4.7524444444444445,-0.5526666666666666,-0.6206666666666667,-4.652222222222222,-391.4335,-24.944000000000003,-17.3,392.54499999999996,6.740225,34485.8,-18
2000-11-02 00:40:00,4.575842105263158,-0.12326315789473685,-0.5377894736842105,-4.345315789473685,-391.8394,-23.9494,-17.8304,392.904,6.948980000000001,39124.96,-18
2000-11-02 00:45:00,3.7271052631578945,2.7587894736842107,-2.407526315789474,0.446578947368421,-386.7785,-24.891,-1.2494999999999998,387.5175,6.32315,53586.5,-18
2000-11-02 00:50:00,3.739157894736842,2.6175263157894735,-2.232684210526316,-1.0876315789473683,-385.849,-24.851599999999998,-5.6644,386.622,6.17354,54351.52,-18
2000-11-02 00:55:00,3.798111111111111,2.479,-1.6374444444444445,-2.3561666666666667,-386.5135,-24.43,-7.048500000000001,387.275,6.0658,55554.6,-18
