datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2000-04-12 00:00:00,5.775,3.067,2.567,-4.133,,,,,,,-24
2000-04-12 00:05:00,5.772,3.4377222222222223,2.013888888888889,-4.109111111111111,-355.2056,16.3518,-10.4282,355.79200000000003,5.22926,28935.140000000003,-24
2000-04-12 00:10:00,5.783526315789474,4.032315789473684,1.3268947368421051,-3.848157894736842,-353.2326,8.0074,-6.429399999999999,353.44,4.46016,45085.62,-24
2000-04-12 00:15:00,5.795526315789473,4.791736842105263,0.15157894736842104,-3.160315789473684,-346.04733333333337,1.447,-1.0376666666666667,346.08666666666664,3.1820333333333335,64371.033333333326,-25
2000-04-12 00:20:00,5.8132631578947365,5.074894736842105,-0.7831578947368422,-2.646526315789474,-344.82579999999996,-0.2724,2.8022,344.846,3.0511600000000003,83891.74,-26
2000-04-12 00:25:00,5.805777777777778,5.088277777777778,-0.8548333333333333,-2.620277777777778,-345.4592,-3.2688,0.03399999999999994,345.48,3.05488,65480.780000000006,-26
2000-04-12 00:30:00,5.791157894736842,5.112263157894737,-0.38452631578947366,-2.6694736842105264,-344.34225,-0.1632499999999999,-0.8675,344.355,2.970225,58451.975000000006,-26
2000-04-12 00:35:00,5.86,5.020473684210526,-0.6482631578947369,-2.9017368421052634,-344.5264,-2.3228,0.4366,344.544,2.9593599999999998,69025.42,-28
2000-04-12 00:40:00,5.854684210526316,5.005,-1.4828947368421053,-2.590684210526316,-346.04560000000004,-8.262,2.1364,346.13199999999995,2.90912,65847.4,-29
2000-04-12 00:45:00,5.871666666666666,5.0475,-1.5484444444444445,-2.5017777777777774,-343.618,-7.230666666666667,-0.03166666666666673,343.68,3.1298333333333335,68834.13333333335,-30
2000-04-12 00:50:00,6.004684210526316,4.464315789473685,-3.216684210526316,-2.3413684210526315,-348.6536,-12.7928,3.998,348.872,2.94118,59875.880000000005,-30
2000-04-12 00:55:00,6.079157894736842,4.363842105263157,-3.1222105263157895,-2.808105263157895,-351.16700000000003,-15.2356,3.2757999999999994,351.48,2.8672750000000002,60080.7,-28
2000-04-12 01:00:00,5.868157894736842,4.913263157894737,-3.0257894736842106,-0.8764736842105263,-343.2764,-12.0098,8.0756,343.548,2.84664,63665.92,-28
2000-04-12 01:05:00,5.926388888888889,4.627611111111111,-2.9763333333333333,-2.163555555555556,-346.90250000000003,-12.44075,-1.1247500000000001,347.1,3.1165000000000003,62757.5,-30
2000-04-12 01:10:00,6.057842105263158,4.562894736842105,-2.975,-2.621105263157895,-351.1156,-9.952,-1.8811999999999998,351.244,2.7586399999999998,60415.18000000001,-32
2000-04-12 01:15:00,5.958421052631579,4.431842105263158,-3.0190526315789477,-2.527578947368421,-351.377,-13.641200000000001,1.0064,351.61400000000003,2.95088,62641.4,-33
