datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2003-05-06 00:05:00,11.554666666666668,-5.288611111111111,8.788277777777777,4.0885,-624.30625,-21.587,7.89775,624.8375,10.28495,217383.65,4
2003-05-06 00:10:00,11.16863157894737,-4.1468421052631586,0.30100000000000005,8.834,-633.338,27.797199999999997,-23.207,635.028,10.59278,244340.15999999997,9
2003-05-06 00:15:00,11.175947368421053,-1.920736842105263,-9.719684210526315,1.1291052631578946,-646.3075,79.07825,26.33325,652.1875,8.3468,266937.625,8
2003-05-06 00:20:00,10.900684210526316,2.551263157894737,-8.589842105263157,3.929578947368421,-671.0492,77.11240000000001,15.607800000000001,675.878,8.65206,302451.57999999996,6
2003-05-06 00:25:00,10.843499999999999,-5.835555555555556,-6.4511111111111115,3.7035555555555555,-620.94375,63.50725,5.308250000000001,624.4275,9.26835,229966.3,5
2003-05-06 00:30:00,10.662526315789473,-6.376052631578947,-2.493842105263158,1.7558421052631576,-620.4788000000001,48.3464,18.405800000000003,624.106,10.03124,249327.13999999998,7
2003-05-06 00:35:00,10.673684210526316,-9.760052631578947,0.7107368421052631,2.550736842105263,-598.8584000000001,29.7198,15.2584,600.148,11.53376,211412.9,6
2003-05-06 00:40:00,10.553578947368422,-6.111,3.015631578947368,5.088526315789474,-614.78,16.8465,-11.15875,615.6075000000001,10.848975,239985.8,5
2003-05-06 00:45:00,11.027944444444444,-0.7072777777777778,1.7454444444444444,7.4815000000000005,-651.9446,24.736600000000003,-15.040600000000001,653.2760000000001,9.38702,250146.575,5
2003-05-06 00:50:00,11.315999999999999,-4.7567894736842105,6.809473684210526,6.642894736842106,-622.03525,-12.1265,-12.136,622.335,10.572025,215352.95,8
2003-05-06 00:55:00,12.042947368421054,-1.9018421052631578,6.656263157894736,7.671631578947368,-649.12075,-5.36125,-16.43675,650.285,9.057125,234820.2666666667,14
2003-05-06 01:00:00,12.230631578947369,0.09605263157894735,6.793210526315789,9.074315789473685,-653.4732,-8.5176,-27.7026,654.33,10.4993,238945.06,17
2003-05-06 01:05:00,12.029166666666667,-5.450055555555555,-1.3436666666666666,9.202166666666667,-618.8298,20.860599999999998,-35.9384,620.2139999999999,10.55608,195860.53999999998,17
2003-05-06 01:10:00,12.097999999999999,-7.946684210526316,-0.42515789473684207,7.165894736842104,-606.803,40.9005,-16.255,608.725,10.112275,201576.425,13
2003-05-06 01:15:00,12.039315789473685,-5.212526315789473,-1.2577894736842108,8.056368421052632,-621.245,37.785399999999996,-23.5724,623.614,9.5898,200940.58000000002,9
2003-05-06 01:20:00,12.319578947368422,-0.9374210526315789,-0.9327894736842105,11.057736842105264,-643.35375,30.398000000000003,-40.6475,645.6775,10.0659,223602.425,10
2003-05-06 01:25:00,12.120333333333333,-3.955944444444444,-2.171111111111111,8.73761111111111,-627.84175,42.126000000000005,-27.1685,630.7925,10.63745,234676.825,11
2003-05-06 01:30:00,12.243684210526316,-6.226,-3.809473684210526,9.003157894736843,-618.9184,47.4606,-26.845,621.9399999999999,8.94422,190417.58000000002,11
2003-05-06 01:35:00,12.262315789473684,-5.509736842105263,-4.616,9.49421052631579,-615.5564,56.007600000000004,-24.937400000000004,618.758,9.38154,186276.06,10
2003-05-06 01:40:00,11.714315789473684,-5.077263157894737,-3.1829473684210527,9.38221052631579,-624.568,48.3282,-32.942,627.318,9.00178,211902.82,15
2003-05-06 01:45:00,11.593388888888889,-5.4575,6.495333333333333,7.33538888888889,-620.287,-1.9620000000000002,-19.69675,620.5925,9.863724999999999,210143.15,19
2003-05-06 01:50:00,11.69063157894737,-4.865,7.767894736842106,6.960684210526315,-620.4316,-2.6241999999999996,-18.4106,620.6859999999999,8.5943,211923.16,21
2003-05-06 01:55:00,10.33021052631579,-4.360842105263157,1.1528947368421054,6.62321052631579,-642.20575,23.47475,11.92925,643.63,6.6622,335172.775,19
2003-05-06 02:00:00,11.661947368421053,-4.936789473684211,-5.877578947368422,8.666157894736843,-652.17325,52.2535,15.4875,654.5675,5.764925,368610.45,20
2003-05-06 02:05:00,11.584333333333333,-3.760222222222222,-6.319555555555556,8.811055555555555,-654.2404,49.327999999999996,18.0288,656.486,5.7193,387391.38,20
2003-05-06 02:10:00,10.804842105263157,-3.668473684210526,-0.05626315789473684,9.89942105263158,-655.3530000000001,27.50025,13.4055,656.1475,6.18585,409914.9,21
2003-05-06 02:15:00,10.245368421052632,-1.841263157894737,3.9826315789473683,8.877315789473684,-655.408,21.35925,11.827,655.9575,6.669225,410811.775,21
2003-05-06 02:20:00,11.00278947368421,1.3531052631578948,9.685526315789474,4.064473684210526,-662.4666,3.8608000000000002,29.275799999999997,663.35,5.9395,411247.4,22
2003-05-06 02:25:00,10.67538888888889,0.6593888888888889,5.873055555555556,4.390499999999999,-659.531,32.6648,36.4074,662.0640000000001,5.5252,449758.55999999994,22
2003-05-06 02:30:00,10.29936842105263,-7.242000000000001,-2.6856315789473686,6.542105263157895,-642.219,41.625,13.739,643.79,5.2085,412734.3,17
2003-05-06 02:35:00,10.389736842105263,-7.432736842105264,2.902526315789474,3.9363684210526313,,,,,,,16
2003-05-06 02:40:00,10.929631578947369,-6.809315789473684,6.527736842105263,3.5338947368421056,-645.2535,27.7055,54.135999999999996,648.4200000000001,6.45775,391087.85,18
2003-05-06 02:45:00,11.240944444444445,-5.899111111111111,9.359388888888889,-1.0226666666666668,-639.742,25.1965,60.506,643.4275,6.6983,377772.15,19
2003-05-06 02:50:00,10.805894736842106,-2.627263157894737,9.175947368421053,-3.156526315789474,-647.045,16.0446,64.5156,650.88,6.43416,394778.44,17
2003-05-06 02:55:00,9.52163157894737,-7.278263157894737,3.5036315789473687,4.3989473684210525,-636.3506,27.6334,39.736399999999996,638.442,6.79854,445333.48,17
2003-05-06 03:00:00,9.744105263157895,-6.085315789473684,2.7585263157894735,5.610368421052631,-639.5723333333334,31.994333333333334,28.79133333333333,642.2075,6.2149,404250.675,17
2003-05-06 03:05:00,9.651333333333334,-4.770166666666666,1.691611111111111,7.682166666666666,-648.11225,34.22,21.31025,649.675,6.151725,423687.45,17
2003-05-06 03:10:00,10.268263157894737,-5.8737894736842104,4.087631578947369,5.856473684210526,-639.4788000000001,26.6522,30.4478,641.134,6.1067599999999995,365579.94,19
2003-05-06 03:15:00,10.614157894736843,-8.122684210526316,2.7079999999999997,5.970157894736842,-635.7256,36.3406,30.631999999999998,637.7180000000001,6.692019999999999,365796.7,20
2003-05-06 03:20:00,11.018736842105262,-6.509578947368421,2.645421052631579,7.883315789473683,-642.87925,54.2765,13.62125,645.4575,6.177375,365168.3,19
2003-05-06 03:25:00,12.267055555555556,-6.1770000000000005,1.349611111111111,10.274611111111112,-646.9976,52.958000000000006,5.1272,649.292,6.02832,306673.44,15
2003-05-06 03:30:00,12.267999999999999,-8.179526315789474,2.839526315789474,8.530842105263158,-634.5083999999999,43.2376,19.154000000000003,636.446,6.319660000000001,272879.54,14
2003-05-06 03:35:00,11.892894736842106,-7.280736842105263,2.278421052631579,7.404684210526315,-650.6909999999999,68.34933333333333,24.871,655.5466666666667,6.309766666666666,302601.7,15
2003-05-06 03:40:00,11.848631578947368,-5.154894736842105,-1.3374736842105264,9.338105263157894,-659.71175,73.1375,7.339499999999999,663.9775,5.24592,320467.52,18
2003-05-06 03:45:00,12.136111111111111,-6.447388888888889,1.8950555555555557,9.625666666666667,-654.3498,40.62,11.249600000000001,655.83,6.03806,290940.1,16
2003-05-06 03:50:00,12.460736842105263,-6.4948421052631575,5.4468421052631575,8.946947368421052,-646.7075,19.41925,15.04125,647.315,5.84315,245328.4,12
2003-05-06 03:55:00,12.310421052631579,-4.40821052631579,7.995263157894737,7.2306842105263165,-661.0717999999999,4.1724,27.061799999999998,661.972,5.5512,301805.14,12
2003-05-06 04:00:00,11.742526315789474,-11.011315789473684,0.32115789473684214,2.924578947368421,-620.1985999999999,57.0006,63.081999999999994,626.5600000000001,6.89578,228682.5,10
2003-05-06 04:05:00,11.896222222222223,-11.490277777777777,1.3001666666666667,1.9275,-622.495,45.671,69.13975,628.52,6.730825,218448.4,12
2003-05-06 04:10:00,12.094842105263158,-8.981052631578947,6.024842105263158,4.6078947368421055,-636.86,14.87125,40.53325,638.7225,6.22705,242820.0,11
2003-05-06 04:15:00,12.377421052631579,-6.49521052631579,6.9354736842105265,6.61578947368421,-651.2772,15.520599999999998,21.1994,652.254,5.39936,264327.68,12
2003-05-06 04:20:00,12.761000000000001,-5.584736842105263,8.177684210526316,7.148368421052631,-654.653,4.4068,18.2344,655.274,5.46904,273672.6,11
2003-05-06 04:25:00,12.698500000000001,-6.196722222222222,7.381555555555555,7.528833333333334,-654.018,7.856,16.01425,654.495,5.6285,255067.375,12
2003-05-06 04:30:00,12.599368421052631,-7.3292631578947365,5.060842105263158,7.202947368421053,-642.9148,21.9448,17.4792,644.182,5.60124,228576.24,11
2003-05-06 04:35:00,12.860473684210525,-5.668631578947369,8.94757894736842,6.738052631578947,-651.2394,-2.7021999999999995,27.506,652.116,4.84434,242478.26,11
2003-05-06 04:40:00,12.58778947368421,-10.76642105263158,5.234157894736842,3.0398947368421054,-618.4866666666667,30.775000000000002,43.60766666666667,621.13,6.041933333333333,180886.33333333334,8
