datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
1999-10-18 00:05:00,4.523631578947368,2.280684210526316,3.608263157894737,0.7803684210526316,-483.4262,-16.2856,24.035,484.264,6.63014,58165.44,-18
1999-10-18 00:10:00,3.7616315789473687,-1.5516315789473683,2.3117894736842106,0.6346842105263157,-455.61440000000005,-2.5778,22.6666,456.412,7.3604,60114.36,-19
1999-10-18 00:15:00,2.3577894736842104,-2.277473684210526,-0.19157894736842107,0.16389473684210526,-447.76775,11.631499999999999,24.394750000000002,448.5475,8.1764,70420.6,-19
1999-10-18 00:20:00,3.889166666666666,-3.6438333333333333,0.6010555555555555,1.0689444444444445,-446.587,0.9368000000000001,18.433799999999998,446.93999999999994,7.0104,65863.58,-18
1999-10-18 00:25:00,4.637684210526316,-4.4936842105263155,0.4756842105263158,0.8794210526315789,-445.4435,-0.94825,16.771,445.7375,6.6328,68564.2,-18
1999-10-18 00:30:00,4.607052631578948,-4.557421052631579,0.015000000000000001,-0.33152631578947367,-442.279,7.9915,25.342,443.02,6.7051,65068.25,-20
1999-10-18 00:35:00,4.595526315789473,-4.212578947368421,1.3511052631578948,0.1459473684210526,-445.4718,-0.6571999999999999,23.422800000000002,446.1,6.33464,68192.7,-20
1999-10-18 00:40:00,4.593055555555555,-3.560888888888889,2.6719999999999997,1.0021111111111112,-448.69620000000003,-8.9002,19.7438,449.16999999999996,6.27958,64253.5,-19
1999-10-18 00:45:00,4.871315789473684,-3.6405263157894736,3.0554210526315786,0.9817894736842105,-450.659,-6.48025,21.99875,451.18,5.8500499999999995,68147.075,-18
1999-10-18 00:50:00,4.971473684210526,-3.595947368421052,3.103,1.3383157894736843,-452.1704,-6.715000000000001,19.549,452.58599999999996,5.782220000000001,63208.08,-17
1999-10-18 00:55:00,4.555842105263158,-3.6265263157894734,2.3342105263157897,1.1275263157894735,-448.4624,-4.7546,19.6662,448.896,5.975160000000001,64802.68000000001,-17
1999-10-18 01:00:00,4.337722222222222,-3.7965,1.7928333333333333,-0.8071111111111111,-445.13100000000003,0.8353333333333334,31.19066666666667,446.12999999999994,6.2715000000000005,64116.833333333336,-18
1999-10-18 01:05:00,4.944684210526316,-3.9048421052631577,2.7620526315789475,1.1655263157894737,-450.30559999999997,-5.7208,22.6488,450.838,5.8678,66587.78,-19
1999-10-18 01:10:00,4.986263157894737,-3.6713684210526316,3.028842105263158,1.3497368421052631,-450.7966,-6.694599999999999,22.5006,451.33600000000007,5.76324,63655.4,-19
1999-10-18 01:15:00,4.981473684210526,-2.788473684210526,2.9671052631578947,2.7287894736842104,-453.271,-7.259,16.599600000000002,453.59,5.89534,53526.280000000006,-20
1999-10-18 01:20:00,4.979666666666667,-2.5248333333333335,3.0775555555555556,2.8898888888888887,-455.27775,-7.5615000000000006,16.2525,455.58500000000004,6.00465,47888.175,-21
1999-10-18 01:25:00,4.9932105263157895,-3.118684210526316,3.6126315789473686,1.4141052631578948,-450.89520000000005,-9.3724,23.4256,451.52,6.0165,52919.98,-20
1999-10-18 01:30:00,4.911157894736842,-2.8062105263157893,3.1357368421052634,2.397684210526316,-452.22839999999997,-6.5226,17.465200000000003,452.56399999999996,6.08554,52533.18000000001,-19
1999-10-18 01:35:00,4.797,-2.1416315789473686,3.083421052631579,2.903842105263158,-454.5043333333333,-5.876,17.180666666666667,454.8,5.8184,45851.06666666667,-19
1999-10-18 01:40:00,4.993388888888889,-3.6518888888888887,3.1807777777777777,1.1025555555555555,-449.66720000000004,-5.2924,20.858600000000003,450.1,5.8414,64232.659999999996,-19
1999-10-18 01:45:00,4.976,-3.407,3.4896315789473684,0.7762105263157895,-449.524,-7.1282,24.803199999999997,450.168,6.0165,60147.96,-19
1999-10-18 01:50:00,4.597789473684211,-3.162842105263158,3.0941052631578945,-0.47305263157894734,-448.28675,-4.293,30.89975,449.255,6.10565,58540.75,-17
1999-10-18 01:55:00,4.60378947368421,-3.373789473684211,2.974578947368421,-0.2018421052631579,-446.8696,-5.0952,26.468200000000003,447.6,6.212359999999999,60533.520000000004,-17
1999-10-18 02:00:00,4.820611111111111,-3.366611111111111,3.2723333333333335,-0.028000000000000025,-447.90680000000003,-5.035,26.617200000000004,448.648,5.82924,60097.6,-17
1999-10-18 02:05:00,4.739421052631579,-2.904157894736842,3.6741052631578945,-0.3985789473684211,-451.6233333333333,-5.958000000000001,31.47,452.6266666666667,5.947500000000001,55075.333333333336,-16
1999-10-18 02:10:00,4.9057894736842105,-3.0577894736842106,3.7167894736842104,-0.5121578947368421,-451.78279999999995,-7.9932,34.1038,452.986,5.8972,52562.880000000005,-17
1999-10-18 02:15:00,5.094052631578948,-3.3916315789473686,3.7221052631578946,-0.6902631578947368,-450.8954,-6.893599999999999,31.113800000000005,451.88199999999995,5.74186,55941.159999999996,-16
1999-10-18 02:20:00,4.859055555555555,-3.4320555555555554,3.319388888888889,-0.07583333333333334,-450.83,-3.7277500000000003,27.66325,451.5775,6.06655,60991.5,-16
1999-10-18 02:25:00,5.000473684210526,-2.127,1.7867368421052632,3.5620526315789474,-455.88500000000005,-2.4646,14.850999999999999,456.21000000000004,5.99814,51632.04,-15
1999-10-18 02:30:00,5.125473684210526,-2.243105263157895,2.506421052631579,3.8257894736842104,-456.60240000000005,-5.0536,10.2936,456.704,5.93954,46581.4,-15
1999-10-18 02:35:00,5.128263157894737,-2.109842105263158,2.8447894736842105,3.522421052631579,-457.80240000000003,-6.530199999999999,10.910599999999999,457.9440000000001,5.80626,43866.340000000004,-15
1999-10-18 02:40:00,5.164,-1.105,3.6867777777777775,3.3872777777777774,-458.6293333333333,-9.4,14.498666666666667,458.89000000000004,6.302033333333333,32527.36666666667,-15
