datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2011-03-07 00:05:00,4.736368421052632,-2.4346315789473687,-1.4818421052631578,3.777263157894737,-426.0864,-47.589600000000004,-10.6658,428.878,,,-10
2011-03-07 00:10:00,4.731105263157895,-2.2754210526315792,-1.9762105263157896,3.6315263157894733,-427.3416,-45.598,-11.353,429.936,,,-10
2011-03-07 00:15:00,4.796722222222222,-2.085777777777778,-2.3365,3.6270000000000002,-428.9956666666667,-42.282999999999994,-10.795000000000002,431.17,,,-10
2011-03-07 00:20:00,4.79121052631579,-2.2000526315789473,-2.366842105263158,3.5351052631578948,-430.0604,-42.645799999999994,-11.641,432.282,,,-8
2011-03-07 00:25:00,4.79378947368421,-1.923263157894737,-2.667578947368421,3.4847368421052627,-428.12579999999997,-41.619,-8.5492,430.20200000000006,,,-6
2011-03-07 00:30:00,4.844052631578948,-1.9600000000000002,-2.9419999999999997,3.308578947368421,-427.60225,-42.3445,-5.49625,429.68,,,-3
2011-03-07 00:35:00,4.908777777777778,-1.7712222222222223,-2.934555555555556,3.5060555555555557,-427.129,-41.5048,-8.1176,429.21999999999997,,,0
2011-03-07 00:40:00,4.951842105263158,-1.8338947368421052,-2.744105263157895,3.6877368421052634,-424.8852,-43.498599999999996,-4.6556,427.108,,,0
2011-03-07 00:45:00,5.068947368421052,-1.9856315789473686,-3.143473684210526,3.421315789473684,-424.37,-44.1964,-1.1534,426.596,,,-2
2011-03-07 00:50:00,5.2260526315789475,-1.9576315789473684,-3.5197368421052633,3.315578947368421,-423.63633333333337,-39.877,-10.477333333333334,425.5733333333333,,,-1
2011-03-07 00:55:00,5.100277777777778,-1.1642222222222223,-4.166444444444444,2.5698333333333334,-425.66040000000004,-43.1816,-11.1586,427.97200000000004,,,0
2011-03-07 01:00:00,5.033052631578947,-0.2384736842105263,-4.757105263157894,1.4801578947368421,-425.95140000000004,-41.0888,-16.9166,428.2,,,0
2011-03-07 01:05:00,5.195526315789474,1.0481052631578949,-5.058210526315789,-0.177,-420.92425000000003,-46.93875,-25.0275,424.2025,,,0
2011-03-07 01:10:00,5.3510526315789475,1.5221578947368422,-5.060631578947368,-0.7118947368421052,-422.7416,-35.4174,-28.844,425.154,,,1
2011-03-07 01:15:00,5.315,1.263,-5.133555555555556,-0.5343333333333333,-424.8794,-27.5634,-29.462200000000003,426.74799999999993,,,1
2011-03-07 01:20:00,5.308263157894737,1.3429473684210524,-5.095894736842105,-0.5186842105263159,-424.084,-27.826666666666668,-26.544,425.8033333333333,,,1
2011-03-07 01:25:00,5.340526315789473,1.6310526315789473,-4.984736842105264,-0.980421052631579,-425.65920000000006,-27.1104,-28.151400000000002,427.404,,,2
2011-03-07 01:30:00,5.575052631578948,2.095,-4.87721052631579,-1.675,-427.404,-14.753,-28.4202,428.6,,,3
2011-03-07 01:35:00,5.670888888888888,2.265888888888889,-4.901555555555555,-1.72,-429.09775,-11.276250000000001,-31.433999999999997,430.4025,,,3
2011-03-07 01:40:00,5.893684210526316,2.379157894736842,-5.092789473684211,-1.7512105263157896,-421.97425,-6.845750000000001,-26.221,422.90999999999997,,,3
2011-03-07 01:45:00,6.075473684210526,2.2880526315789473,-5.406315789473684,-1.547842105263158,-422.1584,-4.256600000000001,-28.800800000000002,423.23199999999997,,,3
2011-03-07 01:50:00,6.0913157894736845,2.241,-5.480947368421053,-1.3780526315789474,-421.4235,1.7492500000000002,-22.210250000000002,422.0625,,,4
2011-03-07 01:55:00,6.091055555555555,2.1414999999999997,-5.614111111111111,-0.8923888888888888,-422.79575,0.5905000000000001,-28.788,423.8975,,,4
2011-03-07 02:00:00,6.101,2.1137894736842107,-5.636631578947369,-0.9680526315789474,-425.0102,-1.0186,-32.4384,426.31000000000006,,,4
2011-03-07 02:05:00,6.001947368421053,2.23078947368421,-5.495894736842105,-0.776,-430.5714,-5.2646,-35.6662,432.12399999999997,,,4
2011-03-07 02:10:00,5.931578947368421,2.1132631578947367,-5.393578947368421,-1.206157894736842,-428.128,2.8705,-29.7925,429.24,,,4
2011-03-07 02:15:00,5.946111111111112,2.0330555555555554,-5.265055555555556,-1.8389999999999997,-425.08119999999997,4.5084,-27.5374,426.05,,,5
2011-03-07 02:20:00,6.007736842105262,2.080631578947368,-5.004526315789474,-2.565736842105263,-416.0308,2.3148,-17.959,416.53999999999996,,,4
