datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2015-12-16 00:05:00,8.026157894736842,3.8684210526315788,-5.325157894736842,-4.479263157894737,-556.9345000000001,55.04075,-19.785,559.99,1.8529666666666664,178010.975,-11
2015-12-16 00:10:00,7.9085,2.917,-5.709222222222222,-4.430555555555555,-565.427,48.0435,-14.1585,567.625,1.872775,166648.4,-8
2015-12-16 00:15:00,7.87642105263158,5.3213684210526315,-4.659894736842105,-2.835263157894737,-531.8288,61.2504,-12.333000000000002,535.754,1.9828,194893.75999999998,-8
2015-12-16 00:20:00,7.928421052631578,4.7734736842105265,-5.035631578947368,-2.399736842105263,-538.0066666666667,75.943,-24.701999999999998,544.04,2.1484,198348.33333333334,-9
2015-12-16 00:25:00,8.344736842105263,4.555736842105263,-4.737473684210526,-5.109421052631578,-544.5744,56.5844,-29.5756,548.2760000000001,1.7091,158284.56,-10
2015-12-16 00:30:00,8.350777777777777,3.4113333333333333,-4.058833333333333,-6.4302222222222225,-550.0358,58.068000000000005,-37.349000000000004,554.326,1.50688,148756.13999999998,-12
2015-12-16 00:35:00,7.80842105263158,2.8491578947368423,-3.037894736842105,-6.471684210526316,-564.604,83.1816,-49.538599999999995,572.922,1.6847400000000001,219184.1,-14
2015-12-16 00:40:00,7.389052631578947,3.7645789473684212,-3.7546842105263156,-4.847421052631579,-572.4273333333333,87.84833333333334,-29.618666666666666,579.8466666666667,1.9462666666666666,239835.9,-16
2015-12-16 00:45:00,7.3355263157894735,4.66878947368421,-4.739526315789473,-3.055789473684211,-566.7342,81.82300000000001,-21.6502,572.918,2.14072,240840.06,-19
2015-12-16 00:50:00,7.2427222222222225,5.0438888888888895,-5.001888888888889,-0.267,-573.74,89.2896,-29.5916,581.278,2.0235,258301.47999999998,-21
2015-12-16 00:55:00,7.2500526315789475,5.333105263157895,-4.601684210526316,1.5921578947368422,-579.57875,92.719,-37.58325,588.02,1.8338,283114.85,-22
2015-12-16 01:00:00,7.140105263157895,5.2687368421052625,-3.928736842105263,2.6403684210526315,-575.3024,95.72659999999999,-34.086,584.1220000000001,1.86722,291083.33999999997,-22
2015-12-16 01:05:00,7.158315789473685,5.080947368421053,-4.121894736842106,2.869684210526316,-577.743,88.7804,-28.062400000000004,585.066,1.7726199999999999,257625.18000000002,-23
2015-12-16 01:10:00,7.171444444444445,5.244777777777778,-3.7859444444444446,3.0835,-576.201,89.444,-30.28925,583.735,1.725425,271047.625,-23
2015-12-16 01:15:00,6.806631578947368,5.096736842105263,-4.119105263157895,1.5716842105263158,-577.4935,88.47075000000001,-38.798249999999996,585.4075,1.71585,287152.475,-24
2015-12-16 01:20:00,6.613157894736842,4.941368421052632,-4.094,-0.9993157894736843,-590.8466000000001,96.51379999999999,-49.2024,600.574,,337966.5,-25
2015-12-16 01:25:00,6.551368421052632,4.686894736842105,-3.975263157894737,-1.667157894736842,-590.42275,99.8025,-50.6825,600.7925,,369137.175,-25
2015-12-16 01:30:00,6.6745,4.281722222222222,-3.4195,-3.6324444444444444,-591.543,100.95660000000001,-51.3486,602.136,,320460.88,-25
2015-12-16 01:35:00,6.445631578947368,3.7050526315789476,-3.4641052631578946,-3.736578947368421,-591.7746,108.9202,-51.69160000000001,603.7520000000001,,321327.72000000003,-27
2015-12-16 01:40:00,6.230052631578947,3.9031578947368417,-3.2682105263157895,-3.538263157894737,-582.5795,101.29825,-49.886250000000004,593.2524999999999,,361570.375,-30
2015-12-16 01:45:00,6.354052631578948,3.678578947368421,-3.6813684210526314,-3.5846842105263157,-583.71525,105.11325,-49.2225,594.9300000000001,,341190.3,-32
2015-12-16 01:50:00,6.253333333333334,3.1795555555555555,-2.5665,-4.498611111111111,-592.7850000000001,111.0714,-60.3454,605.984,,346081.82,-32
2015-12-16 01:55:00,6.526421052631579,3.530947368421052,-4.172842105263158,-3.460526315789474,-591.3012,107.20660000000001,-57.513,603.458,,348677.32,-32
2015-12-16 02:00:00,6.146526315789474,4.180894736842105,-4.061263157894737,-1.6514736842105264,-590.08175,110.64675,-58.116,603.055,,406890.6,-31
2015-12-16 02:05:00,5.901157894736842,4.402,-3.7326315789473683,0.5905789473684211,-586.1211999999999,103.73140000000001,-56.074400000000004,597.634,,424641.6,-30
2015-12-16 02:10:00,5.634499999999999,1.2475,-1.3332777777777778,-4.992388888888889,-592.8808,124.7154,-89.021,612.21,,328777.74,-29
2015-12-16 02:15:00,5.377421052631579,0.7635263157894737,-1.7568947368421053,-4.810157894736842,-595.9762499999999,120.601,-80.195,613.0550000000001,,343824.75,-27
2015-12-16 02:20:00,5.143631578947368,1.1641052631578948,-2.1995789473684213,-3.910842105263158,-600.70325,124.50125,-82.90225,618.82,,379012.55,-27
2015-12-16 02:25:00,5.1483684210526315,3.4575789473684213,-3.0483684210526314,0.2912105263157894,-591.4564,106.4272,-55.462,603.632,,417753.3,-27
2015-12-16 02:30:00,5.149722222222222,2.9784444444444444,-3.959944444444444,-0.8649444444444445,-593.71425,101.745,-52.1825,604.535,,415101.95,-27
2015-12-16 02:35:00,5.514263157894737,2.6044736842105265,-3.1146315789473684,2.6204736842105265,-591.9345999999999,100.351,-36.1366,601.29,,394623.02,-28
2015-12-16 02:40:00,4.9263157894736835,2.8073684210526313,-3.673947368421053,0.6357368421052632,-591.1497999999999,91.3052,-38.147800000000004,599.146,,416315.05999999994,-28
2015-12-16 02:45:00,5.085263157894737,3.670578947368421,-2.502473684210526,-2.120263157894737,-589.528,107.08324999999999,-64.06825,602.3399999999999,,441836.0,-29
2015-12-16 02:50:00,5.476833333333333,3.884611111111111,-3.6863333333333332,0.323,-590.4269999999999,98.8592,-50.550200000000004,600.614,,419180.57999999996,-30
2015-12-16 02:55:00,6.165894736842105,3.9542105263157894,-3.781368421052632,2.644263157894737,-581.9635,93.74625,-45.54925,590.9725,,378819.175,-29
2015-12-16 03:00:00,6.101684210526316,2.2166315789473683,-3.076947368421053,4.439842105263158,-593.04825,101.872,-33.18375,602.41,,358736.975,-27
2015-12-16 03:05:00,6.247526315789474,2.180894736842105,-3.2937368421052633,4.729368421052632,-595.5948000000001,95.22200000000001,-26.748,603.4979999999999,,359305.32,-26
2015-12-16 03:10:00,6.168777777777778,2.9975555555555555,-4.279166666666667,2.984888888888889,-588.1408,88.74640000000001,-42.964600000000004,596.112,,364910.54,-24
2015-12-16 03:15:00,6.068052631578948,2.6206315789473686,-3.9791052631578943,3.5253684210526317,-590.025,88.0568,-34.9362,597.344,,356039.27999999997,-24
2015-12-16 03:20:00,5.613631578947369,3.009105263157895,-3.9372105263157895,2.4103684210526315,-587.13125,85.1605,-38.1045,594.2275,,374568.675,-25
2015-12-16 03:25:00,5.595105263157895,1.5963684210526317,-1.990578947368421,4.715684210526316,-591.4527499999999,94.82725,-17.4065,599.03,,351624.425,-24
2015-12-16 03:30:00,5.808111111111112,0.7218888888888889,-2.3533333333333335,5.211722222222223,-600.633,95.715,-14.753199999999998,608.082,,358226.83999999997,-23
2015-12-16 03:35:00,5.854473684210526,0.872421052631579,-2.0679473684210525,5.309157894736842,-599.534,92.20125,-10.20975,606.375,,353878.65,-24
2015-12-16 03:40:00,5.802842105263158,1.8813684210526318,-2.828,4.45078947368421,-588.0336,86.4228,-20.3994,594.4440000000001,2.3923,352364.02,-23
2015-12-16 03:45:00,5.357526315789474,-1.0015789473684211,-1.9642105263157894,4.745052631578948,-608.0368000000001,81.06179999999999,-11.5796,613.272,2.14484,350907.98,-24
2015-12-16 03:50:00,5.459944444444444,-1.1955555555555555,-3.465222222222222,3.8456111111111113,-614.669,72.17,-12.1535,618.775,2.16905,332564.975,-23
2015-12-16 03:55:00,5.43021052631579,-1.5673157894736842,-4.483526315789473,2.350052631578947,-613.0876000000001,62.281600000000005,-14.2102,616.2139999999999,2.02334,320332.56,-22
2015-12-16 04:00:00,5.069263157894737,1.3368947368421054,-3.618105263157895,2.684263157894737,-579.29375,72.26724999999999,-13.765,583.7525,2.033933333333333,340314.6,-21
2015-12-16 04:05:00,4.526315789473684,1.8326315789473684,-2.469526315789474,2.402842105263158,-583.599,88.90766666666667,-22.024333333333335,590.42,2.0809666666666664,362640.89999999997,-21
2015-12-16 04:10:00,5.188888888888889,2.4886666666666666,-2.4930555555555554,1.813277777777778,-571.2272,87.3258,-31.337,578.62,1.935575,328703.0,-20
2015-12-16 04:15:00,5.461263157894737,2.5123684210526314,-2.789,-0.1343684210526315,-576.39975,85.80675,-31.445,583.5275,1.7241,307134.975,-19
2015-12-16 04:20:00,5.355842105263157,1.8534736842105264,-3.4274210526315785,-3.0856315789473685,-579.03025,74.7545,-40.24975,585.0174999999999,1.5886,264358.475,-17
2015-12-16 04:25:00,5.410947368421052,1.6439473684210526,-1.4810526315789474,-4.855947368421052,-574.8615,98.7145,-95.69325,590.7225,,270575.15,-17
2015-12-16 04:30:00,5.421777777777778,1.3306111111111112,-2.713833333333333,-4.338222222222223,-580.131,93.9195,-71.60725,591.73,,269498.6,-16
2015-12-16 04:35:00,5.818157894736842,1.865578947368421,-4.758684210526316,-2.657315789473684,-582.2412,73.3712,-36.7332,587.758,,260793.31999999998,-16
2015-12-16 04:40:00,5.719736842105263,3.0601052631578947,-4.574684210526316,-0.737578947368421,-574.62575,68.00225,-29.658749999999998,579.1600000000001,,299788.0,-16
2015-12-16 04:45:00,5.847263157894737,3.696368421052631,-4.222421052631579,0.30936842105263157,-573.0336,70.0766,-30.7846,577.882,1.9479,293703.14,-14
2015-12-16 04:50:00,5.272388888888888,3.2183888888888887,-1.9575555555555555,3.4827222222222223,-567.0442,81.0038,-14.9988,572.722,2.176,294836.77999999997,-14
2015-12-16 04:55:00,5.4228421052631575,3.4581052631578943,-3.2194210526315787,1.5540526315789474,-566.037,76.23225,-21.2665,571.4675,1.954075,303879.875,-14
2015-12-16 05:00:00,5.495631578947369,3.2046842105263154,-3.496947368421053,2.2043684210526315,-565.8412000000001,69.0184,-19.333199999999998,570.234,1.9113,295012.7,-13
2015-12-16 05:05:00,5.545894736842105,1.8458947368421055,-5.003052631578947,1.0406842105263159,-582.3752499999999,56.929,-23.7325,585.4425,1.715775,281681.4,-12
2015-12-16 05:10:00,5.451888888888889,1.5175,-5.1641111111111115,0.06761111111111111,-584.171,59.6535,-32.283,587.8924999999999,1.518375,270065.625,-12
2015-12-16 05:15:00,5.493421052631579,3.438578947368421,-4.105578947368421,0.1241578947368421,-567.7002,68.7604,-41.0272,573.15,1.5809000000000002,291669.8,-12
2015-12-16 05:20:00,5.507263157894737,3.45278947368421,-3.900526315789474,1.5803157894736841,-567.5188,65.26079999999999,-31.0046,571.854,1.6877199999999999,293129.77999999997,-13
2015-12-16 05:25:00,5.36121052631579,2.8197894736842106,-3.1258421052631578,2.803210526315789,-567.0854999999999,66.9905,-30.4775,571.6725,1.7606666666666666,282237.44999999995,-14
2015-12-16 05:30:00,5.183,3.229777777777778,-3.290388888888889,2.170166666666667,-568.4878000000001,61.9366,-22.2016,572.0600000000001,1.78264,293917.1,-15
2015-12-16 05:35:00,5.078473684210526,1.0067368421052632,-2.2308947368421053,4.0655789473684205,-579.9350000000001,68.4042,-25.1872,584.272,1.7883,280638.26,-16
2015-12-16 05:40:00,5.182736842105263,-0.34068421052631576,-3.706736842105263,3.0873684210526315,-590.3026666666666,65.14666666666666,-26.541,594.31,1.8331,272824.26666666666,-16
2015-12-16 05:45:00,5.220894736842105,2.5095263157894734,-1.0824736842105263,2.8316842105263156,-573.8602,80.18780000000001,-36.314,580.454,1.8469666666666666,265980.64,-16
2015-12-16 05:50:00,5.157777777777778,3.170611111111111,-0.5945,3.761333333333334,-559.274,81.9928,-33.5064,565.9639999999999,1.83806,272679.66000000003,-15
2015-12-16 05:55:00,5.208368421052632,3.7629473684210524,-1.2407368421052631,3.290421052631579,-554.144,78.7104,-37.1214,560.6800000000001,1.8125,295176.0,-14
2015-12-16 06:00:00,5.26978947368421,4.37778947368421,-0.8632105263157894,2.676421052631579,-551.2860000000001,82.46575,-42.73025,558.745,1.769025,290817.4,-14
2015-12-16 06:05:00,5.162315789473684,4.907631578947369,-1.320421052631579,0.6678421052631579,-541.5726666666667,83.51133333333333,-59.272333333333336,550.9133333333333,1.5558666666666667,326280.26666666666,-13
2015-12-16 06:10:00,4.938055555555556,3.5493888888888887,-2.3174444444444444,1.7510555555555556,-555.8367499999999,74.459,-41.508250000000004,562.3199999999999,1.625225,306146.775,-13
2015-12-16 06:15:00,5.112894736842105,3.6715789473684213,-2.7569473684210526,2.1357368421052634,-559.05025,66.344,-37.07825,563.9625000000001,1.634525,287653.225,-14
2015-12-16 06:20:00,5.038368421052631,3.6362105263157893,-2.6365263157894736,2.158736842105263,-555.9010000000001,72.3766,-39.3232,561.71,1.6434799999999998,295666.44,-12
2015-12-16 06:25:00,4.9607368421052636,3.028421052631579,-3.8047368421052634,0.7300000000000001,-565.0406,68.59400000000001,-48.8956,571.038,1.5824,299313.26,-12
2015-12-16 06:30:00,4.89211111111111,2.6163333333333334,-4.029277777777778,0.7892777777777779,-570.17275,62.616,-46.2875,575.2475,,281405.2,-12
2015-12-16 06:35:00,4.769,2.52,-3.992842105263158,0.44521052631578945,-569.45,67.2952,-48.915200000000006,575.284,,286826.6,-11
2015-12-16 06:40:00,4.779421052631579,2.676736842105263,-3.850947368421053,0.7776315789473685,-568.3102000000001,66.2416,-53.40219999999999,574.4219999999999,,296037.07999999996,-11
2015-12-16 06:45:00,4.870578947368421,2.1359473684210526,-4.081263157894736,1.2236315789473684,-570.4146666666667,61.67499999999999,-47.148666666666664,575.5,,262427.73333333334,-11
2015-12-16 06:50:00,4.699,0.9402777777777778,-4.2938888888888895,1.4799444444444445,-576.0827999999999,51.2734,-37.4898,579.408,,234251.24,-11
2015-12-16 06:55:00,4.550684210526316,1.8459473684210526,-3.9770000000000003,1.0763684210526316,-570.3938,54.0732,-42.263799999999996,574.336,,244754.44,-11
2015-12-16 07:00:00,4.663842105263158,2.6321052631578947,-3.4594736842105265,1.4709999999999999,-563.173,53.55025,-37.41275,566.7975,,246304.625,-12
2015-12-16 07:05:00,4.4446315789473685,2.9776315789473684,-3.215526315789474,0.32426315789473686,-564.847,59.276599999999995,-48.0326,569.796,,296164.58,-12
2015-12-16 07:10:00,4.660166666666666,3.6999444444444447,-2.724388888888889,0.008833333333333337,-555.8904,60.514599999999994,-52.6192,561.488,,302287.68,-12
2015-12-16 07:15:00,4.628473684210526,3.534578947368421,-2.928894736842105,-0.11605263157894737,-555.5989999999999,61.94075,-54.57625,561.4975,,307518.1,-11
2015-12-16 07:20:00,4.548315789473684,3.8693684210526316,-2.3400526315789474,0.0009473684210526339,-554.63825,64.87275,-56.49,561.0625,,316041.05,-11
2015-12-16 07:25:00,4.511368421052631,3.3946842105263157,-2.823105263157895,0.6870526315789474,-557.5504,57.5524,-48.700599999999994,562.492,,283152.27999999997,-11
2015-12-16 07:30:00,4.718222222222222,4.3534444444444444,-1.705277777777778,0.4197777777777778,-545.0247999999999,61.785199999999996,-52.9166,550.902,,286152.74,-11
2015-12-16 07:35:00,4.652578947368421,3.8966315789473684,-2.028631578947368,1.3493157894736842,-549.1510000000001,59.208,-47.4255,554.2049999999999,,278263.2,-11
2015-12-16 07:40:00,4.442105263157895,3.5471578947368423,-2.4487368421052635,0.8873684210526316,-549.8512,54.9956,-44.7168,554.264,,280988.72000000003,-10
2015-12-16 07:45:00,4.493947368421053,3.628526315789473,-2.487736842105263,0.8015789473684211,-550.3782,56.4542,-46.7208,555.0840000000001,,280214.9,-11
2015-12-16 07:50:00,4.4591666666666665,3.342777777777778,-2.389111111111111,1.2858888888888889,-551.2373333333334,53.44766666666666,-42.77066666666667,555.3266666666667,,283835.43333333335,-11
2015-12-16 07:55:00,4.378473684210526,3.4746842105263163,-2.5990526315789473,0.4189473684210526,-550.4938,56.1324,-47.9476,555.274,,302585.88,-12
2015-12-16 08:00:00,4.369736842105263,3.243526315789474,-2.8183684210526314,0.40521052631578947,-554.99,55.8848,-48.736000000000004,559.808,,304213.44,-12
2015-12-16 08:05:00,4.456368421052631,3.1629473684210523,-2.9506315789473683,0.9503684210526315,-550.3820000000001,50.77925,-45.4885,554.48,,289544.675,-12
2015-12-16 08:10:00,4.4366666666666665,2.927,-2.915,1.1590555555555555,-552.73225,47.6075,-40.019,556.105,,245850.225,-12
2015-12-16 08:15:00,4.943631578947368,2.139157894736842,-3.321105263157895,2.909105263157895,-554.1396,46.1386,-33.8766,556.994,,206624.48,-12
2015-12-16 08:20:00,4.785894736842105,2.022684210526316,-3.2064736842105264,2.8633157894736843,-559.31375,45.5625,-34.7495,562.1700000000001,,198316.725,-12
2015-12-16 08:25:00,4.630631578947368,1.6573684210526316,-3.500894736842105,2.340684210526316,-561.99275,42.063500000000005,-32.304,564.4275,,208931.775,-12
2015-12-16 08:30:00,4.498888888888889,1.6977777777777776,-3.8081111111111117,1.5978333333333332,-560.179,45.150999999999996,-39.163,563.2760000000001,,208243.22000000003,-12
2015-12-16 08:35:00,4.478631578947368,1.8784736842105265,-3.8252631578947365,1.328,-559.7360000000001,45.2748,-43.5006,563.1700000000001,,212169.32,-12
2015-12-16 08:40:00,4.153421052631579,1.6437894736842105,-3.4042631578947367,1.4914736842105263,-559.1647499999999,46.26175,-39.84525,562.4125,,220331.625,-12
2015-12-16 08:45:00,4.082631578947368,0.4001052631578947,-2.984578947368421,2.6309473684210527,-570.9793999999999,40.646,-27.306600000000003,573.064,1.7073666666666665,188486.4,-11
2015-12-16 08:50:00,3.6262777777777777,0.9812222222222222,-2.7879444444444443,1.8804999999999998,-564.2282,38.7726,-24.275,566.038,1.6275600000000001,212634.2,-11
2015-12-16 08:55:00,3.679315789473684,0.8167368421052632,-3.1400526315789477,1.4966842105263156,-562.951,33.94833333333333,-26.487,564.5633333333334,1.5802666666666667,201586.7333333333,-11
2015-12-16 09:00:00,3.868736842105263,0.8313157894736842,-3.312421052631579,1.7081052631578948,-562.8624,34.367399999999996,-23.47,564.36,1.673275,191937.18,-11
2015-12-16 09:05:00,3.8343157894736843,1.418157894736842,-3.0346315789473683,1.7323157894736843,-556.588,32.6094,-24.677,558.048,1.606125,193595.32,-11
2015-12-16 09:10:00,3.9286111111111115,1.057722222222222,-3.090388888888889,1.854277777777778,-562.75425,34.49575,-33.25175,564.77,1.51885,200055.925,-11
2015-12-16 09:15:00,4.375526315789474,1.1189473684210527,-3.6633684210526316,2.0783684210526316,-560.7034,47.408,-43.2444,564.312,1.342825,201825.86000000002,-11
2015-12-16 09:20:00,4.643052631578947,1.5253684210526315,-3.6122105263157898,2.4273157894736843,-553.0862,45.5834,-38.5358,556.26,1.3711,192191.24,-12
2015-12-16 09:25:00,4.691157894736842,1.8706842105263157,-3.4523684210526313,2.539578947368421,-549.44825,43.94025,-36.26075,552.3425,1.3364,191642.5,-12
2015-12-16 09:30:00,4.7588888888888885,2.0430555555555556,-3.299888888888889,2.7440555555555557,-548.5735,43.3745,-38.627250000000004,551.615,1.2985,183345.25,-12
2015-12-16 09:35:00,4.65021052631579,1.7580526315789473,-3.316,2.6480526315789477,-549.2336,45.5736,-37.1816,552.356,1.3463500000000002,193831.46000000002,-11
2015-12-16 09:40:00,4.63021052631579,1.8287368421052632,-3.3667894736842108,2.5423157894736845,-547.643,43.95575,-37.69525,550.6625,,188926.8,-11
2015-12-16 09:45:00,4.424052631578948,1.8457368421052633,-2.810263157894737,2.7986315789473686,-545.0398,49.7472,-36.1138,548.4780000000001,1.3773199999999999,213690.7,-11
2015-12-16 09:50:00,4.331222222222222,1.3642222222222222,-3.1244444444444444,2.654166666666667,-552.2972,47.3972,-35.69500000000001,555.458,1.387925,196165.4,-11
2015-12-16 09:55:00,4.402315789473684,1.0155263157894738,-3.5664736842105267,2.282526315789474,-554.2502000000001,41.6746,-33.9962,556.846,1.3139,181008.77999999997,-13
2015-12-16 10:00:00,4.356631578947368,0.6544210526315789,-3.646842105263158,2.134,-563.83025,40.31925,-38.8935,566.65,1.2732,173261.35,-13
2015-12-16 10:05:00,4.377684210526316,2.015421052631579,-2.9227894736842104,2.5362105263157897,-546.4865,46.3665,-38.8485,549.8175,1.285725,210001.65,-13
2015-12-16 10:10:00,4.369777777777778,2.8874444444444447,-2.268388888888889,2.324888888888889,-538.5152,52.916999999999994,-45.3288,542.986,1.328425,252683.7,-14
2015-12-16 10:15:00,4.2819473684210525,2.9466315789473683,-1.8375789473684212,2.471263157894737,-540.61725,56.43075,-50.15775,545.87,1.35165,266823.8,-14
2015-12-16 10:20:00,4.1323684210526315,2.874,-1.8652105263157894,2.291684210526316,-539.0268,57.7972,-50.174,544.438,1.3308,265303.64,-13
2015-12-16 10:25:00,4.206789473684211,3.1086842105263157,-1.6740526315789472,2.256947368421053,-536.9738,58.4134,-50.8744,542.544,1.308425,271102.14,-13
2015-12-16 10:30:00,4.2645,3.2805,-1.6391666666666667,2.1425555555555555,-536.6285,57.872749999999996,-51.679249999999996,542.22,1.3762,263225.3,-13
2015-12-16 10:35:00,4.25521052631579,3.237,-1.9978421052631576,1.861578947368421,-535.1085,55.24025,-51.17075,540.3975,1.3623,272698.3,-14
2015-12-16 10:40:00,4.253894736842105,3.291,-1.977947368421053,1.7790526315789474,-529.2634,56.190200000000004,-51.833400000000005,534.774,1.4538,266600.42000000004,-14
2015-12-16 10:45:00,4.168736842105264,3.3055263157894736,-1.8348947368421051,1.692842105263158,-528.29475,57.52275,-53.04125,534.0925,1.3741,261264.575,-14
2015-12-16 10:50:00,4.480833333333333,3.7068333333333334,-1.7685,1.764,-525.8422,54.38100000000001,-50.249,531.066,1.352225,267489.57999999996,-14
2015-12-16 10:55:00,4.40021052631579,3.513842105263158,-1.9185263157894736,1.7780526315789473,-526.3406,52.663199999999996,-47.1834,531.112,1.325475,242759.18,-14
2015-12-16 11:00:00,4.542315789473684,3.377842105263158,-2.244,2.0293684210526317,-521.7175,48.62475,-40.7815,525.5975000000001,1.29805,210223.9,-14
2015-12-16 11:05:00,4.671842105263158,3.486421052631579,-2.346684210526316,1.997157894736842,-521.1934,46.7648,-38.094,524.716,1.303,198820.96000000002,-14
