datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2002-05-07 00:05:00,6.539166666666667,-0.8102777777777779,-4.574111111111112,2.673888888888889,-384.783,30.409,-16.808799999999998,386.442,10.64318,77975.72,-9
2002-05-07 00:10:00,7.26221052631579,-1.3403684210526314,-5.929842105263158,3.6166842105263157,-392.43399999999997,22.7245,-13.79,393.385,10.116999999999999,72302.925,-9
2002-05-07 00:15:00,7.44342105263158,2.1176842105263156,-6.063,2.419157894736842,-380.6776,20.076,-8.314400000000001,381.302,10.0914,51527.7,-12
2002-05-07 00:20:00,7.350684210526317,6.695473684210526,-1.4026842105263158,-2.2982105263157893,-375.608,30.922000000000004,-17.3504,377.37399999999997,9.18032,90500.12,-16
2002-05-07 00:25:00,7.30338888888889,6.692277777777778,-2.047555555555556,-1.9601666666666668,-376.454,31.506,-18.741,378.1566666666667,10.328899999999999,102914.43333333333,-19
2002-05-07 00:30:00,7.5502631578947375,6.9457894736842105,-1.8805789473684211,-2.2157894736842105,-375.18899999999996,32.5704,-26.049400000000002,377.396,9.91282,99407.81999999999,-20
2002-05-07 00:35:00,7.682473684210527,6.9617894736842105,-2.380894736842105,-1.916473684210526,-367.64639999999997,25.697000000000003,-23.8018,369.29,9.93346,78733.28,-18
2002-05-07 00:40:00,7.638368421052631,7.026526315789473,-2.3235263157894734,-1.7442631578947367,-366.5834,24.1874,-20.3664,367.87800000000004,10.15708,82170.2,-16
2002-05-07 00:45:00,7.525555555555556,6.994,-1.3316666666666666,-2.362833333333333,-365.50325,31.265,-27.5835,367.775,10.31635,88129.32500000001,-15
2002-05-07 00:50:00,7.695526315789474,7.051631578947368,-0.4319473684210526,-2.921578947368421,-368.7844,37.3466,-29.202800000000003,371.706,10.78732,93903.88,-15
2002-05-07 00:55:00,7.661684210526316,6.485263157894737,-2.8620526315789476,-1.662,-373.95860000000005,21.787399999999998,-21.4294,375.28000000000003,11.33492,85505.36,-14
2002-05-07 01:00:00,8.14663157894737,4.8892105263157895,-5.613473684210526,2.7496842105263157,-371.606,16.581,-10.035333333333334,372.07666666666665,10.895299999999999,60474.1,-13
2002-05-07 01:05:00,8.346499999999999,3.216666666666667,-6.802611111111111,3.5532777777777778,-369.6484,17.6406,-15.45,370.32399999999996,10.30038,47684.64,-12
2002-05-07 01:10:00,8.26321052631579,2.0753684210526315,-7.149368421052631,3.4448947368421052,-372.547,18.7212,-12.3902,373.174,11.08798,46689.7,-12
2002-05-07 01:15:00,8.465,1.6261052631578947,-6.998263157894736,4.325578947368421,-374.02775,18.339,-9.586,374.56,11.1588,48204.3,-12
2002-05-07 01:20:00,8.657263157894738,0.3276842105263158,-5.575263157894737,6.526315789473684,-371.941,13.809000000000001,-9.6822,372.302,10.79456,45566.46,-13
