datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2003-08-14 00:05:00,5.180777777777778,3.9188333333333336,1.0186111111111111,-2.9086111111111115,-554.1412,6.4352,1.07,554.236,5.189220000000001,169294.08,7
2003-08-14 00:10:00,4.692684210526316,3.619684210526316,0.5659473684210526,-2.0717368421052633,-559.454,7.9182500000000005,10.43,559.6624999999999,4.6663250000000005,182826.325,8
2003-08-14 00:15:00,4.0394736842105265,0.9012105263157896,3.011789473684211,1.1095263157894737,-572.6899999999999,23.565599999999996,20.2036,573.616,5.7122399999999995,153418.5,6
2003-08-14 00:20:00,4.822736842105264,1.8175263157894737,4.083263157894737,1.2508421052631578,-569.844,32.9695,25.66725,571.29,5.0754,143382.925,6
2003-08-14 00:25:00,4.952944444444444,2.7686111111111114,3.821166666666667,1.306111111111111,-565.65475,29.46875,22.670749999999998,566.8125,5.05255,149158.025,6
2003-08-14 00:30:00,5.248578947368421,3.3305263157894736,2.531157894736842,3.036421052631579,-559.4676,22.6058,36.656,561.048,5.7371,151143.16,5
2003-08-14 00:35:00,5.334631578947369,3.0065789473684212,1.6475263157894737,3.903631578947368,-560.5600000000001,18.199,42.3492,562.346,6.139,145612.1,4
2003-08-14 00:40:00,5.154684210526316,3.074105263157895,3.052842105263158,2.2699473684210525,-561.0092,28.8928,28.906200000000002,562.4680000000001,5.2666200000000005,151432.68,4
2003-08-14 00:45:00,4.821055555555556,3.543444444444445,2.633888888888889,0.9821666666666666,-557.41625,19.894750000000002,23.75075,558.2750000000001,5.43775,171649.35,5
2003-08-14 00:50:00,3.9258421052631576,1.923,2.322842105263158,1.046894736842105,-571.60125,12.055,18.6495,572.0275,5.317575,177170.075,6
2003-08-14 00:55:00,4.387526315789474,3.378368421052631,1.7463684210526313,1.17,-560.7828,12.819799999999997,23.1054,561.446,5.2868,180441.72,7
2003-08-14 01:00:00,3.753894736842105,1.6503157894736844,-1.574105263157895,0.23505263157894732,-570.61675,-16.676750000000002,12.43875,571.175,6.335274999999999,173061.875,8
2003-08-14 01:05:00,3.637333333333333,-0.03833333333333333,-3.267333333333333,-1.4055,-581.1838,-23.4702,2.7022,581.714,6.06136,163446.4,8
2003-08-14 01:10:00,5.352526315789474,-1.5502105263157895,-4.4149473684210525,-1.902684210526316,-587.3598,-23.4806,2.0162,587.902,5.799580000000001,133542.8,7
2003-08-14 01:15:00,5.685842105263158,-1.8427894736842105,-4.1313157894736845,-3.1966315789473683,-589.2275,-17.2875,0.21349999999999997,589.5450000000001,5.5937,130243.7,8
2003-08-14 01:20:00,5.756473684210526,-0.8517368421052631,-4.636578947368421,-2.932,-583.1892,-18.1118,3.3372,583.5440000000001,5.70222,125457.5,9
2003-08-14 01:25:00,5.820222222222222,-0.2930555555555555,-4.936944444444444,-3.0172777777777777,-577.7885,-19.20025,-1.71,578.1625,5.356775,126549.375,10
2003-08-14 01:30:00,5.8071052631578945,0.8492631578947368,-4.437684210526316,-3.5775789473684214,-571.0285,-13.96425,-1.1872500000000001,571.2425000000001,5.3408999999999995,129643.75,10
2003-08-14 01:35:00,5.920526315789473,-0.10531578947368422,-4.117315789473684,-4.069578947368421,-577.6142,-12.4024,-2.5170000000000003,577.8140000000001,5.384919999999999,131334.03999999998,10
2003-08-14 01:40:00,5.7632631578947375,1.4241052631578948,-4.430157894736842,-2.9456315789473684,-571.0098,-15.3868,7.627,571.318,5.88894,143703.86000000002,10
2003-08-14 01:45:00,6.259888888888889,1.5735555555555554,-3.785888888888889,-4.647611111111111,-568.3205,-11.62325,1.73325,568.475,5.7261,138025.35,11
2003-08-14 01:50:00,6.371157894736842,2.5768947368421053,-2.1836315789473684,-5.155052631578947,-565.9948,-2.8362000000000003,2.6934,566.078,5.56956,147594.82,12
2003-08-14 01:55:00,6.645631578947368,4.127157894736842,-2.8442105263157895,-3.911684210526316,-560.15725,-6.04725,6.17975,560.3,5.569375,146914.825,11
2003-08-14 02:00:00,6.67221052631579,6.066105263157895,-0.9505263157894737,-2.498421052631579,-551.211,11.5392,16.298399999999997,551.5020000000001,5.38626,193190.74,11
2003-08-14 02:05:00,6.8709999999999996,6.815666666666667,-0.2555,-0.48133333333333334,-546.83425,14.274,26.174999999999997,547.5225,5.404875,188176.6,10
