datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2002-05-19 00:05:00,18.415055555555554,-9.125555555555556,13.868444444444444,2.4764444444444447,-475.20239999999995,-61.882799999999996,-29.964199999999998,480.14,28.3288,153107.91999999998,11
2002-05-19 00:10:00,18.28484210526316,-6.045894736842105,15.325263157894737,7.295526315789474,-476.83033333333333,-61.496,-36.85166666666667,482.1233333333333,28.622733333333333,141827.7666666667,8
2002-05-19 00:15:00,17.41763157894737,-4.796052631578948,15.872,4.624526315789474,-480.74660000000006,-56.3578,-31.309799999999996,485.034,30.613440000000004,114010.78,4
2002-05-19 00:20:00,16.792894736842104,-6.330157894736842,14.757263157894736,4.034421052631579,-478.83140000000003,-55.69500000000001,-39.3016,483.592,31.82402,122500.54,4
2002-05-19 00:25:00,17.154833333333332,-0.020222222222222266,15.0525,6.946833333333334,-491.4225,-61.03275,-43.61625,497.0375,27.996175,128409.54999999999,0
2002-05-19 00:30:00,17.74705263157895,2.146315789473684,14.843052631578946,9.284684210526315,-486.1324000000001,-63.39540000000001,-45.5036,492.24800000000005,28.3615,113112.34,0
2002-05-19 00:35:00,17.77378947368421,11.816736842105263,7.809578947368421,10.258578947368422,-485.55,-62.07280000000001,-46.4816,491.59400000000005,30.88446,133625.28,0
2002-05-19 00:40:00,18.899631578947368,13.07536842105263,9.08563157894737,10.025263157894736,-492.65549999999996,-61.36875,-46.95725,498.535,26.907,120211.25,0
2002-05-19 00:45:00,18.661388888888887,11.714777777777776,10.47538888888889,9.65011111111111,-485.8725,-60.547000000000004,-41.5055,491.3,29.120175,106703.375,-4
2002-05-19 00:50:00,18.50378947368421,3.9575789473684213,16.08726315789474,8.112368421052631,-476.37699999999995,-60.7812,-38.1314,481.64400000000006,28.839199999999998,110486.12,-6
2002-05-19 00:55:00,18.093473684210526,4.722473684210526,15.348736842105263,8.239210526315789,-472.32219999999995,-61.4298,-38.7624,477.75200000000007,26.807380000000002,101299.95999999999,-6
2002-05-19 01:00:00,16.536526315789473,-0.1467894736842105,13.75536842105263,5.4703684210526315,-468.598,-57.9735,-33.1385,473.25,26.32645,118361.875,-1
2002-05-19 01:05:00,15.676833333333333,-10.534833333333333,11.367833333333333,1.512,-480.0302,-50.6644,-40.844,484.276,27.567239999999998,142949.9,2
2002-05-19 01:10:00,16.023842105263157,-11.946052631578947,10.465631578947368,0.7276315789473684,-483.207,-51.9886,-37.5178,487.3059999999999,28.920139999999996,140123.53999999998,3
2002-05-19 01:15:00,15.341,-11.405842105263158,10.000052631578948,-1.267736842105263,-480.77866666666665,-55.51666666666667,-44.095333333333336,485.8033333333333,29.271900000000002,146855.4,3
2002-05-19 01:20:00,12.91521052631579,-7.5840000000000005,9.761894736842105,1.9223684210526315,-477.97700000000003,-48.874,-41.0672,482.11,32.97768,163594.52,4
2002-05-19 01:25:00,11.362777777777778,-7.773166666666667,7.850999999999999,1.6443333333333332,-480.57280000000003,-52.382799999999996,-43.763999999999996,485.21400000000006,33.53526,178289.7,4
2002-05-19 01:30:00,14.03194736842105,-10.116526315789473,9.629631578947368,0.5030526315789473,-473.9035,-50.51825,-43.6775,478.3875,28.7132,173754.325,2
2002-05-19 01:35:00,13.252894736842105,-10.361684210526315,8.12484210526316,-0.011947368421052618,-471.611,-52.5348,-42.242399999999996,476.212,30.1647,167498.16,2
2002-05-19 01:40:00,10.720421052631579,-8.19078947368421,6.678210526315789,-0.33889473684210525,-475.7982,-49.5772,-39.0714,479.79799999999994,32.77392,172719.0,-1
2002-05-19 01:45:00,17.433666666666667,-13.332444444444445,11.195388888888889,-0.6075,-470.6255,-52.946,-36.02075,474.7925,19.821649999999998,157864.975,-1
2002-05-19 01:50:00,16.660263157894736,-12.366052631578947,11.140789473684212,0.2271578947368421,-474.3735,-51.210499999999996,-34.95875,478.2475,22.420650000000002,165547.15000000002,-2
2002-05-19 01:55:00,17.38026315789474,-12.819052631578948,11.591947368421053,1.207684210526316,-467.1088,-55.7812,-33.665800000000004,471.468,19.31586,164805.58000000002,-2
2002-05-19 02:00:00,17.54068421052632,-12.757263157894737,11.894105263157895,1.3910526315789473,-469.966,-52.6788,-37.6894,474.23199999999997,20.2522,165923.63999999998,-4
2002-05-19 02:05:00,17.098055555555554,-12.114333333333333,11.554,3.237722222222222,-465.958,-52.9465,-47.4565,471.105,19.981749999999998,173565.15,-1
2002-05-19 02:10:00,17.588473684210527,-10.373105263157894,10.12021052631579,8.762842105263157,-462.4018,-57.0198,-39.8896,467.46999999999997,21.689680000000003,145421.84,0
2002-05-19 02:15:00,18.112315789473683,-9.567368421052631,10.084684210526316,11.533263157894737,-461.6528,-55.0284,-38.3084,466.296,23.13356,128479.66,2
2002-05-19 02:20:00,18.22984210526316,-11.360736842105263,10.551947368421052,8.538842105263157,-463.66799999999995,-52.80833333333334,-46.653333333333336,468.73333333333335,22.352999999999998,132804.63333333333,1
2002-05-19 02:25:00,18.04572222222222,-11.357111111111111,12.7175,4.969388888888889,-459.9282,-56.217,-45.8332,465.35600000000005,25.96702,124071.23999999999,0
2002-05-19 02:30:00,16.189473684210526,-8.487473684210526,8.891947368421052,10.171947368421053,-452.7664,-67.4684,-42.9622,459.608,31.542740000000002,132687.22,-1
2002-05-19 02:35:00,9.32878947368421,-4.824052631578947,5.608,3.4197368421052627,-437.89125,-79.8345,-40.01525,446.6875,40.6567,129469.175,-7
2002-05-19 02:40:00,10.21257894736842,-6.4354736842105265,6.0571052631578945,3.3089473684210526,-440.8054,-73.416,-40.318400000000004,448.488,34.74678,159178.26,-13
2002-05-19 02:45:00,15.820055555555557,-13.08061111111111,8.511166666666666,-0.31233333333333335,-459.98199999999997,-61.393600000000006,-42.748000000000005,465.854,23.0487,179790.9,-14
2002-05-19 02:50:00,19.37763157894737,-14.849526315789475,12.279157894736842,-1.668578947368421,-473.664,-43.05325,-41.23875,477.1475,16.191775,105372.375,-15
2002-05-19 02:55:00,19.28252631578947,-15.326315789473684,11.215631578947368,-3.2186315789473685,-468.9455,-41.13575,-35.13575,471.8375,16.563,110023.025,-17
2002-05-19 03:00:00,19.190631578947368,-15.510473684210528,10.595,-3.888315789473684,-468.0048,-39.074,-36.068799999999996,470.784,16.9026,103025.06,-16
2002-05-19 03:05:00,18.982722222222222,-15.381333333333332,9.729055555555554,-5.155722222222222,-469.76825,-35.566500000000005,-31.691,471.99,15.985899999999999,108801.925,-13
2002-05-19 03:10:00,18.34584210526316,-14.088263157894739,11.057157894736843,-3.7377894736842108,-465.80060000000003,-43.5758,-28.6502,468.53000000000003,17.34908,145286.94,-14
2002-05-19 03:15:00,18.57421052631579,-14.569999999999999,10.36457894736842,-4.8932631578947365,-466.34759999999994,-40.6332,-21.6612,468.494,15.74298,136653.62,-15
2002-05-19 03:20:00,18.816473684210525,-14.108842105263157,10.996,-4.979157894736842,-472.35699999999997,-36.4934,-24.672,474.29799999999994,13.5363,148691.52,-17
2002-05-19 03:25:00,19.66688888888889,-14.112,12.179833333333333,-5.764111111111111,-470.452,-33.49133333333334,-18.532666666666668,471.95,9.8504,160137.03333333333,-10
2002-05-19 03:30:00,19.656263157894738,-14.054947368421052,11.525631578947369,-6.176526315789474,-472.47520000000003,-33.7,-16.45,473.96999999999997,9.50876,153740.08000000002,-3
2002-05-19 03:35:00,19.51321052631579,-13.690526315789475,12.029526315789473,-6.592736842105263,-472.06800000000004,-29.632600000000004,-7.3835999999999995,473.172,9.714319999999999,154637.66,-3
2002-05-19 03:40:00,19.933631578947367,-15.367368421052632,10.339842105263157,-7.043,-466.91474999999997,-11.8655,-0.12350000000000008,467.1975,7.619175,161240.375,-14
2002-05-19 03:45:00,20.30361111111111,-15.553777777777778,10.597944444444444,-7.466833333333333,-471.1926,-0.5624000000000003,16.351,471.70599999999996,6.548439999999999,171702.36000000002,-21
2002-05-19 03:50:00,20.128473684210526,-16.275947368421054,10.129631578947368,-5.691736842105263,-465.7174,5.558,18.1202,466.35600000000005,6.7214,174065.41999999998,-22
2002-05-19 03:55:00,20.019578947368423,-14.917473684210528,8.670263157894738,-10.11821052631579,-465.81600000000003,6.4855,24.429,466.735,6.753175,162112.7,-22
2002-05-19 04:00:00,19.899947368421053,-14.966,9.103315789473683,-9.409473684210527,-469.496,8.536,22.46125,470.3225,6.46905,167996.05,-21
2002-05-19 04:05:00,19.855833333333333,-15.250055555555555,7.6657222222222225,-10.112722222222223,-470.93,19.270000000000003,25.2034,472.23400000000004,6.82234,175255.0,-19
2002-05-19 04:10:00,19.57615789473684,-15.681263157894739,5.869105263157895,-10.093842105263159,-459.0625,19.4685,25.809,460.45,6.8377,158763.75,-19
2002-05-19 04:15:00,18.926421052631582,-15.07857894736842,5.969894736842105,-9.534315789473686,-454.04439999999994,30.382599999999996,29.6906,456.396,8.76142,155347.1,-22
2002-05-19 04:20:00,18.901999999999997,-14.93721052631579,7.24278947368421,-9.025421052631579,-450.2048,24.9174,33.4062,452.436,8.44056,153225.84,-29
2002-05-19 04:25:00,18.795,-14.817277777777779,7.146111111111111,-9.078444444444445,-445.9955,16.662750000000003,29.335,447.5525,7.8772,143007.7,-32
2002-05-19 04:30:00,18.768947368421053,-15.249105263157896,7.000368421052632,-8.395526315789473,-447.71540000000005,13.1862,24.3486,448.802,7.768559999999999,143563.68,-31
2002-05-19 04:35:00,18.516315789473683,-14.858210526315789,6.391,-8.94621052631579,-449.38149999999996,14.676749999999998,23.552,450.46500000000003,8.1949,141801.725,-31
2002-05-19 04:40:00,18.512684210526317,-14.920315789473683,6.261263157894737,-8.958157894736843,-448.11620000000005,17.2428,24.4728,449.34799999999996,7.66592,137665.84,-33
2002-05-19 04:45:00,18.494833333333332,-15.281055555555557,6.2505,-8.287055555555556,-452.0165,21.823999999999998,25.844,453.54,7.767375,139864.475,-34
2002-05-19 04:50:00,18.524631578947368,-15.388736842105265,7.367000000000001,-7.1574210526315785,-450.72619999999995,24.441,22.895400000000002,452.21999999999997,7.06336,144917.58000000002,-34
2002-05-19 04:55:00,18.52636842105263,-15.06921052631579,6.799736842105263,-8.289684210526316,-451.01120000000003,18.2512,13.7268,451.774,6.8523,142120.08000000002,-34
2002-05-19 05:00:00,18.126842105263158,-14.717052631578948,6.879,-7.968421052631579,-454.3795,19.1365,21.83875,455.55,7.97095,141809.7,-36
2002-05-19 05:05:00,18.141277777777777,-14.966,7.352888888888889,-7.085166666666667,-452.09950000000003,14.299,15.97625,452.775,7.173675,140316.025,-38
2002-05-19 05:10:00,17.67984210526316,-15.334526315789473,6.756157894736842,-5.501736842105263,-446.38,9.9514,5.1332,446.668,7.90498,142316.96000000002,-40
2002-05-19 05:15:00,17.453894736842106,-15.47257894736842,6.204315789473685,-5.161526315789474,-442.89025,13.79575,3.1012500000000003,443.17,7.7263,141567.55000000002,-41
2002-05-19 05:20:00,17.325157894736844,-15.440947368421051,5.98178947368421,-5.083842105263158,-440.889,18.1496,5.2486,441.366,7.918559999999999,146430.68,-43
2002-05-19 05:25:00,17.0665,-15.432277777777777,5.41461111111111,-4.862,-436.4986,17.22,6.4594,436.974,8.600280000000001,144780.63999999998,-45
2002-05-19 05:30:00,17.02657894736842,-15.487157894736841,5.335315789473684,-4.615736842105263,-436.926,17.96225,6.4985,437.4275,8.2393,142254.05,-48
2002-05-19 05:35:00,16.951052631578946,-15.552947368421052,5.156842105263158,-4.289894736842105,-436.7168,16.829,6.4214,437.174,8.12534,140196.86000000002,-51
2002-05-19 05:40:00,16.853736842105263,-15.614473684210527,4.4771052631578945,-4.463263157894737,-439.6995,16.669249999999998,4.476,440.115,7.8486,136635.85,-52
2002-05-19 05:45:00,16.84661111111111,-15.794444444444444,3.885166666666667,-4.361000000000001,-438.7815,15.13925,2.445,439.10249999999996,7.82055,127311.65,-55
2002-05-19 05:50:00,16.717052631578948,-15.851105263157894,3.135315789473684,-4.2551578947368425,-438.0322,13.1404,1.1354,438.27200000000005,7.653879999999999,130444.84,-57
2002-05-19 05:55:00,16.495052631578947,-15.508315789473684,3.418263157894737,-4.3544210526315785,-437.6518,15.7488,1.0816000000000001,437.98199999999997,7.76714,129598.0,-60
2002-05-19 06:00:00,16.30015789473684,-15.52842105263158,3.1447368421052633,-3.7327894736842104,-434.659,22.5336,1.9786000000000001,435.322,8.1303,133374.06,-63
2002-05-19 06:05:00,16.11438888888889,-15.536388888888887,2.859,-3.125722222222222,-434.664,20.813,-1.409,435.2025,7.85665,136235.65,-65
2002-05-19 06:10:00,16.02084210526316,-15.361105263157894,3.1035263157894737,-3.250052631578947,-434.505,24.0675,-8.15775,435.225,7.874325,127312.0,-66
2002-05-19 06:15:00,15.994842105263157,-15.136684210526315,4.182894736842105,-2.7548947368421053,-434.2632,13.9616,-11.3082,434.63800000000003,7.36424,126606.86000000002,-66
2002-05-19 06:20:00,15.849894736842106,-15.140052631578948,4.050368421052632,-2.314157894736842,-433.47950000000003,14.05075,-7.200749999999999,433.7425,7.280825,130054.075,-66
2002-05-19 06:25:00,15.778666666666668,-15.170333333333335,3.995611111111111,-1.6515555555555557,-430.1402,13.5482,-13.224599999999999,430.48999999999995,7.404259999999999,139697.62,-67
2002-05-19 06:30:00,15.599631578947367,-14.805526315789473,4.758105263157894,-0.790578947368421,-432.564,6.7614,-20.9608,433.032,7.360580000000001,130407.84,-62
2002-05-19 06:35:00,15.440315789473683,-14.79457894736842,4.283578947368421,-0.6843157894736842,-428.79875,7.17225,-23.80375,429.40250000000003,7.72335,134058.875,-61
2002-05-19 06:40:00,15.384157894736841,-14.517684210526317,4.576894736842105,-1.645315789473684,-428.4566,2.4446,-26.2906,429.18999999999994,7.472060000000001,135077.91999999998,-62
2002-05-19 06:45:00,15.238888888888889,-14.571555555555555,4.234500000000001,-1.2941111111111112,-427.9035,1.014,-19.291,428.225,7.5075,137528.025,-63
2002-05-19 06:50:00,15.074736842105263,-14.478421052631578,4.039,-0.9686842105263158,-429.86924999999997,-0.26425,-17.408250000000002,430.115,7.414300000000001,137187.325,-64
2002-05-19 06:55:00,15.01478947368421,-14.352157894736841,3.9805263157894735,-1.8405789473684213,-430.0228,-0.5433999999999999,-12.3216,430.128,7.3180000000000005,137309.96000000002,-67
2002-05-19 07:00:00,14.884947368421054,-14.054315789473684,4.145947368421052,-2.602578947368421,-430.936,-1.2872,-9.7142,430.98999999999995,6.8658600000000005,141133.72000000003,-69
2002-05-19 07:05:00,14.727444444444444,-13.865666666666666,4.135111111111112,-2.7286111111111113,-429.3565,1.3725,-12.35725,429.4675,6.857525,137968.725,-70
2002-05-19 07:10:00,14.749894736842105,-14.06121052631579,3.534894736842105,-2.672578947368421,-430.80219999999997,3.7376000000000005,-16.3052,431.034,6.41478,141862.38,-70
2002-05-19 07:15:00,14.661842105263156,-14.112789473684211,2.823421052631579,-2.768473684210526,-430.98580000000004,6.840999999999999,-13.25,431.184,5.97994,144968.1,-69
