datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2002-11-16 00:05:00,8.667736842105263,6.082947368421053,-5.790789473684211,-1.2262631578947367,-459.9768,-1.0075999999999998,-26.924,460.85200000000003,5.629659999999999,99464.01999999999,-14
2002-11-16 00:10:00,8.640736842105264,6.063421052631579,-6.118263157894737,0.09905263157894736,-454.18639999999994,-6.2896,-22.808799999999998,454.77200000000005,5.82436,101869.51999999999,-14
2002-11-16 00:15:00,8.57121052631579,6.127578947368422,-5.7950526315789475,-0.6740526315789473,-450.7978,-6.165,-28.335,451.73999999999995,5.72502,101410.7,-14
2002-11-16 00:20:00,8.388777777777777,6.023777777777777,-5.547833333333333,-0.9390555555555555,-454.7136666666667,-6.667999999999999,-28.411,455.6433333333334,5.8930333333333325,107430.43333333333,-13
2002-11-16 00:25:00,8.195421052631579,5.180842105263158,-5.549789473684211,2.4463684210526315,-462.1965,-2.883,-6.38975,462.3075,6.0571,109030.325,-12
2002-11-16 00:30:00,8.201052631578946,3.2141052631578946,-6.436421052631579,2.783631578947368,-480.8194,-11.352,-4.2502,481.058,6.59324,126839.63999999998,-12
2002-11-16 00:35:00,8.156210526315789,5.291473684210526,-4.83578947368421,1.4023684210526315,-456.4565,4.38025,-10.75125,457.1175,5.364525,115401.9,-11
2002-11-16 00:40:00,8.024111111111111,5.239111111111111,-5.375944444444444,-1.726222222222222,-458.16679999999997,-2.4924,-30.333,459.196,6.12744,121319.43999999999,-12
2002-11-16 00:45:00,7.784526315789474,4.2643157894736845,-4.849157894736842,-2.5596315789473683,-467.56800000000004,2.6914000000000002,-31.1618,469.6,6.16338,138003.74,-12
2002-11-16 00:50:00,7.645052631578947,1.4005789473684211,0.44647368421052636,6.450684210526316,-492.69533333333334,42.07333333333333,27.23466666666667,495.4666666666667,6.3685,125829.73333333334,-13
2002-11-16 00:55:00,7.651368421052632,3.5426842105263163,-2.315052631578947,5.966631578947369,-469.82525,18.654,15.336749999999999,470.6175,7.316775,147057.8,-14
2002-11-16 01:00:00,7.660500000000001,4.912111111111112,-2.7403333333333335,4.855555555555556,-461.3974,16.9326,9.599,461.974,6.819540000000001,129120.96,-15
2002-11-16 01:05:00,7.147684210526316,4.122631578947368,-3.0970526315789475,4.1398947368421055,-468.6335,6.59675,3.7292500000000004,468.8825,6.729475,152048.2,-15
2002-11-16 01:10:00,6.794052631578947,0.873578947368421,-1.5241052631578946,6.056789473684211,-483.37219999999996,16.9098,8.8324,484.146,6.8508,167863.82,-15
2002-11-16 01:15:00,6.977157894736842,4.120526315789474,-2.0322631578947368,0.18657894736842115,-468.4818,16.6246,-21.8482,470.534,6.55832,167493.98,-15
2002-11-16 01:20:00,6.992777777777778,5.971777777777778,-1.2263888888888888,-2.7166111111111113,-453.2585,19.024250000000002,-47.33025,456.055,7.0875,170764.275,-14
2002-11-16 01:25:00,7.120578947368421,6.655368421052631,-1.0036315789473684,-1.139578947368421,-447.5304,25.021800000000002,-35.89,449.736,7.374039999999999,167325.12000000002,-13
2002-11-16 01:30:00,7.206368421052631,6.282473684210527,-1.173315789473684,2.4381578947368423,-455.74475,21.26325,-11.72125,456.84000000000003,7.357125,172022.075,-13
