datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2005-04-01 00:05:00,3.969578947368421,3.457947368421052,0.7012631578947368,1.709421052631579,-453.7272,14.529,-24.999000000000002,454.59799999999996,5.5962000000000005,78632.2,-2
2005-04-01 00:10:00,3.594222222222222,3.1134444444444447,1.106111111111111,1.3467222222222222,-454.70380000000006,20.68,-28.881,456.02200000000005,5.7375799999999995,73678.44,-2
2005-04-01 00:15:00,3.9324736842105263,3.369157894736842,1.0369473684210526,1.575157894736842,-453.95,17.68275,-24.948999999999998,454.92,5.708025,71213.75,-2
2005-04-01 00:20:00,3.721368421052632,3.1121052631578947,0.5881578947368421,1.8053157894736842,-456.8085,19.412750000000003,-22.764499999999998,457.7325,5.77885,68439.775,-3
2005-04-01 00:25:00,2.9471052631578947,2.2853684210526315,-1.4360526315789475,0.7491578947368421,-458.30159999999995,11.0862,-31.188200000000002,459.43600000000004,5.8599,69180.14,-3
2005-04-01 00:30:00,3.2533333333333334,1.5622222222222222,0.7737222222222222,2.213166666666667,-456.50625,20.282,-22.546,457.4575,6.0470500000000005,66141.375,-3
2005-04-01 00:35:00,3.405631578947368,1.7412105263157893,1.2036315789473684,2.5386315789473684,-457.1822,20.7434,-24.4908,458.23199999999997,6.411499999999999,60823.56,-4
2005-04-01 00:40:00,3.6125789473684207,1.8775263157894737,0.6621052631578948,2.7981052631578947,-454.2804,17.883,-23.8464,455.196,6.08138,60019.340000000004,-4
2005-04-01 00:45:00,3.903842105263158,3.2911052631578945,-1.1091052631578948,1.6371578947368421,-451.198,13.214400000000001,-26.349200000000003,452.072,6.03946,67400.42,-5
2005-04-01 00:50:00,3.607055555555556,2.2706666666666666,-1.2012777777777777,2.2298333333333336,-452.4363333333333,15.224333333333334,-21.320666666666668,453.1233333333333,6.216,56660.833333333336,-6
2005-04-01 00:55:00,3.3846842105263155,1.7836315789473687,-2.0748947368421056,1.837421052631579,-451.2314,10.939,-20.1842,451.738,6.27966,55272.92,-7
2005-04-01 01:00:00,3.5675263157894737,1.6337368421052632,-1.8391578947368423,2.267736842105263,-452.683,13.8032,-19.967000000000002,453.26599999999996,6.11914,53099.68000000001,-5
2005-04-01 01:05:00,3.7219473684210524,2.170578947368421,-1.424263157894737,2.4239473684210524,-451.507,16.3895,-18.93425,452.14,6.2284749999999995,53648.025,-5
2005-04-01 01:10:00,3.8943333333333334,3.121777777777778,-0.28794444444444445,2.2178888888888886,-448.8634,18.308799999999998,-20.4732,449.616,6.65552,66203.76,-5
2005-04-01 01:15:00,3.878578947368421,2.085526315789474,-1.048,2.0252105263157896,-452.9704,13.128,-23.3524,453.70799999999997,6.20302,59075.4,-5
2005-04-01 01:20:00,4.520473684210526,3.6500526315789474,1.9511052631578947,1.7222105263157896,-449.10775,20.778750000000002,-23.603,450.095,6.46855,66727.175,-5
2005-04-01 01:25:00,4.3715789473684215,3.8300526315789476,0.6128947368421053,1.9563157894736842,-447.6925,16.7315,-25.37175,448.6075,6.68665,74106.9,-6
2005-04-01 01:30:00,4.1578888888888885,3.822722222222222,-0.7714444444444445,1.2335555555555555,-444.62520000000006,8.922,-30.733799999999995,445.64,6.454359999999999,72051.31999999999,-6
2005-04-01 01:35:00,4.059473684210526,3.903,-0.15057894736842106,0.9892105263157895,-441.34275,13.63275,-29.947000000000003,442.4175,6.79045,74340.92499999999,-5
2005-04-01 01:40:00,4.157947368421053,4.015,-0.17784210526315788,1.0036842105263157,-441.6704,13.497399999999999,-28.735000000000003,442.672,6.712299999999999,74362.26,-5
2005-04-01 01:45:00,4.186315789473684,3.375368421052632,-1.1545789473684211,2.025157894736842,-445.649,10.9708,-26.5134,446.434,6.5198599999999995,67602.86000000002,-6
2005-04-01 01:50:00,4.140499999999999,3.0423333333333336,-1.3191111111111111,2.3811666666666667,-446.2035,7.186249999999999,-25.91075,446.875,6.395675,62287.7,-6
2005-04-01 01:55:00,3.975578947368421,2.3822105263157893,-0.868578947368421,2.8573684210526316,-447.26480000000004,8.476,-21.3658,447.764,6.7372,62792.619999999995,-6
2005-04-01 02:00:00,4.108736842105263,2.5460526315789473,-0.1324736842105263,3.107894736842105,-447.91725,11.85225,-21.85125,448.5075,6.608675,62139.875,-7
2005-04-01 02:05:00,4.002578947368422,2.4702105263157894,-1.796421052631579,0.8536842105263157,-449.3256,8.726400000000002,-23.2518,449.89,6.4478800000000005,56021.119999999995,-7
2005-04-01 02:10:00,4.0455000000000005,2.7960000000000003,-2.857,-0.19122222222222224,-449.62925,8.26025,-29.80875,450.5175,6.567525,58446.225,-6
2005-04-01 02:15:00,4.071789473684211,2.789842105263158,-2.888315789473684,-0.5562631578947368,-449.5512,7.230199999999999,-30.1932,450.45799999999997,6.74674,58836.780000000006,-4
2005-04-01 02:20:00,4.3624210526315785,2.8693684210526316,-3.2277894736842105,-0.4712631578947369,-450.1182,7.1823999999999995,-30.9044,451.052,6.35298,56810.52,-4
2005-04-01 02:25:00,4.449842105263158,3.7400526315789477,-1.4297894736842105,1.389,-444.48024999999996,9.17775,-24.29375,445.09749999999997,6.482825,64844.825,-4
2005-04-01 02:30:00,4.595333333333333,4.331944444444444,-0.8805555555555555,1.2015555555555555,-443.98175000000003,10.02925,-26.86625,444.7475,6.851725,68128.75,-4
2005-04-01 02:35:00,4.5753157894736844,3.8033684210526313,-0.5560526315789474,2.2029473684210528,-443.70379999999994,8.7142,-26.345799999999997,444.412,6.58292,68317.62,-4
2005-04-01 02:40:00,4.6085789473684216,3.5710526315789473,1.2731052631578947,2.5744736842105262,-441.9985,16.328,-20.56275,442.6525,6.4838000000000005,61794.1,-5
2005-04-01 02:45:00,4.173,3.1136315789473685,-0.4059473684210526,2.467684210526316,-441.8628,1.0382000000000002,-24.938200000000002,442.588,6.82766,63770.96,-4
2005-04-01 02:50:00,4.348944444444445,2.8280555555555558,-2.741777777777778,1.6673888888888888,-446.6384,8.147,-31.4724,447.61800000000005,6.6913,56328.52,-4
2005-04-01 02:55:00,4.175789473684211,2.753578947368421,-2.9492105263157895,0.7812105263157895,-445.82349999999997,6.0615,-33.74125,446.91999999999996,6.95645,60207.350000000006,-3
2005-04-01 03:00:00,4.246157894736842,3.197842105263158,-2.4396842105263157,1.2727368421052632,-446.1621999999999,8.423399999999999,-30.893,447.104,6.859579999999999,62687.659999999996,-3
2005-04-01 03:05:00,4.230526315789473,3.0254210526315792,-2.5062105263157894,1.5447894736842105,-446.85474999999997,7.5015,-31.576500000000003,447.8125,6.83755,59111.149999999994,-3
2005-04-01 03:10:00,4.019611111111112,3.0837777777777777,-2.0405555555555552,1.295388888888889,-445.47475,7.547499999999999,-30.0025,446.345,6.9014500000000005,61984.025,-3
2005-04-01 03:15:00,3.943157894736842,2.959578947368421,0.22163157894736843,2.430894736842105,-440.9102,9.820400000000001,-24.508000000000003,441.534,7.19988,71938.74,-3
2005-04-01 03:20:00,3.903105263157895,3.060947368421053,-1.7266315789473683,1.660157894736842,-441.3558,5.3225999999999996,-25.886000000000003,441.966,6.9266000000000005,67788.44,-3
2005-04-01 03:25:00,4.117684210526316,3.1326315789473687,-2.1866315789473685,1.4827894736842107,-442.94040000000007,7.968999999999999,-29.6758,443.8,6.780880000000001,62666.86,-3
2005-04-01 03:30:00,3.8826111111111112,2.8525,-2.293111111111111,0.9602222222222222,-443.60725,4.60525,-30.1055,444.4425,6.89185,64964.325,-3
2005-04-01 03:35:00,4.119894736842105,3.0725263157894735,-2.587421052631579,0.7917368421052631,-444.213,4.71725,-31.80775,445.14750000000004,6.528125,60266.475,-2
2005-04-01 03:40:00,3.840947368421052,3.135263157894737,-2.009,0.506421052631579,-440.535,3.2567999999999997,-28.5914,441.27200000000005,7.108,68543.76,-2
2005-04-01 03:45:00,3.9475263157894735,2.9538947368421056,-2.506,0.5942631578947368,-442.1635,2.7255000000000003,-30.901,443.02250000000004,6.91195,64654.2,-3
2005-04-01 03:50:00,4.090111111111111,3.167,-2.253888888888889,1.0415555555555556,-442.31139999999994,4.5760000000000005,-27.110400000000006,442.974,7.11974,64848.98,-4
2005-04-01 03:55:00,4.302421052631579,3.9738947368421056,-1.0276315789473685,0.7442105263157895,-441.03280000000007,9.6526,-28.3988,441.846,7.04238,78733.06,-4
2005-04-01 04:00:00,4.219157894736842,3.906684210526316,1.042315789473684,-0.5831578947368421,-440.15274999999997,18.768,-32.560500000000005,441.555,7.40185,84678.875,-6
2005-04-01 04:05:00,4.312315789473684,3.2889473684210526,1.6278947368421053,-1.8243157894736841,-444.5308,25.1016,-41.0778,446.85600000000005,8.07,76914.18000000001,-7
2005-04-01 04:10:00,4.416,3.5509444444444447,0.6798333333333333,-2.235055555555556,-442.97575,16.4595,-40.8945,444.86,7.6988,70421.525,-8
2005-04-01 04:15:00,4.481684210526316,3.2687894736842105,0.25705263157894737,-2.670578947368421,-446.305,8.76275,-40.5475,448.065,7.179175,62481.9,-7
