datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2012-04-19 00:05:00,3.9903157894736845,2.098684210526316,-3.376263157894737,-0.169,-411.9742,43.8996,-41.1914,416.5,,115779.43999999999,2
2012-04-19 00:10:00,4.004947368421052,2.083578947368421,-3.4153157894736843,-0.02931578947368421,-409.1174,45.5544,-40.5456,413.76000000000005,,114551.16,1
2012-04-19 00:15:00,3.937,1.7736111111111112,-3.5044444444444443,-0.006222222222222222,-409.024,46.177,-40.2595,413.7525,,104499.175,1
2012-04-19 00:20:00,3.886421052631579,1.630157894736842,-3.472210526315789,0.03426315789473684,-409.00640000000004,42.2802,-40.5428,413.346,,99823.06,1
2012-04-19 00:25:00,3.77578947368421,1.5461052631578949,-3.204421052631579,1.1382105263157896,-410.91639999999995,52.20739999999999,-42.3078,416.566,,91907.86,1
2012-04-19 00:30:00,3.7655263157894736,1.6770526315789474,-3.244684210526316,0.8737368421052631,-411.07825,55.5925,-39.444,416.8625,,94171.7,2
2012-04-19 00:35:00,3.7846666666666664,1.8445,-3.192111111111111,0.772,-410.198,53.052499999999995,-39.619749999999996,415.7,,97383.875,2
2012-04-19 00:40:00,3.774,1.5068947368421053,-3.3146315789473686,0.9241578947368422,-411.6654,48.4952,-44.2972,417.06000000000006,,100274.03333333333,2
2012-04-19 00:45:00,3.78878947368421,1.709421052631579,-3.109157894736842,0.8799999999999999,-411.77549999999997,53.956,-38.66525,417.3275,,71653.875,2
2012-04-19 00:50:00,3.7679473684210523,1.8924736842105263,-3.161157894736842,0.7407368421052631,-408.6775,45.232,-40.441,413.33500000000004,,97182.8,1
2012-04-19 00:55:00,3.7667222222222225,2.1407777777777777,-2.9790555555555556,0.7223888888888889,-410.2786,44.0492,-43.4568,415.12600000000003,,98514.38,1
2012-04-19 01:00:00,3.7374210526315785,2.0823684210526316,-3.0589473684210526,0.225,-403.8138,36.5596,-43.679,408.058,,104855.78,1
2012-04-19 01:05:00,3.7446315789473683,2.0307894736842105,-3.052947368421053,0.6819473684210526,-404.157,38.25066666666667,-40.42766666666666,408.1666666666667,,108915.09999999999,1
2012-04-19 01:10:00,3.753368421052631,1.745105263157895,-3.1429473684210527,0.9247368421052632,-406.822,48.5522,-39.0606,411.84,,95940.44,1
2012-04-19 01:15:00,3.755611111111111,1.7902777777777779,-3.118388888888889,1.0454444444444444,-407.3582,42.8988,-42.6208,412.07399999999996,,85409.1,1
2012-04-19 01:20:00,3.7366315789473683,1.9435789473684209,-3.0602105263157893,0.8259473684210527,-405.9695,37.358999999999995,-43.6515,410.295,,94986.36666666665,1
2012-04-19 01:25:00,3.695315789473684,1.9493684210526319,-3.013105263157895,0.8532631578947368,-405.711,46.531600000000005,-41.3276,410.68999999999994,,90526.51999999999,0
2012-04-19 01:30:00,3.826052631578947,2.2076842105263155,-2.907368421052632,0.2041578947368421,-404.563,45.98775,-41.98125,409.6875,,90906.925,0
2012-04-19 01:35:00,3.758166666666667,2.2625,-2.957888888888889,-0.2921111111111111,-399.53,37.2965,-41.4835,403.6125,,110129.5,0
2012-04-19 01:40:00,3.755684210526316,2.139105263157895,-2.9026842105263158,-0.9594736842105264,-390.1625,16.67225,-45.4675,393.335,,81995.975,0
2012-04-19 01:45:00,3.746210526315789,2.1682105263157894,-2.7657368421052633,-1.2612631578947369,-386.75120000000004,7.9928,-46.0416,389.71999999999997,,76503.04000000001,0
2012-04-19 01:50:00,3.8484736842105263,2.058105263157895,-2.872736842105263,-1.5063684210526316,-385.47875,10.1205,-44.676500000000004,388.385,,66502.825,1
