datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2004-07-13 00:05:00,8.497631578947368,-4.231315789473684,5.413631578947368,1.8584736842105263,-505.967,-25.11475,-6.96625,507.15500000000003,6.7943750000000005,100282.95,7
2004-07-13 00:10:00,8.71278947368421,0.05368421052631578,7.056157894736843,-4.623684210526315,-530.5314000000001,-27.3942,37.1426,532.636,8.1083,85164.54000000001,9
2004-07-13 00:15:00,8.636421052631578,1.3546315789473684,4.664684210526316,-7.016684210526316,-532.65025,-14.7275,48.0595,534.935,8.490075000000001,73860.875,10
2004-07-13 00:20:00,8.486277777777778,0.15811111111111112,5.533166666666666,-6.3613333333333335,-526.4455,-21.04525,44.52725,528.655,8.191475,79605.975,9
2004-07-13 00:25:00,8.574684210526316,-0.06026315789473685,6.001157894736842,-6.054473684210526,-525.9104,-22.934,41.8986,528.004,8.25366,80330.36,4
2004-07-13 00:30:00,8.448684210526316,0.5546842105263158,5.7116842105263155,-6.138894736842105,-527.9091999999999,-25.281200000000002,41.1118,530.03,7.9026,72824.16,1
2004-07-13 00:35:00,8.056052631578947,-0.37015789473684213,7.084210526315789,-1.9365263157894734,-520.5373999999999,-27.3452,29.087,522.3299999999999,7.703,91024.28,1
2004-07-13 00:40:00,8.187777777777777,-0.029277777777777778,4.946166666666667,-6.070277777777778,-523.4175,-13.375250000000001,46.6165,525.5625,7.877075,94020.175,0
2004-07-13 00:45:00,8.192736842105264,0.8886315789473684,5.1243684210526315,-6.203,-525.91825,-12.78675,45.54025,527.9475,8.020875,94474.75,-3
2004-07-13 00:50:00,8.069578947368422,-0.24878947368421053,6.628578947368421,-4.199368421052632,-519.5138,-25.0584,37.781,521.46,8.0412,90351.2,-5
2004-07-13 00:55:00,7.95357894736842,-0.3238421052631579,7.066947368421052,-3.326842105263158,-516.42125,-25.3065,39.5265,518.475,8.009350000000001,97388.77500000001,-7
2004-07-13 01:00:00,7.9688888888888885,-0.015500000000000002,6.797611111111111,-3.783722222222222,-518.9484,-25.074,36.562,520.822,8.06514,89790.5,-5
2004-07-13 01:05:00,7.987631578947368,-0.1552105263157895,6.506473684210526,-4.307368421052632,-518.0626,-24.294999999999998,36.175599999999996,519.862,8.07654,87882.14,-3
2004-07-13 01:10:00,7.937315789473684,-0.7010526315789474,7.401631578947368,-2.5407894736842103,-516.4839999999999,-29.272,32.963499999999996,518.3,7.417375,85467.325,-3
2004-07-13 01:15:00,7.736526315789473,-0.6660526315789473,7.308947368421053,-2.1127894736842108,-523.1222,-31.418,29.4206,524.862,7.88394,86802.23999999999,-4
2004-07-13 01:20:00,7.756499999999999,-1.1590555555555555,6.854444444444444,-2.762,-519.39125,-27.847,33.783,521.2325,7.686725,88804.975,-7
2004-07-13 01:25:00,7.8235789473684205,-1.2539473684210527,6.660263157894737,-3.2640526315789473,-517.6804999999999,-26.812,32.037,519.415,7.6287,90267.825,-8
2004-07-13 01:30:00,7.432157894736843,-1.982736842105263,6.207210526315789,-3.3301578947368418,-512.3666000000001,-22.0316,35.8578,514.01,7.65928,103331.44,-10
2004-07-13 01:35:00,6.661684210526316,-2.3215263157894737,5.041736842105263,-3.4022105263157894,-511.467,-14.6844,34.9514,512.786,7.8952,133735.9,-11
2004-07-13 01:40:00,6.452944444444444,-3.2787222222222225,4.510722222222222,-3.1672777777777776,-506.81325,-9.757249999999999,29.8875,507.6825,8.2031,144715.22499999998,-12
2004-07-13 01:45:00,6.648631578947368,-3.394578947368421,4.703368421052632,-2.988,-506.01779999999997,-9.276,26.0762,506.688,8.02342,133659.48,-14
2004-07-13 01:50:00,6.883526315789474,-3.3619473684210526,4.384052631578947,-0.9873157894736843,-507.26825,-10.49525,18.95275,507.8175,7.08565,134203.55,-16
2004-07-13 01:55:00,7.402684210526316,-1.8738947368421053,6.427052631578948,2.354421052631579,-517.9656,-20.604599999999998,11.1598,518.72,7.04602,128668.54,-17
2004-07-13 02:00:00,7.303222222222222,-2.282388888888889,6.4245,-0.05322222222222223,-505.70425,-19.7165,17.323,506.405,7.225775,129761.175,-19
2004-07-13 02:05:00,6.908578947368421,-2.568736842105263,5.771,0.9457894736842105,-513.35,-13.9386,18.7398,513.984,6.9811000000000005,125965.12000000002,-21
2004-07-13 02:10:00,6.600421052631579,-4.309526315789474,4.8008421052631585,0.5308947368421052,-502.98099999999994,-5.805,17.2008,503.282,7.195180000000001,140361.22,-23
2004-07-13 02:15:00,6.712789473684211,-2.7418947368421054,4.937263157894736,0.2558947368421052,-512.39725,-8.82625,10.18825,512.915,7.3671500000000005,140188.975,-23
2004-07-13 02:20:00,6.549833333333334,-0.2436111111111111,3.1402777777777775,-5.607666666666667,-523.9906,7.380199999999999,43.3948,525.604,7.402379999999999,128598.26000000001,-23
2004-07-13 02:25:00,6.304105263157894,0.20078947368421055,3.131684210526316,-5.264105263157894,-526.5807500000001,9.077,35.84325,527.7475,7.475025,134907.6,-24
2004-07-13 02:30:00,7.353631578947368,-0.676,5.779,-4.177894736842105,-524.123,4.128,35.01825,525.155,7.6419,131742.225,-24
2004-07-13 02:35:00,7.421315789473684,-1.4593157894736841,6.954315789473685,-1.9837894736842105,-521.1634,-2.3418,30.4166,521.92,7.25248,112436.28,-26
2004-07-13 02:40:00,5.8505,-2.038611111111111,4.016888888888889,2.651222222222222,-519.4348,20.0256,2.8688000000000002,519.832,6.55376,184572.74,-25
2004-07-13 02:45:00,6.225684210526316,-1.0568421052631578,4.984842105263158,2.776736842105263,-521.37225,12.29525,-0.89375,521.515,5.960025,177974.575,-25
2004-07-13 02:50:00,5.633894736842105,-1.335842105263158,2.950157894736842,4.231473684210526,-522.5404000000001,21.6262,-3.4235999999999995,523.0400000000001,6.3023,194838.46000000002,-24
2004-07-13 02:55:00,5.561473684210527,-2.039842105263158,2.4758947368421054,4.47578947368421,-523.4219999999999,15.7374,-2.6702,523.6600000000001,6.30238,199270.46000000002,-24
2004-07-13 03:00:00,5.529166666666667,-1.7875555555555556,2.760277777777778,4.191111111111111,-526.812,17.435333333333332,-0.3879999999999999,527.1233333333333,6.1582,204423.2333333333,-23
2004-07-13 03:05:00,6.063789473684211,-1.9129473684210525,4.917894736842105,2.1107894736842105,-525.3344,13.544799999999999,11.134800000000002,525.626,6.139100000000001,195997.06,-22
2004-07-13 03:10:00,5.641736842105263,0.719421052631579,5.47178947368421,0.36557894736842106,-537.0276,10.905800000000001,16.493000000000002,537.292,5.71748,193989.03999999998,-22
2004-07-13 03:15:00,5.834210526315789,-1.5925263157894736,5.162526315789473,1.395578947368421,-519.5112,11.8152,13.116200000000001,519.836,5.58488,187832.34,-21
