datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2014-04-08 00:05:00,4.219736842105263,-3.693157894736842,-1.5631052631578946,-0.02142105263157895,-453.9172,10.1944,-20.703,454.526,,138674.7,-16
2014-04-08 00:10:00,4.70357894736842,-4.517842105263158,-0.5541052631578948,1.1591052631578946,-450.851,9.57925,-21.110500000000002,451.45,,130773.375,-16
2014-04-08 00:15:00,4.592578947368421,-4.393473684210527,-0.9018947368421052,0.9553157894736842,-448.4835,11.133,-20.69,449.1,,118576.4,-16
2014-04-08 00:20:00,4.334555555555556,-4.065222222222222,-1.2829444444444444,0.664,-447.4134,12.4146,-22.841199999999997,448.166,,107331.72,-17
2014-04-08 00:25:00,4.587473684210527,-4.192105263157895,-1.722842105263158,0.6622631578947369,-448.139,12.776599999999998,-22.196199999999997,448.87600000000003,,105282.38,-16
2014-04-08 00:30:00,4.729631578947369,-4.361947368421053,-1.6098947368421053,0.6123684210526316,-449.8145,10.128,-22.444499999999998,450.4825,,119043.525,-17
2014-04-08 00:35:00,4.335684210526316,-3.040421052631579,-2.9979473684210527,-0.07305263157894737,-454.06000000000006,18.0874,-18.4876,454.81800000000004,,128426.32000000002,-17
2014-04-08 00:40:00,4.202888888888889,-2.6188333333333333,-3.1283333333333334,-0.9171666666666667,-452.24660000000006,18.413800000000002,-14.7618,452.90200000000004,,132033.36000000002,-18
2014-04-08 00:45:00,5.026578947368421,-1.8662105263157893,-4.275842105263158,-1.8015263157894736,-459.41075,15.84175,-13.5705,459.91,,128334.3,-19
2014-04-08 00:50:00,5.221052631578948,-1.9637894736842103,-4.4708421052631575,-1.7861052631578946,-463.151,19.473,-11.065,463.71500000000003,,128796.375,-19
2014-04-08 00:55:00,4.725421052631579,-2.160263157894737,-4.00321052631579,-0.7596315789473684,-456.79079999999993,16.8096,-15.909199999999998,457.404,,126037.78,-19
2014-04-08 01:00:00,4.3308333333333335,-2.7878333333333334,-3.180222222222222,-0.10683333333333335,-449.035,11.17375,-23.6475,449.81,,115978.925,-19
2014-04-08 01:05:00,4.683631578947368,-2.988157894736842,-3.561947368421053,0.16805263157894737,-447.07975,9.1345,-25.62625,447.9125,,112542.35,-18
2014-04-08 01:10:00,4.955894736842105,-3.3946842105263157,-3.5684736842105265,-0.2959473684210526,-448.49899999999997,9.844800000000001,-21.4954,449.12600000000003,,113874.38,-16
2014-04-08 01:15:00,5.004736842105263,-3.6263157894736846,-3.4187368421052633,-0.24636842105263157,-447.8215,9.77375,-21.2355,448.4325,,104400.3,-14
2014-04-08 01:20:00,4.987388888888889,-3.6297222222222225,-3.3886666666666665,0.08872222222222222,-444.9305,12.631,-22.0235,445.66,,106750.7,-13
2014-04-08 01:25:00,5.115,-3.750368421052632,-3.4250000000000003,0.41021052631578947,-443.62659999999994,9.7962,-23.319200000000002,444.34,,100010.38,-13
2014-04-08 01:30:00,5.245263157894737,-4.353684210526316,-2.8999473684210524,-0.02978947368421053,-444.0056000000001,2.0789999999999997,-22.9694,444.582,,115158.93999999999,-13
2014-04-08 01:35:00,5.128157894736842,-4.177789473684211,-2.908578947368421,0.32942105263157895,-444.02475,2.53125,-24.572499999999998,444.7075,,104920.29999999999,-14
2014-04-08 01:40:00,5.377611111111111,-4.092444444444444,-3.4785,-0.15955555555555556,-447.10960000000006,1.954,-22.259999999999998,447.64400000000006,,111374.58,-14
2014-04-08 01:45:00,5.209368421052631,-4.125263157894737,-2.7797894736842106,0.4381578947368421,-446.42,1.8963333333333334,-24.066666666666666,447.05,,114018.7,-14
2014-04-08 01:50:00,5.041052631578947,-4.309684210526316,-2.4994736842105265,0.6019473684210526,-434.189,5.22625,-25.7235,434.97249999999997,,103787.525,-15
2014-04-08 01:55:00,4.891,-3.8543157894736844,-2.8594736842105264,-0.050210526315789476,-436.661,4.49725,-24.477,437.41,,117484.70000000001,-15
2014-04-08 02:00:00,4.958277777777777,-3.8403333333333336,-3.0860555555555553,0.17216666666666666,-432.67299999999994,9.0116,-24.113,433.43999999999994,,110171.06000000001,-15
2014-04-08 02:05:00,4.544,-2.958105263157895,-3.347631578947368,-0.22357894736842107,-432.24575,19.9695,-17.1265,433.0725,,104686.475,-15
2014-04-08 02:10:00,5.63,-4.620368421052632,-2.984368421052632,0.7296315789473684,-433.158,9.3645,-21.136499999999998,433.87,,105953.525,-15
2014-04-08 02:15:00,4.841526315789474,-3.9340526315789472,-2.7778947368421054,-0.08889473684210526,-428.2826,11.716,-17.968,428.84799999999996,,113818.1,-16
2014-04-08 02:20:00,5.291555555555556,-4.590611111111111,-2.442555555555556,0.5412222222222223,-426.74350000000004,5.334,-21.51825,427.3725,,116056.65,-16
2014-04-08 02:25:00,5.113894736842106,-4.7111052631578945,-1.3213157894736842,1.454263157894737,-422.576,12.78675,-21.21075,423.305,,105302.02500000001,-15
2014-04-08 02:30:00,5.3046842105263154,-4.698736842105263,-2.226631578947368,0.882842105263158,-425.0568,11.2958,-20.0744,425.684,,109471.06000000001,-15
2014-04-08 02:35:00,5.083052631578948,-3.3196842105263156,-3.393315789473684,-0.9640526315789474,-429.115,20.65375,-10.76175,429.7925,,100981.42499999999,-14
2014-04-08 02:40:00,4.994722222222222,-3.8655555555555554,-2.418277777777778,0.862111111111111,-422.5302,23.0402,-11.336,423.378,,116479.34,-14
2014-04-08 02:45:00,4.834631578947369,-4.127578947368422,-2.0246842105263156,-1.078684210526316,-427.68459999999993,13.1,-20.919,428.418,,140656.91999999998,-15
2014-04-08 02:50:00,4.821000000000001,-4.07478947368421,-2.5398947368421054,-0.3425263157894737,-424.4956,4.3246,-25.064799999999998,425.23199999999997,,129350.18000000001,-14
2014-04-08 02:55:00,4.868157894736842,-4.141473684210527,-2.5113157894736844,-0.3952105263157895,-423.676,4.24375,-25.019,424.40999999999997,,130192.04999999999,-14
2014-04-08 03:00:00,4.948611111111111,-4.290277777777778,-2.441388888888889,-0.25616666666666665,-422.794,4.7627500000000005,-24.28075,423.4975,,126586.4,-14
2014-04-08 03:05:00,4.935631578947368,-4.065631578947368,-2.738,-0.5068947368421053,-423.35479999999995,4.5978,-23.593600000000002,424.014,,120274.96,-14
2014-04-08 03:10:00,5.085,-4.101894736842105,-2.933578947368421,-0.6301578947368421,-424.02975000000004,2.8095,-23.32475,424.655,,121303.4,-14
2014-04-08 03:15:00,5.13678947368421,-4.119578947368422,-2.992947368421053,-0.6413157894736843,-422.76660000000004,2.3188,-22.871,423.366,,121641.1,-12
2014-04-08 03:20:00,5.133722222222222,-3.988777777777778,-3.1464444444444446,-0.7227777777777777,-421.1818,5.1384,-21.8024,421.758,,122350.68000000001,-11
2014-04-08 03:25:00,4.975157894736842,-4.518,-1.7083157894736842,0.15631578947368419,-422.015,4.25875,-24.73475,422.7525,,122907.0,-11
2014-04-08 03:30:00,4.96578947368421,-4.834368421052632,-0.14994736842105263,0.40263157894736845,-421.9854,-4.8874,-26.54,422.8,,145512.16,-10
2014-04-08 03:35:00,4.667684210526315,-4.430473684210527,0.4503157894736843,1.2564210526315789,-417.95349999999996,3.944,-24.2965,418.655,,151783.05,-11
2014-04-08 03:40:00,4.485,-4.379777777777778,0.23083333333333333,0.8662777777777778,-418.13925,1.5185,-25.68625,418.9,,149438.375,-11
2014-04-08 03:45:00,4.913315789473684,-4.758315789473684,0.31073684210526314,1.055157894736842,-415.8098,-0.6714000000000001,-26.299599999999998,416.60599999999994,,146283.94,-12
2014-04-08 03:50:00,4.884526315789474,-4.7361578947368415,-0.10021052631578947,1.1358947368421053,-415.1722,1.4756,-25.526,415.92600000000004,,145954.7,-13
2014-04-08 03:55:00,5.176157894736843,-5.096631578947369,0.008157894736842107,0.8312105263157894,-409.54774999999995,2.1545,-24.3795,410.2475,,117679.175,-13
2014-04-08 04:00:00,5.254166666666666,-5.1885,0.2762777777777778,0.7165555555555555,-413.9674,1.9738,-24.270400000000002,414.65200000000004,,132953.53999999998,-14
2014-04-08 04:05:00,5.059157894736842,-5.017263157894737,-0.2538421052631579,0.4277368421052632,-417.95799999999997,2.168,-24.50625,418.65,,153679.45,-15
2014-04-08 04:10:00,5.116473684210526,-5.03921052631579,-0.7705263157894737,0.24926315789473683,-420.20619999999997,0.5616,-24.7158,420.89799999999997,,136085.48,-15
