datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2016-01-16 00:05:00,4.622,4.447578947368421,-0.09036842105263158,1.0583684210526314,-363.3888,-4.849,42.903,365.924,,,-9
2016-01-16 00:10:00,4.630421052631578,4.59878947368421,-0.03236842105263158,0.3126315789473684,-366.5535,-10.76675,36.34125,368.45,,,-9
2016-01-16 00:15:00,4.6306666666666665,4.5713333333333335,0.6495000000000001,-0.14022222222222222,-374.63975,-12.38325,33.1045,376.25,,,-9
2016-01-16 00:20:00,4.649105263157895,4.586473684210526,0.5534210526315789,0.24631578947368418,-371.12260000000003,-9.7304,37.1014,373.02,,,-8
2016-01-16 00:25:00,4.652631578947368,4.496263157894737,1.0971052631578946,0.334,-386.34825,-6.9845,40.259750000000004,388.4125,,,-9
2016-01-16 00:30:00,4.635526315789474,4.519421052631579,0.9469473684210526,-0.17842105263157895,-383.1142,-10.6556,34.9572,384.78000000000003,,,-9
2016-01-16 00:35:00,4.681055555555556,4.4765,0.857,-0.6073333333333334,-384.487,-8.70125,36.5925,386.28,,,-9
2016-01-16 00:40:00,4.670210526315789,4.48,-0.6493157894736842,-1.0875789473684212,-362.78525,-15.915,24.79125,363.93,,,-9
2016-01-16 00:45:00,4.689,4.058473684210527,-1.6326842105263157,-1.5821578947368422,-364.87579999999997,-20.564600000000002,15.8148,365.77,,38851.82,-10
2016-01-16 00:50:00,4.709947368421052,4.153,-1.7356315789473686,-0.7571052631578947,-361.7545,-16.7135,24.7085,363.115,,29084.675,-10
2016-01-16 00:55:00,4.791611111111111,4.521333333333334,-1.3024444444444443,0.45749999999999996,-360.0485,-10.73275,37.2025,362.005,,29590.166666666668,-10
2016-01-16 01:00:00,4.781157894736842,4.231947368421053,-1.8623684210526315,0.742421052631579,-359.56100000000004,-8.272,41.951,361.96999999999997,,25194.78,-10
2016-01-16 01:05:00,4.918631578947368,4.193736842105263,0.36736842105263157,2.3876842105263156,-360.3216,8.495000000000001,57.6952,364.806,,29337.725,-10
2016-01-16 01:10:00,4.822842105263158,4.714263157894737,0.5312105263157895,-0.6295263157894737,-369.675,-9.677,37.26333333333333,371.55,,,-10
2016-01-16 01:15:00,4.797666666666667,4.731277777777778,-0.5414444444444445,-0.059111111111111114,-362.99080000000004,-11.2346,34.9748,364.718,,42562.3,-10
2016-01-16 01:20:00,4.839526315789473,4.270368421052631,-2.0474210526315786,0.647157894736842,-360.239,-9.752749999999999,38.18325,362.395,,26660.65,-10
2016-01-16 01:25:00,4.789578947368421,4.448842105263157,-1.6996842105263157,0.17,-357.9256,-13.223400000000002,32.93,359.55,,32082.4,-10
2016-01-16 01:30:00,4.903421052631579,4.5336842105263155,-1.4397368421052632,-0.5641578947368421,-359.9045,-15.281749999999999,28.024500000000003,361.275,,26102.9,-10
2016-01-16 01:35:00,4.986555555555555,4.731,-1.3722222222222222,0.5648333333333333,-358.856,-7.8374,40.848200000000006,361.13,,29782.22,-9
2016-01-16 01:40:00,4.9537894736842105,4.782473684210527,-1.215,-0.14157894736842105,-357.8062,-12.075,33.9222,359.466,,42579.94,-9
2016-01-16 01:45:00,5.019157894736843,4.953631578947369,-0.5936315789473684,-0.4371052631578947,-359.562,-11.414,33.9505,361.17,,,-9
2016-01-16 01:50:00,4.959157894736842,4.74678947368421,-0.2740526315789474,-1.3177894736842106,-365.6452,-12.504,31.103999999999996,367.04,,,-9
2016-01-16 01:55:00,4.941944444444444,4.601444444444444,-0.7814444444444444,-1.562388888888889,-362.96325,-15.85725,24.3185,364.0075,,,-9
2016-01-16 02:00:00,5.048578947368421,4.58378947368421,-1.2256842105263157,-1.5201052631578948,-363.45550000000003,-17.94975,19.255,364.3725,,35486.5,-9
2016-01-16 02:05:00,4.999,3.886526315789473,-2.5544736842105267,-0.9589473684210525,-363.3118,-15.459399999999999,30.091199999999997,364.87,,29885.0,-8
2016-01-16 02:10:00,4.940736842105263,3.8373157894736845,-2.7757894736842106,0.7085263157894737,-361.9638,-12.3208,37.5936,364.0,,21337.760000000002,-8
2016-01-16 02:15:00,4.934777777777779,4.658888888888889,-1.3057222222222222,-0.698,-361.29975,-13.06475,31.55375,362.765,,43624.9,-9
2016-01-16 02:20:00,5.101368421052632,4.881052631578947,-1.0652631578947367,-0.8135263157894738,-360.9914,-13.392000000000001,30.598000000000003,362.36800000000005,,50509.075,-9
2016-01-16 02:25:00,5.171368421052631,4.929526315789474,-0.2592105263157895,-1.345842105263158,-366.5748,-11.657,31.338,367.924,,,-9
2016-01-16 02:30:00,5.235052631578948,5.004736842105263,-0.7668421052631579,-1.2496315789473684,-359.7483333333333,-13.934,27.879,360.93333333333334,,,-9
2016-01-16 02:35:00,5.2892222222222225,5.058388888888889,-1.1054444444444445,-0.990111111111111,-359.13980000000004,-13.3188,29.275599999999997,360.396,,41098.36666666667,-8
2016-01-16 02:40:00,5.3447894736842105,4.960157894736842,-1.8419473684210526,-0.6609473684210526,-358.6032,-14.5042,29.049200000000003,359.906,,35879.31999999999,-8
2016-01-16 02:45:00,5.2829999999999995,4.8453684210526315,-1.9009473684210527,-0.7345263157894737,-360.0226,-15.0368,28.237599999999997,361.268,,32061.140000000003,-8
2016-01-16 02:50:00,5.321052631578947,4.939,-1.728263157894737,-0.5767894736842105,-359.6565,-14.67925,27.9155,360.885,,35330.525,-7
2016-01-16 02:55:00,5.350444444444444,5.004666666666667,-1.8041666666666667,0.04677777777777778,-357.92179999999996,-11.7514,32.9662,359.478,,36031.6,-8
2016-01-16 03:00:00,5.290368421052631,4.906842105263158,-1.7717894736842106,-0.7888947368421053,-359.2345,-15.774000000000001,25.35275,360.3,,37673.05,-8
2016-01-16 03:05:00,5.200210526315789,4.27521052631579,-2.708315789473684,0.6338947368421053,-361.30150000000003,-11.6525,35.59375,363.065,,30584.025,-7
2016-01-16 03:10:00,5.176210526315789,4.3213684210526315,-2.6739473684210524,0.22889473684210526,-360.79339999999996,-13.7584,31.8214,362.242,,24888.72,-6
2016-01-16 03:15:00,5.139611111111112,4.523055555555556,-2.041722222222222,1.085888888888889,-358.4608,-7.118,40.7274,360.558,,28487.140000000003,-5
2016-01-16 03:20:00,5.074842105263158,3.845105263157895,-2.8236315789473685,-0.8058947368421052,-363.11075,-18.93175,21.2595,364.225,,24639.925,-4
2016-01-16 03:25:00,5.053526315789473,3.8156315789473685,-3.1367368421052633,0.4147368421052631,-360.5464,-14.244200000000001,31.685000000000002,362.1,,24363.84,-4
2016-01-16 03:30:00,5.034789473684211,3.4208421052631577,-3.073,0.381,-363.6346,-9.825199999999999,35.0402,365.788,,23663.7,-4
2016-01-16 03:35:00,4.989944444444444,2.060388888888889,-3.9410555555555553,-0.2129444444444445,-372.8686666666667,-18.889,29.790666666666663,374.41333333333336,,27748.533333333336,-4
2016-01-16 03:40:00,4.9469473684210525,0.5746315789473684,-4.356842105263158,-1.5678947368421052,-387.7768,-25.413400000000003,13.873,388.932,,21599.6,-4
2016-01-16 03:45:00,4.907368421052631,-1.4241052631578948,-4.021947368421053,-2.2451578947368422,-405.9726,-23.999000000000002,14.0656,406.87600000000003,,27235.159999999996,-4
2016-01-16 03:50:00,4.928473684210527,0.07321052631578948,-4.020421052631579,-2.4798421052631583,-396.48025,-26.249000000000002,3.695,397.395,,22640.85,-4
2016-01-16 03:55:00,5.052499999999999,2.0371666666666663,-3.8727222222222224,-0.5608333333333334,-376.8832,-22.4,16.951999999999998,378.216,3.9290999999999996,23007.4,-4
2016-01-16 04:00:00,5.1336315789473685,3.459842105263158,-3.346315789473684,1.6720526315789472,-362.1212,-12.042,39.0364,364.134,4.29918,20884.66,-4
2016-01-16 04:05:00,4.984578947368421,2.9406842105263156,-3.6437894736842105,1.178263157894737,-364.99625000000003,-11.46175,40.62025,367.115,4.137025,23549.925,-4
2016-01-16 04:10:00,4.992894736842105,0.7808421052631579,-3.6573157894736843,-2.2572105263157893,-389.545,-23.68325,8.4255,390.42,3.9854000000000003,28009.975,-3
2016-01-16 04:15:00,4.985277777777778,-0.19511111111111112,-4.066944444444444,-2.7452222222222225,-396.633,-24.3588,10.8276,397.48400000000004,3.8861,31028.72,-2
2016-01-16 04:20:00,5.1026842105263155,-0.04626315789473684,-4.734263157894737,-1.7955263157894739,-393.09680000000003,-24.1512,17.8732,394.144,4.18418,33290.18,-2
2016-01-16 04:25:00,5.0947894736842105,0.12489473684210528,-4.877894736842106,-1.3846315789473684,-391.1535,-23.5745,21.128,392.31,4.453175,34710.5,-2
2016-01-16 04:30:00,5.037684210526315,0.28589473684210526,-4.883684210526315,-0.8393684210526317,-388.1308,-25.028399999999998,19.0816,389.32399999999996,4.25772,30637.919999999995,-3
2016-01-16 04:35:00,5.108888888888889,1.0594444444444444,-4.8292777777777784,-0.8797222222222223,-382.5654,-23.8826,20.9524,383.79200000000003,4.3567,28094.96,-2
2016-01-16 04:40:00,5.041894736842106,0.8657894736842104,-4.882684210526316,-0.7686315789473683,-382.7803333333333,-22.51533333333333,28.430333333333333,384.3166666666666,4.634933333333334,30494.3,-1
2016-01-16 04:45:00,5.048736842105264,0.00710526315789474,-5.037263157894737,0.14857894736842106,-387.994,-20.6194,32.025,389.63,4.67704,33892.46,-1
2016-01-16 04:50:00,5.055684210526316,-0.12163157894736842,-5.036631578947368,-0.07510526315789474,-391.3052,-21.3992,30.05,392.834,4.55182,32425.54,-2
2016-01-16 04:55:00,5.104833333333334,0.2367777777777778,-5.081555555555556,-0.15222222222222223,-386.73199999999997,-21.94075,28.473750000000003,388.2,4.716025,32330.65,-2
2016-01-16 05:00:00,5.113473684210526,-0.1651578947368421,-4.928526315789473,-1.089842105263158,-389.5848,-23.205399999999997,24.7348,390.934,4.59275,27817.940000000002,-2
2016-01-16 05:05:00,5.0697368421052635,0.15552631578947368,-4.994421052631579,-0.5873157894736842,-384.8936,-22.7278,27.2752,386.364,4.80284,29022.28,0
2016-01-16 05:10:00,5.038526315789474,-0.4911052631578947,-4.935052631578948,-0.34310526315789475,-390.65125,-21.036,30.6,392.22249999999997,4.9089,29401.333333333332,0
2016-01-16 05:15:00,5.025666666666667,-1.089722222222222,-4.779277777777778,-0.7358888888888889,-395.437,-21.026249999999997,25.99075,396.7,4.6424666666666665,31307.15,0
2016-01-16 05:20:00,5.0382105263157895,-0.0858421052631579,-4.994526315789474,-0.24947368421052632,-387.3854,-21.6742,29.7714,388.934,4.73536,31717.920000000002,0
2016-01-16 05:25:00,5.0913157894736845,0.02078947368421052,-4.9994736842105265,-0.7890526315789473,-386.693,-22.522,25.464800000000004,388.038,4.69386,27849.620000000003,0
2016-01-16 05:30:00,5.069368421052632,-0.016210526315789477,-4.818947368421052,-1.395842105263158,-389.296,-24.774749999999997,18.6135,390.4275,4.408933333333334,25905.65,-1
2016-01-16 05:35:00,5.104444444444444,1.1325555555555555,-4.917166666666667,-0.6892222222222223,-378.7776,-22.2506,26.2902,380.16999999999996,4.76988,30366.22,-1
2016-01-16 05:40:00,5.263526315789474,1.2648947368421053,-5.010052631578947,-0.7343684210526317,-377.2306,-22.145999999999997,25.4112,378.572,5.13984,27164.940000000002,-1
2016-01-16 05:45:00,5.310894736842105,1.0215789473684211,-5.137894736842106,-0.8434736842105263,-378.863,-22.784333333333333,24.479333333333333,380.1933333333333,4.937966666666667,27259.066666666666,-1
2016-01-16 05:50:00,5.298105263157895,0.9348421052631579,-5.06521052631579,-1.1801052631578948,-377.9824,-22.7652,22.8298,379.21999999999997,5.00136,26553.2,-1
2016-01-16 05:55:00,5.351,1.2240555555555557,-5.086,-0.9824999999999999,-376.1668,-21.8274,23.7584,377.414,5.1984200000000005,26273.9,-1
2016-01-16 06:00:00,5.3430526315789475,1.098157894736842,-5.127473684210526,-0.9221578947368422,-377.06275,-24.159,23.26625,378.415,5.452825,30990.3,-1
2016-01-16 06:05:00,5.379263157894737,0.9320526315789474,-5.148631578947368,-1.1658947368421053,-376.6406,-24.0158,22.8228,377.972,5.3862,29197.920000000002,-1
2016-01-16 06:10:00,5.313421052631579,0.5858421052631579,-5.082315789473684,-1.3501052631578947,-379.6504,-23.9114,20.6564,380.882,5.4418,30131.079999999998,-1
2016-01-16 06:15:00,5.302444444444444,0.8486111111111111,-4.9885,-1.529,-377.64375,-25.662750000000003,15.56025,378.76750000000004,5.0484,27966.2,-1
2016-01-16 06:20:00,5.248,0.6915263157894737,-4.88078947368421,-1.7736315789473682,-378.53875,-24.95225,16.60625,379.66499999999996,5.37335,29076.825,-1
2016-01-16 06:25:00,5.4035789473684215,0.6062105263157895,-4.932736842105263,-2.1115789473684208,-379.26660000000004,-24.7322,14.7994,380.31,5.42398,25086.44,-1
2016-01-16 06:30:00,5.402315789473684,0.8373684210526315,-4.989894736842105,-1.8753684210526316,-377.4525,-23.93425,16.280250000000002,378.4925,5.6853,23714.1,-1
2016-01-16 06:35:00,5.3917222222222225,0.5563333333333333,-5.058722222222222,-1.766111111111111,-377.8104,-24.853199999999998,16.9822,378.936,5.7533,25306.82,-1
2016-01-16 06:40:00,5.364105263157895,0.4555789473684211,-5.181368421052632,-1.1886842105263158,-378.39675,-24.859750000000002,18.573,379.6,6.165875,27067.825,-1
2016-01-16 06:45:00,5.238421052631579,-0.03126315789473684,-5.072473684210526,-1.2787368421052632,-384.8038,-26.413800000000002,18.2404,386.074,5.56588,27175.68,-1
2016-01-16 06:50:00,5.090842105263158,-0.5209473684210526,-4.806473684210526,-1.5718421052631577,-388.1055,-26.31025,16.761,389.3025,5.320775,26945.375,-1
