datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2016-10-09 00:05:00,4.208368421052632,-2.9210526315789473,2.782578947368421,-1.1566315789473685,-363.11199999999997,-16.46325,20.10275,364.0675,3.5012499999999998,21532.5,-11
2016-10-09 00:10:00,4.1965,-2.966555555555556,2.760277777777778,-1.0523333333333333,-361.992,-15.899000000000001,19.2596,362.882,3.6119,25237.2,-11
2016-10-09 00:15:00,4.176578947368421,-3.040684210526316,2.525315789473684,-1.2857894736842106,-362.286,-14.4596,22.108600000000003,363.296,3.81132,23160.56,-11
2016-10-09 00:20:00,3.999052631578947,-2.845842105263158,2.4762105263157896,-1.2899473684210527,-360.66200000000003,-15.05875,22.06,361.6875,3.63115,22964.575,-11
2016-10-09 00:25:00,4.126,-2.9893684210526317,2.291736842105263,-1.6363684210526317,-358.7485,-13.54975,24.19775,359.8725,3.6324750000000003,22026.225,-11
2016-10-09 00:30:00,4.003222222222222,-2.734611111111111,2.5363333333333333,-1.432388888888889,-360.974,-13.6738,22.5216,361.99,,26111.72,-11
2016-10-09 00:35:00,3.932842105263158,-2.8133157894736844,2.5137368421052635,-1.0874736842105264,-359.0305,-14.1815,21.556,360.005,,29292.675000000003,-12
2016-10-09 00:40:00,4.114105263157895,-3.0440526315789476,2.4641052631578946,-1.2400526315789473,-355.37559999999996,-14.5388,22.3672,356.428,,30863.159999999996,-12
2016-10-09 00:45:00,4.063526315789473,-3.158684210526316,2.304578947368421,-1.0932105263157894,-353.62420000000003,-14.384,22.4474,354.684,,36401.979999999996,-12
2016-10-09 00:50:00,3.992888888888889,-3.1139444444444444,2.2279999999999998,-1.1061666666666667,-354.79075,-14.97975,21.14675,355.78749999999997,,38010.1,-12
2016-10-09 00:55:00,4.057842105263158,-3.1445263157894736,2.2382105263157897,-1.1666315789473685,-355.3632,-15.0284,20.3964,356.31800000000004,,38848.46,-12
2016-10-09 01:00:00,4.101368421052632,-3.1398421052631575,2.4263157894736844,-1.0016315789473684,-357.43625,-16.37475,18.982,358.355,,33428.225,-12
2016-10-09 01:05:00,4.068578947368421,-3.107684210526316,2.4381052631578948,-0.7765263157894736,-356.4715,-19.600749999999998,15.20825,357.34749999999997,,30714.675000000003,-12
2016-10-09 01:10:00,3.875166666666667,-2.7110555555555553,1.216611111111111,-1.4609444444444444,-356.5188,-16.2524,19.7822,357.576,,23697.02,-12
2016-10-09 01:15:00,3.564578947368421,-2.8154736842105264,1.9886315789473683,-0.8853684210526316,-356.9198,-17.8738,17.285999999999998,357.822,,31891.9,-12
2016-10-09 01:20:00,3.533684210526316,-2.8353157894736842,1.8412105263157896,-0.9784736842105264,-355.08820000000003,-17.912799999999997,18.097,356.036,,32420.52,-12
2016-10-09 01:25:00,3.7086315789473683,-2.6428421052631577,2.3952105263157897,-0.9563157894736843,-355.16175,-18.22425,17.91775,356.115,,26785.4,-12
2016-10-09 01:30:00,3.7835555555555556,-2.537388888888889,2.6693333333333333,-0.8466666666666667,-356.409,-18.54425,18.26925,357.3925,,21518.825,-13
2016-10-09 01:35:00,3.6126315789473686,-2.6568947368421054,2.2548421052631578,-0.878157894736842,-355.58180000000004,-15.992799999999999,19.678199999999997,356.55,,32062.5,-13
2016-10-09 01:40:00,3.299421052631579,-2.450421052631579,2.122263157894737,-0.49299999999999994,-355.749,-14.14225,20.80125,356.71000000000004,,35658.975,-12
2016-10-09 01:45:00,3.119894736842105,-1.9641052631578946,2.330578947368421,-0.08705263157894737,-356.77660000000003,-13.124,20.416999999999998,357.67600000000004,,32839.72,-11
2016-10-09 01:50:00,3.2586666666666666,-1.5145,2.6896111111111107,0.8435555555555555,-358.925,-18.7958,14.691399999999998,359.73400000000004,,24538.64,-11
2016-10-09 01:55:00,3.44,-1.5386842105263157,2.560894736842105,0.43763157894736837,-358.46600000000007,-14.521333333333333,18.70566666666667,359.3566666666666,,37261.333333333336,-11
2016-10-09 02:00:00,1.8382105263157895,-1.3519999999999999,0.5142631578947368,-0.4702105263157894,-362.412,-4.0445,18.161,363.02250000000004,,60032.55,-11
2016-10-09 02:05:00,3.843105263157895,-3.1664736842105263,1.0064736842105264,-1.8712105263157894,-359.519,-7.8805,24.73375,360.59000000000003,,49230.9,-11
2016-10-09 02:10:00,4.0632777777777775,-3.2684444444444445,1.5126666666666668,-1.8346111111111112,-358.304,-6.07,27.88475,359.595,,51340.200000000004,-11
2016-10-09 02:15:00,3.7862631578947363,-2.935578947368421,1.8848421052631579,-1.425421052631579,-360.69440000000003,-8.577,21.6526,361.556,,53005.54,-11
2016-10-09 02:20:00,3.805894736842105,-2.544684210526316,2.331157894736842,-1.5224736842105262,-364.9636,-10.185599999999999,19.0406,365.698,,49478.780000000006,-10
2016-10-09 02:25:00,3.996473684210527,-2.6753684210526316,2.5530526315789475,-1.4117894736842105,-370.48,-9.214,16.573,371.075,,51998.475,-10
2016-10-09 02:30:00,3.5959444444444446,-1.9654999999999998,2.8041666666666667,-0.2962222222222222,-371.9846,-16.642400000000002,8.079600000000001,372.474,,46854.259999999995,-11
2016-10-09 02:35:00,3.4252631578947366,-1.0811052631578948,3.109421052631579,0.07100000000000001,-379.379,-19.31375,5.72925,379.9075,,42173.25,-11
2016-10-09 02:40:00,4.148105263157895,-0.41689473684210526,3.9104736842105265,-0.9899999999999999,-381.441,-15.4012,8.598400000000002,381.872,,28884.78,-11
2016-10-09 02:45:00,3.5783684210526316,-0.35268421052631577,3.1978947368421053,-0.07563157894736845,-378.9235,-21.158,7.0184999999999995,379.5625,,41429.325,-10
2016-10-09 02:50:00,4.5489444444444445,-1.6137777777777778,4.042277777777778,-1.1757777777777778,-377.23220000000003,-17.1274,9.5778,377.804,,27968.9,-10
2016-10-09 02:55:00,4.604368421052632,-2.129263157894737,3.7061052631578946,-1.6858421052631578,-373.3756,-12.5298,16.3268,374.004,,26055.4,-10
2016-10-09 03:00:00,4.578526315789474,-2.0096315789473684,3.747578947368421,-1.605842105263158,-374.9155,-11.91475,17.51225,375.585,,24954.125,-10
2016-10-09 03:05:00,4.5674210526315795,-2.4930526315789474,3.7331578947368427,-0.6222105263157895,-373.6336,-15.278199999999998,13.8328,374.236,,36384.32,-10
2016-10-09 03:10:00,4.697777777777778,-1.9484444444444446,4.100333333333333,-1.0266111111111111,-375.79225,-15.903000000000002,13.373000000000001,376.4025,,26205.475,-11
