datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
1998-08-02 00:05:00,6.615,-2.4376315789473684,-3.9866315789473683,4.630736842105263,-413.01800000000003,0.16960000000000003,-15.020600000000002,413.258,13.445179999999999,12226.939999999999,12
1998-08-02 00:10:00,6.3495,-2.791,-4.470833333333334,3.390722222222222,-411.57475,-0.66975,-16.773,411.8875,15.85165,13182.75,14
1998-08-02 00:15:00,6.523421052631579,-3.0374736842105263,-4.2728947368421055,3.7131578947368418,-411.6425,1.452,-19.45075,412.06,14.249825000000001,12418.6,14
1998-08-02 00:20:00,6.574684210526316,-3.291842105263158,-4.345157894736841,3.663947368421052,-410.1908,2.197,-21.6974,410.70599999999996,14.09418,11883.74,17
1998-08-02 00:25:00,6.535473684210527,-3.267894736842105,-4.111526315789473,3.879210526315789,-409.23159999999996,2.6350000000000002,-20.683799999999998,409.698,15.26472,12048.2,17
1998-08-02 00:30:00,6.3745,-3.331722222222222,-3.9299444444444447,3.718277777777778,-409.109,-2.156333333333333,-21.40733333333333,409.62000000000006,15.6531,13691.866666666669,16
1998-08-02 00:35:00,6.378157894736842,-3.449789473684211,-3.557,3.9859999999999998,-409.91679999999997,-4.0489999999999995,-21.699,410.448,17.012459999999997,11695.9,12
1998-08-02 00:40:00,6.619052631578947,-3.6389473684210527,-3.7000526315789473,4.086,-410.43679999999995,-0.5130000000000001,-19.9678,410.86,13.41336,11835.84,10
1998-08-02 00:45:00,6.49778947368421,-3.2756315789473684,-4.059736842105264,3.8616315789473683,-410.4718,0.4452,-21.3828,410.954,14.769839999999999,11176.3,11
1998-08-02 00:50:00,6.556555555555556,-3.236388888888889,-4.219666666666666,3.8200555555555553,-410.051,1.85175,-18.5885,410.4075,15.23485,11399.775,15
1998-08-02 00:55:00,6.640842105263158,-3.2297368421052632,-3.8897368421052634,4.285473684210526,-409.3994,-0.2082,-22.714,409.94399999999996,14.60124,10926.7,18
1998-08-02 01:00:00,6.816315789473684,-3.1925263157894737,-3.5569473684210524,4.835947368421053,-411.41825,3.02675,-20.95,411.88,14.101424999999999,10350.55,19
1998-08-02 01:05:00,6.793526315789474,-2.971526315789474,-3.447315789473684,5.036736842105263,-413.03975,6.1335,-20.15325,413.4875,12.4987,10594.8,17
1998-08-02 01:10:00,6.754388888888889,-2.911388888888889,-3.4895555555555555,4.975888888888889,-413.297,2.4574,-18.6638,413.65,13.63152,10723.560000000001,16
