datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2006-12-10 00:05:00,5.785210526315789,3.7791052631578945,-3.8180526315789476,0.8826842105263158,-556.24875,14.165499999999998,38.05825,558.14,1.648675,154024.25,-18
2006-12-10 00:10:00,5.821052631578947,3.6310000000000002,-3.8300526315789476,1.9584736842105261,-557.472,19.7145,45.94875,559.6975,1.430825,165931.35,-18
2006-12-10 00:15:00,5.833526315789474,3.8979999999999997,-4.072684210526316,0.3591052631578947,-556.4192,4.2863999999999995,28.540399999999998,557.228,1.6050200000000001,150135.1,-17
2006-12-10 00:20:00,5.814444444444444,4.229166666666667,-3.350277777777778,1.5289444444444444,-547.26225,18.8245,45.9585,549.5925,1.6524,173014.9,-16
2006-12-10 00:25:00,5.790684210526315,2.1820526315789475,-4.267789473684211,-0.974,-568.188,1.4105999999999999,33.656400000000005,569.496,1.81724,112228.16,-16
2006-12-10 00:30:00,5.910368421052631,1.5950526315789475,-3.905263157894737,-3.8166842105263155,-581.5319999999999,-0.6292,-2.9386,581.594,1.65016,85626.01999999999,-16
2006-12-10 00:35:00,5.951842105263157,1.954263157894737,-4.741052631578947,-2.687894736842105,-570.3246,-4.7783999999999995,11.022200000000002,570.472,1.61688,96425.86,-15
2006-12-10 00:40:00,6.031833333333333,1.1739444444444445,-5.529166666666667,-1.322888888888889,-575.826,-5.1267499999999995,23.14375,576.41,1.687425,78952.07500000001,-15
2006-12-10 00:45:00,6.099947368421053,0.7454736842105263,-5.577368421052632,-2.027526315789474,-577.62375,-8.87825,16.751,577.915,1.679625,66652.15,-14
2006-12-10 00:50:00,6.098368421052632,3.217631578947368,-4.886947368421053,-0.0866315789473684,-554.4588,-0.9555999999999999,31.312599999999996,555.374,1.5506,118194.12,-14
2006-12-10 00:55:00,6.050684210526316,2.7451052631578947,-4.366263157894737,-0.38663157894736844,-563.0197499999999,-0.12950000000000017,25.1275,564.33,1.627375,106936.4,-14
2006-12-10 01:00:00,6.028388888888888,4.207277777777778,-3.7864444444444447,1.6689444444444446,-544.2804,19.915399999999998,47.0472,546.7520000000001,1.53112,138598.3,-13
2006-12-10 01:05:00,6.054736842105263,3.35,-4.63,-1.2836315789473685,-557.4536,1.001,20.558600000000002,558.464,1.68778,110548.13999999998,-13
2006-12-10 01:10:00,6.052894736842105,3.757473684210526,-4.471894736842105,1.1497894736842105,-553.06125,-0.32499999999999996,39.241,554.3775,1.6368,115609.625,-13
2006-12-10 01:15:00,6.145526315789474,3.0881578947368418,-4.580684210526316,-1.707736842105263,-560.77575,-8.141,21.966,561.5,1.7437,104773.15,-12
2006-12-10 01:20:00,6.160666666666667,4.726111111111111,-3.2598333333333334,1.143888888888889,-546.1569999999999,17.1268,41.6866,548.296,1.60364,135732.68,-13
2006-12-10 01:25:00,6.155052631578947,3.7833684210526317,-0.5573684210526316,4.4075263157894735,-557.52125,33.4035,61.43775,561.8875,1.931125,122734.175,-13
2006-12-10 01:30:00,6.448368421052632,3.1317894736842105,-1.0717894736842106,5.012631578947368,-565.4154000000001,35.463,76.89020000000001,571.606,2.4261399999999997,112457.76000000001,-13
2006-12-10 01:35:00,6.860368421052632,3.8449473684210527,-1.717842105263158,4.799315789473684,-567.2554,35.3146,73.7248,573.226,2.34078,114823.94000000002,-13
2006-12-10 01:40:00,7.121444444444445,3.751555555555556,-4.299166666666667,3.9726111111111115,-570.37325,13.397,74.02875,575.1175000000001,2.53525,126013.975,-12
2006-12-10 01:45:00,7.255210526315789,4.1975263157894735,-3.8671052631578946,4.147368421052631,-568.536,9.0718,75.5918,573.356,2.88872,129938.76000000001,-12
2006-12-10 01:50:00,7.553105263157896,5.142947368421053,-4.599210526315789,2.053526315789474,-564.7395,1.9879999999999995,62.09075,568.3050000000001,2.495475,140772.9,-11
2006-12-10 01:55:00,7.364421052631579,6.029947368421053,-3.7975789473684207,0.5344210526315789,-553.5942,-0.6808,37.4086,554.8779999999999,2.16314,183703.96000000002,-10
2006-12-10 02:00:00,6.962611111111111,4.111222222222222,-2.7027777777777775,-0.9239999999999999,-561.47975,5.03,29.19475,563.0525,2.214725,146359.175,-8
2006-12-10 02:05:00,6.7984210526315785,4.097315789473685,-3.822736842105263,-2.341315789473684,-568.6211999999999,-10.8232,16.906200000000002,569.546,2.46096,151479.91999999998,-8
