datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2012-11-10 00:05:00,1.9080526315789474,0.19142105263157894,0.014578947368421054,1.882473684210526,-324.031,2.73,-5.2455,324.0825,,22105.825,1
2012-11-10 00:10:00,1.794421052631579,0.05499999999999999,-0.04763157894736842,1.7804210526315791,-323.7815,3.50825,-4.68975,323.84000000000003,,23896.325,1
2012-11-10 00:15:00,1.4177368421052632,0.7374210526315789,0.3252105263157895,0.6977894736842105,-323.2236,0.8554000000000002,-8.3196,323.392,,21799.879999999997,1
2012-11-10 00:20:00,1.1122222222222222,0.08833333333333333,-0.10105555555555555,1.0314444444444444,-322.2192,-0.09739999999999993,-10.9218,322.404,,21008.98,1
2012-11-10 00:25:00,1.0562105263157893,0.3959473684210526,0.0878421052631579,0.7804210526315789,-321.8085,-0.5645,-10.66925,321.98,,21175.3,1
2012-11-10 00:30:00,1.1943684210526317,1.1028421052631578,0.22752631578947372,0.352,-323.2272,-1.5856,-11.3764,323.428,,19323.16,1
2012-11-10 00:35:00,1.2257368421052632,1.1249473684210525,0.24163157894736842,0.39463157894736844,-322.9882,-1.4176,-11.853800000000001,323.2,,20429.46,1
2012-11-10 00:40:00,1.2502222222222223,1.1992777777777777,0.1481111111111111,0.21794444444444444,-321.88666666666666,-3.116,-13.473333333333334,322.16333333333336,,20375.100000000002,1
2012-11-10 00:45:00,1.2289473684210528,1.0765263157894738,-0.1941578947368421,0.5232105263157895,-320.9454,-0.07099999999999991,-10.152800000000001,321.1,,17917.66,1
2012-11-10 00:50:00,1.2197894736842105,0.9972631578947369,-0.2729473684210526,-0.4695789473684211,-321.1456,-2.2521999999999998,-12.4048,321.37199999999996,,18364.420000000002,1
2012-11-10 00:55:00,1.1551052631578946,0.9635263157894736,-0.49068421052631583,-0.13994736842105265,-322.66075,-2.66125,-12.742750000000001,322.9175,,19958.266666666666,1
2012-11-10 01:00:00,0.901611111111111,0.7318888888888888,-0.42983333333333335,0.17916666666666667,-321.98040000000003,-1.7416,-11.7432,322.182,,21120.96,1
2012-11-10 01:05:00,0.6717894736842105,0.45963157894736845,-0.3042105263157895,0.3450526315789474,-322.0564,0.3693999999999999,-10.383199999999999,322.216,,19307.833333333332,1
2012-11-10 01:10:00,0.6948421052631579,0.34663157894736846,-0.24663157894736842,0.5264736842105263,-323.57825,-1.211,-12.205,323.78999999999996,,20478.275,1
2012-11-10 01:15:00,0.7464736842105263,0.3942631578947368,-0.11121052631578947,0.5920526315789474,-322.76425,-0.45299999999999996,-10.72175,322.9375,,18909.775,2
2012-11-10 01:20:00,0.8025555555555556,0.429,-0.17744444444444443,0.6354444444444445,-323.2514,0.8333999999999999,-9.491,323.37399999999997,,19334.05,2
2012-11-10 01:25:00,0.7465789473684211,0.37963157894736843,-0.24184210526315789,0.5676842105263158,-324.6342,-0.12099999999999991,-10.2078,324.784,,20762.079999999998,3
2012-11-10 01:30:00,0.6757368421052632,0.23405263157894737,-0.1376842105263158,0.6014736842105264,-325.01800000000003,0.676,-10.01575,325.15250000000003,,22071.075,2
2012-11-10 01:35:00,0.7508947368421053,0.24021052631578949,-0.08631578947368422,0.632421052631579,-324.4998,0.21940000000000004,-10.674000000000001,324.656,,22219.1,3
2012-11-10 01:40:00,0.9020555555555555,-0.1318888888888889,0.46611111111111114,0.7447222222222222,-322.58360000000005,0.4258,-10.2932,322.73400000000004,,20172.22,3
2012-11-10 01:45:00,0.8796842105263157,-0.20410526315789473,0.6524736842105263,0.4873157894736842,-323.83033333333333,-1.695,-12.309,324.0366666666667,,20246.933333333334,3
2012-11-10 01:50:00,0.8235263157894737,0.031,0.624,-0.4153157894736842,-328.4428,0.7034,-10.4934,328.592,,20975.379999999997,3
2012-11-10 01:55:00,1.1745789473684212,-0.3883157894736842,0.8057368421052631,0.12721052631578947,-329.0688,-1.3062,-12.8974,329.304,,25218.8,3
2012-11-10 02:00:00,0.6586111111111111,-0.25266666666666665,-0.14216666666666666,0.5150555555555556,-328.17925,-0.5182500000000001,-12.70275,328.4075,,23075.25,3
2012-11-10 02:05:00,0.7921052631578948,-0.1451578947368421,0.05184210526315789,0.7545263157894737,-327.8212,-1.3542,-12.7524,328.04200000000003,,23616.86,3
2012-11-10 02:10:00,1.6298421052631578,-0.4390526315789474,0.37873684210526315,1.4797894736842105,-328.1932,3.3234000000000004,-8.104800000000001,328.296,,24532.2,3
2012-11-10 02:15:00,1.7062631578947367,-0.5151052631578947,0.8591052631578947,1.3320526315789474,-329.43675,4.483499999999999,-5.55025,329.51,,27862.0,3
2012-11-10 02:20:00,1.6376111111111111,-0.6715,1.0863333333333334,1.005888888888889,-328.98875,2.779,-7.29675,329.0725,,27011.466666666664,3
2012-11-10 02:25:00,1.6503157894736844,-0.6475263157894737,0.9347368421052631,1.170736842105263,-326.8292,3.8602000000000003,-6.0596000000000005,326.904,,27538.940000000002,3
2012-11-10 02:30:00,1.6036842105263158,-0.6406842105263157,0.7900526315789473,1.2233684210526317,-325.7468,3.2352000000000003,-6.898599999999999,325.826,,28277.675,3
2012-11-10 02:35:00,1.5118421052631579,-0.6046315789473684,0.8582631578947367,1.0678421052631577,-326.15775,2.43,-7.474,326.2425,,28119.3,3
2012-11-10 02:40:00,1.513111111111111,-0.7765555555555556,1.0527222222222223,0.7302777777777778,-328.2272,1.0698,-9.4956,328.34,,30171.225,3
2012-11-10 02:45:00,1.5717894736842106,-0.8654736842105263,1.1760526315789472,0.49194736842105263,-330.21225,1.7850000000000001,-9.540000000000001,330.33,,28513.875,3
2012-11-10 02:50:00,1.3856315789473683,-0.5506842105263158,1.1972631578947368,0.22815789473684212,-330.1886666666667,3.3166666666666664,-7.960333333333334,330.28333333333336,,27954.333333333332,3
2012-11-10 02:55:00,1.1900526315789475,-0.33968421052631576,0.9991578947368422,0.23552631578947367,-328.1348,1.4718,-10.056000000000001,328.276,,26600.75,4
2012-11-10 03:00:00,1.3993333333333333,-0.44205555555555553,0.8721666666666666,0.9821666666666666,-325.8818,2.6998,-7.706799999999999,325.968,,28721.340000000004,4
2012-11-10 03:05:00,1.4734736842105263,-0.6174736842105263,0.9500526315789473,0.9,-327.1125,2.03375,-8.42025,327.2075,,26016.766666666666,4
2012-11-10 03:10:00,1.557263157894737,-0.730421052631579,1.0606842105263157,0.820578947368421,-325.81080000000003,0.9436,-8.905199999999999,325.912,,24700.0,4
2012-11-10 03:15:00,1.7213684210526317,-0.9034736842105263,1.0489473684210526,1.0055263157894736,-328.1852,1.3966,-8.806999999999999,328.29,,24843.025,4
2012-11-10 03:20:00,1.5057222222222224,-0.8586666666666667,0.9108333333333333,0.5753333333333334,-329.3815,1.7185,-8.627749999999999,329.4875,,25596.525,4
2012-11-10 03:25:00,1.3616315789473683,-0.8766315789473683,0.555421052631579,0.811,-329.8135,0.5175,-9.565,329.94,,28314.933333333334,3
2012-11-10 03:30:00,1.362421052631579,-0.9540000000000001,0.253578947368421,0.9153157894736841,-328.0254,3.3853999999999997,-5.8822,328.088,,24018.78,4
2012-11-10 03:35:00,1.1944210526315788,-0.6108947368421053,-0.2016315789473684,0.5951578947368421,-325.072,0.5502499999999999,-8.63575,325.165,,25311.45,4
2012-11-10 03:40:00,1.3083888888888888,-0.010500000000000002,0.5593888888888889,1.1540555555555556,-322.4132,-0.1846,-9.2386,322.52799999999996,,20302.86,4
2012-11-10 03:45:00,1.348421052631579,-0.2824736842105263,0.6462105263157895,1.1250526315789475,-321.39480000000003,0.9152000000000001,-8.2614,321.48400000000004,,22261.28,4
2012-11-10 03:50:00,1.4423684210526317,-0.3993684210526316,0.6407894736842106,1.205157894736842,-321.5134,2.5805999999999996,-6.3671999999999995,321.584,,20154.125,4
2012-11-10 03:55:00,1.422736842105263,-0.2731578947368421,0.4381578947368421,1.305263157894737,-320.31149999999997,0.524,-8.43425,320.405,,21933.6,5
2012-11-10 04:00:00,1.3824444444444444,-0.2038888888888889,0.21516666666666667,1.3252777777777778,-320.923,1.8667500000000001,-8.443,321.02,,17149.25,5
2012-11-10 04:05:00,1.4156842105263159,-0.42584210526315786,-0.1617894736842105,1.3102631578947368,-321.35375,1.0347499999999998,-8.22275,321.445,,18855.05,6
2012-11-10 04:10:00,1.1042631578947368,-0.07652631578947368,0.06952631578947369,0.9322105263157895,-320.165,-1.61575,-10.6585,320.3175,,18802.875,6
2012-11-10 04:15:00,0.9242105263157894,0.23336842105263159,0.3183684210526316,0.7845263157894737,-318.40459999999996,-2.8646000000000003,-11.1956,318.59000000000003,,17307.579999999998,6
2012-11-10 04:20:00,0.77,0.10794444444444445,0.12961111111111112,0.7015555555555556,-318.3376,-2.818,-11.855799999999999,318.534,,16273.38,5
2012-11-10 04:25:00,0.7783684210526316,0.04005263157894737,0.1531578947368421,0.5487894736842105,-317.6705,-2.42675,-12.0865,317.8775,,15981.775,6
2012-11-10 04:30:00,0.7736315789473684,0.14405263157894738,0.27831578947368424,0.6762105263157895,-317.5775,-2.342,-11.20875,317.7425,,16619.225,6
2012-11-10 04:35:00,1.1272105263157897,0.7355789473684211,0.4418947368421053,0.695,-316.912,-0.9507999999999999,-9.965,317.048,,14032.279999999999,6
2012-11-10 04:40:00,1.1255555555555556,0.6504444444444445,0.509,0.7434444444444445,-315.4815,-1.5575,-11.37025,315.6575,,14301.325,6
2012-11-10 04:45:00,1.0896842105263158,0.6097894736842105,0.48547368421052634,0.739,-315.0722,-0.6494,-10.0286,315.206,,15406.85,6
2012-11-10 04:50:00,1.1403684210526317,0.6561052631578947,0.4240526315789474,0.817,-314.6236,-0.8962,-10.162600000000001,314.758,,14786.279999999999,6
2012-11-10 04:55:00,1.1605263157894736,0.7733157894736842,0.3697368421052632,0.7583684210526316,-313.4845,-0.8155,-9.87775,313.6125,,16002.1,7
2012-11-10 05:00:00,1.0557222222222222,0.675,0.29977777777777775,0.7358888888888889,-314.3214,-1.3088000000000002,-10.3722,314.45799999999997,,15817.62,7
2012-11-10 05:05:00,0.9432105263157894,0.2754736842105263,0.40168421052631575,0.47363157894736846,-315.9085,-1.32275,-10.399,316.0575,,16806.899999999998,6
2012-11-10 05:10:00,0.865157894736842,-0.2081578947368421,0.43631578947368416,0.3115263157894737,-315.871,-2.8596,-11.4966,316.058,,19065.04,7
