datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2005-08-20 00:05:00,2.421684210526316,-0.891421052631579,-2.222842105263158,0.2548947368421053,-461.24975,4.78075,-9.86825,461.38,3.4874,58610.125,19
2005-08-20 00:10:00,2.618736842105263,-1.233421052631579,-2.2583157894736843,0.1118421052631579,-463.7814,4.9748,-9.0192,463.896,3.46252,55233.81999999999,19
2005-08-20 00:15:00,2.6913333333333336,-1.0715,-2.426277777777778,0.13061111111111112,-459.7455,2.52325,-10.531500000000001,459.8675,3.4816,51130.175,21
2005-08-20 00:20:00,2.682105263157895,-1.3168947368421053,-2.2637368421052635,0.10168421052631578,-459.7095,2.6375,-7.883249999999999,459.78999999999996,3.539625,58005.425,20
2005-08-20 00:25:00,2.5827894736842105,-1.3503684210526317,-2.1546315789473685,0.127,-459.01300000000003,2.0858,-12.7762,459.1940000000001,3.5527,54043.04,21
2005-08-20 00:30:00,2.400315789473684,-0.21636842105263157,-1.5243157894736843,-1.4146842105263158,-457.2416,3.0482,-14.8012,457.492,3.4425600000000003,53966.759999999995,21
2005-08-20 00:35:00,2.695611111111111,-0.4559444444444445,-1.6327777777777779,-1.9070555555555555,-458.34725000000003,3.13275,-11.238,458.5,3.394275,49827.35,21
2005-08-20 00:40:00,3.154,-0.6672105263157895,-2.413736842105263,-1.662736842105263,-459.504,3.3135999999999997,-7.33,459.596,3.61184,49301.0,21
2005-08-20 00:45:00,3.1456315789473686,-0.8630526315789474,-2.8929473684210527,0.05868421052631579,-460.6508,2.1652,-8.1116,460.72200000000004,3.7525800000000005,47055.479999999996,21
2005-08-20 00:50:00,3.059736842105263,-0.741,-2.9409473684210528,0.27,-461.563,-0.08275000000000005,-6.286,461.605,3.7483750000000002,45454.4,21
2005-08-20 00:55:00,2.9752222222222224,-0.6477222222222223,-2.7496111111111112,0.6676666666666667,-460.43425,-0.29825,-3.9619999999999997,460.4525,3.7199,45948.825,21
