datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2000-09-13 00:05:00,5.890578947368421,1.0853684210526315,-4.382578947368422,-3.6369999999999996,-437.24875000000003,38.756750000000004,-21.98775,439.525,7.728,83954.15,-38
2000-09-13 00:10:00,5.871722222222222,0.8476111111111111,-4.4817222222222215,-3.5890555555555554,-436.91025,36.3375,-20.3415,438.9275,7.854075,88197.525,-38
2000-09-13 00:15:00,5.651421052631579,0.1188421052631579,-3.688210526315789,-4.268473684210527,-441.2626,38.5334,-24.6392,443.642,7.87436,82355.34,-42
2000-09-13 00:20:00,5.678421052631579,0.4523684210526316,-3.8766842105263155,-4.092263157894737,-439.137,36.7665,-24.90625,441.4,7.609975,79759.85,-43
2000-09-13 00:25:00,5.528,-0.49073684210526314,-3.405842105263158,-4.287,-443.4396,36.8586,-27.1536,445.828,8.044540000000001,84271.62,-42
2000-09-13 00:30:00,5.723611111111111,0.786,-3.8815555555555554,-4.069944444444444,-439.1652,37.9434,-25.1472,441.53999999999996,7.868080000000001,85553.31999999999,-40
2000-09-13 00:35:00,5.819473684210527,0.9626842105263158,-3.8656842105263154,-4.191842105263158,-438.2895,36.555,-24.2085,440.5025,7.8159,85141.975,-40
2000-09-13 00:40:00,5.73321052631579,0.30515789473684213,-3.4518947368421053,-4.508736842105263,-440.8002,37.172399999999996,-27.212799999999998,443.23999999999995,7.869159999999999,85747.78,-40
2000-09-13 00:45:00,5.6038421052631575,0.8173684210526315,-2.834578947368421,-4.717789473684211,-437.087,40.24125,-26.849,439.7925,7.968,77122.25,-41
2000-09-13 00:50:00,5.652055555555555,1.4023333333333334,-3.8046666666666664,-3.8446111111111114,-432.00075,36.8705,-18.024250000000002,433.975,8.0915,79943.825,-42
2000-09-13 00:55:00,5.480789473684211,1.4138947368421053,-3.1122105263157893,-3.8923684210526317,-432.7526,38.3588,-20.4526,435.014,7.861420000000001,81952.46,-42
2000-09-13 01:00:00,5.531789473684211,2.292842105263158,-3.7143684210526313,-2.4210000000000003,-430.1106,37.3382,-18.612199999999998,432.1940000000001,7.80022,90565.5,-41
2000-09-13 01:05:00,5.502315789473684,2.4220526315789472,-3.7769473684210526,-2.7969473684210526,-430.75640000000004,38.0978,-20.6008,432.962,8.30884,96449.8,-41
2000-09-13 01:10:00,5.891444444444444,1.5108888888888887,-5.176333333333334,-0.1713888888888889,-434.34425,32.437,-6.628,435.5775,8.1386,86666.775,-42
2000-09-13 01:15:00,5.619736842105263,3.538473684210526,-3.207526315789474,2.5058421052631576,-424.25380000000007,48.111599999999996,-1.4053999999999998,426.91,7.50294,112491.51999999999,-41
2000-09-13 01:20:00,5.613473684210526,1.7427894736842104,-4.5821578947368415,2.2643684210526316,-432.64575,38.4875,-3.4524999999999997,434.325,7.8542749999999995,90155.15,-41
2000-09-13 01:25:00,5.768052631578947,3.546315789473684,-4.457736842105263,-0.2593684210526316,-425.63824999999997,37.577,-14.959,427.5425,8.660325,98317.925,-42
2000-09-13 01:30:00,6.033277777777778,3.616888888888889,-4.168055555555556,-2.1450555555555555,-423.5638,38.2144,-17.0708,425.63599999999997,8.10102,94187.98000000001,-42
2000-09-13 01:35:00,6.163684210526315,1.9538947368421054,-4.542947368421053,-3.6181578947368425,-429.4862,32.661199999999994,-22.8946,431.36800000000005,8.1448,79936.92,-43
2000-09-13 01:40:00,6.006736842105263,2.0525263157894735,-4.276052631578947,-3.413315789473684,-432.53433333333334,33.63166666666667,-27.304666666666666,434.74666666666667,8.4374,80799.73333333334,-43
2000-09-13 01:45:00,5.880368421052632,3.365842105263158,-2.8612631578947365,-3.839578947368421,-422.42960000000005,39.6358,-24.3978,425.01000000000005,8.00294,91301.72,-45
2000-09-13 01:50:00,5.766888888888889,2.8786666666666667,-2.8200555555555558,-4.101222222222223,-424.2265,39.4335,-24.965249999999997,426.8075,8.403925000000001,85699.325,-44
2000-09-13 01:55:00,5.670947368421053,2.622157894736842,-3.0719473684210525,-3.934263157894737,-422.77025000000003,40.4835,-23.14525,425.34749999999997,8.704925,84586.425,-44
2000-09-13 02:00:00,5.851894736842105,1.5526842105263159,-2.5808947368421054,-4.9565789473684205,-428.3738,40.5678,-30.8016,431.4440000000001,9.29962,70615.42,-45
2000-09-13 02:05:00,5.716631578947369,1.9972631578947369,-3.712789473684211,-3.843105263157895,-426.2786,38.061,-24.2452,428.68999999999994,8.8708,80429.04000000001,-45
2000-09-13 02:10:00,5.905333333333333,1.9328888888888889,-4.4605,-3.2981666666666665,-424.473,34.9305,-23.725,426.6,8.35985,83629.3,-45
2000-09-13 02:15:00,5.872947368421053,1.9186315789473685,-3.2433684210526317,-4.414789473684211,-426.1142,36.766,-28.5148,428.70799999999997,8.94198,75664.24,-45
2000-09-13 02:20:00,6.011105263157894,2.569210526315789,-3.228684210526316,-4.292684210526316,-421.1666,37.1882,-28.1084,423.78999999999996,8.64668,73387.36,-45
2000-09-13 02:25:00,5.952526315789473,2.279684210526316,-2.8000526315789473,-4.693315789473684,-423.228,39.104,-29.6035,426.1075,9.3583,71764.0,-45
