datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2001-04-07 00:05:00,6.983263157894736,-5.456631578947369,-1.331842105263158,-4.029578947368421,-451.452,-35.787,14.137,453.04333333333335,13.398425,62212.35,-1
2001-04-07 00:10:00,6.7294210526315785,-5.590052631578947,0.014473684210526317,-3.6730000000000005,-452.7144,-40.5024,13.1976,454.66,13.59412,63129.3,1
2001-04-07 00:15:00,6.921263157894736,-6.0068947368421055,0.14989473684210525,-3.089578947368421,-456.99920000000003,-45.744600000000005,5.328,459.28599999999994,12.07274,75817.78,0
2001-04-07 00:20:00,6.506166666666667,-4.963055555555555,-1.6498333333333333,-3.1225555555555555,-452.21875,-39.47875,5.56,453.97249999999997,12.95955,61495.575,-1
2001-04-07 00:25:00,7.034421052631579,-3.606263157894737,0.14126315789473684,-5.995105263157894,-455.8568,-40.4788,16.8116,457.896,11.72032,51941.58,0
2001-04-07 00:30:00,7.3562631578947375,-3.914736842105263,0.4308421052631579,-6.18678947368421,-456.0098,-41.3484,16.625999999999998,458.11199999999997,11.35418,56274.52,3
2001-04-07 00:35:00,7.4144736842105265,-4.034315789473684,0.1523157894736842,-6.142947368421053,-453.92775,-39.36025,18.09675,455.9525,11.867975000000001,51550.7,4
2001-04-07 00:40:00,7.303888888888888,-2.8710555555555555,-0.9704444444444444,-6.548500000000001,-457.79825,-32.6915,21.86675,459.46500000000003,11.576925,42548.075,3
2001-04-07 00:45:00,7.014263157894738,-1.244,-2.124,-6.488789473684211,-464.7812,-24.7454,21.8056,465.91999999999996,11.63056,42136.520000000004,2
2001-04-07 00:50:00,6.540894736842105,-0.6563684210526316,-2.5287894736842103,-5.976263157894738,-464.825,-24.36475,14.6555,465.65,12.32095,46495.525,1
2001-04-07 00:55:00,6.241526315789474,1.5144736842105262,-3.049421052631579,-4.966894736842105,-470.86440000000005,-22.4528,11.5964,471.50600000000003,12.69016,51441.86,0
2001-04-07 01:00:00,6.194111111111111,2.6165555555555553,-4.749944444444444,-2.5886666666666667,-472.7344,-22.6652,-0.7588,473.25,13.3034,52743.98,-2
2001-04-07 01:05:00,4.6905789473684205,2.3538947368421055,-3.426578947368421,-2.101421052631579,-468.15075,-30.85225,-1.9732500000000002,469.1075,15.392825,52936.425,-3
2001-04-07 01:10:00,4.4868421052631575,2.8572631578947365,-2.821,-0.9847894736842104,-470.71975,-25.92825,0.82925,471.38,14.989325,60710.225000000006,-5
2001-04-07 01:15:00,7.872842105263158,6.9200526315789475,-3.6642631578947364,0.6288421052631579,-448.02375,-50.06325,6.122999999999999,450.755,3.8283,43137.65,-5
2001-04-07 01:20:00,8.326055555555556,7.528777777777778,-3.3490555555555557,-0.7672777777777777,-443.121,-44.491749999999996,-8.346499999999999,445.44,3.418675,30790.7,-7
