datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2002-09-27 00:05:00,7.5638421052631575,1.4172105263157895,-6.478947368421053,-3.6226315789473684,-294.2934,-20.761000000000003,-13.493199999999998,295.326,,,-7
2002-09-27 00:10:00,7.604611111111112,0.973,-6.2956666666666665,-4.091444444444445,-300.471,-16.249000000000002,-19.6436,301.598,,,-8
2002-09-27 00:15:00,7.431315789473683,0.9434736842105262,-6.32,-3.7503157894736843,-302.052,-16.1965,-16.42825,302.94,,,-8
2002-09-27 00:20:00,7.405157894736843,1.5984736842105263,-6.59978947368421,-2.9286315789473685,-297.65775,-20.73,-15.172,298.75,,,-7
2002-09-27 00:25:00,7.407,2.037736842105263,-6.6882631578947365,-2.433736842105263,-296.2474,-23.084200000000003,-14.690999999999999,297.506,,,-6
2002-09-27 00:30:00,7.539388888888889,1.5198888888888888,-6.937111111111111,-2.4378888888888888,-296.884,-19.44175,-14.9625,297.8825,,,-6
2002-09-27 00:35:00,7.708947368421053,1.624578947368421,-7.232631578947368,-2.028578947368421,-296.108,-19.6676,-15.6126,297.172,,,-6
2002-09-27 00:40:00,7.821315789473684,1.295421052631579,-7.293368421052632,-2.4526842105263156,-299.0994,-20.9722,-15.249799999999999,300.218,,,-7
2002-09-27 00:45:00,7.87421052631579,1.2287894736842107,-7.400263157894736,-2.268,-299.7028,-20.5816,-13.0964,300.688,,,-7
2002-09-27 00:50:00,7.857166666666667,1.1950555555555555,-7.584333333333333,-1.4684444444444444,-302.841,-20.773,-5.9655,303.5925,,,-9
2002-09-27 00:55:00,7.865526315789474,1.6858947368421056,-7.646842105263158,-0.4640526315789474,-294.4335,-23.899,9.33575,295.5375,,,-11
2002-09-27 01:00:00,7.8332105263157885,1.8393157894736845,-7.605421052631578,-0.15047368421052632,-291.4388,-22.7008,9.169599999999999,292.47799999999995,,,-13
2002-09-27 01:05:00,7.848631578947368,2.0242105263157897,-7.544473684210526,-0.05194736842105263,-290.72675,-21.72075,14.1905,291.84749999999997,,,-14
2002-09-27 01:10:00,7.854555555555556,3.2675555555555555,-7.132333333333333,0.12105555555555557,-280.6404,-16.5688,10.968399999999999,281.316,,,-15
2002-09-27 01:15:00,7.8792105263157906,2.975578947368421,-7.251526315789474,0.6228421052631579,-281.8028,-17.065800000000003,19.77,282.976,,,-15
2002-09-27 01:20:00,7.848842105263157,1.6636842105263157,-7.623052631578947,-0.3885789473684211,-292.28425,-19.624,8.054,293.0525,,,-15
2002-09-27 01:25:00,7.835263157894737,1.5185263157894737,-7.630631578947368,-0.6442105263157895,-291.836,-21.79775,9.34025,292.7625,,,-15
2002-09-27 01:30:00,7.828888888888888,1.3741111111111113,-7.632611111111111,-0.9826111111111112,-292.5276,-20.1472,4.4208,293.23,,,-15
2002-09-27 01:35:00,7.920947368421052,1.717421052631579,-7.613947368421052,0.06621052631578946,-293.60325,-21.47475,9.77575,294.5,,,-15
2002-09-27 01:40:00,7.748631578947368,2.674894736842105,-6.845105263157894,2.3823157894736844,-286.53599999999994,-6.735600000000001,33.5308,288.594,,,-14
2002-09-27 01:45:00,7.82842105263158,2.383578947368421,-7.273105263157895,1.6126842105263157,-285.12579999999997,-15.7808,41.720600000000005,288.6,,,-14
2002-09-27 01:50:00,7.909222222222222,1.0597777777777777,-7.763444444444444,-0.4083333333333333,-293.08500000000004,-24.65,23.11275,295.0025,,,-14
2002-09-27 01:55:00,7.918473684210526,1.2546842105263156,-7.614894736842105,1.5088421052631578,-293.202,-17.0182,32.175799999999995,295.57,,,-13
2002-09-27 02:00:00,7.919736842105263,0.7551052631578947,-7.742631578947368,1.4001578947368423,-297.44625,-15.308,26.359,298.98,,,-13
2002-09-27 02:05:00,7.944263157894737,0.7278947368421053,-7.790842105263159,1.2914736842105263,-297.1272,-17.985,30.751800000000003,299.192,,,-13
2002-09-27 02:10:00,8.022722222222221,0.4221111111111111,-7.977277777777778,0.7083888888888888,-300.1495,-20.2225,25.09125,301.83000000000004,,,-13
2002-09-27 02:15:00,7.9867368421052625,0.16063157894736843,-7.935526315789474,0.8087368421052631,-303.1898,-17.918799999999997,24.4798,304.646,,,-12
2002-09-27 02:20:00,7.784105263157895,1.5211052631578947,-7.304157894736842,2.1323684210526315,-291.42240000000004,-16.131400000000003,32.4046,293.61400000000003,,,-12
2002-09-27 02:25:00,7.736421052631578,1.4392105263157895,-7.038157894736842,2.8457368421052633,-290.14324999999997,-13.64125,40.97175,293.2575,,,-12
2002-09-27 02:30:00,7.6895,1.6192222222222223,-7.176333333333334,2.1670555555555553,-291.50079999999997,-17.928800000000003,32.5342,293.834,,,-12
2002-09-27 02:35:00,7.718578947368421,2.3209473684210526,-6.944947368421053,2.3821578947368423,-287.91875,-13.488,36.195750000000004,290.475,,,-11
2002-09-27 02:40:00,7.683263157894737,2.0059473684210527,-7.148736842105262,1.9196315789473684,-287.52525,-14.557500000000001,34.2385,289.855,,,-10
2002-09-27 02:45:00,7.775842105263157,2.1487894736842104,-7.1643684210526315,1.9319473684210526,-286.8418,-13.139,34.2524,289.11800000000005,,,-9
2002-09-27 02:50:00,7.787944444444444,1.712388888888889,-7.356333333333333,1.8780000000000001,-290.10360000000003,-7.216800000000001,29.735200000000003,291.69,,,-8
2002-09-27 02:55:00,7.789000000000001,1.596,-7.275368421052631,2.2379473684210525,-291.78725,-10.033,33.8975,293.865,,,-7
2002-09-27 03:00:00,7.848473684210527,1.5355263157894736,-7.21942105263158,2.653736842105263,-290.719,-13.917600000000002,39.3878,293.592,,,-7
2002-09-27 03:05:00,7.819,1.8936315789473683,-7.046894736842105,2.728842105263158,-289.27725,-6.713,42.63675,292.5,,,-7
2002-09-27 03:10:00,7.861888888888889,1.6568333333333334,-7.4855,1.585611111111111,-289.7725,-13.6795,30.25125,291.63,,,-7
2002-09-27 03:15:00,7.907473684210526,1.7855263157894736,-7.273263157894737,2.4876842105263157,-289.4616,-13.194999999999999,37.3066,292.18,,,-6
2002-09-27 03:20:00,7.991157894736841,2.1760526315789472,-7.181894736842104,2.7283157894736845,-285.7318,-8.841,46.8634,289.602,,,-6
2002-09-27 03:25:00,7.869684210526316,0.4702105263157894,-6.8110526315789475,0.17110526315789476,-302.4814,-3.6458,20.8674,304.562,,,-5
2002-09-27 03:30:00,7.460333333333334,-1.7798333333333334,-5.882666666666667,-4.2085,-313.11125,-5.593999999999999,-13.47775,313.46750000000003,,,-5
2002-09-27 03:35:00,7.5741578947368415,-0.7287894736842105,-6.89321052631579,-2.1203157894736844,-308.5622,-4.2526,1.1144,308.822,,,-5
2002-09-27 03:40:00,7.778315789473685,0.5377368421052632,-7.702947368421053,0.1558421052631579,-290.596,-14.727,33.62075,292.86,,,-4
2002-09-27 03:45:00,7.773315789473685,-1.2707368421052632,-7.265052631578947,0.2905263157894737,-311.16725,-6.465249999999999,29.467,312.8125,,,-4
2002-09-27 03:50:00,7.834722222222222,0.00461111111111109,-7.559166666666666,1.3548888888888888,-293.40479999999997,-16.442,37.0454,296.162,,,-4
2002-09-27 03:55:00,7.888000000000001,1.2003157894736842,-7.739842105263158,0.8142631578947368,-287.89279999999997,-18.3582,31.461399999999998,290.07,,,-4
2002-09-27 04:00:00,7.916894736842105,1.4260000000000002,-7.756263157894737,0.6296315789473684,-286.19275,-17.672,29.083,288.1175,,,-4
2002-09-27 04:05:00,7.9783684210526316,1.5448947368421053,-7.743157894736842,0.9996315789473683,-287.2342,-19.25,32.8614,289.644,,,-5
2002-09-27 04:10:00,7.979666666666666,2.4375,-7.311944444444445,1.9994444444444446,-281.277,-15.24925,39.62775,284.405,,,-5
2002-09-27 04:15:00,7.959421052631578,2.7726315789473683,-6.886894736842105,2.7712631578947367,-280.11175000000003,-7.6455,50.02725,284.525,,,-5
2002-09-27 04:20:00,8.072157894736842,-1.3202105263157895,-7.243473684210526,-1.2341578947368421,-292.0424,-16.7822,24.2354,293.826,,,-5
2002-09-27 04:25:00,8.162,-2.3153684210526313,-7.3048947368421056,-2.791684210526316,-301.2016,-10.5338,11.0004,301.546,,,-5
2002-09-27 04:30:00,8.154666666666666,-2.2454444444444444,-7.342444444444443,-2.0950555555555557,-302.96675,-12.757249999999999,11.124749999999999,303.6375,,,-5
2002-09-27 04:35:00,8.103315789473683,-1.494842105263158,-7.9606315789473685,-0.007736842105263156,-299.9558,-17.8736,23.5108,301.302,,,-5
2002-09-27 04:40:00,8.011736842105265,-1.3202631578947368,-7.894842105263159,-0.17794736842105263,-300.0654,-18.6554,23.7718,301.488,,,-4
2002-09-27 04:45:00,7.985105263157895,-1.256,-7.857105263157894,-0.56,-301.23025,-19.343249999999998,20.6,302.53,,,-1
2002-09-27 04:50:00,7.926277777777778,-0.9429444444444444,-7.7185,-0.26261111111111113,-300.13475,-13.2395,23.442,301.4775,,,-1
2002-09-27 04:55:00,7.978684210526316,-2.3052105263157894,-7.609842105263158,0.20489473684210524,-301.95439999999996,-14.9976,32.0432,303.92600000000004,,,-3
2002-09-27 05:00:00,8.025736842105264,-1.989421052631579,-7.619421052631579,1.5164736842105262,-301.5186,-17.6756,42.1918,304.84000000000003,,,-4
2002-09-27 05:05:00,7.999421052631579,-1.441578947368421,-7.675526315789474,1.5962631578947368,-298.73125000000005,-18.471249999999998,40.15925,301.84499999999997,,,-4
2002-09-27 05:10:00,7.991333333333333,-1.0000555555555557,-7.824666666666666,1.1161666666666668,-296.9578,-16.697,38.5452,299.782,,,-4
2002-09-27 05:15:00,7.995578947368421,-0.2867368421052632,-7.909368421052631,0.8952105263157895,-289.758,-18.431,32.855599999999995,292.11,,,-5
2002-09-27 05:20:00,8.017473684210525,0.11921052631578948,-7.932526315789473,1.079736842105263,-287.4203333333333,-20.489333333333335,36.752,290.3533333333333,,,-5
2002-09-27 05:25:00,8.023947368421052,0.5044210526315789,-7.931631578947368,1.0579473684210525,-286.39340000000004,-18.808,36.7358,289.238,,,-6
2002-09-27 05:30:00,8.016388888888889,1.6246666666666667,-7.42038888888889,2.4459444444444447,-282.639,-20.101599999999998,42.5704,286.43,,,-6
2002-09-27 05:35:00,8.031947368421053,1.3569473684210527,-7.457736842105263,2.4747894736842104,-281.9745,-15.72275,48.564,286.4575,,,-7
2002-09-27 05:40:00,8.066947368421053,0.779578947368421,-7.846684210526315,1.6753684210526316,-282.4998,-17.5096,46.414,286.724,,,-6
2002-09-27 05:45:00,8.101157894736842,0.6035263157894737,-7.957157894736842,1.390842105263158,-283.7102,-17.819,42.3392,287.274,,,-6
2002-09-27 05:50:00,8.097722222222224,0.8117222222222222,-7.958888888888889,1.1363333333333334,-282.397,-15.687333333333333,44.995666666666665,286.24333333333334,,,-6
2002-09-27 05:55:00,8.08721052631579,0.47500000000000003,-8.066368421052632,-0.007,-284.6264,-18.7056,33.520799999999994,287.108,,,-7
2002-09-27 06:00:00,8.095052631578948,0.17357894736842105,-8.077526315789473,-0.41178947368421054,-285.377,-17.4,25.779000000000003,286.982,,,-7
2002-09-27 06:05:00,8.086526315789474,0.2905263157894737,-8.051894736842105,-0.6379473684210527,-284.6628,-18.747,33.7752,287.164,,,-8
2002-09-27 06:10:00,8.051555555555556,0.4121111111111111,-8.012722222222221,-0.5261111111111112,-283.98975,-15.9175,25.95,285.555,,,-8
2002-09-27 06:15:00,8.054315789473685,0.23194736842105262,-8.029052631578947,-0.48900000000000005,-284.8016,-18.8016,26.130599999999998,286.524,,,-8
