datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2000-10-10 00:05:00,6.656842105263158,-1.078421052631579,5.895105263157895,-2.738736842105263,-323.70475,-37.7695,-0.91525,325.89250000000004,,,2
2000-10-10 00:10:00,6.7352105263157895,-1.2178947368421054,5.4709473684210534,-3.6795263157894738,-322.5972,-36.174,2.3636,324.602,,,1
2000-10-10 00:15:00,6.6161666666666665,-2.1725,5.651055555555555,-2.651777777777778,-318.5054,-37.3318,-1.4592,320.668,,,1
2000-10-10 00:20:00,6.813052631578948,-2.0280526315789476,5.565052631578948,-3.2296842105263157,-318.99175,-35.1315,-0.37949999999999995,320.90749999999997,,,0
2000-10-10 00:25:00,6.736894736842106,-1.7258421052631576,6.101315789473684,-2.2529473684210526,-321.8385,-36.918,-2.542,323.9475,,,1
2000-10-10 00:30:00,6.691210526315789,-1.7231052631578947,5.8447894736842105,-2.615789473684211,-321.2796,-36.8658,-0.6854000000000001,323.37600000000003,,,1
2000-10-10 00:35:00,6.614277777777778,-1.3737222222222223,5.932111111111111,-2.573777777777778,-320.97325,-36.91475,-0.65675,323.0625,,,2
2000-10-10 00:40:00,6.773947368421053,-1.7603684210526318,6.05721052631579,-2.441421052631579,-321.437,-37.8746,-1.4992,323.63800000000003,,,2
2000-10-10 00:45:00,6.7094736842105265,-2.4676842105263157,6.018473684210527,-1.5991052631578946,-318.9902,-38.147800000000004,-3.4766,321.26000000000005,,,2
2000-10-10 00:50:00,6.869631578947368,-1.5568421052631578,6.327894736842105,-1.864157894736842,-324.4886,-35.903800000000004,-1.7578,326.474,,,2
2000-10-10 00:55:00,6.546888888888889,-0.6832222222222222,5.6255,-3.2625,-323.3065,-36.7985,1.8667500000000001,325.365,,,2
2000-10-10 01:00:00,6.485578947368421,-0.6762631578947369,5.451157894736842,-3.4413157894736845,-322.11325,-35.62575,1.873,324.045,,,1
2000-10-10 01:05:00,6.626263157894737,-0.29189473684210526,5.805421052631579,-3.1643157894736844,-323.354,-35.211,-0.8540000000000001,325.238,,,1
2000-10-10 01:10:00,6.695263157894737,-0.6437894736842105,5.947105263157895,-2.953263157894737,-323.84450000000004,-34.8785,-0.726,325.6875,,,1
