datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
1999-12-09 00:05:00,5.546388888888888,-3.6397222222222223,4.029722222222222,0.5744444444444444,-499.3763333333333,-27.358,-35.768,501.34,2.97745,103398.3,-38
1999-12-09 00:10:00,5.844842105263158,-5.204157894736842,2.4882631578947367,0.24173684210526317,-491.174,-15.319999999999999,-36.146,492.72200000000004,2.81966,105054.58,-38
1999-12-09 00:15:00,5.6781578947368425,-4.720263157894737,2.667473684210526,-1.369842105263158,-493.37520000000006,-16.214199999999998,-19.8588,494.05,2.92002,113137.88,-37
1999-12-09 00:20:00,5.579210526315789,-3.5544736842105262,3.6849473684210525,1.9967894736842104,-498.98275,-36.53525,-54.63675,503.1675,2.980625,104642.6,-37
1999-12-09 00:25:00,5.676833333333333,-2.3389444444444445,4.8790000000000004,0.8452777777777778,-508.7108,-41.550200000000004,-43.921800000000005,512.238,2.74838,98514.14,-37
1999-12-09 00:30:00,5.762684210526316,-3.212157894736842,4.5285789473684215,1.1242105263157895,-506.9968,-38.842,-42.1232,510.1360000000001,2.87648,100997.2,-37
1999-12-09 00:35:00,5.611736842105263,-3.6932105263157897,0.7344736842105263,2.8694210526315787,-507.0216666666667,1.8349999999999997,-56.326,510.6233333333333,3.1755333333333335,106478.73333333334,-37
1999-12-09 00:40:00,5.638736842105263,-4.006842105263158,3.260473684210526,2.1323157894736844,-498.4184,-21.8726,-48.3904,501.1,3.3175200000000005,105799.96,-36
1999-12-09 00:45:00,5.647222222222222,-4.554166666666666,2.814388888888889,1.4358333333333333,-494.3338,-20.4618,-44.577,496.65599999999995,3.4372599999999998,116615.56000000001,-35
1999-12-09 00:50:00,5.693052631578948,-4.779578947368421,2.8299473684210525,0.8280526315789474,-495.05150000000003,-22.35475,-40.29425,497.15250000000003,3.34265,105355.75,-35
1999-12-09 00:55:00,5.70857894736842,-5.125947368421053,2.3438947368421053,0.5763157894736842,-491.17420000000004,-16.668799999999997,-34.7868,492.63199999999995,3.39302,111179.01999999999,-34
1999-12-09 01:00:00,5.835263157894737,-5.339210526315789,1.097578947368421,1.880421052631579,-492.35159999999996,-12.0784,-42.6626,494.21999999999997,3.1747,116662.88,-33
1999-12-09 01:05:00,5.622222222222223,-5.205555555555556,-1.1047777777777776,1.392388888888889,-490.0675,5.52975,-39.6595,491.645,3.206675,127952.125,-31
1999-12-09 01:10:00,5.494578947368422,-4.939315789473684,-2.0614736842105263,0.32463157894736844,-490.48475,21.555,-32.467999999999996,491.98,3.0759,129626.675,-31
1999-12-09 01:15:00,5.484894736842105,-5.2934210526315795,-1.2542631578947367,-0.2703684210526316,-489.65599999999995,14.607399999999998,-29.139,490.672,3.04652,137574.26,-30
1999-12-09 01:20:00,5.481368421052632,-3.759789473684211,-0.38389473684210523,-1.2007894736842106,-497.2075,14.99875,-26.1265,498.7175,3.00325,119850.7,-30
1999-12-09 01:25:00,5.5808333333333335,-3.663611111111111,2.0531111111111113,-3.598277777777778,-497.84075,-11.818,3.72925,498.0175,3.139725,102618.225,-28
1999-12-09 01:30:00,5.519578947368421,-4.280157894736842,1.7085789473684212,-2.9467368421052633,-492.4348,-7.990600000000001,-6.1178,492.51800000000003,3.04376,101201.3,-28
1999-12-09 01:35:00,5.156105263157895,-4.331315789473685,2.083421052631579,-0.8791578947368421,-485.22079999999994,-15.442599999999999,-24.659,486.128,2.7852,112056.18000000001,-28
1999-12-09 01:40:00,5.365105263157894,-3.481526315789474,3.6426842105263155,-1.6630526315789473,-490.086,-24.962,-16.065,490.89000000000004,3.1784666666666666,104823.66666666667,-28
1999-12-09 01:45:00,5.384055555555555,-2.404388888888889,4.174944444444445,-2.078777777777778,-506.096,-31.649199999999997,-12.8794,507.16399999999993,2.90806,100241.34,-28
1999-12-09 01:50:00,5.455263157894737,-1.412421052631579,4.929052631578948,-1.1526315789473685,-513.279,-39.965199999999996,-20.5074,515.1719999999999,2.8217600000000003,101640.24,-28
1999-12-09 01:55:00,5.462000000000001,-1.387263157894737,4.967736842105263,-1.5007894736842105,-510.428,-41.65275,-21.603749999999998,512.4425,2.72545,89001.1,-29
1999-12-09 02:00:00,5.3014210526315795,-2.181578947368421,4.020894736842106,-2.081578947368421,-507.003,-32.87,-16.205000000000002,508.38,2.78608,95618.92,-29
1999-12-09 02:05:00,5.425166666666667,-0.6998333333333333,4.669333333333333,-2.4049444444444443,-520.4395999999999,-32.8048,-12.7826,521.522,2.62554,89348.26,-28
1999-12-09 02:10:00,5.5319473684210525,-1.4012631578947368,4.812368421052632,-2.2074736842105263,-508.711,-30.2055,-13.1665,509.66499999999996,2.56825,83060.825,-27
1999-12-09 02:15:00,5.530105263157895,-0.8607368421052631,5.192,-1.1838947368421053,-517.61275,-37.63375,-19.269750000000002,519.2475,2.727925,89398.55,-25
1999-12-09 02:20:00,5.497578947368422,0.15378947368421053,5.165368421052631,-1.8019473684210527,-526.0738,-39.7508,-17.241,527.694,2.7203600000000003,88026.42,-25
1999-12-09 02:25:00,5.691833333333333,0.2788888888888889,4.797111111111111,-2.604944444444444,-528.95675,-32.256,-10.562000000000001,530.0025,3.1273999999999997,98171.2,-24
1999-12-09 02:30:00,5.747263157894737,0.4421578947368421,4.389421052631579,-3.4221052631578943,-534.6028,-27.732,-4.809,535.326,2.88616,85335.12,-24
1999-12-09 02:35:00,5.813631578947368,-1.075736842105263,4.323368421052632,-3.408,-518.3018,-30.2078,-9.3422,519.364,2.77042,91996.42,-24
1999-12-09 02:40:00,5.854368421052632,-1.4760526315789475,4.246526315789474,-3.5472631578947365,-514.3814,-30.377599999999994,-8.2624,515.3340000000001,2.92076,90713.92,-23
1999-12-09 02:45:00,5.702388888888889,-2.253222222222222,4.991944444444445,-0.9553888888888888,-505.0185,-42.30225,-24.36425,507.1775,3.0607249999999997,117848.05,-23
1999-12-09 02:50:00,5.567315789473684,-2.811157894736842,4.6186842105263155,-0.23247368421052636,-497.75575000000003,-35.41875,-21.91275,499.5825,2.856775,99007.425,-24
1999-12-09 02:55:00,5.482157894736842,-0.703421052631579,3.6943684210526313,-2.4229473684210525,-520.9804,-22.518,-3.729599999999999,521.9219999999999,3.27356,116319.43999999999,-24
1999-12-09 03:00:00,5.581631578947369,-0.1422631578947368,3.8419473684210526,-3.757315789473684,-527.0527500000001,-25.733,1.5427499999999998,527.655,3.307575,99102.0,-24
1999-12-09 03:05:00,5.616499999999999,0.46861111111111103,4.793666666666667,-2.2076666666666664,-529.912,-37.458600000000004,-12.703399999999998,531.472,3.13394,108621.48000000001,-24
1999-12-09 03:10:00,5.537473684210527,-0.12526315789473685,4.604631578947369,-2.506157894736842,-524.8256,-34.5932,-8.8198,526.098,3.06232,98971.93999999999,-25
1999-12-09 03:15:00,5.620473684210526,-2.3440526315789474,4.031105263157895,-3.057736842105263,-501.49675,-25.46575,-1.71575,502.1225,3.102325,99140.9,-25
1999-12-09 03:20:00,5.634526315789474,-2.8388947368421054,4.299421052631579,-2.097842105263158,-497.1925,-28.98875,-10.1945,498.045,3.21585,102507.15,-26
1999-12-09 03:25:00,5.537055555555556,-1.7066666666666666,3.735833333333334,-3.081055555555556,-505.4914,-25.9464,-5.3242,506.116,3.19346,108283.13999999998,-28
1999-12-09 03:30:00,5.499105263157895,-2.902263157894737,3.966368421052632,-0.47389473684210526,-496.14425,-35.66025,-28.90775,498.5425,3.47635,111879.425,-28
1999-12-09 03:35:00,5.589,-1.5407368421052632,4.322473684210526,-2.135263157894737,-511.829,-33.3742,-8.3928,513.212,3.1593,108650.01999999999,-29
1999-12-09 03:40:00,5.572105263157895,-0.8630526315789474,5.114578947368421,1.0836315789473683,-515.673,-48.2156,-40.013400000000004,519.262,3.25636,133503.06,-31
1999-12-09 03:45:00,5.6225555555555555,-1.128277777777778,5.239722222222222,0.8202222222222222,-511.51800000000003,-47.26875,-38.7545,515.015,3.100125,116746.67499999999,-32
1999-12-09 03:50:00,5.428789473684211,-1.2353157894736841,4.946473684210527,1.668,-508.00519999999995,-49.685199999999995,-43.851,511.912,3.17004,114828.9,-33
1999-12-09 03:55:00,5.312263157894736,-2.4241052631578945,4.185526315789474,1.197736842105263,-497.6355,-43.31325,-35.724000000000004,500.4525,2.99845,110216.475,-34
1999-12-09 04:00:00,5.399315789473684,-0.3658947368421053,5.273631578947368,0.02721052631578949,-515.0424,-50.9512,-30.7432,518.138,2.80916,97458.88,-35
1999-12-09 04:05:00,5.555611111111111,0.0715,5.457666666666666,-0.03627777777777778,-519.5517500000001,-47.77675,-28.8345,522.2425000000001,3.0512,97101.925,-35
1999-12-09 04:10:00,5.433473684210527,0.6126842105263158,5.048947368421053,1.2259473684210527,-523.8794,-48.5468,-41.5058,527.46,3.1681999999999997,99748.81999999999,-36
1999-12-09 04:15:00,5.3481578947368416,-0.37257894736842107,5.238105263157895,-0.26873684210526316,-514.0358,-48.519999999999996,-25.662200000000002,516.6899999999999,2.89472,96951.26,-37
1999-12-09 04:20:00,5.181875,-1.1781875,4.4721874999999995,-0.14500000000000002,-509.29833333333335,-41.97833333333333,-24.33566666666667,511.49333333333334,2.9639333333333333,99621.06666666667,-38
1999-12-09 04:25:00,5.1685,-2.0225555555555554,4.5312777777777775,0.1206111111111111,-489.82925,-41.97775,-36.94,492.6875,3.064025,112608.675,-37
1999-12-09 04:30:00,5.236263157894737,-0.6172105263157895,4.927684210526316,-1.1456842105263159,-513.0944,-44.6668,-16.858,515.15,2.65438,106252.4,-36
1999-12-09 04:35:00,5.324421052631579,0.07278947368421053,4.791263157894737,-2.176736842105263,-520.841,-39.81125,-7.33425,522.26,2.667225,96793.27500000001,-34
1999-12-09 04:40:00,5.164578947368421,-1.4784736842105264,4.5354210526315795,-0.6907894736842105,-503.47839999999997,-42.9848,-19.4786,505.52200000000005,2.69258,95492.66,-34
1999-12-09 04:45:00,5.046666666666667,-2.9593333333333334,3.723888888888889,-1.1748888888888889,-487.3844,-33.4152,-17.285,488.71400000000006,2.80636,101456.31999999999,-34
1999-12-09 04:50:00,5.0416842105263155,-3.5543684210526316,2.9841052631578946,-1.6393684210526316,-482.215,-22.81425,-14.34275,482.8275,2.95845,105107.85,-33
1999-12-09 04:55:00,5.13321052631579,-2.6876315789473684,2.7087894736842104,-3.1726842105263158,-494.21540000000005,-18.48,-1.5339999999999998,494.61400000000003,2.9322000000000004,101231.74,-33
1999-12-09 05:00:00,5.1603157894736835,-3.560263157894737,2.7048947368421055,-2.066842105263158,-485.0435,-13.88525,-5.130000000000001,485.26,3.0358,105507.2,-33
1999-12-09 05:05:00,5.1963333333333335,-4.016611111111112,2.2255,-1.9526666666666668,-485.33625,-14.66675,-9.23775,485.645,3.094475,102329.775,-32
1999-12-09 05:10:00,5.275578947368421,-4.290263157894737,2.4282105263157896,-1.1563684210526315,-482.2984,-17.419,-16.2886,482.89400000000006,3.02746,111346.4,-31
1999-12-09 05:15:00,5.274684210526315,-1.7454736842105263,4.167052631578947,-2.463578947368421,-504.4548,-33.3158,-7.9184,505.48,2.95218,107258.84,-30
1999-12-09 05:20:00,5.211842105263157,-3.3742105263157893,3.4406315789473685,-0.8188947368421052,-496.8808,-26.9952,-17.7816,497.81000000000006,2.89482,110451.23999999999,-29
