datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2015-08-12 00:00:00,5.071,-1.51,4.751,0.673,,,,,,,8
2015-08-12 00:05:00,4.911944444444445,-1.6839444444444445,4.336444444444444,1.0206666666666666,-382.42725,-43.883,11.82175,385.125,5.568099999999999,44488.240000000005,8
2015-08-12 00:10:00,4.740631578947369,-1.6689473684210527,3.7194736842105263,1.8554210526315789,-382.4628,-44.0724,8.5562,385.082,5.53418,48612.2,8
2015-08-12 00:15:00,4.746894736842106,-3.312894736842105,3.088631578947368,1.1624210526315788,-378.43874999999997,-44.02825,9.844,381.095,5.66115,58416.225,7
2015-08-12 00:20:00,4.806947368421052,-3.5816315789473685,2.8420526315789476,0.6470526315789474,-377.7902,-39.6868,12.9198,380.1,5.39594,61726.86000000001,7
2015-08-12 00:25:00,4.572722222222222,-2.7832222222222223,3.257111111111111,0.6293888888888889,-380.3096,-43.44,14.1768,383.01599999999996,6.379825,65822.34,6
2015-08-12 00:30:00,4.898526315789474,-3.701947368421053,2.6111578947368423,-1.1186842105263157,-380.0514,-41.1526,22.115199999999998,382.87399999999997,5.9847,68321.1,6
2015-08-12 00:35:00,5.486,-3.331157894736842,4.212473684210527,-0.7056315789473684,-378.7556666666667,-45.042,29.235666666666663,382.44666666666666,6.5059,48488.06666666667,4
2015-08-12 00:40:00,5.665473684210527,-2.873578947368421,4.695526315789474,0.5605789473684211,-379.925,-46.1586,18.4164,383.108,6.69482,46968.56,4
2015-08-12 00:45:00,5.716166666666667,-2.6427222222222224,4.741611111111111,1.5540555555555555,-382.1028,-46.3874,15.449000000000002,385.194,6.64128,46056.88,4
2015-08-12 00:50:00,5.658421052631579,-2.464578947368421,4.232157894736842,2.721421052631579,-384.239,-44.74925,8.80075,386.92,6.575725,52676.425,3
2015-08-12 00:55:00,5.495684210526316,-2.760263157894737,2.5971052631578946,3.7885789473684213,-387.067,-41.23525,4.6739999999999995,389.305,6.777699999999999,56710.575,3
2015-08-12 01:00:00,4.777,-0.9916842105263157,3.873210526315789,-0.013473684210526304,-393.41880000000003,-44.4794,17.7368,396.276,6.986140000000001,73165.14,2
