datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2005-09-07 00:05:00,4.036789473684211,-3.179894736842105,2.1736842105263157,-0.15689473684210525,-423.43,-23.405749999999998,-8.373,424.135,4.00995,73208.975,-12
2005-09-07 00:10:00,4.015263157894736,-2.938,2.0603684210526314,-1.7587894736842107,-423.8564,-24.2394,2.2283999999999997,424.54200000000003,4.341279999999999,55995.719999999994,-11
2005-09-07 00:15:00,3.994388888888889,-2.595277777777778,2.278277777777778,-1.9891111111111113,-425.744,-26.208199999999998,2.0818,426.54200000000003,4.31964,51028.159999999996,-10
2005-09-07 00:20:00,4.001368421052631,-2.334368421052632,2.522263157894737,-1.9627368421052633,-425.7445,-28.0255,3.75725,426.675,4.534575,46362.925,-10
2005-09-07 00:25:00,3.969315789473684,-2.198105263157895,2.712315789473684,-1.8777894736842105,-427.375,-29.349400000000003,2.4268,428.372,4.39916,43248.46,-9
2005-09-07 00:30:00,4.0479473684210525,-1.575842105263158,2.6064210526315787,-2.6033157894736845,-431.11325,-28.419,6.17025,432.0825,4.50675,34335.75,-9
2005-09-07 00:35:00,4.017166666666666,-1.2085,2.849222222222222,-2.4407777777777775,-436.31624999999997,-25.2455,6.60525,437.105,4.8808,34423.175,-9
2005-09-07 00:40:00,3.7716315789473684,-2.607842105263158,2.386,0.11252631578947365,-425.82879999999994,-27.662,-6.9158,426.77799999999996,4.12886,60386.5,-9
2005-09-07 00:45:00,3.9912105263157893,-3.0151052631578947,2.0842105263157897,0.9955263157894736,-427.3196,-28.395400000000002,-12.595600000000001,428.466,3.90034,62998.58,-8
2005-09-07 00:50:00,3.7572105263157893,-2.103894736842105,2.9717894736842103,-0.364421052631579,-435.517,-35.498000000000005,2.3588,436.962,4.583740000000001,46835.840000000004,-8
2005-09-07 00:55:00,3.6725000000000003,-1.825222222222222,2.9696111111111114,-0.8529444444444444,-437.647,-33.9795,5.8895,438.9875,5.0395,45187.725,-8
2005-09-07 01:00:00,3.6033684210526316,-0.12563157894736843,2.908157894736842,-1.9809473684210526,-436.01425,-31.31125,-0.05424999999999999,437.095,4.65,35319.9,-7
2005-09-07 01:05:00,3.7730526315789477,-0.2670526315789474,3.125578947368421,-2.063578947368421,-432.9796,-30.534,0.7472,434.02,4.97594,30865.5,-6
2005-09-07 01:10:00,3.6982631578947367,0.7839473684210526,2.872842105263158,-2.1428421052631577,-437.228,-26.592,0.11725,438.0025,4.6444,34275.175,-6
2005-09-07 01:15:00,3.763277777777778,0.7865555555555556,2.7957777777777775,-2.367277777777778,-436.43019999999996,-28.1924,0.9756,437.308,4.71898,35408.32,-5
2005-09-07 01:20:00,3.8508947368421054,-0.46173684210526317,3.0071052631578947,-2.2990526315789475,-430.8392,-30.440199999999997,-0.5692,431.872,4.49514,30817.940000000002,-4
2005-09-07 01:25:00,3.942157894736842,-0.0351578947368421,2.943157894736842,-2.5643684210526314,-431.00600000000003,-30.791249999999998,0.35424999999999995,432.0675,4.602625,29179.375,-4
2005-09-07 01:30:00,3.896684210526316,0.13257894736842105,2.771105263157895,-2.7049473684210525,-432.3242,-29.224199999999996,0.62,433.274,4.63608,30625.96,-3
2005-09-07 01:35:00,3.915111111111111,0.653,2.927777777777778,-2.4691666666666667,-434.86975,-29.8915,-0.2905,435.8475,4.9144499999999995,32441.525,-3
2005-09-07 01:40:00,4.002473684210526,0.9866315789473683,2.871736842105263,-2.5643157894736843,-436.08375,-27.687,-0.04175000000000001,436.915,4.450875,33071.25,-3
