datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2000-11-23 00:05:00,4.215947368421053,-3.7607368421052634,1.611,-0.8246842105263158,-342.6376666666667,-33.999,6.695666666666667,344.3533333333333,6.085225,57002.825,-13
2000-11-23 00:10:00,4.191526315789473,-3.1617894736842103,2.6469473684210527,-0.5901052631578947,-342.8886,-32.9502,4.044,344.45,6.01776,49176.18,-13
2000-11-23 00:15:00,4.50578947368421,-1.2955263157894739,3.6472105263157895,-0.7874210526315789,-345.8068,-38.8262,5.1118,347.98,6.5197400000000005,32342.425,-13
2000-11-23 00:20:00,4.537388888888889,-1.228888888888889,3.825166666666667,-1.1455555555555557,-350.20525,-39.05275,5.41725,352.3725,6.14145,25349.75,-14
2000-11-23 00:25:00,4.703947368421052,-2.2782631578947368,3.59578947368421,-0.7247894736842105,-351.2305,-40.86,4.2485,353.565,6.5139,22975.8,-14
2000-11-23 00:30:00,4.780263157894737,-2.3233684210526313,3.821947368421053,-1.5761052631578947,-346.2582,-39.888600000000004,4.368399999999999,348.514,6.15282,27248.859999999997,-13
2000-11-23 00:35:00,4.776052631578947,-2.744263157894737,2.276315789473684,-3.1045263157894736,-346.38599999999997,-36.14825,4.84575,348.2425,6.966575,25922.575,-12
2000-11-23 00:40:00,4.786722222222222,-2.651111111111111,3.0175555555555555,-1.327388888888889,-345.37125000000003,-37.277249999999995,5.86975,347.3925,6.725099999999999,31272.9,-13
2000-11-23 00:45:00,4.793368421052631,-2.8126315789473684,3.7165789473684208,-0.18978947368421054,-343.55039999999997,-41.7088,3.6043999999999996,346.034,6.9896199999999995,31126.6,-14
2000-11-23 00:50:00,4.971210526315789,-2.736263157894737,4.055842105263158,-0.12073684210526316,-345.3732,-41.0504,2.43,347.74,6.91524,30142.98,-15
2000-11-23 00:55:00,4.942473684210526,-3.384421052631579,3.5545263157894738,0.010631578947368419,-343.33175,-38.51625,3.558,345.425,7.04695,33896.9,-17
2000-11-23 01:00:00,4.987222222222222,-3.5807222222222226,3.326166666666667,-0.41233333333333333,-342.2342,-40.2586,1.6465999999999998,344.508,6.48788,36448.16,-17
2000-11-23 01:05:00,4.977578947368421,-3.710526315789474,3.218,-0.3883157894736842,-342.7644,-37.0142,3.8376000000000006,344.704,6.4015200000000005,44839.479999999996,-17
2000-11-23 01:10:00,5.272526315789474,-3.254157894736842,2.1556315789473683,-2.9850526315789474,-347.781,-35.65566666666667,2.1663333333333337,349.5333333333333,6.701066666666667,31413.8,-17
2000-11-23 01:15:00,5.7174736842105265,-2.907736842105263,1.443421052631579,-4.698105263157895,-348.3748,-37.727199999999996,-0.04260000000000001,350.302,6.7376000000000005,23471.4,-17
2000-11-23 01:20:00,5.920277777777778,-2.6670555555555553,1.6238333333333332,-5.0104444444444445,-354.3288,-39.641200000000005,-0.4492,356.424,7.8593,22565.56,-17
2000-11-23 01:25:00,6.386578947368421,-3.431842105263158,1.204421052631579,-5.227842105263157,-355.029,-41.46025,0.9792500000000001,357.32,8.195075000000001,26877.075,-16
2000-11-23 01:30:00,6.3937368421052625,-3.059789473684211,2.360526315789474,-5.0290526315789466,-359.0826,-43.961200000000005,-1.3306,361.628,8.29134,25501.079999999998,-16
2000-11-23 01:35:00,6.397105263157894,-2.9438947368421053,2.621052631578947,-4.934684210526316,-359.5832,-44.511399999999995,-0.05140000000000011,362.212,8.3322,26464.02,-15
2000-11-23 01:40:00,6.352333333333333,-2.7441666666666666,2.3882222222222222,-5.181722222222223,-358.397,-44.72,2.9499999999999997,361.0566666666667,8.470333333333334,26793.233333333334,-15
2000-11-23 01:45:00,6.338578947368421,-2.3550526315789475,2.105,-5.449684210526316,-359.998,-43.8506,3.4118000000000004,362.552,8.69148,24084.68,-16
2000-11-23 01:50:00,5.9628421052631575,0.10984210526315788,0.09815789473684208,-5.856526315789473,-361.0834,-43.718599999999995,6.811400000000001,363.672,9.63162,23390.48,-16
2000-11-23 01:55:00,5.724736842105263,0.1974736842105263,-0.24189473684210527,-5.683684210526316,-359.67240000000004,-43.4594,11.0014,362.36199999999997,10.3435,20792.239999999998,-16
2000-11-23 02:00:00,5.315722222222222,-0.9600000000000001,2.3116666666666665,-4.641166666666667,-360.08500000000004,-43.5515,11.51875,362.8025,8.877225000000001,22614.975,-16
2000-11-23 02:05:00,5.082105263157895,-0.48905263157894735,1.6121052631578947,-4.737210526315789,-362.87960000000004,-38.723200000000006,14.182599999999999,365.156,9.633320000000001,24785.620000000003,-16
2000-11-23 02:10:00,4.830842105263158,-0.689,1.1047368421052632,-4.520526315789474,-360.4766,-41.9392,12.7004,363.072,9.00588,25314.739999999998,-16
2000-11-23 02:15:00,4.881684210526315,-2.075684210526316,3.126894736842105,-3.041,-359.1186666666667,-45.75300000000001,6.999,361.9533333333333,7.9726,27049.433333333334,-16
2000-11-23 02:20:00,5.171833333333334,-2.846166666666667,3.887277777777778,-1.8058888888888889,-355.6746,-46.597,3.7816,358.562,7.82102,31773.475,-15
2000-11-23 02:25:00,5.083105263157895,-2.029157894736842,3.7523684210526316,-2.5605263157894735,-359.0458,-46.4354,5.5742,361.924,8.20394,27619.26,-15
2000-11-23 02:30:00,5.022526315789474,-0.3645263157894737,3.6215263157894735,-3.371736842105263,-362.4845,-45.6725,8.03575,365.29,8.09545,24011.575,-14
2000-11-23 02:35:00,5.085157894736842,0.9193157894736842,3.460473684210526,-3.5191052631578947,-365.68919999999997,-45.8594,8.3894,368.504,8.81104,26664.04,-14
2000-11-23 02:40:00,5.003666666666667,1.3754444444444445,3.6160555555555556,-3.0919444444444446,-367.0366,-45.1554,8.424199999999999,369.764,8.39366,27753.559999999998,-15
2000-11-23 02:45:00,4.713526315789474,-0.595421052631579,3.416157894736842,-2.961684210526316,-360.82525,-46.678,9.0755,363.805,8.718825,21401.625,-15
2000-11-23 02:50:00,4.908157894736842,0.6185263157894736,3.1232105263157894,-3.651894736842105,-363.28225,-43.301249999999996,7.232,365.77250000000004,9.363025,25456.824999999997,-16
2000-11-23 02:55:00,4.574105263157895,1.0093684210526317,2.8484736842105263,-3.234368421052632,-367.9474,-40.062,7.5042,370.066,8.91808,29531.420000000002,-16
2000-11-23 03:00:00,5.1675555555555555,-2.9145,3.2411111111111115,-2.486333333333333,-355.26825,-43.08725,8.962250000000001,357.875,7.05495,32323.25,-16
2000-11-23 03:05:00,5.465947368421053,-3.535842105263158,3.428473684210527,-2.3257368421052633,-345.99899999999997,-45.126999999999995,7.8104,348.86199999999997,6.5120000000000005,38560.520000000004,-16
2000-11-23 03:10:00,5.191894736842105,-3.6205789473684207,2.7944736842105264,-2.403631578947368,-345.852,-41.2016,6.7964,348.196,7.081359999999999,44114.32,-17
2000-11-23 03:15:00,5.019157894736843,-2.6476315789473683,2.5253684210526317,-3.3484210526315787,-348.791,-42.2992,6.942400000000001,351.254,7.574199999999999,29229.24,-17
2000-11-23 03:20:00,5.044444444444444,-2.6788333333333334,2.9693888888888886,-2.960888888888889,-351.1333333333334,-42.18866666666667,5.946000000000001,353.5333333333333,7.700166666666667,28756.899999999998,-18
2000-11-23 03:25:00,5.88221052631579,-4.4835789473684216,3.473526315789474,-1.3857894736842107,-341.3822,-47.6524,9.3218,344.63199999999995,5.85618,35733.240000000005,-18
