datetime,Bmag,Bx,By,Bz,Proton_speed_x,Proton_speed_y,Proton_speed_z,Proton_speed,Proton_density,Proton_temp,SYM_H
2000-02-08 00:05:00,4.575263157894737,2.761421052631579,-3.259894736842105,-1.2046315789473683,-601.2853333333334,10.975333333333333,4.663666666666667,601.4733333333334,3.3607333333333336,146236.53333333333,-34
2000-02-08 00:10:00,4.702947368421053,1.6545263157894736,-3.7439999999999998,-2.0471578947368423,-611.1976,0.6058,-1.5764,611.266,3.38226,138564.87999999998,-33
2000-02-08 00:15:00,4.646333333333334,2.3015555555555554,-3.798277777777778,-1.1275555555555554,-606.4368000000001,2.2619999999999996,1.3492000000000002,606.458,3.3126800000000003,144267.78,-32
2000-02-08 00:20:00,4.627421052631578,1.9092105263157895,-4.096684210526316,-0.6663157894736842,-609.20575,1.238,12.634,609.3675000000001,3.369875,139193.825,-30
2000-02-08 00:25:00,4.699526315789473,-0.07900000000000001,-3.9204736842105263,-2.237263157894737,-625.6274000000001,-0.7516,0.25019999999999987,625.658,3.2652,132212.94,-29
2000-02-08 00:30:00,4.7037894736842105,-1.8198947368421055,-3.164,-2.800684210526316,-643.9746,7.4236,-10.600999999999999,644.168,3.1517,134440.53999999998,-27
2000-02-08 00:35:00,4.641333333333333,-2.960611111111111,-2.818611111111111,-1.939111111111111,-653.956,12.2175,-5.152749999999999,654.1025,2.883575,141212.625,-28
2000-02-08 00:40:00,4.388421052631578,1.651578947368421,-3.145631578947368,-1.484,-615.0472500000001,3.7929999999999997,-5.53825,615.1375,3.323225,128602.475,-29
2000-02-08 00:45:00,4.434105263157895,2.659894736842105,-1.6571578947368422,1.1490526315789473,-602.9714,26.3944,13.866800000000001,603.982,3.34114,151861.46000000002,-30
2000-02-08 00:50:00,4.517578947368421,4.454526315789473,-0.45442105263157895,0.11142105263157895,-587.7544,43.0008,2.2712,589.316,3.3632400000000002,175082.44,-30
2000-02-08 00:55:00,4.566,2.5178333333333334,-2.826888888888889,0.34444444444444444,-603.0145,20.4805,9.62675,603.6475,3.30015,141646.69999999998,-28
2000-02-08 01:00:00,4.396947368421053,2.0176315789473684,-2.5778421052631577,1.3790526315789475,-607.6994000000001,23.6328,17.863999999999997,608.744,3.0142800000000003,147586.86,-27
2000-02-08 01:05:00,4.45,3.8246842105263155,0.02036842105263158,2.213,-591.0642,51.3602,22.683,593.644,2.97808,152246.02,-26
2000-02-08 01:10:00,4.5935263157894735,4.100157894736842,1.0492105263157894,1.536,-590.65125,51.25675,17.33025,593.1825,2.976775,137318.3,-26
2000-02-08 01:15:00,4.5845,3.692,0.5058888888888888,2.5685555555555557,-593.52875,48.71775,23.60425,595.9125,3.13105,147577.65,-26
2000-02-08 01:20:00,4.637421052631579,3.5013157894736846,0.6283684210526316,2.8433684210526318,-593.4958,49.6626,21.4338,595.882,3.1086400000000003,144186.74,-26
2000-02-08 01:25:00,4.704631578947368,3.421684210526316,0.1623684210526316,2.8623684210526315,-593.3063333333333,52.88966666666666,22.811333333333334,596.0766666666667,3.22425,140819.35,-26
2000-02-08 01:30:00,4.696157894736842,3.180263157894737,-0.2913157894736842,3.0990526315789473,-595.529,45.1186,28.9558,597.994,3.2937800000000004,140325.82,-27
2000-02-08 01:35:00,4.876277777777777,2.0663333333333336,-0.8087222222222222,3.786722222222222,-600.8115,51.817,37.09425,604.1775,3.32945,129412.45,-28
2000-02-08 01:40:00,4.657894736842105,4.394894736842105,-0.315,1.2273684210526317,-590.048,46.471,15.126999999999999,592.0075,3.401,144559.3,-27
2000-02-08 01:45:00,4.671105263157895,4.547,0.5667368421052632,0.5595263157894736,-591.6535,47.2505,9.0975,593.5175,3.426125,144787.1,-28
2000-02-08 01:50:00,4.624526315789474,4.200368421052632,0.11315789473684212,1.8203684210526319,-591.4104,43.693799999999996,18.3922,593.214,3.5232,146729.52,-27
2000-02-08 01:55:00,5.105833333333333,4.878055555555555,0.30066666666666664,1.389611111111111,-593.59325,42.3825,13.559750000000001,595.1800000000001,3.618775,123895.4,-27
2000-02-08 02:00:00,5.335315789473684,4.194894736842105,-1.5841052631578947,2.762947368421053,-591.1076,31.932799999999997,28.2416,592.568,3.51576,145810.1,-27
2000-02-08 02:05:00,5.370157894736842,4.266263157894737,-2.0236315789473682,2.451631578947368,-590.1519999999999,30.7012,26.2252,591.45,3.36922,149290.38,-27
2000-02-08 02:10:00,5.164894736842105,3.9179999999999997,-2.8656315789473688,-0.5831052631578948,-596.147,21.190800000000003,13.374,596.738,3.60058,136477.63999999998,-26
