datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2006-04-01 00:31:21,-345.061,3.328,-16.578,345.4,6.9199,67889.6
2006-04-01 00:32:25,-345.597,4.261,-18.36,346.03,7.7581,60440.1
2006-04-01 00:33:29,-348.109,4.219,-19.339,348.59,6.8826,57934.9
2006-04-01 00:34:33,-348.102,4.593,-16.531,348.45,7.9079,53771.7
2006-04-01 00:35:37,-347.467,5.855,-18.912,347.95,6.9084,57645.4
2006-04-01 00:36:41,-346.54,4.576,-15.35,346.84,7.016,61389.5
2006-04-01 00:37:45,-346.053,5.304,-17.955,346.48,7.0719,64191.0
2006-04-01 00:38:49,-346.35,5.047,-16.859,346.72,7.2445,61964.7
2006-04-01 00:39:53,-344.476,5.148,-18.176,344.91,7.867,61295.3
2006-04-01 00:40:57,-343.911,5.998,-20.146,344.46,7.7421,64990.0
2006-04-01 00:42:01,-345.704,4.88,-18.852,346.16,8.0755,60940.2
2006-04-01 00:43:05,-346.476,4.723,-18.109,346.9,7.1307,59764.0
2006-04-01 00:44:09,-345.664,5.083,-13.899,345.92,7.366,62530.9
2006-04-01 00:45:13,-348.034,4.147,-15.396,348.33,6.9382,50616.7
2006-04-01 00:46:17,-346.937,4.649,-17.779,347.34,7.0929,59969.2
2006-04-01 00:47:21,-345.513,4.064,-18.166,345.93,7.9085,58016.4
2006-04-01 00:48:25,-345.912,3.374,-23.007,346.58,7.2555,65027.2
2006-04-01 00:49:29,-345.198,3.629,-15.791,345.5,7.4047,56881.3
2006-04-01 00:50:33,-344.507,4.093,-18.723,344.95,7.242,62871.4
2006-04-01 00:51:37,-343.427,4.719,-18.05,343.84,7.2959,65091.8
2006-04-01 00:52:41,-345.42,5.401,-20.725,345.98,7.4745,64599.1
2006-04-01 00:53:45,-345.281,4.368,-20.35,345.8,6.9066,62452.1
2006-04-01 00:54:49,,,,,,
2006-04-01 00:55:53,-345.247,5.364,-20.67,345.8,6.8501,66180.6
2006-04-01 00:56:57,-343.288,4.13,-16.172,343.61,7.1181,65245.4
2006-04-01 00:58:01,-344.993,4.904,-14.319,345.25,6.4889,66312.9
2006-04-01 00:59:05,-345.302,6.035,-13.103,345.53,6.5908,70218.1
2006-04-01 01:00:09,-348.611,4.788,-17.983,349.01,6.4847,50717.6
2006-04-01 01:01:13,-342.796,4.959,-17.158,343.17,7.2144,71435.1
2006-04-01 01:02:17,-344.493,5.73,-16.549,344.85,7.7009,69016.4
2006-04-01 01:03:21,-344.387,6.115,-20.174,344.92,6.895,71291.6
2006-04-01 01:04:25,-344.527,5.835,-16.873,344.9,6.8944,66162.3
2006-04-01 01:05:29,-345.23,6.794,-18.877,345.71,6.8505,62896.3
2006-04-01 01:06:33,-344.228,6.001,-19.483,344.72,6.6744,70656.3
2006-04-01 01:07:37,-343.103,5.757,-19.783,343.61,7.4987,68706.1
2006-04-01 01:08:41,-343.398,6.441,-19.922,343.92,6.7644,71626.1
2006-04-01 01:09:45,-343.225,5.79,-13.957,343.48,7.483,68933.6
2006-04-01 01:10:49,-343.177,6.18,-15.555,343.5,7.0483,62407.1
2006-04-01 01:11:53,-342.966,6.168,-12.379,343.18,7.1694,63257.7
2006-04-01 01:12:57,-342.935,5.491,-17.75,343.34,7.0944,61988.1
2006-04-01 01:14:01,-343.301,6.494,-20.173,343.84,6.9977,68388.1
2006-04-01 01:15:05,-341.967,4.387,-17.045,342.32,7.5572,67713.3
2006-04-01 01:16:09,-342.167,5.681,-22.041,342.79,7.2138,70617.0
2006-04-01 01:17:13,-342.895,4.725,-18.33,343.31,7.1848,64858.5
2006-04-01 01:18:17,-343.552,7.987,-20.011,344.11,6.6601,71458.0
2006-04-01 01:19:21,-343.052,6.391,-17.692,343.46,6.7684,72120.0
2006-04-01 01:20:25,-344.389,6.713,-20.905,344.96,6.911,63467.4
2006-04-01 01:21:29,-343.332,8.272,-19.402,343.86,6.5916,75810.8
2006-04-01 01:22:33,-344.47,7.206,-18.593,344.93,6.7956,66849.4
2006-04-01 01:23:37,-342.547,6.471,-20.603,343.1,6.4961,75347.2
2006-04-01 01:24:41,-345.022,5.924,-18.709,345.46,6.4472,67694.2
2006-04-01 01:25:45,-344.196,4.615,-20.058,344.69,6.5725,68345.3
2006-04-01 01:26:49,-343.625,5.588,-18.336,344.05,6.9094,66703.2
2006-04-01 01:27:53,,,,,,
2006-04-01 01:28:57,-344.203,5.685,-15.944,344.52,6.5239,63429.4
2006-04-01 01:30:01,-342.77,4.791,-19.198,343.22,7.5699,70470.7
2006-04-01 01:31:05,-343.559,5.83,-21.571,344.15,6.7474,65178.2
2006-04-01 01:32:09,-342.707,6.295,-19.075,343.17,6.3389,73201.8
2006-04-01 01:33:13,-343.155,5.409,-20.225,343.66,6.812,60151.8
2006-04-01 01:34:17,-344.262,6.799,-20.992,344.83,6.1354,59722.7
2006-04-01 01:35:21,-341.784,5.437,-21.81,342.38,7.1252,65012.4
2006-04-01 01:36:25,-342.434,5.196,-21.484,343.01,6.3436,66152.8
2006-04-01 01:37:29,-343.87,7.192,-16.612,344.24,6.218,67657.7
2006-04-01 01:38:33,-341.535,5.229,-17.711,341.92,6.412,58535.4
2006-04-01 01:39:37,-341.945,7.47,-16.102,342.3,6.7847,67791.6
2006-04-01 01:40:41,-342.677,5.394,-19.519,343.14,6.7217,62417.6
2006-04-01 01:41:45,-342.607,5.778,-16.663,342.95,6.7091,62371.9
2006-04-01 01:42:49,-344.936,4.884,-16.2,345.24,7.1234,49693.4
2006-04-01 01:43:53,-343.121,5.534,-22.587,343.75,6.4889,64158.5
2006-04-01 01:44:57,-343.202,4.991,-17.841,343.58,6.4952,61553.9
2006-04-01 01:46:01,-342.556,4.345,-20.335,343.05,6.5202,66606.7
2006-04-01 01:47:05,-341.948,4.766,-17.104,342.29,6.2413,72148.2
2006-04-01 01:48:09,-344.547,5.038,-21.816,345.12,6.2111,63500.1
2006-04-01 01:49:13,-341.49,4.601,-21.673,342.06,6.6793,71601.0
2006-04-01 01:50:17,-340.655,5.127,-24.372,341.39,6.6768,78755.4
2006-04-01 01:51:21,-342.925,6.033,-23.938,343.64,6.1611,70678.8
2006-04-01 01:52:25,-343.066,6.35,-19.014,343.52,6.0692,71863.1
2006-04-01 01:53:29,-342.368,6.386,-20.569,342.9,6.0156,64904.3
2006-04-01 01:54:33,-341.543,3.395,-15.493,341.8,6.0711,81222.9
2006-04-01 01:55:37,-340.146,5.428,-21.159,340.7,6.454,57695.8
2006-04-01 01:56:41,-338.948,6.234,-19.605,339.43,6.9832,59658.4
2006-04-01 01:57:45,-342.35,6.842,-21.74,342.95,6.7626,58677.7
2006-04-01 01:58:49,-339.878,7.222,-23.951,340.62,6.5559,64572.7
2006-04-01 01:59:53,-340.583,7.752,-20.468,341.14,6.2379,61087.9
2006-04-01 02:00:57,,,,,,
2006-04-01 02:02:01,-340.627,5.597,-23.931,341.34,6.4755,60277.7
2006-04-01 02:03:05,-340.142,6.052,-25.688,340.97,6.7455,67474.5
2006-04-01 02:04:09,-339.156,6.283,-24.852,339.94,6.5094,65229.3
2006-04-01 02:05:13,-341.52,4.104,-21.774,342.08,6.534,55647.6
2006-04-01 02:06:17,-339.579,4.787,-20.636,340.09,6.7378,56346.1
2006-04-01 02:07:21,-342.151,4.172,-22.037,342.72,6.4633,60654.3
2006-04-01 02:08:25,-343.119,4.645,-26.932,344.0,6.3542,67095.0
2006-04-01 02:09:29,-343.219,5.843,-24.943,343.99,6.2583,66246.6
2006-04-01 02:10:33,-342.084,5.986,-26.877,342.99,6.9841,63390.8
2006-04-01 02:11:37,-340.541,5.988,-24.601,341.29,6.1667,63515.8
2006-04-01 02:12:41,-343.445,5.37,-23.564,344.12,6.6531,64134.3
2006-04-01 02:13:45,-341.031,7.64,-23.215,341.73,6.4581,64736.8
2006-04-01 02:14:49,-341.392,6.245,-20.347,341.9,6.6742,64104.1
2006-04-01 02:15:53,-342.432,6.26,-25.193,343.22,6.5587,61179.1
2006-04-01 02:16:57,-341.822,6.433,-25.973,342.67,7.0216,61206.8
2006-04-01 02:18:01,-340.606,4.669,-23.83,341.29,6.7684,59307.9
2006-04-01 02:19:05,-342.409,6.914,-30.555,343.6,7.151,61570.6
2006-04-01 02:20:09,-341.538,6.144,-25.499,342.34,7.2422,61482.2
2006-04-01 02:21:13,-343.479,6.376,-29.161,344.54,6.535,57561.9
2006-04-01 02:22:17,-342.673,7.188,-26.117,343.54,6.5857,58983.0
2006-04-01 02:23:21,-342.078,7.26,-27.386,343.03,7.1977,58275.9
2006-04-01 02:24:25,-340.894,7.68,-20.465,341.43,6.723,62573.3
2006-04-01 02:25:29,-344.222,5.877,-23.841,344.91,6.4112,66485.7
2006-04-01 02:26:33,-340.493,6.013,-23.117,341.15,6.3393,73487.7
2006-04-01 02:27:37,-343.143,6.138,-21.928,343.73,6.0012,68263.0
2006-04-01 02:28:41,-342.564,5.412,-24.054,343.26,6.062,68759.0
2006-04-01 02:29:45,-340.731,6.158,-22.205,341.33,5.8634,77532.1
2006-04-01 02:30:49,-341.756,4.085,-23.599,342.4,6.1349,65244.7
2006-04-01 02:31:53,-342.155,5.824,-25.004,342.92,5.5186,66225.5
2006-04-01 02:32:57,-341.546,4.657,-23.555,342.2,6.734,69068.3
2006-04-01 02:34:01,,,,,,
2006-04-01 02:35:05,-339.947,6.028,-20.696,340.46,5.7845,75193.9
2006-04-01 02:36:09,-341.266,5.771,-23.504,341.93,5.9083,64009.2
2006-04-01 02:37:13,-339.525,5.683,-21.008,340.05,5.7956,68925.4
2006-04-01 02:38:17,-341.174,5.489,-23.061,341.81,5.8665,61754.6
2006-04-01 02:39:21,-337.652,4.599,-24.652,338.38,6.2335,73402.9
2006-04-01 02:40:25,-341.529,5.859,-21.537,342.08,5.7525,69632.5
2006-04-01 02:41:29,-339.268,5.463,-23.173,339.91,5.743,68523.2
2006-04-01 02:42:33,-340.166,6.321,-23.073,340.82,5.687,66854.0
2006-04-01 02:43:37,-341.365,5.228,-24.48,342.08,5.8558,66961.7
2006-04-01 02:44:41,-342.185,6.113,-26.566,343.05,5.5728,62647.0
2006-04-01 02:45:45,-338.438,5.344,-22.845,339.06,6.775,61932.0
2006-04-01 02:46:49,-337.182,5.924,-26.292,338.03,6.1867,74881.3
2006-04-01 02:47:53,-338.592,6.034,-18.943,339.02,5.7981,67561.7
2006-04-01 02:48:57,-340.442,6.531,-24.064,341.15,5.5482,64635.7
2006-04-01 02:50:01,-338.104,5.743,-23.438,338.77,6.0727,71612.2
2006-04-01 02:51:05,-339.608,5.845,-29.815,340.71,5.7367,71581.4
2006-04-01 02:52:09,-338.404,5.222,-23.673,339.07,6.0843,67600.0
2006-04-01 02:53:13,-340.499,3.972,-19.059,340.9,6.0425,65079.5
2006-04-01 02:54:17,-340.104,4.258,-23.341,340.73,5.8356,65650.4
2006-04-01 02:55:21,-340.645,4.3,-23.364,341.27,5.8171,64071.3
2006-04-01 02:56:25,-339.107,5.849,-24.46,339.83,5.6957,67673.8
2006-04-01 02:57:29,-340.386,4.601,-25.007,341.12,5.7391,66702.6
2006-04-01 02:58:33,-339.339,3.892,-24.994,340.06,6.0306,66797.3
2006-04-01 02:59:37,-339.804,4.985,-25.835,340.6,5.9074,68111.9
2006-04-01 03:00:41,-342.562,5.994,-22.451,343.16,5.9374,69641.0
2006-04-01 03:01:45,-341.366,5.122,-24.236,342.05,5.9435,66398.3
2006-04-01 03:02:49,-341.844,6.498,-24.12,342.55,5.4603,70521.6
2006-04-01 03:03:53,-339.647,3.53,-26.312,340.45,6.0906,61741.0
2006-04-01 03:04:57,-338.491,5.121,-25.456,339.26,5.6538,71548.9
2006-04-01 03:06:01,-336.951,4.608,-25.22,337.7,6.3685,69929.8
2006-04-01 03:07:05,,,,,,
2006-04-01 03:08:09,-339.941,6.096,-22.308,340.53,5.6541,70968.4
2006-04-01 03:09:13,-339.658,4.226,-24.374,340.34,6.007,65706.8
2006-04-01 03:10:17,-339.044,5.826,-22.684,339.65,5.6808,71992.4
2006-04-01 03:11:21,-341.086,5.309,-25.561,341.86,6.0132,66337.4
2006-04-01 03:12:25,-339.4,3.817,-25.158,340.13,5.9252,67838.9
2006-04-01 03:13:29,-338.97,4.8,-22.614,339.56,6.344,65136.6
2006-04-01 03:14:33,-338.404,3.353,-25.556,339.15,5.6434,70010.6
2006-04-01 03:15:37,-337.788,4.258,-20.883,338.28,5.6946,71801.0
2006-04-01 03:16:41,-337.307,3.824,-23.11,337.91,6.0063,69577.7
2006-04-01 03:17:45,-340.188,5.254,-24.609,340.9,5.4362,69403.6
2006-04-01 03:18:49,-338.577,4.925,-24.57,339.28,5.6468,64684.1
2006-04-01 03:19:53,-338.438,4.065,-24.796,339.15,5.8015,69423.7
2006-04-01 03:20:57,-339.306,4.431,-27.0,340.16,6.0191,66617.5
2006-04-01 03:22:01,-337.891,4.692,-26.566,338.72,6.0652,68495.6
2006-04-01 03:23:05,-337.978,4.887,-22.538,338.56,5.873,71140.8
2006-04-01 03:24:09,-339.664,4.789,-25.478,340.42,5.738,66257.3
2006-04-01 03:25:13,-340.094,5.809,-23.395,340.74,5.4789,67239.2
2006-04-01 03:26:17,-340.361,4.476,-27.884,341.28,5.7528,64505.8
2006-04-01 03:27:21,-339.423,4.684,-27.886,340.34,5.7446,68527.9
2006-04-01 03:28:25,-340.203,4.478,-21.864,340.74,6.4212,67155.6
2006-04-01 03:29:29,-339.765,6.4,-23.582,340.43,5.7739,61640.9
2006-04-01 03:30:33,-339.489,5.795,-20.067,339.95,5.6914,66285.9
2006-04-01 03:31:37,-339.358,4.493,-23.533,339.99,5.8145,61151.7
2006-04-01 03:32:41,-336.617,4.595,-25.458,337.38,6.0539,71856.8
2006-04-01 03:33:45,-335.999,3.976,-28.641,336.97,6.1931,71161.6
2006-04-01 03:34:49,-336.692,3.914,-26.862,337.53,5.915,71242.8
2006-04-01 03:35:53,-338.657,4.678,-23.805,339.31,5.739,72255.8
2006-04-01 03:36:57,-339.726,3.727,-25.278,340.45,5.6815,67979.1
2006-04-01 03:38:01,-338.867,5.064,-23.453,339.5,5.7886,74628.9
2006-04-01 03:39:05,-340.82,4.174,-27.04,341.67,5.8975,67959.0
2006-04-01 03:40:09,,,,,,
2006-04-01 03:41:13,-339.976,4.654,-20.467,340.44,6.4168,58905.0
2006-04-01 03:42:17,-336.408,3.582,-26.615,337.23,5.8182,72197.5
2006-04-01 03:43:21,-338.182,5.723,-23.646,338.84,5.4224,69520.2
2006-04-01 03:44:25,-338.245,4.181,-25.266,338.98,5.6496,65887.8
2006-04-01 03:45:29,-339.595,5.428,-21.378,340.12,6.0405,71127.5
2006-04-01 03:46:33,-340.308,5.085,-24.979,341.03,5.8961,61627.0
2006-04-01 03:47:37,-343.819,4.105,-21.291,344.31,5.2612,47570.6
2006-04-01 03:48:41,-340.731,4.267,-21.261,341.23,6.2356,66522.1
2006-04-01 03:49:45,-338.076,4.927,-25.121,338.81,6.0114,72032.7
2006-04-01 03:50:49,-339.911,3.862,-22.679,340.48,5.7196,70266.2
2006-04-01 03:51:53,-337.324,4.362,-27.335,338.2,5.8446,67144.5
2006-04-01 03:52:57,-335.26,4.711,-24.693,335.97,5.9174,77758.3
2006-04-01 03:54:01,-336.184,3.5,-29.499,337.21,6.424,74478.6
2006-04-01 03:55:05,-335.962,3.798,-29.01,336.95,6.015,73593.3
2006-04-01 03:56:09,-338.989,3.378,-27.877,339.89,7.0073,74501.4
2006-04-01 03:57:13,-339.609,4.793,-28.167,340.54,5.9561,73968.9
2006-04-01 03:58:17,-339.966,4.604,-25.109,340.69,5.5706,66756.2
2006-04-01 03:59:21,-338.481,2.734,-25.707,339.22,5.7482,61700.6
2006-04-01 04:00:25,-337.005,4.757,-26.894,337.85,5.794,69195.1
2006-04-01 04:01:29,-336.948,4.957,-26.968,337.81,5.8315,71406.9
2006-04-01 04:02:33,-337.388,4.787,-26.879,338.24,6.0058,65732.5
2006-04-01 04:03:37,-337.907,5.896,-22.942,338.52,5.5963,74967.7
2006-04-01 04:04:41,-337.905,4.928,-24.171,338.58,5.687,67372.7
2006-04-01 04:05:45,-335.08,5.31,-23.767,335.74,6.1425,67362.7
2006-04-01 04:06:49,-337.126,5.809,-28.763,338.13,5.7058,72470.0
2006-04-01 04:07:53,-335.477,6.086,-24.578,336.2,5.9316,69261.9
2006-04-01 04:08:57,-337.029,4.591,-26.988,337.88,6.1402,74506.4
2006-04-01 04:10:01,-338.101,4.875,-25.708,338.87,5.6944,70122.6
2006-04-01 04:11:05,-338.039,4.377,-21.817,338.57,5.7077,67203.2
2006-04-01 04:12:09,-338.221,4.697,-23.117,338.83,6.0296,63235.2
2006-04-01 04:13:13,,,,,,
2006-04-01 04:14:17,-340.558,5.715,-22.737,341.15,5.6343,56529.3
2006-04-01 04:15:21,-340.554,6.045,-19.187,340.97,5.5802,53823.7
2006-04-01 04:16:25,-338.756,3.774,-22.531,339.31,6.6387,63868.2
2006-04-01 04:17:29,-337.971,6.338,-22.722,338.58,5.7243,62681.0
2006-04-01 04:18:33,-339.415,7.232,-21.365,339.97,5.4913,72873.1
2006-04-01 04:19:37,-338.48,4.81,-23.693,339.12,5.6679,68310.7
2006-04-01 04:20:41,-335.313,9.255,-21.311,335.92,6.232,64534.9
2006-04-01 04:21:45,-336.778,6.638,-25.785,337.58,6.264,60453.7
2006-04-01 04:22:49,-335.49,9.022,-18.94,335.98,6.0715,48685.4
2006-04-01 04:23:53,-337.94,7.626,-15.274,338.24,6.7322,56141.5
2006-04-01 04:24:57,-341.912,7.154,-19.689,342.38,5.6857,42921.9
2006-04-01 04:26:01,-338.341,6.574,-22.314,338.93,6.1626,53140.6
2006-04-01 04:27:05,-338.417,7.181,-25.28,339.2,6.0456,55699.8
2006-04-01 04:28:09,-340.268,6.845,-22.681,340.88,5.976,54443.0
2006-04-01 04:29:13,-336.986,5.378,-24.631,337.69,6.7108,56311.2
2006-04-01 04:30:17,-337.266,6.556,-22.539,337.87,6.3739,63444.5
2006-04-01 04:31:21,-339.543,6.903,-22.17,340.13,5.9743,61194.6
2006-04-01 04:32:25,-337.317,5.536,-22.082,337.88,6.44,62107.0
2006-04-01 04:33:29,-337.773,7.166,-22.722,338.4,5.9086,64036.7
2006-04-01 04:34:33,-338.214,7.27,-23.206,338.87,6.1697,58377.2
2006-04-01 04:35:37,-336.945,6.762,-23.475,337.61,6.2507,60524.3
2006-04-01 04:36:41,-336.443,6.241,-25.03,337.19,6.311,59870.3
2006-04-01 04:37:45,-336.782,5.949,-24.26,337.48,6.1042,59165.8
2006-04-01 04:38:49,-338.615,6.596,-21.046,339.14,5.8532,52344.1
2006-04-01 04:39:53,-337.526,4.781,-25.798,338.3,6.3037,55052.1
2006-04-01 04:40:57,-337.507,6.329,-23.13,338.14,6.0961,53955.3
2006-04-01 04:42:01,-336.751,5.214,-27.796,337.67,5.8951,57238.0
2006-04-01 04:43:05,-338.705,4.981,-19.768,339.14,5.8296,50164.4
2006-04-01 04:44:09,-337.091,6.481,-17.045,337.43,6.4462,55772.3
2006-04-01 04:45:13,-338.229,6.118,-24.166,338.92,6.3758,54535.6
2006-04-01 04:46:17,,,,,,
2006-04-01 04:47:21,-339.014,6.407,-24.172,339.71,6.4295,48463.0
2006-04-01 04:48:25,-338.975,5.633,-21.125,339.48,6.2123,56549.1
2006-04-01 04:49:29,-339.174,6.915,-23.861,339.86,5.7186,51559.8
2006-04-01 04:50:33,-336.305,3.885,-26.842,337.14,6.277,56342.4
2006-04-01 04:51:37,-340.158,4.504,-26.204,340.95,6.0641,54361.3
2006-04-01 04:52:41,-338.072,4.946,-24.23,338.75,6.1016,58534.6
2006-04-01 04:53:45,-336.416,5.854,-22.967,337.03,5.8416,57108.2
2006-04-01 04:54:49,-336.484,4.652,-26.705,337.32,5.8996,54513.5
2006-04-01 04:55:53,-340.337,6.135,-25.328,341.1,5.4802,63469.8
2006-04-01 04:56:57,-338.822,3.642,-24.168,339.47,6.6902,55332.2
2006-04-01 04:58:01,-339.238,1.248,-27.266,340.07,6.342,54542.1
2006-04-01 04:59:05,-339.896,2.836,-24.155,340.53,6.1032,64156.4
2006-04-01 05:00:09,-335.675,6.413,-23.729,336.35,6.0744,50733.8
2006-04-01 05:01:13,-336.96,6.655,-22.788,337.58,5.726,48210.8
2006-04-01 05:02:17,-335.526,7.187,-22.539,336.15,6.4414,41472.4
2006-04-01 05:03:21,-336.253,7.122,-22.526,336.87,6.5133,44228.5
2006-04-01 05:04:25,-336.97,5.739,-26.488,337.81,6.7689,42220.3
2006-04-01 05:05:29,-337.897,6.997,-24.321,338.62,6.3608,37114.1
2006-04-01 05:06:33,-337.206,8.046,-20.534,337.74,6.1208,39594.7
2006-04-01 05:07:37,-337.929,6.792,-21.102,338.46,6.5076,36024.6
2006-04-01 05:08:41,-336.09,7.746,-21.475,336.67,6.5845,41478.1
2006-04-01 05:09:45,-336.805,6.742,-24.566,337.54,6.4511,45694.4
2006-04-01 05:10:49,-335.415,7.453,-21.166,335.97,6.3328,43710.2
2006-04-01 05:11:53,-336.887,8.913,-16.177,337.26,6.6411,46736.3
2006-04-01 05:12:57,-336.533,4.986,-27.316,337.42,6.8849,38579.2
2006-04-01 05:14:01,-337.112,7.37,-20.198,337.62,6.6685,47057.3
2006-04-01 05:15:05,-336.706,5.935,-23.98,337.39,6.6281,39060.4
2006-04-01 05:16:09,-337.249,7.293,-22.354,337.86,6.6061,42455.7
2006-04-01 05:17:13,-335.593,5.375,-24.129,336.28,6.7246,42702.6
2006-04-01 05:18:17,-336.606,5.521,-25.113,337.35,6.4226,44966.8
2006-04-01 05:19:21,,,,,,
2006-04-01 05:20:25,-338.716,6.684,-21.211,339.26,6.1472,36708.5
2006-04-01 05:21:29,-338.557,5.221,-21.169,339.07,6.3621,42718.7
2006-04-01 05:22:33,-337.903,5.943,-23.965,338.58,6.316,42658.4
2006-04-01 05:23:37,-339.191,6.358,-24.283,339.9,6.2027,50270.9
2006-04-01 05:24:41,-336.27,8.216,-19.322,336.76,6.8099,52511.7
2006-04-01 05:25:45,-337.654,5.27,-26.345,338.48,5.9744,51686.9
2006-04-01 05:26:49,-335.858,6.703,-20.017,336.34,6.1697,57455.7
2006-04-01 05:27:53,-336.611,8.582,-20.766,337.18,6.2251,54214.7
2006-04-01 05:28:57,-336.256,6.904,-16.755,336.6,6.1126,49296.7
2006-04-01 05:30:01,-338.905,8.372,-18.458,339.35,5.5726,49250.9
2006-04-01 05:31:05,-335.977,8.402,-20.595,336.53,6.2511,52948.0
2006-04-01 05:32:09,-337.222,8.172,-20.717,337.78,6.7823,52240.0
2006-04-01 05:33:13,-336.893,5.891,-26.987,337.77,6.287,51514.7
2006-04-01 05:34:17,-336.03,5.309,-21.782,336.58,6.299,54959.9
2006-04-01 05:35:21,-336.646,5.218,-24.227,337.33,5.9686,57249.0
2006-04-01 05:36:25,-336.384,6.421,-22.803,337.01,6.0663,55653.8
2006-04-01 05:37:29,-336.359,8.051,-25.735,337.21,6.5384,49983.7
2006-04-01 05:38:33,-339.652,7.749,-19.964,340.15,6.027,40850.9
2006-04-01 05:39:37,-336.06,6.911,-22.922,336.71,7.2502,50076.4
2006-04-01 05:40:41,-337.174,5.676,-28.913,338.19,6.5034,47559.0
2006-04-01 05:41:45,-338.085,7.755,-23.37,338.77,5.9797,48464.5
2006-04-01 05:42:49,-338.044,8.005,-24.432,338.8,6.157,49958.2
2006-04-01 05:43:53,-335.955,7.363,-23.222,336.63,6.0244,60040.2
2006-04-01 05:44:57,-335.917,5.39,-28.863,336.93,6.1844,51499.7
2006-04-01 05:46:01,-336.414,6.321,-29.095,337.46,6.3615,50929.3
2006-04-01 05:47:05,-338.119,4.882,-24.961,338.85,6.345,58792.4
2006-04-01 05:48:09,-337.5,6.224,-24.488,338.23,6.5043,42688.9
2006-04-01 05:49:13,-337.522,6.283,-24.481,338.25,6.1088,48707.6
2006-04-01 05:50:17,-335.764,5.866,-26.321,336.61,6.475,49095.4
2006-04-01 05:51:21,-336.272,7.689,-20.471,336.81,6.6343,50192.4
2006-04-01 05:52:25,,,,,,
2006-04-01 05:53:29,-335.921,5.448,-27.536,336.84,6.4612,47038.3
2006-04-01 05:54:33,-335.899,5.151,-23.588,336.56,6.568,52015.9
2006-04-01 05:55:37,-337.824,3.299,-29.392,338.84,6.2105,44607.5
2006-04-01 05:56:41,-337.328,7.608,-24.631,338.1,5.9357,50719.7
2006-04-01 05:57:45,-336.959,6.531,-23.089,337.61,6.1444,43941.7
2006-04-01 05:58:49,-335.688,5.53,-25.058,336.44,6.4329,51358.2
2006-04-01 05:59:53,-336.536,8.025,-19.645,337.04,6.5532,43131.1
2006-04-01 06:00:57,-335.959,5.77,-28.643,336.97,6.8612,48752.6
2006-04-01 06:02:01,-337.188,5.209,-22.675,337.79,6.8387,47849.0
2006-04-01 06:03:05,-338.082,4.39,-26.443,338.91,6.5411,47776.3
2006-04-01 06:04:09,-336.873,4.471,-24.986,337.61,6.6525,51259.3
2006-04-01 06:05:13,-338.303,4.065,-26.299,339.11,6.6113,46902.3
2006-04-01 06:06:17,-337.953,6.941,-21.701,338.54,6.3249,48110.9
2006-04-01 06:07:21,-338.768,6.659,-22.958,339.41,6.178,55053.0
2006-04-01 06:08:25,-337.948,3.164,-28.949,338.94,5.7488,54446.9
