datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2000-08-07 00:08:17,4.685,-4.554,-0.689,-0.69
2000-08-07 00:08:33,4.665,-4.3,-1.702,-0.442
2000-08-07 00:08:49,4.611,-4.594,-0.259,-0.082
2000-08-07 00:09:05,4.605,-4.543,-0.101,-0.7
2000-08-07 00:09:21,4.596,-4.476,-0.252,-0.98
2000-08-07 00:09:37,4.628,-4.475,-0.531,-1.031
2000-08-07 00:09:53,4.612,-4.444,-0.582,-1.03
2000-08-07 00:10:09,4.666,-4.282,-1.345,-1.233
2000-08-07 00:10:25,4.642,-3.919,-1.614,-1.778
2000-08-07 00:10:41,4.63,-3.842,-1.602,-2.011
2000-08-07 00:10:57,4.66,-3.446,-2.168,-2.226
2000-08-07 00:11:13,4.662,-3.046,-2.159,-2.761
2000-08-07 00:11:29,4.697,-3.026,-2.865,-2.132
2000-08-07 00:11:45,4.668,-3.359,-2.572,-1.914
2000-08-07 00:12:01,4.673,-3.542,-2.395,-1.872
2000-08-07 00:12:17,4.641,-3.401,-2.429,-2.008
2000-08-07 00:12:33,4.626,-3.382,-2.397,-2.046
2000-08-07 00:12:49,4.643,-3.144,-2.602,-2.201
2000-08-07 00:13:05,4.642,-3.171,-2.572,-2.192
2000-08-07 00:13:21,4.629,-3.248,-2.516,-2.122
2000-08-07 00:13:37,4.637,-3.208,-2.611,-2.081
2000-08-07 00:13:53,4.606,-3.142,-2.571,-2.149
2000-08-07 00:14:09,4.58,-3.684,-1.8,-1.974
2000-08-07 00:14:25,4.576,-3.791,-1.469,-2.082
2000-08-07 00:14:41,4.595,-3.767,-1.522,-2.139
2000-08-07 00:14:57,4.615,-3.674,-1.762,-2.122
2000-08-07 00:15:13,4.593,-3.482,-2.32,-1.878
2000-08-07 00:15:29,4.548,-3.68,-2.01,-1.744
2000-08-07 00:15:45,4.548,-3.6,-2.186,-1.696
2000-08-07 00:16:01,4.6,-3.583,-2.142,-1.895
2000-08-07 00:16:17,4.633,-3.722,-1.798,-2.081
2000-08-07 00:16:33,4.605,-3.558,-1.515,-2.427
2000-08-07 00:16:49,4.694,-1.763,0.007,-4.327
2000-08-07 00:17:05,4.627,-2.317,0.181,-3.987
2000-08-07 00:17:21,4.646,-2.779,0.096,-3.677
2000-08-07 00:17:37,4.558,-3.175,-0.177,-3.24
2000-08-07 00:17:53,4.554,-3.178,-0.094,-3.243
2000-08-07 00:18:09,4.56,-3.266,-0.526,-3.119
2000-08-07 00:18:25,4.63,-3.315,-0.755,-3.137
2000-08-07 00:18:41,4.611,-3.132,-0.771,-3.288
2000-08-07 00:18:57,4.604,-3.082,-0.895,-3.28
2000-08-07 00:19:13,4.545,-3.48,-0.695,-2.816
2000-08-07 00:19:29,4.564,-2.858,0.4,-3.517
2000-08-07 00:19:45,4.538,-3.193,0.153,-3.205
2000-08-07 00:20:01,4.56,-3.172,-0.082,-3.265
2000-08-07 00:20:17,4.566,-3.313,0.009,-3.134
2000-08-07 00:20:33,4.621,-3.092,-0.193,-3.377
2000-08-07 00:20:49,4.588,-3.174,-0.164,-3.283
2000-08-07 00:21:05,4.571,-2.78,-0.397,-3.593
2000-08-07 00:21:21,4.665,-2.882,-0.547,-3.589
2000-08-07 00:21:37,4.67,-3.181,-0.29,-3.381
2000-08-07 00:21:53,4.649,-3.558,-0.272,-2.968
2000-08-07 00:22:09,4.6,-3.397,-0.789,-2.974
2000-08-07 00:22:25,4.639,-3.572,-0.838,-2.831
2000-08-07 00:22:41,4.628,-3.684,-0.726,-2.693
2000-08-07 00:22:57,4.644,-3.571,-0.723,-2.863
2000-08-07 00:23:13,4.652,-3.6,-0.771,-2.833
2000-08-07 00:23:29,4.639,-3.665,-0.839,-2.694
2000-08-07 00:23:45,4.624,-3.795,-0.843,-2.492
2000-08-07 00:24:01,4.609,-3.787,-1.225,-2.266
2000-08-07 00:24:17,4.62,-3.544,-1.128,-2.714
2000-08-07 00:24:33,4.618,-3.585,-1.718,-2.338
2000-08-07 00:24:49,4.589,-3.623,-1.356,-2.437
2000-08-07 00:25:05,4.576,-3.563,-1.458,-2.459
2000-08-07 00:25:21,4.614,-3.21,-1.733,-2.752
2000-08-07 00:25:37,4.637,-3.112,-2.118,-2.662
2000-08-07 00:25:53,4.666,-2.715,-1.966,-3.237
2000-08-07 00:26:09,4.621,-3.011,-1.516,-3.15
2000-08-07 00:26:25,4.672,-2.826,-1.736,-3.285
2000-08-07 00:26:41,4.659,-2.981,-1.697,-3.132
2000-08-07 00:26:57,4.636,-3.246,-1.225,-3.035
2000-08-07 00:27:13,4.722,-3.266,-1.274,-3.148
2000-08-07 00:27:29,4.72,-3.309,-1.28,-3.103
2000-08-07 00:27:45,4.738,-3.311,-1.599,-2.973
2000-08-07 00:28:01,4.74,-3.459,-1.789,-2.646
2000-08-07 00:28:17,4.684,-3.219,-1.893,-2.756
2000-08-07 00:28:33,4.74,-3.216,-2.338,-2.536
2000-08-07 00:28:49,4.643,-2.694,-2.153,-3.087
2000-08-07 00:29:05,4.748,-3.081,-1.699,-3.159
2000-08-07 00:29:21,4.631,-3.295,-0.991,-3.079
2000-08-07 00:29:37,4.671,-3.391,-0.923,-3.064
2000-08-07 00:29:53,4.705,-3.496,-0.832,-3.011
2000-08-07 00:30:09,4.654,-3.619,-0.81,-2.806
2000-08-07 00:30:25,4.705,-3.654,-0.63,-2.865
2000-08-07 00:30:41,4.692,-3.781,-0.838,-2.634
2000-08-07 00:30:57,4.703,-3.661,-1.365,-2.609
2000-08-07 00:31:13,4.619,-3.644,-1.464,-2.379
2000-08-07 00:31:29,4.728,-3.683,-2.664,-1.015
2000-08-07 00:31:45,4.674,-3.541,-2.526,-1.624
2000-08-07 00:32:01,4.587,-3.15,-2.718,-1.765
2000-08-07 00:32:17,4.564,-3.368,-1.94,-2.379
2000-08-07 00:32:33,4.599,-3.12,-2.073,-2.657
2000-08-07 00:32:49,4.611,-3.637,-1.72,-2.246
2000-08-07 00:33:05,4.58,-3.655,-1.354,-2.394
2000-08-07 00:33:21,4.582,-3.715,-1.229,-2.366
2000-08-07 00:33:37,4.584,-3.406,-1.468,-2.674
2000-08-07 00:33:53,4.676,-3.657,-1.129,-2.463
2000-08-07 00:34:09,4.656,-3.457,-1.046,-2.881
2000-08-07 00:34:25,4.665,-3.944,-1.059,-2.213
2000-08-07 00:34:41,4.681,-4.121,-1.066,-1.938
2000-08-07 00:34:57,4.612,-4.21,-1.166,-1.466
2000-08-07 00:35:13,4.655,-3.864,-1.413,-2.08
2000-08-07 00:35:29,4.628,-3.683,-1.623,-2.275
2000-08-07 00:35:45,4.626,-3.209,-2.021,-2.619
2000-08-07 00:36:01,4.697,-3.971,-1.479,-1.908
2000-08-07 00:36:17,4.611,-4.558,-0.602,-0.159
2000-08-07 00:36:33,4.623,-4.568,-0.608,-0.109
2000-08-07 00:36:49,4.685,-4.672,-0.155,0.208
2000-08-07 00:37:05,4.726,-4.7,-0.417,0.035
2000-08-07 00:37:21,4.656,-4.652,-0.046,0.148
2000-08-07 00:37:37,4.659,-4.654,0.052,0.072
2000-08-07 00:37:53,4.573,-4.561,-0.179,-0.217
2000-08-07 00:38:09,4.593,-4.55,0.127,-0.562
2000-08-07 00:38:25,4.538,-4.496,0.01,-0.517
2000-08-07 00:38:41,4.575,-4.554,0.216,-0.043
2000-08-07 00:38:57,4.596,-4.577,-0.153,-0.154
2000-08-07 00:39:13,4.568,-4.434,0.566,-0.721
2000-08-07 00:39:29,4.602,-4.411,0.821,-0.997
2000-08-07 00:39:45,4.603,-4.378,1.046,-0.92
2000-08-07 00:40:01,4.548,-4.276,0.918,-1.231
2000-08-07 00:40:17,4.574,-4.341,0.409,-1.36
2000-08-07 00:40:33,4.582,-4.33,-0.186,-1.474
2000-08-07 00:40:49,4.554,-4.244,-0.281,-1.617
2000-08-07 00:41:05,4.61,-4.324,-0.293,-1.551
2000-08-07 00:41:21,4.611,-4.471,0.461,-0.952
2000-08-07 00:41:37,4.675,-4.511,0.724,-0.844
2000-08-07 00:41:53,4.654,-4.484,0.487,-1.133
2000-08-07 00:42:09,4.662,-4.391,0.478,-1.445
2000-08-07 00:42:25,4.617,-4.448,-0.059,-1.196
2000-08-07 00:42:41,4.611,-4.294,0.353,-1.598
2000-08-07 00:42:57,4.603,-4.206,0.391,-1.78
2000-08-07 00:43:13,4.73,-4.094,0.406,-2.301
2000-08-07 00:43:29,4.682,-4.379,0.098,-1.584
2000-08-07 00:43:45,4.687,-4.575,-0.718,-0.705
2000-08-07 00:44:01,4.637,-4.509,-0.691,-0.805
2000-08-07 00:44:17,4.695,-4.58,-0.534,-0.874
2000-08-07 00:44:33,4.691,-4.488,-0.819,-1.075
2000-08-07 00:44:49,4.678,-4.492,-0.831,-0.98
2000-08-07 00:45:05,4.741,-4.643,-0.631,-0.695
2000-08-07 00:45:21,4.72,-4.658,-0.572,-0.464
2000-08-07 00:45:37,4.656,-4.525,-0.736,-0.692
2000-08-07 00:45:53,4.669,-4.57,-0.596,-0.647
2000-08-07 00:46:09,4.652,-4.57,-0.603,-0.529
2000-08-07 00:46:25,4.652,-4.605,-0.602,-0.18
2000-08-07 00:46:41,4.689,-4.641,-0.138,-0.645
2000-08-07 00:46:57,4.681,-4.639,-0.246,-0.573
2000-08-07 00:47:13,4.691,-4.633,-0.268,-0.67
2000-08-07 00:47:29,4.664,-4.61,-0.303,-0.627
2000-08-07 00:47:45,4.686,-4.626,-0.448,-0.592
2000-08-07 00:48:01,4.717,-4.637,-0.618,-0.59
2000-08-07 00:48:17,4.669,-4.639,-0.402,-0.293
2000-08-07 00:48:33,4.712,-4.619,-0.113,-0.903
2000-08-07 00:48:49,4.684,-4.603,0.103,-0.851
2000-08-07 00:49:05,4.771,-4.739,0.103,-0.519
2000-08-07 00:49:21,4.769,-4.761,-0.146,-0.178
2000-08-07 00:49:37,4.748,-4.737,-0.186,-0.231
2000-08-07 00:49:53,4.679,-4.667,-0.312,-0.024
2000-08-07 00:50:09,4.621,-4.603,-0.354,0.15
2000-08-07 00:50:25,4.652,-4.64,-0.315,-0.075
2000-08-07 00:50:41,4.639,-4.624,-0.351,-0.032
2000-08-07 00:50:57,4.624,-4.612,-0.255,-0.159
2000-08-07 00:51:13,4.59,-4.585,-0.15,0.043
2000-08-07 00:51:29,4.606,-4.601,-0.138,0.047
2000-08-07 00:51:45,4.628,-4.626,-0.082,0.087
2000-08-07 00:52:01,4.604,-4.573,0.103,0.485
2000-08-07 00:52:17,4.658,-4.651,-0.107,0.178
2000-08-07 00:52:33,4.678,-4.656,-0.122,0.423
2000-08-07 00:52:49,4.72,-4.697,-0.1,0.441
2000-08-07 00:53:05,4.719,-4.676,-0.088,0.591
2000-08-07 00:53:21,4.698,-4.663,-0.171,0.503
2000-08-07 00:53:37,4.724,-4.665,-0.256,0.668
2000-08-07 00:53:53,4.567,-4.514,-0.379,0.514
2000-08-07 00:54:09,4.677,-4.664,-0.253,0.154
2000-08-07 00:54:25,4.704,-4.682,-0.303,0.288
2000-08-07 00:54:41,4.669,-4.654,-0.233,0.129
2000-08-07 00:54:57,4.74,-4.732,-0.234,-0.087
2000-08-07 00:55:13,4.69,-4.679,-0.313,0.043
2000-08-07 00:55:29,4.688,-4.667,-0.382,-0.096
2000-08-07 00:55:45,4.726,-4.691,-0.524,0.197
2000-08-07 00:56:01,4.784,-4.759,-0.413,0.169
2000-08-07 00:56:17,4.718,-4.7,-0.277,0.235
2000-08-07 00:56:33,4.748,-4.72,-0.35,0.077
2000-08-07 00:56:49,4.717,-4.687,-0.227,0.452
2000-08-07 00:57:05,4.732,-4.674,-0.095,0.712
2000-08-07 00:57:21,4.717,-4.646,-0.013,0.797
2000-08-07 00:57:37,4.694,-4.602,-0.635,0.406
2000-08-07 00:57:53,4.705,-4.614,-0.637,0.63
2000-08-07 00:58:09,4.791,-4.69,-0.635,0.668
2000-08-07 00:58:25,4.723,-4.674,-0.044,0.591
2000-08-07 00:58:41,4.727,-4.648,-0.381,0.749
2000-08-07 00:58:57,4.733,-4.662,-0.165,0.769
2000-08-07 00:59:13,4.741,-4.731,-0.278,0.045
2000-08-07 00:59:29,4.84,-4.834,0.014,0.179
2000-08-07 00:59:45,4.751,-4.747,-0.107,-0.072
2000-08-07 01:00:01,4.811,-4.805,-0.096,-0.18
2000-08-07 01:00:17,4.828,-4.814,-0.323,-0.012
2000-08-07 01:00:33,4.741,-4.732,-0.226,0.028
2000-08-07 01:00:49,4.763,-4.709,-0.537,-0.458
2000-08-07 01:01:05,4.76,-4.724,-0.455,-0.221
2000-08-07 01:01:21,4.772,-4.759,-0.311,-0.023
2000-08-07 01:01:37,4.701,-4.678,-0.206,0.238
2000-08-07 01:01:53,4.717,-4.69,0.455,0.195
2000-08-07 01:02:09,4.7,-4.658,-0.151,-0.333
2000-08-07 01:02:25,4.736,-4.634,-0.832,-0.415
2000-08-07 01:02:41,4.76,-4.437,-1.47,-0.794
2000-08-07 01:02:57,4.731,-4.62,-0.39,0.798
2000-08-07 01:03:13,4.676,-4.6,-0.583,0.086
2000-08-07 01:03:29,4.779,-4.728,-0.531,0.135
2000-08-07 01:03:45,4.783,-4.753,-0.176,0.452
2000-08-07 01:04:01,4.714,-4.627,-0.005,0.878
2000-08-07 01:04:17,4.713,-4.662,0.026,0.656
2000-08-07 01:04:33,4.743,-4.719,0.08,0.352
2000-08-07 01:04:49,4.766,-4.671,-0.242,0.853
2000-08-07 01:05:05,4.691,-4.562,-0.574,0.817
2000-08-07 01:05:21,4.736,-4.72,-0.053,-0.189
2000-08-07 01:05:37,4.791,-4.771,0.415,-0.022
2000-08-07 01:05:53,4.754,-4.746,0.097,0.13
2000-08-07 01:06:09,4.721,-4.709,-0.271,0.09
2000-08-07 01:06:25,4.683,-4.662,-0.337,0.146
2000-08-07 01:06:41,4.682,-4.671,-0.211,0.092
2000-08-07 01:06:57,4.679,-4.671,0.074,0.096
2000-08-07 01:07:13,4.652,-4.619,-0.196,0.476
2000-08-07 01:07:29,4.677,-4.62,-0.393,0.58
2000-08-07 01:07:45,4.643,-4.591,-0.247,0.632
2000-08-07 01:08:01,4.692,-4.634,-0.113,0.687
2000-08-07 01:08:17,4.653,-4.473,0.361,1.194
2000-08-07 01:08:33,4.607,-4.377,0.524,1.241
2000-08-07 01:08:49,4.612,-4.539,0.053,0.784
2000-08-07 01:09:05,4.568,-4.475,-0.178,0.888
2000-08-07 01:09:21,4.59,-4.444,0.247,1.09
2000-08-07 01:09:37,4.58,-4.389,0.159,1.26
2000-08-07 01:09:53,4.608,-4.376,-0.007,1.425
2000-08-07 01:10:09,4.627,-4.365,0.231,1.488
2000-08-07 01:10:25,4.559,-4.425,0.306,1.024
2000-08-07 01:10:41,4.643,-4.447,0.209,1.309
2000-08-07 01:10:57,4.667,-4.473,0.278,1.294
2000-08-07 01:11:13,4.643,-4.46,0.211,1.251
2000-08-07 01:11:29,4.68,-4.601,-0.435,0.684
2000-08-07 01:11:45,4.64,-4.517,0.684,0.672
2000-08-07 01:12:01,4.72,-4.461,1.108,1.025
2000-08-07 01:12:17,4.701,-4.56,-0.206,1.084
2000-08-07 01:12:33,4.629,-4.519,0.497,0.804
2000-08-07 01:12:49,4.704,-4.613,0.563,0.708
2000-08-07 01:13:05,4.732,-4.644,0.32,0.628
2000-08-07 01:13:21,4.847,-4.522,-1.643,0.316
2000-08-07 01:13:37,4.798,-4.394,-1.88,-0.023
2000-08-07 01:13:53,4.795,-4.403,-1.879,0.048
2000-08-07 01:14:09,4.894,-4.447,-2.031,0.072
2000-08-07 01:14:25,4.832,-4.49,-1.774,0.06
2000-08-07 01:14:41,4.823,-4.605,-1.137,0.33
2000-08-07 01:14:57,4.851,-4.453,-1.749,0.612
2000-08-07 01:15:13,4.815,-4.476,-1.622,0.591
2000-08-07 01:15:29,4.842,-4.605,-1.469,0.251
2000-08-07 01:15:45,4.906,-4.58,-1.721,0.331
2000-08-07 01:16:01,4.899,-4.514,-1.865,0.295
2000-08-07 01:16:17,4.928,-4.813,-0.779,0.367
2000-08-07 01:16:33,4.776,-4.719,-0.547,0.415
2000-08-07 01:16:49,4.833,-4.68,-1.093,0.482
2000-08-07 01:17:05,4.813,-4.644,-1.1,0.6
2000-08-07 01:17:21,4.818,-4.643,-1.007,0.638
2000-08-07 01:17:37,4.748,-4.652,-0.858,0.377
2000-08-07 01:17:53,4.833,-4.795,-0.488,0.267
2000-08-07 01:18:09,4.846,-4.749,-0.764,0.492
2000-08-07 01:18:25,4.852,-4.778,-0.693,0.459
2000-08-07 01:18:41,4.862,-4.73,-0.736,0.832
2000-08-07 01:18:57,4.83,-4.714,-0.685,0.775
2000-08-07 01:19:13,4.843,-4.773,-0.196,0.74
2000-08-07 01:19:29,4.883,-4.764,-0.021,1.03
2000-08-07 01:19:45,4.816,-4.735,0.563,0.21
2000-08-07 01:20:01,4.916,-4.779,0.74,-0.699
2000-08-07 01:20:17,4.788,-4.735,0.18,-0.546
2000-08-07 01:20:33,4.783,-4.756,-0.232,-0.389
2000-08-07 01:20:49,4.878,-4.873,0.07,0.128
2000-08-07 01:21:05,4.83,-4.78,0.018,-0.619
2000-08-07 01:21:21,4.872,-4.785,0.093,-0.888
2000-08-07 01:21:37,4.838,-4.811,0.228,-0.434
2000-08-07 01:21:53,4.821,-4.766,-0.093,-0.699
2000-08-07 01:22:09,4.736,-4.654,-0.222,-0.837
2000-08-07 01:22:25,4.789,-4.709,0.015,-0.841
2000-08-07 01:22:41,4.849,-4.81,-0.023,-0.591
2000-08-07 01:22:57,4.805,-4.753,0.184,-0.673
2000-08-07 01:23:13,4.788,-4.752,0.025,-0.572
2000-08-07 01:23:29,4.772,-4.722,-0.298,-0.606
2000-08-07 01:23:45,4.88,-4.84,-0.468,-0.333
2000-08-07 01:24:01,4.83,-4.777,-0.67,-0.203
2000-08-07 01:24:17,4.808,-4.676,-1.087,-0.035
2000-08-07 01:24:33,4.78,-4.614,-1.229,0.028
2000-08-07 01:24:49,4.702,-4.568,0.157,-0.886
2000-08-07 01:25:05,4.769,-4.624,0.072,-1.134
2000-08-07 01:25:21,4.72,-4.635,0.046,-0.854
2000-08-07 01:25:37,4.788,-4.661,0.874,-0.282
2000-08-07 01:25:53,4.797,-4.498,1.62,0.102
2000-08-07 01:26:09,4.755,-4.339,1.709,0.563
2000-08-07 01:26:25,4.712,-4.29,1.684,0.921
2000-08-07 01:26:41,4.756,-4.245,1.896,0.964
2000-08-07 01:26:57,4.786,-4.311,1.876,0.878
2000-08-07 01:27:13,4.726,-4.22,1.841,1.002
2000-08-07 01:27:29,4.727,-3.984,2.328,0.96
2000-08-07 01:27:45,4.744,-4.106,1.694,1.649
2000-08-07 01:28:01,4.74,-4.296,1.266,1.506
2000-08-07 01:28:17,4.791,-4.578,0.742,1.189
2000-08-07 01:28:33,4.754,-4.41,1.357,1.12
2000-08-07 01:28:49,4.731,-4.461,1.192,1.018
2000-08-07 01:29:05,4.718,-4.314,1.487,1.109
2000-08-07 01:29:21,4.728,-4.218,1.495,-1.451
2000-08-07 01:29:37,4.709,-4.011,1.409,-1.935
2000-08-07 01:29:53,4.571,-4.015,1.687,-0.853
2000-08-07 01:30:09,4.652,-4.05,2.054,-0.655
2000-08-07 01:30:25,4.708,-4.268,1.676,-0.92
2000-08-07 01:30:41,4.732,-3.902,1.833,-1.884
2000-08-07 01:30:57,4.697,-4.141,1.498,-1.597
2000-08-07 01:31:13,4.743,-4.258,1.489,-1.426
2000-08-07 01:31:29,4.708,-4.332,1.006,-1.533
2000-08-07 01:31:45,4.762,-4.269,0.723,-1.853
2000-08-07 01:32:01,4.736,-4.376,0.617,-1.632
2000-08-07 01:32:17,4.735,-4.273,0.702,-1.895
2000-08-07 01:32:33,4.678,-4.219,0.526,-1.937
2000-08-07 01:32:49,4.778,-4.365,0.45,-1.875
2000-08-07 01:33:05,4.783,-4.335,0.206,-2.004
2000-08-07 01:33:21,4.751,-4.042,-0.127,-2.478
2000-08-07 01:33:37,4.754,-4.22,-0.355,-2.143
2000-08-07 01:33:53,4.706,-4.209,-0.341,-2.061
2000-08-07 01:34:09,4.762,-4.144,-0.756,-2.207
2000-08-07 01:34:25,4.728,-4.201,-0.69,-2.054
2000-08-07 01:34:41,4.729,-4.274,-0.532,-1.942
2000-08-07 01:34:57,4.738,-4.258,-0.594,-1.982
2000-08-07 01:35:13,4.768,-4.159,-0.859,-2.164
2000-08-07 01:35:29,4.731,-4.08,-0.872,-2.221
2000-08-07 01:35:45,4.694,-4.105,-0.777,-2.13
2000-08-07 01:36:01,4.686,-3.686,-1.04,-2.686
2000-08-07 01:36:17,4.656,-3.849,-0.935,-2.436
2000-08-07 01:36:33,4.49,-4.264,0.184,-1.176
2000-08-07 01:36:49,4.549,-4.427,0.579,-0.827
2000-08-07 01:37:05,4.523,-4.308,0.817,-0.965
2000-08-07 01:37:21,4.256,-3.919,0.345,-0.264
2000-08-07 01:37:37,4.2,-0.321,2.746,2.847
2000-08-07 01:37:53,4.304,1.143,2.677,3.141
2000-08-07 01:38:09,4.295,1.447,2.743,2.909
2000-08-07 01:38:25,4.294,0.831,2.736,3.133
2000-08-07 01:38:41,4.066,0.482,2.628,3.039
2000-08-07 01:38:57,3.861,-0.757,2.382,2.788
2000-08-07 01:39:13,3.817,-2.957,1.344,1.951
2000-08-07 01:39:29,4.274,-4.083,-0.222,-0.33
2000-08-07 01:39:45,4.25,-3.966,-1.152,-0.95
2000-08-07 01:40:01,3.903,-3.614,-0.84,-0.959
2000-08-07 01:40:17,3.725,-3.674,-0.381,-0.393
2000-08-07 01:40:33,4.003,-3.802,-0.825,-0.837
2000-08-07 01:40:49,4.287,-3.994,-1.451,-0.47
2000-08-07 01:41:05,3.983,-3.855,-0.788,-0.435
2000-08-07 01:41:21,4.223,-4.126,-0.873,-0.018
2000-08-07 01:41:37,4.368,-4.327,-0.441,0.292
2000-08-07 01:41:53,4.392,-4.375,-0.254,-0.044
2000-08-07 01:42:09,4.491,-4.408,-0.48,-0.659
2000-08-07 01:42:25,4.286,-4.207,-0.335,-0.715
2000-08-07 01:42:41,4.342,-4.168,-0.411,-1.108
2000-08-07 01:42:57,4.363,-4.154,0.063,-1.29
2000-08-07 01:43:13,4.415,-4.344,-0.213,-0.71
2000-08-07 01:43:29,4.421,-4.395,-0.115,-0.415
2000-08-07 01:43:45,4.41,-4.263,-0.593,-0.844
2000-08-07 01:44:01,4.312,-4.195,-0.639,-0.719
2000-08-07 01:44:17,4.438,-4.341,-0.123,-0.797
2000-08-07 01:44:33,4.278,-4.062,-1.081,-0.421
2000-08-07 01:44:49,4.268,-3.975,-1.319,-0.733
2000-08-07 01:45:05,4.32,-4.056,-1.445,-0.184
2000-08-07 01:45:21,4.299,-4.246,-0.275,0.358
2000-08-07 01:45:37,4.415,-4.352,0.418,0.553
2000-08-07 01:45:53,4.444,-4.383,0.062,-0.63
2000-08-07 01:46:09,4.561,-4.491,-0.34,-0.579
2000-08-07 01:46:25,4.398,-4.351,-0.294,-0.292
2000-08-07 01:46:41,4.57,-4.502,-0.456,0.244
2000-08-07 01:46:57,4.527,-3.553,1.912,1.947
2000-08-07 01:47:13,4.512,-3.644,1.642,2.053
2000-08-07 01:47:29,4.383,-3.827,-0.524,0.857
2000-08-07 01:47:45,4.51,-3.746,-0.083,2.416
2000-08-07 01:48:01,4.549,-3.915,0.246,2.173
2000-08-07 01:48:17,4.385,-2.93,0.566,3.089
2000-08-07 01:48:33,4.292,-3.553,0.672,2.217
2000-08-07 01:48:49,4.443,-4.264,0.324,1.148
2000-08-07 01:49:05,4.493,-4.145,0.703,1.541
2000-08-07 01:49:21,4.659,-3.931,1.265,2.074
2000-08-07 01:49:37,4.541,-4.32,0.425,1.227
2000-08-07 01:49:53,4.543,-4.51,-0.438,0.214
2000-08-07 01:50:09,4.744,-4.703,-0.532,0.188
2000-08-07 01:50:25,4.748,-4.715,-0.422,0.348
2000-08-07 01:50:41,4.737,-4.673,-0.758,-0.053
2000-08-07 01:50:57,4.754,-4.729,-0.453,0.097
2000-08-07 01:51:13,4.796,-4.762,-0.545,-0.071
2000-08-07 01:51:29,4.674,-4.615,-0.477,-0.202
2000-08-07 01:51:45,4.695,-4.652,-0.214,-0.502
2000-08-07 01:52:01,4.752,-4.745,-0.162,-0.108
2000-08-07 01:52:17,4.709,-4.699,0.049,-0.283
2000-08-07 01:52:33,4.728,-4.722,0.147,-0.186
2000-08-07 01:52:49,4.709,-4.698,0.281,-0.143
2000-08-07 01:53:05,4.71,-4.691,0.413,-0.046
2000-08-07 01:53:21,4.749,-4.721,0.51,-0.084
2000-08-07 01:53:37,4.742,-4.721,0.37,-0.239
2000-08-07 01:53:53,4.684,-4.662,0.388,-0.214
2000-08-07 01:54:09,4.687,-4.646,0.426,-0.437
2000-08-07 01:54:25,4.711,-4.665,0.31,-0.554
2000-08-07 01:54:41,4.669,-4.629,0.035,-0.587
2000-08-07 01:54:57,4.632,-4.589,0.23,-0.562
2000-08-07 01:55:13,4.753,-4.693,0.312,-0.65
2000-08-07 01:55:29,4.748,-4.704,0.188,-0.608
2000-08-07 01:55:45,4.693,-4.661,0.25,-0.469
2000-08-07 01:56:01,4.698,-4.653,0.378,-0.519
2000-08-07 01:56:17,4.702,-4.651,0.412,-0.532
2000-08-07 01:56:33,4.723,-4.699,0.123,-0.448
2000-08-07 01:56:49,4.569,-4.538,0.15,-0.487
2000-08-07 01:57:05,4.671,-4.623,-0.037,-0.666
2000-08-07 01:57:21,4.665,-4.632,0.081,-0.537
2000-08-07 01:57:37,4.658,-4.623,-0.019,-0.562
2000-08-07 01:57:53,4.693,-4.628,0.111,-0.764
2000-08-07 01:58:09,4.735,-4.679,0.143,-0.705
