datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2001-11-20 00:15:48,6.982,-1.97,6.208,-2.51
2001-11-20 00:16:04,6.95,-1.853,6.276,-2.331
2001-11-20 00:16:20,6.942,-1.716,6.333,-2.256
2001-11-20 00:16:36,6.938,-1.718,6.055,-2.884
2001-11-20 00:16:52,6.931,-1.159,5.955,-3.345
2001-11-20 00:17:08,6.921,-0.873,5.956,-3.4
2001-11-20 00:17:24,6.884,-0.774,5.922,-3.37
2001-11-20 00:17:40,6.903,-1.766,6.206,-2.433
2001-11-20 00:17:56,6.939,-2.051,6.245,-2.218
2001-11-20 00:18:12,6.744,-1.684,6.125,-2.246
2001-11-20 00:18:28,6.63,-2.056,6.008,-1.892
2001-11-20 00:18:44,6.61,-2.369,5.913,-1.757
2001-11-20 00:19:00,6.684,-2.408,6.0,-1.69
2001-11-20 00:19:16,6.627,-2.827,5.819,-1.235
2001-11-20 00:19:32,6.623,-3.545,5.532,-0.633
2001-11-20 00:19:48,6.679,-3.502,5.625,-0.813
2001-11-20 00:20:04,6.359,-3.002,5.497,-1.059
2001-11-20 00:20:20,6.404,-2.797,5.556,-1.5
2001-11-20 00:20:36,6.595,-2.526,5.874,-1.603
2001-11-20 00:20:52,6.554,-2.817,5.697,-1.587
2001-11-20 00:21:08,6.219,-3.109,5.21,-1.23
2001-11-20 00:21:24,6.484,-2.859,5.635,-1.44
2001-11-20 00:21:40,6.057,-2.268,5.349,-1.692
2001-11-20 00:21:56,5.92,-1.918,5.29,-1.836
2001-11-20 00:22:12,5.992,-1.961,5.322,-1.916
2001-11-20 00:22:28,6.121,-2.453,5.392,-1.512
2001-11-20 00:22:44,5.98,-2.443,5.25,-1.484
2001-11-20 00:23:00,6.067,-2.878,5.172,-1.312
2001-11-20 00:23:16,6.586,-3.252,5.309,-2.13
2001-11-20 00:23:32,6.373,-3.116,5.185,-1.981
2001-11-20 00:23:48,6.276,-2.76,5.326,-1.836
2001-11-20 00:24:04,6.048,-2.865,4.927,-2.02
2001-11-20 00:24:20,6.227,-3.052,4.98,-2.146
2001-11-20 00:24:36,6.251,-3.045,4.958,-2.225
2001-11-20 00:24:52,6.357,-3.199,5.011,-2.187
2001-11-20 00:25:08,6.47,-2.738,5.397,-2.278
2001-11-20 00:25:24,6.399,-2.783,5.228,-2.392
2001-11-20 00:25:40,6.289,-2.499,5.558,-1.541
2001-11-20 00:25:56,6.214,-2.519,5.456,-1.575
2001-11-20 00:26:12,6.357,-2.285,5.61,-1.884
2001-11-20 00:26:28,6.378,-2.496,5.198,-2.66
2001-11-20 00:26:44,6.421,-2.363,5.35,-2.612
2001-11-20 00:27:00,6.459,-2.786,5.557,-1.705
2001-11-20 00:27:16,6.5,-3.188,5.428,-1.485
2001-11-20 00:27:32,6.342,-2.172,5.781,-1.229
2001-11-20 00:27:48,6.396,-2.498,5.713,-1.261
2001-11-20 00:28:04,6.524,-2.319,6.02,-0.872
2001-11-20 00:28:20,6.944,-2.396,6.483,-0.659
2001-11-20 00:28:36,6.743,-2.297,6.297,-0.71
2001-11-20 00:28:52,6.624,-2.308,6.128,-0.993
2001-11-20 00:29:08,6.587,-2.569,6.047,-0.41
2001-11-20 00:29:24,6.657,-2.599,6.121,-0.244
2001-11-20 00:29:40,6.649,-2.787,6.029,-0.199
2001-11-20 00:29:56,6.545,-2.931,5.848,-0.134
2001-11-20 00:30:12,6.464,-3.204,5.533,0.766
2001-11-20 00:30:28,6.461,-4.093,4.944,0.079
2001-11-20 00:30:44,6.401,-4.234,4.781,-0.087
2001-11-20 00:31:00,6.367,-3.534,5.261,-0.519
2001-11-20 00:31:16,6.486,-3.964,4.871,-1.29
2001-11-20 00:31:32,6.516,-3.423,5.501,-0.57
2001-11-20 00:31:48,6.421,-3.054,5.535,-1.074
2001-11-20 00:32:04,6.53,-3.103,5.574,-1.362
2001-11-20 00:32:20,6.556,-3.21,5.579,-1.227
2001-11-20 00:32:36,6.538,-3.396,5.386,-1.462
2001-11-20 00:32:52,6.582,-3.394,5.422,-1.539
2001-11-20 00:33:08,6.557,-3.103,5.499,-1.731
2001-11-20 00:33:24,6.488,-2.543,5.469,-2.355
2001-11-20 00:33:40,6.445,-3.072,5.49,-1.371
2001-11-20 00:33:56,6.508,-3.006,5.613,-1.336
2001-11-20 00:34:12,6.525,-3.093,5.58,-1.344
2001-11-20 00:34:28,6.594,-2.922,5.733,-1.434
2001-11-20 00:34:44,6.658,-2.814,5.902,-1.243
2001-11-20 00:35:00,6.585,-2.64,5.915,-1.177
2001-11-20 00:35:16,6.609,-2.867,5.779,-1.432
2001-11-20 00:35:32,6.653,-2.893,5.814,-1.443
2001-11-20 00:35:48,6.666,-3.074,5.675,-1.659
2001-11-20 00:36:04,6.672,-3.198,5.581,-1.76
2001-11-20 00:36:20,6.632,-3.64,5.168,-1.997
2001-11-20 00:36:36,6.614,-3.135,5.419,-2.089
2001-11-20 00:36:52,6.621,-3.022,5.508,-2.075
2001-11-20 00:37:08,6.625,-3.262,5.316,-2.229
2001-11-20 00:37:24,6.674,-3.444,5.329,-2.051
2001-11-20 00:37:40,6.641,-3.376,5.454,-1.693
2001-11-20 00:37:56,6.71,-2.953,5.714,-1.895
2001-11-20 00:38:12,6.661,-2.918,5.741,-1.687
2001-11-20 00:38:28,6.552,-2.717,5.756,-1.527
2001-11-20 00:38:44,6.137,-2.312,5.598,-0.792
2001-11-20 00:39:00,6.085,-2.531,5.461,-0.874
2001-11-20 00:39:16,6.229,-2.726,5.47,-1.151
2001-11-20 00:39:32,6.335,-2.847,5.46,-1.454
2001-11-20 00:39:48,6.099,-3.051,4.947,-1.803
2001-11-20 00:40:04,5.985,-2.991,4.818,-1.899
2001-11-20 00:40:20,6.008,-2.872,4.958,-1.772
2001-11-20 00:40:36,5.983,-2.698,5.099,-1.556
2001-11-20 00:40:52,5.898,-2.674,4.859,-1.979
2001-11-20 00:41:08,5.952,-2.7,4.753,-2.341
2001-11-20 00:41:24,5.821,-2.028,5.071,-1.975
2001-11-20 00:41:40,5.891,-2.199,5.143,-1.836
2001-11-20 00:41:56,5.736,-1.967,5.131,-1.589
2001-11-20 00:42:12,5.612,-2.324,4.743,-1.876
2001-11-20 00:42:28,5.801,-2.62,4.712,-2.102
2001-11-20 00:42:44,5.781,-1.781,5.194,-1.635
2001-11-20 00:43:00,5.954,-1.444,5.619,-1.021
2001-11-20 00:43:16,5.886,-1.563,5.618,-0.73
2001-11-20 00:43:32,5.845,-1.986,5.459,-0.51
2001-11-20 00:43:48,5.914,-1.406,5.321,-2.033
2001-11-20 00:44:04,6.238,-0.9,5.983,-0.558
2001-11-20 00:44:20,6.379,-0.609,6.262,0.984
2001-11-20 00:44:36,6.304,-0.459,6.205,0.037
2001-11-20 00:44:52,6.183,-1.174,5.994,-0.912
2001-11-20 00:45:08,5.973,-0.795,5.835,-0.906
2001-11-20 00:45:24,5.85,-0.679,5.757,-0.744
2001-11-20 00:45:40,5.778,-0.477,5.696,-0.786
2001-11-20 00:45:56,5.65,-0.208,5.573,-0.827
2001-11-20 00:46:12,5.641,-0.621,5.544,-0.498
2001-11-20 00:46:28,5.714,-0.706,5.645,-0.065
2001-11-20 00:46:44,5.843,-0.54,5.758,0.315
2001-11-20 00:47:00,6.033,-0.863,5.961,-0.11
2001-11-20 00:47:16,6.069,-0.71,6.014,-0.246
2001-11-20 00:47:32,6.021,-0.469,5.983,-0.356
2001-11-20 00:47:48,5.999,-0.358,5.947,-0.531
2001-11-20 00:48:04,5.995,-0.634,5.944,-0.379
2001-11-20 00:48:20,5.85,-1.017,5.658,-0.801
2001-11-20 00:48:36,5.787,-1.213,5.55,-1.055
2001-11-20 00:48:52,5.766,-1.241,5.51,-1.119
2001-11-20 00:49:08,5.767,-1.45,5.454,-1.083
2001-11-20 00:49:24,5.761,-1.8,5.416,0.507
2001-11-20 00:49:40,5.832,-1.283,5.664,-0.05
2001-11-20 00:49:56,5.892,-1.046,5.782,-0.317
2001-11-20 00:50:12,5.873,-0.821,5.775,-0.39
2001-11-20 00:50:28,5.908,-0.996,5.802,-0.276
2001-11-20 00:50:44,5.937,-0.663,5.785,-1.126
2001-11-20 00:51:00,5.85,-0.676,5.708,-0.94
2001-11-20 00:51:16,5.801,-1.375,5.616,-0.383
2001-11-20 00:51:32,5.778,-1.227,5.613,-0.57
2001-11-20 00:51:48,5.719,-1.054,5.588,-0.567
2001-11-20 00:52:04,5.635,-1.125,5.496,-0.483
2001-11-20 00:52:20,5.589,-0.96,5.486,-0.309
2001-11-20 00:52:36,5.621,-0.605,5.58,-0.227
2001-11-20 00:52:52,5.628,-0.883,5.548,-0.03
2001-11-20 00:53:08,5.581,-1.716,5.283,0.09
2001-11-20 00:53:24,5.528,-1.246,5.379,0.056
2001-11-20 00:53:40,5.646,-1.029,5.538,0.028
2001-11-20 00:53:56,5.578,-0.679,5.529,-0.168
2001-11-20 00:54:12,5.653,-0.97,5.553,-0.095
2001-11-20 00:54:28,5.603,-1.244,5.45,0.281
2001-11-20 00:54:44,5.626,-1.686,5.343,0.401
2001-11-20 00:55:00,5.644,-1.123,5.473,0.577
2001-11-20 00:55:16,5.532,-0.483,5.45,0.741
2001-11-20 00:55:32,5.535,-1.272,5.166,1.249
2001-11-20 00:55:48,5.611,-1.391,5.144,1.718
2001-11-20 00:56:04,5.716,-1.355,5.07,2.243
2001-11-20 00:56:20,5.728,-1.529,5.093,2.048
2001-11-20 00:56:36,5.631,-1.797,5.217,1.002
2001-11-20 00:56:52,5.09,-1.668,4.747,0.622
2001-11-20 00:57:08,4.957,-1.818,4.597,0.023
2001-11-20 00:57:24,4.908,-1.49,4.638,0.408
2001-11-20 00:57:40,5.016,-1.511,4.732,0.594
2001-11-20 00:57:56,5.267,-1.244,5.101,0.278
2001-11-20 00:58:12,5.585,-1.353,5.408,-0.124
2001-11-20 00:58:28,5.651,-1.451,5.426,-0.559
2001-11-20 00:58:44,5.743,-1.588,5.352,-1.307
2001-11-20 00:59:00,5.748,-2.006,5.126,-1.652
2001-11-20 00:59:16,5.748,-1.885,5.048,-1.981
2001-11-20 00:59:32,5.541,-1.275,5.079,-1.455
2001-11-20 00:59:48,5.575,-0.466,5.471,-0.141
2001-11-20 01:00:04,5.569,-0.506,5.533,-0.022
2001-11-20 01:00:20,5.431,-1.194,5.237,0.723
2001-11-20 01:00:36,5.216,-1.145,4.832,1.253
2001-11-20 01:00:52,5.059,0.454,4.024,-2.763
2001-11-20 01:01:08,5.122,0.383,3.999,-3.174
2001-11-20 01:01:24,4.985,0.261,3.938,-3.043
2001-11-20 01:01:40,4.888,0.407,4.022,-2.742
2001-11-20 01:01:56,4.934,0.469,4.097,-2.682
2001-11-20 01:02:12,4.743,0.405,3.94,-2.594
2001-11-20 01:02:28,4.8,0.425,3.967,-2.653
2001-11-20 01:02:44,4.721,0.257,3.78,-2.801
2001-11-20 01:03:00,4.781,1.235,3.47,-3.016
2001-11-20 01:03:16,4.635,0.888,3.704,-2.59
2001-11-20 01:03:32,4.854,1.088,3.965,-2.573
2001-11-20 01:03:48,4.849,0.794,3.955,-2.687
2001-11-20 01:04:04,4.858,0.529,4.144,-2.464
2001-11-20 01:04:20,4.986,0.108,4.259,-2.583
2001-11-20 01:04:36,4.936,-0.299,4.056,-2.779
2001-11-20 01:04:52,4.79,-0.484,3.84,-2.804
2001-11-20 01:05:08,4.768,0.168,4.395,-1.801
2001-11-20 01:05:24,4.904,-0.051,4.473,-1.955
2001-11-20 01:05:40,4.731,0.112,4.323,-1.899
2001-11-20 01:05:56,4.758,0.297,4.405,-1.77
2001-11-20 01:06:12,4.832,0.266,4.531,-1.649
2001-11-20 01:06:28,4.888,0.266,4.669,-1.405
2001-11-20 01:06:44,5.047,0.255,4.771,-1.428
2001-11-20 01:07:00,5.042,-0.276,4.343,-2.539
2001-11-20 01:07:16,5.087,-0.007,4.499,-2.371
2001-11-20 01:07:32,5.084,0.123,4.685,-1.953
2001-11-20 01:07:48,5.135,0.051,4.809,-1.794
2001-11-20 01:08:04,5.244,0.103,4.976,-1.64
2001-11-20 01:08:20,5.226,0.117,4.866,-1.892
2001-11-20 01:08:36,5.224,-0.056,4.923,-1.739
2001-11-20 01:08:52,5.204,0.207,5.014,-1.375
2001-11-20 01:09:08,5.187,0.081,5.018,-1.304
2001-11-20 01:09:24,5.258,0.14,5.115,-1.202
2001-11-20 01:09:40,5.235,0.201,5.101,-1.151
2001-11-20 01:09:56,5.18,0.495,5.055,-0.993
2001-11-20 01:10:12,5.166,0.622,5.026,-1.0
2001-11-20 01:10:28,5.136,0.75,4.946,-0.984
2001-11-20 01:10:44,5.096,0.556,4.736,-1.789
2001-11-20 01:11:00,5.11,0.699,4.724,-1.812
2001-11-20 01:11:16,5.137,0.802,4.815,-1.594
2001-11-20 01:11:32,5.191,0.882,4.881,-1.527
2001-11-20 01:11:48,5.198,0.759,4.96,-1.353
2001-11-20 01:12:04,5.187,0.774,4.99,-1.183
2001-11-20 01:12:20,5.285,0.972,5.095,-0.972
2001-11-20 01:12:36,5.311,0.833,5.041,-1.433
2001-11-20 01:12:52,5.254,1.158,4.904,-1.439
2001-11-20 01:13:08,5.228,0.771,4.944,-1.106
2001-11-20 01:13:24,5.205,0.015,4.924,1.675
2001-11-20 01:13:40,4.994,0.273,4.739,1.532
2001-11-20 01:13:56,5.277,1.006,4.953,0.983
2001-11-20 01:14:12,5.094,0.71,4.711,1.798
2001-11-20 01:14:28,5.029,0.806,4.767,1.361
2001-11-20 01:14:44,5.01,0.702,4.849,0.956
2001-11-20 01:15:00,4.699,0.636,4.488,1.186
2001-11-20 01:15:16,4.675,0.514,4.492,1.18
2001-11-20 01:15:32,4.723,0.556,4.502,1.307
2001-11-20 01:15:48,4.804,0.57,4.618,1.155
2001-11-20 01:16:04,4.707,0.321,4.593,0.967
2001-11-20 01:16:20,4.563,0.215,4.442,0.973
2001-11-20 01:16:36,4.562,0.447,4.403,1.096
2001-11-20 01:16:52,4.3,0.46,4.167,0.939
2001-11-20 01:17:08,4.395,0.484,4.257,0.975
2001-11-20 01:17:24,4.471,0.467,4.357,0.873
2001-11-20 01:17:40,4.488,0.565,4.388,0.729
2001-11-20 01:17:56,4.593,0.595,4.501,0.681
2001-11-20 01:18:12,4.724,0.627,4.569,1.015
2001-11-20 01:18:28,4.998,0.629,4.833,1.072
2001-11-20 01:18:44,4.837,0.821,4.509,1.542
2001-11-20 01:19:00,4.881,0.689,4.613,1.436
2001-11-20 01:19:16,4.896,0.581,4.638,1.45
2001-11-20 01:19:32,4.955,0.368,4.707,1.435
2001-11-20 01:19:48,5.119,-0.411,4.893,1.411
2001-11-20 01:20:04,5.119,-0.462,4.986,1.02
2001-11-20 01:20:20,5.076,-0.293,4.931,1.152
2001-11-20 01:20:36,5.136,-0.217,5.027,1.018
2001-11-20 01:20:52,5.058,0.116,4.981,0.785
2001-11-20 01:21:08,4.959,0.681,4.863,0.622
2001-11-20 01:21:24,4.694,0.865,4.475,0.971
2001-11-20 01:21:40,4.582,1.064,4.22,1.407
2001-11-20 01:21:56,4.691,1.194,4.312,1.253
2001-11-20 01:22:12,4.804,1.508,4.251,1.646
2001-11-20 01:22:28,4.777,1.807,4.018,1.796
2001-11-20 01:22:44,4.831,1.875,3.867,2.013
2001-11-20 01:23:00,5.13,0.835,4.954,1.01
2001-11-20 01:23:16,5.141,1.093,4.895,1.099
2001-11-20 01:23:32,5.19,0.729,5.056,0.877
2001-11-20 01:23:48,5.01,0.69,4.842,1.029
2001-11-20 01:24:04,5.031,1.049,4.875,0.629
2001-11-20 01:24:20,4.999,1.147,4.815,0.671
2001-11-20 01:24:36,4.966,1.197,4.778,0.618
2001-11-20 01:24:52,4.967,1.047,4.803,0.692
2001-11-20 01:25:08,4.975,1.151,4.784,0.728
2001-11-20 01:25:24,4.956,1.338,4.689,0.857
2001-11-20 01:25:40,4.877,1.203,4.662,0.752
2001-11-20 01:25:56,4.97,1.041,4.747,0.873
2001-11-20 01:26:12,4.972,-0.071,4.946,0.091
2001-11-20 01:26:28,5.142,-0.502,4.996,-0.536
2001-11-20 01:26:44,5.158,-0.502,5.1,-0.553
2001-11-20 01:27:00,5.13,-0.582,5.059,-0.618
2001-11-20 01:27:16,5.143,-0.479,5.083,-0.609
2001-11-20 01:27:32,5.099,-0.43,5.037,-0.656
2001-11-20 01:27:48,5.123,-0.653,5.016,-0.784
2001-11-20 01:28:04,5.094,-0.867,4.909,-1.034
2001-11-20 01:28:20,5.116,-0.669,4.965,-1.029
2001-11-20 01:28:36,5.064,-0.086,4.976,-0.704
2001-11-20 01:28:52,5.033,0.641,4.977,-0.124
2001-11-20 01:29:08,5.067,0.511,5.026,-0.205
2001-11-20 01:29:24,5.051,0.487,5.023,-0.098
2001-11-20 01:29:40,5.097,0.718,5.043,-0.112
2001-11-20 01:29:56,5.163,0.341,5.116,-0.544
2001-11-20 01:30:12,5.23,0.29,5.17,-0.722
2001-11-20 01:30:28,5.166,0.226,5.128,-0.557
2001-11-20 01:30:44,5.107,0.365,5.075,-0.422
2001-11-20 01:31:00,5.017,-0.088,4.977,-0.565
2001-11-20 01:31:16,4.981,-0.197,4.951,-0.469
2001-11-20 01:31:32,5.033,-0.038,5.01,-0.441
2001-11-20 01:31:48,5.104,-0.197,5.07,-0.503
2001-11-20 01:32:04,5.113,-0.27,5.076,-0.53
2001-11-20 01:32:20,5.128,-0.737,5.063,-0.248
2001-11-20 01:32:36,5.113,-0.947,5.021,-0.168
2001-11-20 01:32:52,5.133,-0.793,5.063,-0.203
2001-11-20 01:33:08,5.146,-0.792,5.071,-0.303
2001-11-20 01:33:24,5.073,-1.119,4.647,-1.338
2001-11-20 01:33:40,4.978,-0.733,4.898,-0.188
2001-11-20 01:33:56,4.736,-0.749,4.651,-0.4
2001-11-20 01:34:12,4.823,-0.341,4.798,0.23
2001-11-20 01:34:28,4.731,-0.156,4.711,0.373
2001-11-20 01:34:44,4.861,0.205,4.839,0.05
2001-11-20 01:35:00,4.889,0.947,4.734,-0.513
2001-11-20 01:35:16,4.921,0.697,4.815,-0.688
2001-11-20 01:35:32,4.932,1.189,4.717,-0.784
2001-11-20 01:35:48,4.907,1.465,4.549,0.555
2001-11-20 01:36:04,4.866,0.94,4.665,-0.097
2001-11-20 01:36:20,4.872,1.523,4.561,0.666
2001-11-20 01:36:36,4.94,1.458,4.647,0.78
2001-11-20 01:36:52,4.841,0.529,4.495,-0.258
2001-11-20 01:37:08,4.777,0.413,4.63,-0.098
2001-11-20 01:37:24,4.993,-3.161,3.247,-1.859
2001-11-20 01:37:40,4.766,-3.198,1.717,-2.646
2001-11-20 01:37:56,4.757,1.403,3.498,0.457
2001-11-20 01:38:12,5.376,3.698,3.407,1.894
2001-11-20 01:38:28,5.38,3.447,3.734,1.734
2001-11-20 01:38:44,5.304,2.664,4.344,1.442
2001-11-20 01:39:00,5.288,2.216,4.694,0.95
2001-11-20 01:39:16,5.274,0.603,5.069,-0.002
2001-11-20 01:39:32,5.419,2.726,4.447,1.461
2001-11-20 01:39:48,5.432,2.976,4.337,1.347
2001-11-20 01:40:04,5.177,2.701,4.293,0.852
2001-11-20 01:40:20,5.228,2.906,4.177,1.161
2001-11-20 01:40:36,5.386,2.99,4.293,1.253
2001-11-20 01:40:52,5.434,3.342,4.005,1.504
2001-11-20 01:41:08,5.411,3.381,3.824,1.787
2001-11-20 01:41:24,5.426,3.51,3.681,1.888
2001-11-20 01:41:40,5.467,3.615,3.65,1.868
2001-11-20 01:41:56,5.077,0.897,4.595,0.385
2001-11-20 01:42:12,4.823,0.564,4.765,0.343
2001-11-20 01:42:28,4.868,1.235,4.634,0.753
2001-11-20 01:42:44,4.945,2.042,4.278,1.305
2001-11-20 01:43:00,5.059,2.688,3.886,1.787
2001-11-20 01:43:16,5.266,2.631,4.226,1.681
2001-11-20 01:43:32,5.12,2.689,4.077,1.511
2001-11-20 01:43:48,5.085,2.415,4.367,0.918
2001-11-20 01:44:04,5.115,2.331,4.44,0.975
2001-11-20 01:44:20,5.164,2.182,4.562,1.028
2001-11-20 01:44:36,5.131,2.772,4.031,1.308
2001-11-20 01:44:52,5.183,3.238,3.679,1.65
2001-11-20 01:45:08,5.437,3.157,4.15,1.515
2001-11-20 01:45:24,5.464,3.188,4.146,1.57
2001-11-20 01:45:40,5.473,3.087,4.237,1.567
2001-11-20 01:45:56,5.531,3.224,4.138,1.745
2001-11-20 01:46:12,5.367,3.092,3.967,1.87
2001-11-20 01:46:28,5.403,3.157,3.924,1.95
2001-11-20 01:46:44,5.328,3.207,3.739,2.028
2001-11-20 01:47:00,5.504,3.038,4.045,2.165
2001-11-20 01:47:16,5.603,3.061,4.171,2.144
2001-11-20 01:47:32,5.65,3.038,4.371,1.882
2001-11-20 01:47:48,5.628,2.993,4.438,1.729
2001-11-20 01:48:04,5.596,2.988,4.396,1.737
2001-11-20 01:48:20,5.574,3.038,4.228,1.983
2001-11-20 01:48:36,5.652,2.807,4.435,2.09
2001-11-20 01:48:52,5.656,3.228,4.127,2.1
2001-11-20 01:49:08,5.622,2.873,4.293,2.188
2001-11-20 01:49:24,5.606,2.709,4.492,1.956
2001-11-20 01:49:40,5.628,2.686,4.516,2.0
2001-11-20 01:49:56,5.586,2.658,4.457,2.062
2001-11-20 01:50:12,5.477,2.654,4.325,2.058
2001-11-20 01:50:28,5.566,2.698,4.39,2.101
2001-11-20 01:50:44,5.616,2.704,4.54,1.896
2001-11-20 01:51:00,5.627,2.597,4.645,1.819
2001-11-20 01:51:16,5.681,2.615,4.758,1.671
2001-11-20 01:51:32,5.637,2.455,4.785,1.677
2001-11-20 01:51:48,5.598,2.364,4.779,1.693
2001-11-20 01:52:04,5.544,2.589,4.457,2.035
2001-11-20 01:52:20,5.503,2.365,4.561,1.949
2001-11-20 01:52:36,5.216,2.065,4.568,1.419
2001-11-20 01:52:52,5.124,2.129,4.476,1.279
2001-11-20 01:53:08,5.113,1.935,4.545,1.313
2001-11-20 01:53:24,5.097,1.847,4.554,1.346
2001-11-20 01:53:40,4.954,1.988,4.421,0.951
2001-11-20 01:53:56,5.006,2.044,4.45,0.986
2001-11-20 01:54:12,5.051,1.926,4.566,0.937
2001-11-20 01:54:28,5.136,1.877,4.7,0.67
2001-11-20 01:54:44,5.386,1.756,5.086,0.107
2001-11-20 01:55:00,5.386,1.455,5.17,0.011
2001-11-20 01:55:16,5.259,1.261,5.093,-0.245
2001-11-20 01:55:32,5.135,1.014,4.995,-0.568
2001-11-20 01:55:48,5.093,0.933,4.959,-0.583
2001-11-20 01:56:04,5.049,1.45,4.832,-0.082
2001-11-20 01:56:20,5.128,1.52,4.887,-0.199
2001-11-20 01:56:36,4.863,1.658,4.563,-0.202
2001-11-20 01:56:52,4.841,1.792,4.474,-0.362
2001-11-20 01:57:08,4.966,1.63,4.663,-0.465
2001-11-20 01:57:24,4.775,1.622,4.439,-0.622
2001-11-20 01:57:40,4.695,1.897,4.163,-0.918
2001-11-20 01:57:56,5.013,1.332,4.692,-1.042
2001-11-20 01:58:12,5.051,1.047,4.841,-0.946
2001-11-20 01:58:28,4.885,1.261,4.576,-1.139
2001-11-20 01:58:44,4.84,1.188,4.533,-1.186
2001-11-20 01:59:00,4.852,1.202,4.467,-1.421
2001-11-20 01:59:16,4.804,1.156,4.435,-1.407
2001-11-20 01:59:32,4.708,0.806,4.398,-1.466
2001-11-20 01:59:48,4.743,1.084,4.449,-1.215
2001-11-20 02:00:04,4.571,0.809,4.353,-1.075
2001-11-20 02:00:20,4.411,0.693,4.207,-1.04
2001-11-20 02:00:36,4.415,0.169,4.385,0.139
2001-11-20 02:00:52,4.572,0.388,4.514,-0.581
2001-11-20 02:01:08,4.67,0.68,4.449,-1.208
2001-11-20 02:01:24,4.594,0.518,4.438,-0.917
2001-11-20 02:01:40,4.583,0.472,4.42,-1.089
2001-11-20 02:01:56,4.56,0.399,4.455,-0.8
2001-11-20 02:02:12,4.502,0.329,4.415,-0.754
2001-11-20 02:02:28,4.376,0.073,4.333,-0.457
