datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2000-10-25 00:42:30,-441.637,-35.374,-18.655,443.39,2.6477,66020.6
2000-10-25 00:43:34,-445.315,-36.39,-21.385,447.26,2.7851,55240.6
2000-10-25 00:44:38,-453.319,-32.031,-24.968,455.09,2.8197,75331.7
2000-10-25 00:45:42,-455.286,-26.472,-28.411,456.91,3.2199,96429.1
2000-10-25 00:46:46,-436.56,-37.491,-9.44,438.2,2.4731,33065.1
2000-10-25 00:47:50,-431.513,-38.32,-7.092,433.2,2.6435,47050.0
2000-10-25 00:48:54,-441.304,-36.729,-15.863,443.05,2.6543,82026.9
2000-10-25 00:49:58,-442.274,-33.168,-4.425,443.47,2.668,87174.0
2000-10-25 00:51:02,-445.809,-37.512,-14.146,447.54,2.8955,62443.1
2000-10-25 00:52:06,-448.29,-37.071,-11.164,449.89,2.6949,53658.3
2000-10-25 00:53:10,-452.337,-34.579,-12.667,453.77,2.4871,62234.3
2000-10-25 00:54:14,,,,,,
2000-10-25 00:55:18,-453.668,-30.637,-18.889,455.04,2.3776,77613.4
2000-10-25 00:56:22,-450.155,-30.33,-22.787,451.7,2.5982,103240.5
2000-10-25 00:57:26,-454.441,-28.237,-24.473,455.93,2.7701,114917.3
2000-10-25 00:58:30,-444.272,-37.536,-25.612,446.53,2.5894,56395.9
2000-10-25 00:59:34,-447.217,-38.637,-21.826,449.35,2.7637,41323.4
2000-10-25 01:00:38,-447.259,-36.772,-23.658,449.33,2.6239,60938.6
2000-10-25 01:01:42,-447.263,-39.853,-14.809,449.2,2.675,38013.1
2000-10-25 01:02:46,-443.646,-36.85,-18.368,445.49,2.6885,77655.7
2000-10-25 01:03:50,-441.706,-37.593,-23.751,443.87,2.6947,87909.0
2000-10-25 01:04:54,-446.671,-31.5,-0.241,447.71,2.3535,85153.8
2000-10-25 01:05:58,-451.435,-30.067,7.588,452.42,2.6463,91399.1
2000-10-25 01:07:02,-451.942,-26.749,11.208,452.8,2.6486,102472.1
2000-10-25 01:08:06,-448.321,-22.305,17.139,449.14,2.6045,98346.3
2000-10-25 01:09:10,-454.122,-39.474,-23.885,456.39,2.5503,57722.9
2000-10-25 01:10:14,-444.174,-37.991,-30.416,446.77,2.3184,40627.6
2000-10-25 01:11:18,-451.271,-39.571,-27.701,453.78,2.519,48371.6
2000-10-25 01:12:22,-464.934,-21.956,-32.155,466.54,2.2073,87788.2
2000-10-25 01:13:26,-466.293,-31.242,-22.502,467.83,2.4431,45417.9
2000-10-25 01:14:30,-460.583,-35.889,-15.186,462.16,2.7615,56662.2
2000-10-25 01:15:34,-453.784,-43.09,-15.254,455.99,2.5576,38695.6
2000-10-25 01:16:38,-452.185,-46.4,-12.994,454.65,2.7341,30812.8
2000-10-25 01:17:42,-454.213,-42.15,-10.774,456.2,2.6837,38537.6
2000-10-25 01:18:46,-465.446,-32.827,-14.106,466.75,2.4791,50357.1
2000-10-25 01:19:50,-451.125,-45.054,-15.15,453.53,2.5031,35450.5
2000-10-25 01:20:54,-455.99,-44.35,-19.219,458.46,2.979,38307.1
2000-10-25 01:21:58,-453.295,-45.525,-13.282,455.67,2.6621,38141.6
2000-10-25 01:23:02,-452.381,-39.708,-7.387,454.09,2.65,37012.6
2000-10-25 01:24:06,-441.603,-42.41,-0.0,443.53,2.3376,48061.8
2000-10-25 01:25:10,-447.553,-43.058,-7.341,449.58,2.6771,37445.4
2000-10-25 01:26:14,-446.226,-44.407,-5.168,448.35,2.7248,38842.0
2000-10-25 01:27:18,,,,,,
2000-10-25 01:28:22,,,,441.24,2.1028,25152.8
2000-10-25 01:29:26,-457.689,-39.228,-26.061,460.03,2.8637,53625.0
2000-10-25 01:30:30,-461.063,-32.617,-19.156,462.55,2.772,67597.7
2000-10-25 01:31:34,-458.443,-31.923,-14.96,459.73,2.6469,67588.2
2000-10-25 01:32:38,-437.399,-48.997,-27.481,440.89,2.4832,36465.9
2000-10-25 01:33:42,-442.949,-47.86,-22.728,446.0,2.6686,31353.9
2000-10-25 01:34:46,-438.622,-49.982,-20.298,441.81,2.7683,36587.5
2000-10-25 01:35:50,-437.804,-46.388,-24.23,440.82,2.6664,32953.6
2000-10-25 01:36:54,-442.731,-46.084,-14.447,445.25,2.6957,44119.9
2000-10-25 01:37:58,-435.041,-48.837,-8.428,437.73,2.9699,40918.9
2000-10-25 01:39:02,-435.154,-48.852,-17.711,438.13,2.7436,35776.0
2000-10-25 01:40:06,-446.918,-43.245,-14.319,449.13,2.8828,34690.3
2000-10-25 01:41:10,-458.365,-38.33,-9.509,459.97,2.7978,58723.3
2000-10-25 01:42:14,-439.007,-45.926,-5.014,441.31,2.651,29411.3
2000-10-25 01:43:18,-442.132,-45.571,-10.139,444.47,2.7421,34029.8
2000-10-25 01:44:22,-448.19,-41.85,-0.57,450.02,2.4665,38581.8
2000-10-25 01:45:26,-451.55,-41.183,2.876,453.32,2.7349,53206.7
2000-10-25 01:46:30,-450.611,-34.98,6.58,451.91,3.2396,58351.6
2000-10-25 01:47:34,-461.913,-26.292,17.601,462.91,2.3026,62219.3
2000-10-25 01:48:38,-462.586,-38.532,-6.383,464.13,2.7648,39996.4
2000-10-25 01:49:42,-465.304,-38.292,-10.771,466.91,2.6802,38671.7
2000-10-25 01:50:46,-463.217,-36.566,-6.283,464.61,2.3766,54024.2
2000-10-25 01:51:50,-461.423,-41.711,-7.249,463.25,3.0118,37262.3
2000-10-25 01:52:54,-451.836,-44.463,-10.259,454.02,2.7406,29813.3
2000-10-25 01:53:58,-454.578,-41.584,-12.853,456.55,2.5783,38901.9
2000-10-25 01:55:02,-455.877,-42.57,-7.36,457.81,2.6654,42053.6
2000-10-25 01:56:06,-451.44,-43.356,-7.732,453.47,2.6548,38657.3
2000-10-25 01:57:10,-447.284,-44.109,-25.952,450.11,2.3198,41705.9
2000-10-25 01:58:14,-441.504,-49.018,-16.168,444.39,2.693,37921.8
2000-10-25 01:59:18,-441.942,-48.636,-12.479,444.66,2.7594,33343.2
2000-10-25 02:00:22,,,,,,
2000-10-25 02:01:26,-431.034,-50.346,-22.346,434.41,2.4267,36225.5
2000-10-25 02:02:30,-432.106,-49.45,-20.097,435.26,3.013,57530.2
2000-10-25 02:03:34,-435.881,-51.179,-15.97,439.03,2.4681,29791.8
2000-10-25 02:04:38,-442.323,-43.722,6.95,444.39,2.3398,35079.3
2000-10-25 02:05:42,-443.385,-45.291,-29.084,446.54,2.5629,44959.2
2000-10-25 02:06:46,-460.619,-43.844,-7.008,462.63,2.4032,52052.1
2000-10-25 02:07:50,-476.199,-14.596,23.871,476.95,2.0358,61989.7
2000-10-25 02:08:54,-476.096,-23.155,2.926,476.6,2.0009,82267.5
2000-10-25 02:09:58,-426.484,-47.024,-32.492,430.19,1.3599,22557.3
2000-10-25 02:11:02,-407.286,-52.307,-28.427,411.48,2.3594,38440.5
2000-10-25 02:12:06,-424.036,-57.127,-21.507,428.25,2.4306,34291.8
2000-10-25 02:13:10,-417.663,-53.157,-30.423,422.0,2.0424,44164.6
2000-10-25 02:14:14,-421.771,-55.38,-17.886,425.61,2.1337,47678.6
2000-10-25 02:15:18,-412.269,-51.619,-5.286,415.36,2.304,43197.7
2000-10-25 02:16:22,-435.162,-54.136,-23.851,439.02,2.3082,43123.6
2000-10-25 02:17:26,-428.526,-51.093,-39.253,433.23,2.168,47597.0
2000-10-25 02:18:30,-426.476,-54.422,-11.66,429.93,2.2085,30826.3
2000-10-25 02:19:34,,,,,,
2000-10-25 02:20:38,-430.471,-41.232,-52.12,435.51,2.241,47530.9
2000-10-25 02:21:42,-430.267,-51.043,-22.567,433.74,1.4487,33720.0
2000-10-25 02:22:46,-443.605,-42.15,-47.136,448.02,1.8157,42276.9
2000-10-25 02:23:50,-471.756,-37.65,-13.828,473.36,2.3738,46239.6
2000-10-25 02:24:54,-461.513,-44.416,-3.451,463.53,2.3408,43890.4
2000-10-25 02:25:58,,,,,,
2000-10-25 02:27:02,-464.467,-43.599,-8.792,466.47,2.4609,41720.7
2000-10-25 02:28:06,-463.231,-43.072,-1.323,465.1,2.5092,47591.0
2000-10-25 02:29:10,-460.71,-44.975,-7.052,462.82,2.2716,42447.6
2000-10-25 02:30:14,-442.032,-53.01,-21.315,445.57,2.3761,36312.4
2000-10-25 02:31:18,-437.57,-55.786,-23.647,441.59,2.8788,50342.5
2000-10-25 02:32:22,-435.599,-52.098,-23.532,439.2,2.692,37638.6
2000-10-25 02:33:26,,,,,,
2000-10-25 02:34:30,-441.013,-50.496,-32.718,444.98,2.3418,48327.1
2000-10-25 02:35:34,-445.743,-47.157,-19.404,448.52,2.6209,44685.1
2000-10-25 02:36:38,-453.41,-46.631,-10.124,455.78,2.8372,34238.4
2000-10-25 02:37:42,-445.683,-48.685,-9.192,448.28,2.5482,38611.1
2000-10-25 02:38:46,-420.832,-48.982,-21.089,424.06,2.2064,32718.5
2000-10-25 02:39:50,-439.856,-52.508,-11.354,442.96,2.6636,39668.6
2000-10-25 02:40:54,-434.994,-53.197,-23.908,438.74,2.7125,38248.4
2000-10-25 02:41:58,-461.489,-41.743,-23.663,463.88,2.5684,44387.1
2000-10-25 02:43:02,-450.879,-45.104,-33.23,454.25,2.5323,39118.1
2000-10-25 02:44:06,-442.578,-42.697,-36.888,446.07,2.4411,38885.5
2000-10-25 02:45:10,-446.511,-46.156,-29.084,449.72,2.5696,45106.3
2000-10-25 02:46:14,-460.351,-38.525,-15.113,462.1,2.7116,50624.4
2000-10-25 02:47:18,-426.088,-36.793,-61.343,432.02,2.9146,44115.5
2000-10-25 02:48:22,-445.845,-48.716,-40.544,450.23,2.4223,64386.2
2000-10-25 02:49:26,-441.34,-47.057,-47.204,446.26,2.535,46463.6
2000-10-25 02:50:30,-421.528,-46.457,-50.559,427.0,1.8182,31172.1
2000-10-25 02:51:34,-431.934,-48.31,-34.741,435.9,3.4561,
2000-10-25 02:52:38,-444.45,-50.459,-25.789,447.92,3.3221,
2000-10-25 02:53:42,-390.67,-44.246,-39.134,395.01,2.0608,45392.3
2000-10-25 02:54:46,-392.833,-39.074,-43.445,397.08,1.838,41989.4
2000-10-25 02:55:50,,,,,2.7289,54262.3
2000-10-25 02:56:54,,,,,,
2000-10-25 02:57:58,-420.151,-49.711,-40.347,424.89,2.0182,39892.1
2000-10-25 02:59:02,-432.139,-50.262,-36.593,436.47,2.2189,28510.2
2000-10-25 03:00:06,-423.828,-54.375,-21.822,427.7,2.4346,44283.6
2000-10-25 03:01:10,-427.673,-53.204,-19.348,431.24,3.461,
2000-10-25 03:02:14,-430.094,-55.571,-13.424,433.7,3.1008,55070.2
2000-10-25 03:03:18,-415.988,-54.955,-12.34,419.6,3.0475,
2000-10-25 03:04:22,-419.03,-47.674,-44.629,423.99,2.4626,44954.1
2000-10-25 03:05:26,-414.41,-51.901,-31.526,418.7,2.1022,37361.5
2000-10-25 03:06:30,,,,,,
2000-10-25 03:07:34,-406.666,-48.222,-19.199,409.81,2.1063,41964.6
2000-10-25 03:08:38,-391.644,-48.315,-10.572,394.58,2.2225,47877.0
2000-10-25 03:09:42,-386.751,-43.389,-26.532,389.96,2.1413,47524.9
2000-10-25 03:10:46,-382.271,-40.568,-29.875,385.47,1.8503,40695.0
2000-10-25 03:11:50,-383.501,-40.486,-46.422,388.34,3.096,70570.4
2000-10-25 03:12:54,-385.926,-25.256,-55.028,390.65,2.3981,47855.1
2000-10-25 03:13:58,,,,,2.3886,42552.3
2000-10-25 03:15:02,-370.91,-18.322,-47.918,374.46,2.0516,45915.4
2000-10-25 03:16:06,-369.469,-27.461,-31.275,371.75,2.02,49947.2
2000-10-25 03:17:10,-413.091,-58.627,-18.065,417.43,2.3647,43642.5
2000-10-25 03:18:14,-440.345,-58.449,-0.086,444.0,2.4408,47143.3
2000-10-25 03:19:18,-451.15,-54.087,8.497,454.25,2.6289,42620.4
2000-10-25 03:20:22,-377.622,-22.465,-59.095,382.91,2.5295,35890.7
2000-10-25 03:21:26,-391.651,-40.48,-55.891,397.63,2.8795,46818.7
2000-10-25 03:22:30,,,,,,
2000-10-25 03:23:34,-378.526,-32.033,-51.773,383.36,2.2831,38459.9
2000-10-25 03:24:38,-382.624,-36.963,-55.176,388.31,2.6527,45791.4
2000-10-25 03:25:42,-381.169,-34.078,-54.703,386.55,2.6346,52817.7
2000-10-25 03:26:46,-382.038,-35.199,-42.06,385.9,1.6146,53256.4
2000-10-25 03:27:50,-387.927,-51.465,-31.831,392.47,2.1139,37476.1
2000-10-25 03:28:54,-392.962,-53.501,-17.555,396.79,2.3009,53550.9
2000-10-25 03:29:58,-381.517,-47.9,-17.26,384.73,2.3711,49289.4
2000-10-25 03:31:02,-398.736,-57.046,1.432,402.56,2.4192,44657.9
2000-10-25 03:32:06,-415.35,-61.596,-11.128,419.82,2.5067,42362.7
2000-10-25 03:33:10,-407.596,-52.971,1.094,410.81,2.136,47941.2
2000-10-25 03:34:14,-392.883,-52.752,0.597,396.19,1.8881,45439.7
2000-10-25 03:35:18,-394.145,-46.584,-3.867,396.72,2.052,51649.2
2000-10-25 03:36:22,-389.459,-44.549,9.88,391.92,2.0897,49531.5
2000-10-25 03:37:26,-387.315,-43.237,13.701,389.75,1.9938,48789.1
2000-10-25 03:38:30,-403.265,-51.929,-7.44,406.47,2.257,51779.3
2000-10-25 03:39:34,,,,,,
2000-10-25 03:40:38,-406.621,-42.246,21.183,409.15,2.2412,48647.6
2000-10-25 03:41:42,-418.186,-51.877,-2.087,421.2,2.3556,41870.4
2000-10-25 03:42:46,-410.054,-46.284,6.504,412.51,1.8424,36829.3
2000-10-25 03:43:50,-427.23,-52.558,-30.69,431.4,2.1313,37769.5
2000-10-25 03:44:54,-426.036,-52.212,-23.561,429.72,2.4418,41205.1
2000-10-25 03:45:58,-421.931,-55.247,-17.586,425.72,2.4979,37556.4
2000-10-25 03:47:02,-419.848,-52.341,-14.599,423.17,2.5477,38303.5
2000-10-25 03:48:06,-418.35,-49.86,-1.236,421.12,2.3767,36188.5
2000-10-25 03:49:10,-422.856,-54.421,-8.976,426.25,2.2794,34255.3
2000-10-25 03:50:14,-430.892,-54.75,-3.872,434.17,2.8181,36724.7
2000-10-25 03:51:18,-419.512,-53.071,-33.327,424.03,2.5539,51645.4
2000-10-25 03:52:22,-427.659,-49.326,-10.579,430.46,1.9406,34067.7
2000-10-25 03:53:26,-437.365,-51.217,-19.041,440.61,2.3085,37888.1
2000-10-25 03:54:30,-407.848,-46.562,-46.949,413.09,2.3423,47866.9
2000-10-25 03:55:34,-403.911,-47.809,-30.536,407.75,2.2353,43010.7
2000-10-25 03:56:38,-418.144,-51.421,19.015,421.48,2.9362,45740.0
2000-10-25 03:57:42,-420.346,-59.902,-21.808,424.96,2.3182,38549.2
2000-10-25 03:58:46,-421.304,-64.946,8.137,426.09,3.0083,35339.1
2000-10-25 03:59:50,-425.612,-67.066,-10.401,430.75,2.8412,44469.6
2000-10-25 04:00:54,-429.181,-64.467,12.347,433.9,2.4746,25290.0
2000-10-25 04:01:58,-430.017,-66.614,-5.116,434.93,2.3968,26263.4
2000-10-25 04:03:02,-434.221,-60.725,20.845,438.67,3.1171,34329.1
2000-10-25 04:04:06,-447.014,-55.574,24.737,450.88,2.6769,28246.0
2000-10-25 04:05:10,-449.024,-63.384,-2.262,453.25,2.8005,29637.7
2000-10-25 04:06:14,-431.607,-64.269,-40.825,438.11,2.3204,24838.6
2000-10-25 04:07:18,-437.598,-69.369,-16.259,443.13,2.4296,23208.4
2000-10-25 04:08:22,-443.307,-67.374,-15.389,448.44,2.4995,25096.0
2000-10-25 04:09:26,-431.634,-67.612,0.529,436.64,2.5214,20424.4
2000-10-25 04:10:30,-437.704,-65.96,-5.098,442.44,2.7613,31667.4
2000-10-25 04:11:34,,,,,,
2000-10-25 04:12:38,,,,,,
2000-10-25 04:13:42,-441.899,-63.037,-13.211,446.36,2.4158,29773.2
2000-10-25 04:14:46,-444.079,-60.358,-15.157,448.23,2.4108,28721.2
2000-10-25 04:15:50,-424.52,-59.886,-22.894,429.15,2.0618,27747.6
2000-10-25 04:16:54,-435.914,-62.078,-3.331,440.1,2.7943,27165.8
2000-10-25 04:17:58,-435.096,-63.006,-0.649,439.4,2.7568,31349.5
2000-10-25 04:19:02,-425.023,-62.591,-7.461,429.45,3.0915,34392.0
2000-10-25 04:20:06,-410.564,-53.052,-45.379,416.35,2.0601,22911.8
2000-10-25 04:21:10,-417.025,-57.9,-38.909,422.68,2.3735,26161.7
2000-10-25 04:22:14,-413.149,-49.876,-53.288,419.47,1.9935,24043.0
2000-10-25 04:23:18,-408.025,-50.214,-52.342,414.34,2.5956,39719.7
2000-10-25 04:24:22,-405.538,-48.995,-52.652,411.79,2.1897,27303.9
2000-10-25 04:25:26,-418.528,-49.531,-53.678,424.78,1.9722,22065.9
2000-10-25 04:26:30,-406.514,-47.287,-60.892,413.71,2.4801,20238.3
2000-10-25 04:27:34,-397.842,-51.596,-45.872,403.68,2.0434,23950.2
2000-10-25 04:28:38,-398.689,-53.217,-45.348,404.66,2.1464,25281.6
2000-10-25 04:29:42,-391.284,-46.145,-49.316,396.99,2.2484,27822.7
2000-10-25 04:30:46,-392.191,-47.535,-47.619,397.83,2.0722,30243.9
2000-10-25 04:31:50,-390.817,-48.989,-43.136,396.13,2.4542,33852.0
2000-10-25 04:32:54,-397.891,-53.602,-40.03,403.35,2.1323,27747.9
2000-10-25 04:33:58,-391.823,-52.321,-36.176,396.82,2.0974,20985.4
2000-10-25 04:35:02,-393.19,-52.266,-30.368,397.66,1.9875,25996.0
2000-10-25 04:36:06,-380.081,-33.819,-46.294,384.35,2.0802,33792.8
2000-10-25 04:37:10,,,,,,
2000-10-25 04:38:14,-381.709,46.148,-67.548,390.74,2.0939,75707.9
2000-10-25 04:39:18,,,,,,
2000-10-25 04:40:22,-378.163,37.976,-73.249,387.41,1.8766,44664.1
2000-10-25 04:41:26,-365.257,16.037,-62.916,371.22,2.3727,36454.8
2000-10-25 04:42:30,-374.482,15.419,-77.466,382.98,2.2478,35330.7
2000-10-25 04:43:34,-369.54,8.473,-63.962,375.33,2.3331,32451.3
2000-10-25 04:44:38,-369.878,4.66,-60.154,374.94,2.4036,44675.8
2000-10-25 04:45:42,,,,,,
2000-10-25 04:46:46,-368.157,0.703,-61.516,373.43,2.53,31055.8
2000-10-25 04:47:50,-374.574,-7.047,-64.116,380.22,3.4203,33112.9
2000-10-25 04:48:54,-398.852,-28.029,-67.564,405.55,2.8406,39076.3
2000-10-25 04:49:58,-408.503,-30.093,-68.735,415.38,2.8058,25168.4
2000-10-25 04:51:02,-375.693,-25.742,-48.947,379.76,2.106,33336.8
2000-10-25 04:52:06,-393.494,-35.161,-53.994,398.72,2.7958,56381.7
2000-10-25 04:53:10,-387.351,-18.804,-66.399,393.54,2.7471,29349.7
2000-10-25 04:54:14,-389.676,-30.678,-58.151,395.2,2.5468,28929.4
2000-10-25 04:55:18,-395.852,-41.436,-46.757,400.7,2.1778,36593.2
2000-10-25 04:56:22,-392.427,-40.852,-43.881,396.92,2.4442,34934.4
2000-10-25 04:57:26,-402.028,-43.778,-42.965,406.61,2.1837,29444.9
2000-10-25 04:58:30,-417.815,-45.664,-44.583,422.59,2.2885,35207.3
2000-10-25 04:59:34,-410.203,-45.094,-45.136,415.06,2.7138,56545.7
2000-10-25 05:00:38,-410.279,-46.633,-40.706,414.84,2.36,35247.0
2000-10-25 05:01:42,-404.721,-48.725,-38.94,409.4,2.6908,47980.9
2000-10-25 05:02:46,-399.093,-43.222,-39.143,403.25,2.3722,37590.4
2000-10-25 05:03:50,-390.869,-44.765,-34.872,394.87,2.266,33645.3
2000-10-25 05:04:54,-401.685,-45.131,-36.932,405.8,1.7184,27067.2
2000-10-25 05:05:58,-402.261,-48.959,-34.573,406.59,2.3686,33739.5
2000-10-25 05:07:02,-403.261,-48.995,-34.902,407.61,2.43,35115.0
2000-10-25 05:08:06,-401.881,-45.663,-36.812,406.05,2.1951,32098.8
2000-10-25 05:09:10,-400.204,-45.959,-38.294,404.56,2.2936,36815.9
2000-10-25 05:10:14,-410.474,-52.155,-25.024,414.39,1.8854,31814.9
2000-10-25 05:11:18,-405.879,-49.558,-33.563,410.16,2.4027,35862.7
2000-10-25 05:12:22,-403.075,-51.123,-20.949,406.69,2.035,32330.9
2000-10-25 05:13:26,-396.932,-43.594,-41.376,401.38,1.8671,33585.3
2000-10-25 05:14:30,-394.047,-47.464,-28.46,397.79,2.2983,33724.1
2000-10-25 05:15:34,-408.342,-42.895,-41.223,412.59,2.1361,29465.6
2000-10-25 05:16:38,-404.653,-39.868,-48.965,409.51,2.3356,30961.0
2000-10-25 05:17:42,-402.326,-40.589,-44.124,406.72,2.7139,40812.0
2000-10-25 05:18:46,,,,,,
2000-10-25 05:19:50,-414.072,-45.736,-34.389,417.91,2.1933,31257.7
2000-10-25 05:20:54,-418.611,-52.141,-35.278,423.2,2.1203,
2000-10-25 05:21:58,-415.81,-47.358,-43.753,420.7,2.2334,34747.2
2000-10-25 05:23:02,-404.113,-40.159,-56.273,409.96,2.8183,38257.6
2000-10-25 05:24:06,-395.165,-45.797,-29.689,398.81,2.2596,32064.2
2000-10-25 05:25:10,-396.509,-47.559,-20.398,399.74,2.5919,32102.5
2000-10-25 05:26:14,-393.703,-43.478,-18.401,396.4,2.2939,31848.5
2000-10-25 05:27:18,-396.832,-50.848,-15.153,400.2,2.6096,49851.7
2000-10-25 05:28:22,-404.242,-46.561,24.907,407.44,2.4689,35207.6
2000-10-25 05:29:26,-411.297,-55.493,-13.408,415.06,2.6586,55518.3
2000-10-25 05:30:30,-411.9,-54.291,8.763,415.33,2.8742,40586.9
2000-10-25 05:31:34,-434.77,-31.119,40.935,437.6,3.4464,28729.0
2000-10-25 05:32:38,-452.017,-41.821,31.584,454.84,2.8345,47067.0
2000-10-25 05:33:42,-437.888,-22.018,42.015,440.28,3.7639,35763.6
2000-10-25 05:34:46,-405.091,-51.046,-9.98,408.25,2.528,38202.5
2000-10-25 05:35:50,-414.734,-58.732,-0.225,418.66,3.1098,
2000-10-25 05:36:54,-431.131,-58.26,12.476,435.0,2.6946,26971.9
2000-10-25 05:37:58,-429.157,-50.726,29.734,432.92,2.3047,32182.5
2000-10-25 05:39:02,-429.366,-55.644,19.406,433.15,2.9264,36503.5
2000-10-25 05:40:06,-431.434,-51.326,31.723,435.38,2.6931,28940.0
2000-10-25 05:41:10,-409.483,-52.323,17.112,412.94,2.6723,37092.6
2000-10-25 05:42:14,-419.007,-58.814,-0.57,422.91,2.6491,42739.3
2000-10-25 05:43:18,-411.337,-57.413,-11.76,415.31,2.5607,50383.8
2000-10-25 05:44:22,,,,,,
2000-10-25 05:45:26,-386.476,-46.227,3.287,389.06,1.9955,32984.8
2000-10-25 05:46:30,-393.325,-49.618,3.419,396.26,1.9257,38558.7
2000-10-25 05:47:34,-411.283,-48.079,31.591,415.04,2.7425,51441.7
2000-10-25 05:48:38,-415.566,-54.692,17.175,419.27,2.4541,44685.2
2000-10-25 05:49:42,-412.125,-52.413,19.165,415.66,2.3545,41588.9
2000-10-25 05:50:46,-406.707,-46.952,26.284,410.02,1.9804,37834.0
2000-10-25 05:51:50,,,,,,
2000-10-25 05:52:54,,,,,,
2000-10-25 05:53:58,-402.093,-49.12,23.435,405.53,3.0073,62052.0
2000-10-25 05:55:02,-411.03,-53.6,18.154,414.68,2.3261,31007.1
2000-10-25 05:56:06,-388.03,-49.402,11.986,391.13,2.496,37901.2
2000-10-25 05:57:10,-389.63,-43.757,12.085,392.07,1.631,30053.3
2000-10-25 05:58:14,-365.429,-45.094,-3.041,368.04,1.4385,30446.3
2000-10-25 05:59:18,-374.352,-40.326,7.32,376.42,2.1072,45333.9
2000-10-25 06:00:22,-396.254,-23.759,46.049,399.43,2.877,41442.3
2000-10-25 06:01:26,-426.976,-51.309,30.312,430.88,2.8921,46901.7
2000-10-25 06:02:30,-416.815,-47.275,42.021,421.33,2.2208,25735.4
2000-10-25 06:03:34,-425.367,-50.336,35.657,429.57,2.7786,40424.4
2000-10-25 06:04:38,-395.201,-48.229,28.568,398.92,2.2266,26354.3
2000-10-25 06:05:42,,,,,,
2000-10-25 06:06:46,-414.03,-46.75,45.61,418.89,2.5189,34748.8
2000-10-25 06:07:50,-402.029,-50.449,21.976,405.55,1.7084,33978.6
2000-10-25 06:08:54,-386.632,-46.619,17.61,389.62,2.2535,39695.9
2000-10-25 06:09:58,-385.88,-37.012,28.859,388.52,1.4283,35745.3
