datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2006-12-10 00:20:36,5.811,2.824,-4.872,1.042
2006-12-10 00:20:52,5.838,2.227,-5.338,0.648
2006-12-10 00:21:08,5.833,2.524,-5.244,-0.046
2006-12-10 00:21:24,5.822,2.691,-5.147,-0.159
2006-12-10 00:21:40,5.862,2.628,-5.16,-0.623
2006-12-10 00:21:56,5.76,2.825,-4.97,-0.156
2006-12-10 00:22:12,5.728,2.886,-4.911,-0.267
2006-12-10 00:22:28,5.719,2.29,-5.158,-0.704
2006-12-10 00:22:44,5.741,3.864,-3.703,1.713
2006-12-10 00:23:00,5.83,3.65,-4.233,1.515
2006-12-10 00:23:16,5.894,3.244,-4.827,-0.146
2006-12-10 00:23:32,5.763,2.755,-4.087,-1.819
2006-12-10 00:23:48,5.721,0.476,-1.144,-5.548
2006-12-10 00:24:04,5.775,-0.114,-3.244,-4.605
2006-12-10 00:24:20,5.779,-0.699,-3.785,-4.233
2006-12-10 00:24:36,5.782,-0.295,-3.744,-4.287
2006-12-10 00:24:52,5.812,0.825,-3.613,-4.433
2006-12-10 00:25:08,5.804,1.397,-4.001,-3.895
2006-12-10 00:25:24,5.752,2.549,-3.672,-3.464
2006-12-10 00:25:40,5.72,2.66,-3.421,-3.476
2006-12-10 00:25:56,5.808,0.582,-3.91,-4.238
2006-12-10 00:26:12,5.858,0.655,-3.556,-4.594
2006-12-10 00:26:28,5.81,-0.533,-2.893,-4.96
2006-12-10 00:26:44,5.801,3.569,-2.873,-3.134
2006-12-10 00:27:00,5.856,4.465,-3.317,-1.757
2006-12-10 00:27:16,5.972,3.364,-3.621,-3.242
2006-12-10 00:27:32,5.919,1.418,-3.882,-4.191
2006-12-10 00:27:48,5.931,1.383,-3.946,-4.198
2006-12-10 00:28:04,5.931,1.252,-3.959,-4.219
2006-12-10 00:28:20,5.97,0.845,-4.087,-4.228
2006-12-10 00:28:36,6.004,1.053,-4.255,-4.094
2006-12-10 00:28:52,6.039,0.915,-4.735,-3.625
2006-12-10 00:29:08,6.018,1.186,-4.513,-3.789
2006-12-10 00:29:24,6.045,1.246,-4.464,-3.875
2006-12-10 00:29:40,6.029,1.374,-4.498,-3.753
2006-12-10 00:29:56,6.03,0.926,-4.597,-3.785
2006-12-10 00:30:12,6.022,0.541,-4.687,-3.729
2006-12-10 00:30:28,6.001,0.139,-4.752,-3.641
2006-12-10 00:30:44,6.036,0.532,-4.885,-3.495
2006-12-10 00:31:00,6.039,0.765,-4.918,-3.406
2006-12-10 00:31:16,6.005,0.441,-4.952,-3.354
2006-12-10 00:31:32,5.985,0.986,-4.865,-3.326
2006-12-10 00:31:48,5.986,0.569,-5.02,-3.176
2006-12-10 00:32:04,5.929,1.79,-4.966,-2.651
2006-12-10 00:32:20,5.93,2.381,-4.862,-2.406
2006-12-10 00:32:36,5.96,2.209,-4.906,-2.549
2006-12-10 00:32:52,5.978,2.475,-4.889,-2.254
2006-12-10 00:33:08,5.928,2.309,-4.942,-2.295
2006-12-10 00:33:24,5.909,2.492,-4.836,-2.284
2006-12-10 00:33:40,5.916,2.987,-4.599,-2.192
2006-12-10 00:33:56,5.914,3.101,-4.56,-2.102
2006-12-10 00:34:12,5.918,3.412,-4.259,-2.256
2006-12-10 00:34:28,5.868,3.282,-4.297,-2.268
2006-12-10 00:34:44,5.859,3.332,-4.376,-1.997
2006-12-10 00:35:00,5.902,3.388,-4.509,-1.689
2006-12-10 00:35:16,5.938,3.039,-4.93,-1.285
2006-12-10 00:35:32,5.931,2.059,-5.448,-1.026
2006-12-10 00:35:48,6.014,2.74,-5.247,-0.982
2006-12-10 00:36:04,6.034,2.66,-5.401,0.089
2006-12-10 00:36:20,6.01,2.919,-5.211,0.404
2006-12-10 00:36:36,5.953,2.248,-5.393,0.65
2006-12-10 00:36:52,6.017,2.087,-5.619,-0.109
2006-12-10 00:37:08,6.048,0.982,-5.756,-1.486
2006-12-10 00:37:24,6.01,0.807,-5.779,-1.27
2006-12-10 00:37:40,6.028,0.913,-5.745,-1.545
2006-12-10 00:37:56,6.036,0.839,-5.726,-1.689
2006-12-10 00:38:12,6.051,-0.016,-5.638,-2.181
2006-12-10 00:38:28,6.075,-0.601,-5.457,-2.542
2006-12-10 00:38:44,6.093,0.615,-5.776,-1.784
2006-12-10 00:39:00,6.085,-0.276,-5.375,-2.781
2006-12-10 00:39:16,6.072,-0.286,-5.59,-2.288
2006-12-10 00:39:32,6.086,0.346,-5.842,-1.604
2006-12-10 00:39:48,6.092,0.056,-5.592,-2.383
2006-12-10 00:40:04,6.047,-0.415,-5.389,-2.643
2006-12-10 00:40:20,6.105,0.455,-5.64,-2.244
2006-12-10 00:40:36,6.096,0.652,-5.532,-2.375
2006-12-10 00:40:52,6.101,0.457,-5.347,-2.871
2006-12-10 00:41:08,6.11,0.387,-5.458,-2.692
2006-12-10 00:41:24,6.114,1.284,-5.682,-1.803
2006-12-10 00:41:40,6.12,1.003,-5.578,-2.247
2006-12-10 00:41:56,6.101,1.025,-5.74,-1.485
2006-12-10 00:42:12,6.125,1.272,-5.845,-1.293
2006-12-10 00:42:28,6.132,1.244,-5.811,-1.477
2006-12-10 00:42:44,6.151,1.214,-5.681,-1.965
2006-12-10 00:43:00,6.124,0.822,-5.825,-1.632
2006-12-10 00:43:16,6.113,1.246,-5.703,-1.507
2006-12-10 00:43:32,6.168,1.923,-5.738,-0.991
2006-12-10 00:43:48,6.203,1.912,-5.659,-1.562
2006-12-10 00:44:04,6.022,0.075,-5.495,-2.433
2006-12-10 00:44:20,6.015,-0.741,-5.288,-2.744
2006-12-10 00:44:36,5.999,-0.942,-5.258,-2.67
2006-12-10 00:44:52,6.053,1.291,-5.301,-1.889
2006-12-10 00:45:08,6.152,1.552,-5.607,-1.901
2006-12-10 00:45:24,6.114,1.896,-5.513,-1.791
2006-12-10 00:45:40,6.123,1.82,-5.626,-1.565
2006-12-10 00:45:56,6.137,2.006,-5.588,-1.536
2006-12-10 00:46:12,6.117,1.899,-5.63,-1.413
2006-12-10 00:46:28,6.045,2.834,-5.138,0.063
2006-12-10 00:46:44,6.091,4.237,-3.317,2.406
2006-12-10 00:47:00,6.125,4.098,-4.212,1.676
2006-12-10 00:47:16,6.086,4.261,-4.18,1.142
2006-12-10 00:47:32,6.073,3.694,-4.738,0.455
2006-12-10 00:47:48,6.107,3.858,-4.688,0.476
2006-12-10 00:48:04,6.054,3.853,-4.614,0.676
2006-12-10 00:48:20,6.015,3.828,-4.595,0.503
2006-12-10 00:48:36,6.086,3.553,-4.884,0.069
2006-12-10 00:48:52,6.04,3.093,-5.088,-0.952
2006-12-10 00:49:08,6.098,3.468,-4.98,-0.302
2006-12-10 00:49:24,6.113,3.774,-4.754,0.068
2006-12-10 00:49:40,6.145,3.724,-4.809,-0.006
2006-12-10 00:49:56,6.148,3.687,-4.891,0.286
2006-12-10 00:50:12,6.147,3.802,-4.813,0.215
2006-12-10 00:50:28,6.15,2.981,-5.147,-0.955
2006-12-10 00:50:44,6.061,2.673,-5.261,-1.26
2006-12-10 00:51:00,6.091,2.557,-5.328,-1.464
2006-12-10 00:51:16,6.052,2.817,-5.131,-1.498
2006-12-10 00:51:32,6.076,2.321,-5.199,-2.107
2006-12-10 00:51:48,6.138,2.875,-5.098,-1.814
2006-12-10 00:52:04,6.153,2.379,-5.185,-2.268
2006-12-10 00:52:20,6.137,1.844,-5.261,-2.485
2006-12-10 00:52:36,6.067,1.606,-5.192,-2.67
2006-12-10 00:52:52,6.067,1.487,-5.036,-3.019
2006-12-10 00:53:08,6.01,0.832,-4.917,-3.291
2006-12-10 00:53:24,5.944,0.984,-4.878,-3.212
2006-12-10 00:53:40,5.952,3.119,-3.032,1.18
2006-12-10 00:53:56,5.99,3.918,-2.105,3.993
2006-12-10 00:54:12,5.959,3.449,-2.766,3.8
2006-12-10 00:54:28,6.034,4.146,-2.706,3.431
2006-12-10 00:54:44,5.989,4.214,-3.114,2.883
2006-12-10 00:55:00,5.946,4.153,-2.79,3.195
2006-12-10 00:55:16,5.973,4.244,-3.229,2.526
2006-12-10 00:55:32,5.978,3.962,-4.031,1.812
2006-12-10 00:55:48,6.001,4.039,-3.82,2.167
2006-12-10 00:56:04,5.993,4.372,-3.784,1.422
2006-12-10 00:56:20,5.926,4.205,-3.225,2.485
2006-12-10 00:56:36,5.988,4.278,-2.876,3.029
2006-12-10 00:56:52,6.071,4.326,-3.145,2.86
2006-12-10 00:57:08,6.093,4.326,-3.327,2.693
2006-12-10 00:57:24,6.118,4.457,-3.253,2.609
2006-12-10 00:57:40,6.044,4.217,-3.826,1.959
2006-12-10 00:57:56,6.015,3.944,-3.933,2.193
2006-12-10 00:58:12,6.111,4.558,-3.821,1.318
2006-12-10 00:58:28,6.071,4.41,-4.11,0.655
2006-12-10 00:58:44,6.028,4.109,-4.341,0.513
2006-12-10 00:59:00,6.027,4.013,-4.429,0.63
2006-12-10 00:59:16,6.009,4.02,-4.345,0.937
2006-12-10 00:59:32,6.057,4.236,-4.276,-0.022
2006-12-10 00:59:48,6.008,4.015,-4.385,0.255
2006-12-10 01:00:04,6.089,3.907,-4.533,-0.921
2006-12-10 01:00:20,6.044,3.929,-4.277,-1.014
2006-12-10 01:00:36,6.066,4.355,-3.462,2.172
2006-12-10 01:00:52,6.095,3.456,-4.84,-1.005
2006-12-10 01:01:08,6.105,3.368,-4.922,-1.288
2006-12-10 01:01:24,6.114,3.213,-4.884,-1.772
2006-12-10 01:01:40,6.091,3.218,-4.227,-2.81
2006-12-10 01:01:56,6.069,3.464,-4.909,-0.816
2006-12-10 01:02:12,6.087,3.475,-4.909,-0.861
2006-12-10 01:02:28,6.055,3.382,-4.639,-1.773
2006-12-10 01:02:44,6.074,2.98,-5.054,-1.195
2006-12-10 01:03:00,6.075,3.361,-5.038,-0.17
2006-12-10 01:03:16,6.056,3.8,-4.512,-1.251
2006-12-10 01:03:32,6.002,2.815,-4.922,-1.907
2006-12-10 01:03:48,6.061,2.738,-4.831,-2.32
2006-12-10 01:04:04,6.007,2.613,-5.127,-1.571
2006-12-10 01:04:20,5.992,3.192,-4.947,-1.001
2006-12-10 01:04:36,6.025,2.963,-3.972,-3.295
2006-12-10 01:04:52,5.933,3.421,-3.965,-1.591
2006-12-10 01:05:08,6.023,3.91,-4.429,1.097
2006-12-10 01:05:24,6.112,3.81,-4.627,1.165
2006-12-10 01:05:40,6.09,3.901,-4.639,0.196
2006-12-10 01:05:56,6.002,3.679,-4.589,-0.137
2006-12-10 01:06:12,6.057,3.759,-4.512,1.273
2006-12-10 01:06:28,6.082,3.366,-4.791,1.369
2006-12-10 01:06:44,6.068,3.59,-4.674,1.066
2006-12-10 01:07:00,6.093,3.658,-4.792,0.408
2006-12-10 01:07:16,6.007,3.789,-4.497,0.825
2006-12-10 01:07:32,5.972,3.676,-4.543,0.001
2006-12-10 01:07:48,5.956,3.936,-4.313,0.878
2006-12-10 01:08:04,5.972,3.396,-4.528,1.837
2006-12-10 01:08:20,6.028,3.499,-4.439,1.678
2006-12-10 01:08:36,6.001,3.225,-4.389,2.471
2006-12-10 01:08:52,5.996,3.365,-4.231,2.574
2006-12-10 01:09:08,6.111,4.079,-4.153,1.788
2006-12-10 01:09:24,6.126,4.292,-4.106,1.464
2006-12-10 01:09:40,6.143,4.291,-4.276,0.967
2006-12-10 01:09:56,6.166,4.171,-4.438,0.926
2006-12-10 01:10:12,6.135,3.822,-4.672,1.05
2006-12-10 01:10:28,6.202,3.491,-4.997,1.012
2006-12-10 01:10:44,6.183,3.658,-4.959,0.329
2006-12-10 01:11:00,6.241,2.952,-5.367,-0.078
2006-12-10 01:11:16,6.236,2.734,-5.524,-0.705
2006-12-10 01:11:32,6.211,3.145,-5.277,-0.793
2006-12-10 01:11:48,6.259,3.186,-5.001,-1.863
2006-12-10 01:12:04,6.2,3.298,-4.774,-2.093
2006-12-10 01:12:20,6.27,2.635,-4.821,-3.002
2006-12-10 01:12:36,6.234,2.412,-4.533,-3.517
2006-12-10 01:12:52,6.217,2.82,-4.475,-3.256
2006-12-10 01:13:08,6.129,2.856,-4.344,-3.19
2006-12-10 01:13:24,6.108,2.8,-3.756,-3.819
2006-12-10 01:13:40,5.986,2.593,-3.321,-4.166
2006-12-10 01:13:56,6.03,2.915,-3.766,-3.122
2006-12-10 01:14:12,6.032,2.533,-4.783,-2.553
2006-12-10 01:14:28,6.009,3.123,-4.783,-1.626
2006-12-10 01:14:44,6.116,3.856,-4.452,-1.442
2006-12-10 01:15:00,5.967,3.846,-3.428,0.387
2006-12-10 01:15:16,6.154,4.894,-2.097,3.037
2006-12-10 01:15:32,6.156,5.478,-2.202,1.642
2006-12-10 01:15:48,6.128,5.873,-1.542,-0.07
2006-12-10 01:16:04,6.18,5.298,-3.089,-0.595
2006-12-10 01:16:20,6.146,5.045,-2.458,-2.433
2006-12-10 01:16:36,6.143,5.002,-2.762,-1.684
2006-12-10 01:16:52,6.17,5.109,-3.302,0.54
2006-12-10 01:17:08,6.15,4.789,-3.536,1.491
2006-12-10 01:17:24,6.144,4.85,-3.68,0.569
2006-12-10 01:17:40,6.154,4.784,-3.656,1.147
2006-12-10 01:17:56,6.155,4.59,-3.859,1.308
2006-12-10 01:18:12,6.156,4.332,-3.906,1.936
2006-12-10 01:18:28,6.269,4.375,-4.249,1.22
2006-12-10 01:18:44,6.147,4.366,-3.546,2.032
2006-12-10 01:19:00,6.161,4.1,-4.112,1.971
2006-12-10 01:19:16,6.176,4.111,-2.907,3.543
2006-12-10 01:19:32,6.105,3.856,-3.967,2.532
2006-12-10 01:19:48,6.198,4.218,-3.807,2.404
2006-12-10 01:20:04,6.094,3.294,-2.073,4.384
2006-12-10 01:20:20,6.112,3.748,-1.233,4.606
2006-12-10 01:20:36,6.084,4.02,-3.609,2.522
2006-12-10 01:20:52,6.047,3.672,-3.019,3.545
2006-12-10 01:21:08,6.059,2.813,-0.847,5.235
2006-12-10 01:21:24,6.063,1.957,0.653,5.663
2006-12-10 01:21:40,6.106,2.634,-0.356,5.481
2006-12-10 01:21:56,6.046,2.939,-1.117,5.096
2006-12-10 01:22:12,6.137,3.529,-1.059,4.793
2006-12-10 01:22:28,6.127,3.554,-0.024,4.941
2006-12-10 01:22:44,6.083,3.743,-0.092,4.654
2006-12-10 01:23:00,6.116,4.13,0.893,4.363
2006-12-10 01:23:16,6.162,4.069,1.498,4.343
2006-12-10 01:23:32,6.254,4.608,0.984,4.082
2006-12-10 01:23:48,6.276,5.208,0.075,3.446
2006-12-10 01:24:04,6.336,5.547,-0.287,3.012
2006-12-10 01:24:20,6.272,4.856,0.591,3.896
2006-12-10 01:24:36,6.289,4.124,0.057,4.731
2006-12-10 01:24:52,6.283,3.439,-1.625,4.95
2006-12-10 01:25:08,6.224,1.392,1.835,5.3
2006-12-10 01:25:24,6.33,2.232,1.117,5.74
2006-12-10 01:25:40,6.313,3.513,-2.774,4.423
2006-12-10 01:25:56,6.317,3.58,-2.917,4.285
2006-12-10 01:26:12,6.387,3.447,-3.376,4.157
2006-12-10 01:26:28,6.422,3.643,-3.231,4.161
2006-12-10 01:26:44,6.374,3.213,-2.047,5.045
2006-12-10 01:27:00,6.448,3.586,-2.018,4.841
2006-12-10 01:27:16,6.382,2.032,-2.388,5.431
2006-12-10 01:27:32,6.43,0.888,-3.382,5.34
2006-12-10 01:27:48,6.392,1.868,-1.133,4.921
2006-12-10 01:28:04,6.458,3.731,1.021,5.124
2006-12-10 01:28:20,6.455,3.094,0.67,5.606
2006-12-10 01:28:36,6.517,2.739,0.261,5.884
2006-12-10 01:28:52,6.531,3.987,-0.449,5.136
2006-12-10 01:29:08,6.629,4.033,-0.463,5.2
2006-12-10 01:29:24,6.642,4.227,-1.202,4.893
2006-12-10 01:29:40,6.643,4.513,-1.456,4.598
2006-12-10 01:29:56,6.625,3.786,1.568,5.155
2006-12-10 01:30:12,6.668,3.929,1.082,5.25
2006-12-10 01:30:28,6.674,3.774,1.759,5.2
2006-12-10 01:30:44,6.669,3.89,1.67,5.145
2006-12-10 01:31:00,6.703,3.657,1.859,5.27
2006-12-10 01:31:16,6.722,4.234,1.012,5.035
2006-12-10 01:31:32,6.871,4.85,0.419,4.831
2006-12-10 01:31:48,6.856,5.028,-0.272,4.637
2006-12-10 01:32:04,6.92,5.077,-1.031,4.547
2006-12-10 01:32:20,6.884,4.89,-1.665,4.461
2006-12-10 01:32:36,6.91,3.334,-4.378,4.127
2006-12-10 01:32:52,6.825,3.488,-4.104,4.143
2006-12-10 01:33:08,6.887,3.196,-3.475,4.92
2006-12-10 01:33:24,6.941,3.638,-2.85,5.148
2006-12-10 01:33:40,6.986,3.523,-3.794,4.647
2006-12-10 01:33:56,6.99,3.664,-3.553,4.717
2006-12-10 01:34:12,6.924,3.451,-4.047,4.371
2006-12-10 01:34:28,6.929,3.171,-4.192,4.498
2006-12-10 01:34:44,6.978,2.985,-3.832,4.979
2006-12-10 01:35:00,7.01,3.275,-3.247,5.261
2006-12-10 01:35:16,6.975,2.409,-4.58,4.464
2006-12-10 01:35:32,7.01,2.038,-5.894,3.168
2006-12-10 01:35:48,7.031,3.572,-4.579,3.894
2006-12-10 01:36:04,7.029,3.606,-4.622,3.754
2006-12-10 01:36:20,7.069,3.834,-4.735,3.52
2006-12-10 01:36:36,7.034,3.428,-5.472,2.699
2006-12-10 01:36:52,7.02,3.396,-5.444,2.783
2006-12-10 01:37:08,7.067,3.799,-4.838,3.389
2006-12-10 01:37:24,7.022,3.571,-4.764,3.707
2006-12-10 01:37:40,7.066,2.928,-5.26,3.619
2006-12-10 01:37:56,7.164,3.811,-4.523,3.986
2006-12-10 01:38:12,7.124,4.439,-3.115,4.542
2006-12-10 01:38:28,7.212,4.599,-3.095,4.566
2006-12-10 01:38:44,7.254,4.499,-2.782,4.957
2006-12-10 01:39:00,7.238,4.5,-3.035,4.757
2006-12-10 01:39:16,7.288,4.289,-3.389,4.794
2006-12-10 01:39:32,7.307,4.594,-3.093,4.743
2006-12-10 01:39:48,7.276,4.216,-4.165,4.165
2006-12-10 01:40:04,7.28,4.0,-4.635,3.919
2006-12-10 01:40:20,7.262,3.226,-5.223,3.866
2006-12-10 01:40:36,7.286,4.093,-4.186,4.273
2006-12-10 01:40:52,7.286,4.267,-4.509,3.807
2006-12-10 01:41:08,7.312,4.299,-4.514,3.79
2006-12-10 01:41:24,7.306,3.965,-4.874,3.702
2006-12-10 01:41:40,7.257,3.577,-4.868,3.958
2006-12-10 01:41:56,7.32,3.456,-5.53,3.253
2006-12-10 01:42:12,7.163,4.102,-2.951,4.379
2006-12-10 01:42:28,7.187,4.626,-2.063,5.04
2006-12-10 01:42:44,7.22,4.374,-2.244,5.269
2006-12-10 01:43:00,7.203,4.745,-3.634,3.917
2006-12-10 01:43:16,7.208,4.253,-2.97,4.922
2006-12-10 01:43:32,7.199,4.32,-2.508,5.164
2006-12-10 01:43:48,7.247,5.643,-3.353,2.921
2006-12-10 01:44:04,7.213,5.49,-3.73,2.788
2006-12-10 01:44:20,7.28,4.931,-3.923,3.585
2006-12-10 01:44:36,7.304,4.083,-3.346,4.944
2006-12-10 01:44:52,7.316,2.303,-4.414,5.303
2006-12-10 01:45:08,7.286,3.615,-3.64,5.121
2006-12-10 01:45:24,7.401,4.331,-3.311,4.99
2006-12-10 01:45:40,7.375,5.187,-3.585,3.663
2006-12-10 01:45:56,7.355,3.702,-4.057,4.772
2006-12-10 01:46:12,7.488,4.837,-3.766,3.681
2006-12-10 01:46:28,7.596,5.421,-4.278,3.059
2006-12-10 01:46:44,7.585,5.663,-4.843,0.507
2006-12-10 01:47:00,7.65,5.721,-4.817,1.454
2006-12-10 01:47:16,7.667,5.765,-4.48,2.236
2006-12-10 01:47:32,7.723,5.488,-4.392,2.505
2006-12-10 01:47:48,7.721,5.386,-5.182,1.443
2006-12-10 01:48:04,7.831,5.679,-4.945,1.956
2006-12-10 01:48:20,7.737,5.642,-5.159,0.972
2006-12-10 01:48:36,7.602,5.676,-5.006,0.551
2006-12-10 01:48:52,7.553,5.272,-5.308,0.989
2006-12-10 01:49:08,7.477,4.744,-5.749,0.284
2006-12-10 01:49:24,7.428,4.319,-6.017,-0.069
2006-12-10 01:49:40,7.478,4.803,-5.314,-0.067
2006-12-10 01:49:56,7.556,6.465,-3.536,0.97
2006-12-10 01:50:12,7.462,5.955,-4.482,-0.037
2006-12-10 01:50:28,7.431,5.983,-4.387,-0.106
2006-12-10 01:50:44,7.371,5.978,-4.289,-0.001
2006-12-10 01:51:00,7.439,5.32,-5.13,-0.76
2006-12-10 01:51:16,7.345,5.515,-4.777,-0.375
2006-12-10 01:51:32,7.31,5.924,-4.251,0.355
2006-12-10 01:51:48,7.443,5.727,-4.662,0.807
2006-12-10 01:52:04,7.434,5.613,-4.81,0.655
2006-12-10 01:52:20,7.388,5.524,-4.885,0.324
2006-12-10 01:52:36,7.491,5.83,-4.624,0.623
2006-12-10 01:52:52,7.335,4.555,-5.59,-0.942
2006-12-10 01:53:08,7.304,6.433,-2.034,2.649
2006-12-10 01:53:24,7.309,6.136,-3.137,2.171
2006-12-10 01:53:40,7.214,5.709,-4.011,0.279
2006-12-10 01:53:56,7.306,6.721,-2.494,1.287
2006-12-10 01:54:12,7.335,6.61,-2.985,0.86
2006-12-10 01:54:28,7.341,6.948,-2.19,0.793
2006-12-10 01:54:44,7.318,6.936,-2.264,0.43
2006-12-10 01:55:00,7.348,7.152,-1.152,1.142
2006-12-10 01:55:16,7.379,7.072,-1.538,1.356
2006-12-10 01:55:32,7.348,7.096,-1.597,-0.81
2006-12-10 01:55:48,7.289,6.67,-2.137,-1.979
2006-12-10 01:56:04,7.164,6.711,-2.311,-0.813
2006-12-10 01:56:20,7.192,5.245,-3.43,-3.101
2006-12-10 01:56:36,6.97,3.16,-4.412,-4.269
2006-12-10 01:56:52,6.864,3.209,-5.31,-0.318
2006-12-10 01:57:08,6.84,4.744,-1.93,-3.787
2006-12-10 01:57:24,6.912,3.049,-1.234,-5.599
2006-12-10 01:57:40,7.03,3.237,-2.749,-5.521
2006-12-10 01:57:56,7.014,3.697,-2.23,-5.483
2006-12-10 01:58:12,7.05,4.321,-1.546,-5.203
2006-12-10 01:58:28,6.535,1.38,-2.447,-5.624
2006-12-10 01:58:44,6.39,1.315,-1.492,5.854
2006-12-10 01:59:00,6.863,2.217,-2.929,5.78
2006-12-10 01:59:16,6.889,3.264,-3.593,4.843
2006-12-10 01:59:32,6.823,3.708,-3.807,4.222
2006-12-10 01:59:48,6.775,3.907,-3.958,3.82
2006-12-10 02:00:04,6.508,3.356,-4.021,3.158
2006-12-10 02:00:20,6.275,2.138,-4.361,3.938
2006-12-10 02:00:36,5.646,2.006,-4.345,2.807
2006-12-10 02:00:52,6.202,4.576,-4.03,0.471
2006-12-10 02:01:08,6.718,4.827,-4.268,-0.678
2006-12-10 02:01:24,6.563,4.758,-2.788,-3.497
2006-12-10 02:01:40,6.723,4.3,-3.704,-3.555
2006-12-10 02:01:56,6.744,4.78,-3.724,-2.855
