datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2004-08-26 00:27:06,6.594,5.188,-4.06,0.207
2004-08-26 00:27:22,6.659,5.245,-4.093,-0.177
2004-08-26 00:27:38,6.583,5.049,-4.185,0.073
2004-08-26 00:27:54,6.625,4.46,-4.826,0.796
2004-08-26 00:28:10,6.643,4.824,-4.547,0.409
2004-08-26 00:28:26,6.579,4.741,-4.516,0.614
2004-08-26 00:28:42,6.599,4.635,-4.633,0.757
2004-08-26 00:28:58,6.561,4.591,-4.614,0.765
2004-08-26 00:29:14,6.593,4.46,-4.771,0.887
2004-08-26 00:29:30,6.579,4.531,-4.737,0.388
2004-08-26 00:29:46,6.538,4.529,-4.701,-0.171
2004-08-26 00:30:02,6.598,4.731,-4.596,-0.156
2004-08-26 00:30:18,6.583,4.739,-4.56,0.237
2004-08-26 00:30:34,6.59,4.704,-4.611,-0.069
2004-08-26 00:30:50,6.638,4.869,-4.493,-0.362
2004-08-26 00:31:06,6.561,4.891,-4.349,0.381
2004-08-26 00:31:22,6.581,4.912,-4.37,0.237
2004-08-26 00:31:38,6.594,4.714,-4.598,-0.111
2004-08-26 00:31:54,6.638,4.986,-4.343,-0.524
2004-08-26 00:32:10,6.638,4.797,-4.495,0.301
2004-08-26 00:32:26,6.606,4.297,-5.004,0.264
2004-08-26 00:32:42,6.561,4.596,-4.676,0.002
2004-08-26 00:32:58,6.539,4.676,-4.542,-0.376
2004-08-26 00:33:14,6.584,4.846,-4.447,0.04
2004-08-26 00:33:30,6.616,4.897,-4.431,0.395
2004-08-26 00:33:46,6.585,4.872,-4.385,0.6
2004-08-26 00:34:02,6.661,4.927,-4.378,0.913
2004-08-26 00:34:18,6.567,4.843,-4.255,1.154
2004-08-26 00:34:34,6.649,4.854,-4.542,0.051
2004-08-26 00:34:50,6.644,4.905,-4.48,-0.011
2004-08-26 00:35:06,6.699,4.942,-4.515,-0.23
2004-08-26 00:35:22,6.688,4.84,-4.598,0.136
2004-08-26 00:35:38,6.905,5.113,-4.574,-0.746
2004-08-26 00:35:54,6.854,5.049,-4.534,-0.945
2004-08-26 00:36:10,6.824,4.822,-4.739,-0.893
2004-08-26 00:36:26,6.869,4.808,-4.769,-1.101
2004-08-26 00:36:42,6.9,5.04,-4.335,-1.81
2004-08-26 00:36:58,6.913,5.153,-4.047,-2.19
2004-08-26 00:37:14,6.916,5.0,-4.22,-2.217
2004-08-26 00:37:30,6.89,4.968,-4.001,-2.604
2004-08-26 00:37:46,6.901,4.953,-4.051,-2.569
2004-08-26 00:38:02,6.897,4.799,-4.299,-2.395
2004-08-26 00:38:18,6.814,4.657,-4.64,-1.735
2004-08-26 00:38:34,6.846,4.581,-4.904,-1.312
2004-08-26 00:38:50,6.816,4.444,-4.667,-2.198
2004-08-26 00:39:06,6.82,4.215,-5.12,-1.431
2004-08-26 00:39:22,6.886,4.545,-5.099,-0.755
2004-08-26 00:39:38,6.903,4.557,-5.08,-0.897
2004-08-26 00:39:54,6.868,4.308,-5.276,-0.874
2004-08-26 00:40:10,6.923,4.244,-5.409,-0.809
2004-08-26 00:40:26,6.95,4.296,-5.391,-0.875
2004-08-26 00:40:42,6.923,4.402,-5.198,-1.184
2004-08-26 00:40:58,6.877,4.285,-5.142,-1.566
2004-08-26 00:41:14,6.903,4.437,-5.112,-1.289
2004-08-26 00:41:30,6.881,4.432,-5.088,-1.314
2004-08-26 00:41:46,6.89,4.552,-4.977,-1.383
2004-08-26 00:42:02,6.498,4.371,-4.757,0.161
2004-08-26 00:42:18,6.055,3.496,-4.576,1.276
2004-08-26 00:42:34,6.204,3.582,-4.823,1.243
2004-08-26 00:42:50,6.198,4.114,-4.546,-0.551
2004-08-26 00:43:06,6.426,4.349,-4.644,-0.758
2004-08-26 00:43:22,6.693,4.568,-4.839,-0.653
2004-08-26 00:43:38,6.86,4.891,-4.78,-0.5
2004-08-26 00:43:54,6.815,4.9,-4.729,-0.124
2004-08-26 00:44:10,6.798,4.853,-4.757,0.002
2004-08-26 00:44:26,6.95,4.992,-4.831,-0.133
2004-08-26 00:44:42,6.914,4.887,-4.873,-0.408
2004-08-26 00:44:58,6.947,4.963,-4.849,-0.294
2004-08-26 00:45:14,6.87,4.998,-4.704,-0.259
2004-08-26 00:45:30,6.933,5.086,-4.704,-0.251
2004-08-26 00:45:46,6.952,5.062,-4.754,-0.312
2004-08-26 00:46:02,6.983,5.131,-4.725,-0.309
2004-08-26 00:46:18,6.979,5.139,-4.704,-0.404
2004-08-26 00:46:34,6.98,5.148,-4.701,-0.306
2004-08-26 00:46:50,6.925,5.102,-4.663,-0.415
2004-08-26 00:47:06,6.324,4.667,-4.253,-0.157
2004-08-26 00:47:22,5.397,3.917,-3.633,-0.637
2004-08-26 00:47:38,5.601,4.05,-3.772,-0.847
2004-08-26 00:47:54,5.653,4.144,-3.778,-0.706
2004-08-26 00:48:10,5.272,3.738,-3.644,-0.727
2004-08-26 00:48:26,5.259,3.815,-3.573,-0.57
2004-08-26 00:48:42,5.006,3.499,-3.544,-0.493
2004-08-26 00:48:58,4.993,3.429,-3.614,-0.104
2004-08-26 00:49:14,3.623,-1.528,-1.612,1.603
2004-08-26 00:49:30,3.677,-3.03,-0.651,1.968
2004-08-26 00:49:46,3.714,-3.159,-0.841,1.758
2004-08-26 00:50:02,3.708,-3.139,-0.548,1.889
2004-08-26 00:50:18,3.64,-2.887,-0.674,2.095
2004-08-26 00:50:34,3.497,-2.919,0.011,1.874
2004-08-26 00:50:50,3.514,-3.011,-0.414,1.753
2004-08-26 00:51:06,3.332,-2.804,-0.648,1.676
2004-08-26 00:51:22,3.338,-2.911,-0.433,1.569
2004-08-26 00:51:38,3.52,-3.042,-0.765,1.591
2004-08-26 00:51:54,3.56,-2.996,-1.233,1.467
2004-08-26 00:52:10,3.457,-2.338,-1.949,1.522
2004-08-26 00:52:26,3.534,-0.828,-2.952,1.416
2004-08-26 00:52:42,3.511,0.327,-3.249,1.277
2004-08-26 00:52:58,3.472,0.324,-3.107,1.467
2004-08-26 00:53:14,3.811,-0.599,-3.357,1.675
2004-08-26 00:53:30,4.044,-0.716,-3.469,1.934
2004-08-26 00:53:46,3.982,-0.624,-3.607,1.527
2004-08-26 00:54:02,3.466,-1.101,-2.805,1.618
2004-08-26 00:54:18,3.311,-1.427,-2.396,1.758
2004-08-26 00:54:34,2.862,-0.86,-2.331,1.238
2004-08-26 00:54:50,2.801,0.201,-2.527,0.933
2004-08-26 00:55:06,3.416,0.165,-2.973,1.194
2004-08-26 00:55:22,4.405,1.521,-4.033,0.755
2004-08-26 00:55:38,4.176,1.537,-3.812,0.313
2004-08-26 00:55:54,4.475,2.11,-3.903,-0.403
2004-08-26 00:56:10,4.972,2.397,-4.321,0.434
2004-08-26 00:56:26,5.032,2.857,-4.134,0.191
2004-08-26 00:56:42,5.419,2.772,-4.646,-0.065
2004-08-26 00:56:58,6.009,3.28,-5.014,-0.446
2004-08-26 00:57:14,6.061,3.305,-5.058,-0.478
2004-08-26 00:57:30,6.05,3.372,-4.999,-0.479
2004-08-26 00:57:46,6.057,3.46,-4.936,-0.582
2004-08-26 00:58:02,6.066,3.476,-4.931,-0.626
2004-08-26 00:58:18,6.158,3.527,-4.997,-0.707
2004-08-26 00:58:34,6.104,3.506,-4.925,-0.828
2004-08-26 00:58:50,5.939,3.366,-4.812,-0.852
2004-08-26 00:59:06,6.06,3.352,-5.027,-0.47
2004-08-26 00:59:22,5.927,3.218,-4.966,-0.327
2004-08-26 00:59:38,6.055,3.43,-4.976,-0.358
2004-08-26 00:59:54,6.144,3.49,-5.035,-0.46
2004-08-26 01:00:10,5.714,3.098,-4.779,-0.077
2004-08-26 01:00:26,5.892,2.779,-5.188,0.255
2004-08-26 01:00:42,5.846,2.633,-5.216,0.027
2004-08-26 01:00:58,6.01,3.006,-5.165,0.486
2004-08-26 01:01:14,6.13,3.022,-5.326,-0.164
2004-08-26 01:01:30,6.04,2.936,-5.249,0.041
2004-08-26 01:01:46,5.848,2.683,-5.15,0.625
2004-08-26 01:02:02,5.585,2.48,-4.974,0.51
2004-08-26 01:02:18,5.757,2.458,-5.158,0.588
2004-08-26 01:02:34,5.739,2.472,-5.166,0.275
2004-08-26 01:02:50,5.621,2.938,-4.74,0.657
2004-08-26 01:03:06,5.522,3.004,-4.525,0.947
2004-08-26 01:03:22,5.644,2.748,-4.843,0.868
2004-08-26 01:03:38,5.57,2.808,-4.73,0.834
2004-08-26 01:03:54,5.414,2.64,-4.599,1.063
2004-08-26 01:04:10,5.641,2.611,-4.985,0.383
2004-08-26 01:04:26,5.356,2.653,-4.584,0.706
2004-08-26 01:04:42,4.856,2.274,-4.266,0.442
2004-08-26 01:04:58,4.86,2.276,-4.25,0.599
2004-08-26 01:05:14,5.018,2.375,-4.37,0.663
2004-08-26 01:05:30,5.449,2.434,-4.624,1.485
2004-08-26 01:05:46,5.108,2.32,-4.473,0.606
2004-08-26 01:06:02,4.943,2.318,-4.336,0.415
2004-08-26 01:06:18,4.692,2.067,-4.098,0.958
2004-08-26 01:06:34,4.673,1.984,-4.014,1.33
2004-08-26 01:06:50,4.689,1.932,-3.978,1.55
2004-08-26 01:07:06,4.574,1.553,-3.914,1.781
2004-08-26 01:07:22,4.509,1.648,-3.838,1.674
2004-08-26 01:07:38,4.596,1.854,-3.949,1.441
2004-08-26 01:07:54,4.701,1.947,-4.017,1.468
2004-08-26 01:08:10,4.907,1.662,-4.273,1.643
2004-08-26 01:08:26,5.205,1.341,-4.691,1.806
2004-08-26 01:08:42,4.987,1.357,-4.513,1.624
2004-08-26 01:08:58,4.699,1.194,-4.272,1.536
2004-08-26 01:09:14,5.014,1.887,-4.386,1.489
2004-08-26 01:09:30,4.875,2.149,-4.169,1.319
2004-08-26 01:09:46,4.974,2.524,-4.174,0.934
2004-08-26 01:10:02,5.781,3.721,-4.414,0.112
2004-08-26 01:10:18,6.237,3.949,-4.825,0.135
2004-08-26 01:10:34,6.194,3.964,-4.757,0.103
2004-08-26 01:10:50,6.217,4.023,-4.736,0.159
2004-08-26 01:11:06,6.203,3.984,-4.75,0.197
2004-08-26 01:11:22,6.153,4.004,-4.661,0.266
2004-08-26 01:11:38,6.101,3.86,-4.707,0.381
2004-08-26 01:11:54,6.091,3.999,-4.585,0.239
2004-08-26 01:12:10,6.183,4.06,-4.658,0.172
2004-08-26 01:12:26,6.227,4.268,-4.53,-0.048
2004-08-26 01:12:42,6.254,4.16,-4.659,0.308
2004-08-26 01:12:58,6.047,4.049,-4.482,0.196
2004-08-26 01:13:14,6.082,4.058,-4.527,0.119
2004-08-26 01:13:30,6.084,4.116,-4.478,0.116
2004-08-26 01:13:46,6.159,4.146,-4.552,0.071
2004-08-26 01:14:02,6.175,4.198,-4.526,0.011
2004-08-26 01:14:18,6.134,4.164,-4.502,-0.051
2004-08-26 01:14:34,6.157,4.093,-4.588,0.286
2004-08-26 01:14:50,6.136,4.165,-4.498,0.24
2004-08-26 01:15:06,6.138,4.183,-4.478,0.346
2004-08-26 01:15:22,6.131,4.133,-4.512,0.363
2004-08-26 01:15:38,6.155,4.104,-4.576,0.287
2004-08-26 01:15:54,6.09,4.016,-4.576,0.088
2004-08-26 01:16:10,5.917,3.743,-4.575,-0.099
2004-08-26 01:16:26,5.957,4.114,-4.2,0.873
2004-08-26 01:16:42,5.956,4.263,-4.08,0.795
2004-08-26 01:16:58,5.845,4.061,-4.165,0.558
2004-08-26 01:17:14,5.64,3.919,-3.984,0.722
2004-08-26 01:17:30,5.51,4.004,-3.658,0.958
2004-08-26 01:17:46,5.636,3.985,-3.703,1.379
2004-08-26 01:18:02,5.686,3.882,-3.896,1.382
2004-08-26 01:18:18,5.734,3.606,-4.344,0.982
2004-08-26 01:18:34,5.702,3.517,-4.392,0.915
2004-08-26 01:18:50,5.547,3.412,-4.274,0.87
2004-08-26 01:19:06,5.755,3.186,-4.579,1.384
2004-08-26 01:19:22,5.732,3.015,-4.6,1.607
2004-08-26 01:19:38,5.698,2.94,-4.651,1.454
2004-08-26 01:19:54,5.669,2.77,-4.554,1.902
2004-08-26 01:20:10,5.588,2.719,-4.592,1.649
2004-08-26 01:20:26,5.657,3.441,-4.388,0.693
2004-08-26 01:20:42,5.657,3.376,-4.425,0.986
2004-08-26 01:20:58,5.697,3.702,-4.257,0.692
2004-08-26 01:21:14,5.683,3.324,-4.462,1.061
2004-08-26 01:21:30,5.385,2.377,-4.494,1.756
2004-08-26 01:21:46,5.313,2.683,-4.478,0.79
2004-08-26 01:22:02,5.206,2.943,-4.279,0.18
2004-08-26 01:22:18,5.225,2.737,-4.423,0.412
2004-08-26 01:22:34,5.127,2.915,-4.207,0.246
2004-08-26 01:22:50,4.924,3.002,-3.893,0.152
2004-08-26 01:23:06,5.075,3.351,-3.807,0.123
2004-08-26 01:23:22,4.768,2.813,-3.832,0.357
2004-08-26 01:23:38,4.243,2.566,-3.36,0.322
2004-08-26 01:23:54,4.755,3.023,-3.656,0.324
2004-08-26 01:24:10,4.653,2.897,-3.614,0.432
2004-08-26 01:24:26,4.828,3.142,-3.632,0.429
2004-08-26 01:24:42,4.857,3.124,-3.674,0.556
2004-08-26 01:24:58,4.97,3.17,-3.786,0.554
2004-08-26 01:25:14,5.057,3.443,-3.683,0.368
2004-08-26 01:25:30,5.045,3.497,-3.615,0.352
2004-08-26 01:25:46,4.912,3.292,-3.613,0.474
2004-08-26 01:26:02,3.992,2.655,-2.965,0.292
2004-08-26 01:26:18,3.756,2.506,-2.78,0.302
2004-08-26 01:26:34,4.801,3.229,-3.535,0.338
2004-08-26 01:26:50,4.79,3.341,-3.404,0.424
2004-08-26 01:27:06,4.696,3.334,-3.273,0.461
2004-08-26 01:27:22,4.638,3.242,-3.305,0.257
2004-08-26 01:27:38,5.066,3.455,-3.7,0.152
2004-08-26 01:27:54,5.214,3.505,-3.855,-0.085
2004-08-26 01:28:10,5.312,3.502,-3.988,0.14
2004-08-26 01:28:26,5.419,3.563,-4.081,0.009
2004-08-26 01:28:42,5.36,3.621,-3.945,-0.108
2004-08-26 01:28:58,5.229,3.705,-3.687,-0.084
2004-08-26 01:29:14,5.272,3.784,-3.666,0.113
2004-08-26 01:29:30,5.112,3.52,-3.693,0.252
2004-08-26 01:29:46,4.914,3.306,-3.609,0.438
2004-08-26 01:30:02,4.858,3.255,-3.584,0.395
2004-08-26 01:30:18,4.845,3.308,-3.51,0.432
2004-08-26 01:30:34,4.856,3.303,-3.526,0.456
2004-08-26 01:30:50,4.906,3.366,-3.536,0.469
2004-08-26 01:31:06,4.91,3.342,-3.589,0.215
2004-08-26 01:31:22,4.837,3.292,-3.536,0.221
2004-08-26 01:31:38,4.829,3.312,-3.494,0.36
2004-08-26 01:31:54,4.906,3.342,-3.586,0.096
2004-08-26 01:32:10,4.801,3.276,-3.503,0.192
2004-08-26 01:32:26,5.05,3.445,-3.691,0.028
2004-08-26 01:32:42,5.037,3.42,-3.69,0.247
2004-08-26 01:32:58,4.923,3.358,-3.594,0.179
2004-08-26 01:33:14,4.909,3.239,-3.678,0.257
2004-08-26 01:33:30,5.045,3.243,-3.843,0.396
2004-08-26 01:33:46,5.005,3.138,-3.861,0.539
2004-08-26 01:34:02,4.965,3.047,-3.881,0.543
2004-08-26 01:34:18,4.925,2.95,-3.887,0.65
2004-08-26 01:34:34,4.828,2.799,-3.894,0.53
2004-08-26 01:34:50,4.825,2.567,-3.938,1.087
2004-08-26 01:35:06,5.114,2.775,-4.236,0.63
2004-08-26 01:35:22,5.043,2.763,-4.212,0.097
2004-08-26 01:35:38,5.052,2.643,-4.257,-0.568
2004-08-26 01:35:54,5.456,3.117,-4.465,-0.216
2004-08-26 01:36:10,5.483,3.165,-4.467,-0.244
2004-08-26 01:36:26,5.576,3.182,-4.566,-0.298
2004-08-26 01:36:42,5.606,3.278,-4.544,-0.083
2004-08-26 01:36:58,5.698,3.374,-4.587,0.151
2004-08-26 01:37:14,5.58,3.249,-4.536,0.051
2004-08-26 01:37:30,5.455,3.149,-4.453,-0.003
2004-08-26 01:37:46,5.584,3.371,-4.451,0.033
2004-08-26 01:38:02,5.406,3.271,-4.302,-0.001
2004-08-26 01:38:18,5.433,3.527,-4.118,0.021
2004-08-26 01:38:34,5.352,3.556,-3.991,0.006
2004-08-26 01:38:50,5.366,3.307,-4.222,-0.06
2004-08-26 01:39:06,5.316,3.146,-4.283,-0.1
2004-08-26 01:39:22,4.906,2.922,-3.932,-0.228
2004-08-26 01:39:38,4.597,2.874,-3.579,-0.194
2004-08-26 01:39:54,4.62,2.79,-3.676,-0.038
2004-08-26 01:40:10,4.716,2.676,-3.868,0.279
2004-08-26 01:40:26,4.793,2.661,-3.972,0.324
2004-08-26 01:40:42,4.943,2.822,-4.045,0.307
2004-08-26 01:40:58,4.992,2.925,-4.041,0.186
2004-08-26 01:41:14,4.928,2.872,-3.999,0.172
2004-08-26 01:41:30,4.669,2.57,-3.878,0.356
2004-08-26 01:41:46,4.545,2.494,-3.77,0.379
2004-08-26 01:42:02,4.605,2.473,-3.845,0.54
2004-08-26 01:42:18,4.656,2.493,-3.857,0.76
2004-08-26 01:42:34,4.366,2.206,-3.69,0.757
2004-08-26 01:42:50,5.032,2.626,-4.264,0.451
2004-08-26 01:43:06,5.104,2.652,-4.311,0.649
2004-08-26 01:43:22,4.995,2.613,-4.181,0.801
2004-08-26 01:43:38,4.686,2.48,-3.907,0.739
2004-08-26 01:43:54,4.545,2.404,-3.799,0.661
2004-08-26 01:44:10,4.803,2.429,-4.094,0.639
2004-08-26 01:44:26,5.006,2.531,-4.259,0.708
2004-08-26 01:44:42,4.79,2.338,-4.129,0.645
2004-08-26 01:44:58,4.57,2.164,-3.965,0.679
2004-08-26 01:45:14,4.754,2.395,-4.033,0.774
2004-08-26 01:45:30,4.917,2.371,-4.23,0.813
2004-08-26 01:45:46,4.554,2.152,-3.934,0.788
2004-08-26 01:46:02,5.014,2.324,-4.339,0.948
2004-08-26 01:46:18,5.159,2.367,-4.47,1.014
2004-08-26 01:46:34,5.103,2.246,-4.454,1.074
2004-08-26 01:46:50,5.071,2.292,-4.388,1.088
2004-08-26 01:47:06,4.933,2.259,-4.264,1.012
2004-08-26 01:47:22,5.096,2.244,-4.382,1.288
2004-08-26 01:47:38,4.97,2.217,-4.305,1.109
2004-08-26 01:47:54,4.294,1.952,-3.717,0.888
2004-08-26 01:48:10,3.518,1.542,-3.019,0.931
2004-08-26 01:48:26,3.477,1.547,-2.966,0.942
2004-08-26 01:48:42,3.514,1.669,-2.882,1.104
2004-08-26 01:48:58,3.635,1.569,-3.046,1.203
2004-08-26 01:49:14,3.594,1.438,-2.915,1.53
2004-08-26 01:49:30,3.624,1.451,-3.037,1.335
2004-08-26 01:49:46,4.399,1.899,-3.741,1.319
2004-08-26 01:50:02,4.377,1.884,-3.743,1.259
2004-08-26 01:50:18,4.153,1.682,-3.53,1.39
2004-08-26 01:50:34,3.716,1.358,-3.098,1.534
2004-08-26 01:50:50,4.047,1.443,-3.404,1.64
2004-08-26 01:51:06,3.714,1.128,-3.16,1.584
2004-08-26 01:51:22,3.73,1.048,-3.206,1.581
2004-08-26 01:51:38,3.598,1.031,-3.128,1.435
2004-08-26 01:51:54,3.561,1.003,-3.125,1.371
2004-08-26 01:52:10,3.87,1.024,-3.384,1.57
2004-08-26 01:52:26,3.749,1.014,-3.075,1.869
2004-08-26 01:52:42,3.574,0.953,-2.913,1.834
2004-08-26 01:52:58,3.744,0.795,-2.995,2.074
2004-08-26 01:53:14,3.334,0.947,-2.5,1.98
2004-08-26 01:53:30,3.23,0.779,-2.635,1.674
2004-08-26 01:53:46,3.463,0.951,-2.909,1.606
2004-08-26 01:54:02,3.552,0.922,-3.056,1.54
2004-08-26 01:54:18,3.729,0.895,-3.065,1.898
2004-08-26 01:54:34,4.699,1.199,-4.027,2.086
2004-08-26 01:54:50,4.959,1.231,-4.097,2.5
2004-08-26 01:55:06,5.03,1.132,-4.119,2.652
2004-08-26 01:55:22,5.109,1.05,-4.223,2.675
2004-08-26 01:55:38,5.177,1.072,-4.345,2.598
2004-08-26 01:55:54,5.087,0.906,-4.46,2.27
2004-08-26 01:56:10,5.094,0.813,-4.538,2.162
2004-08-26 01:56:26,4.96,0.872,-4.491,1.904
2004-08-26 01:56:42,4.764,1.199,-4.25,1.783
2004-08-26 01:56:58,4.698,1.142,-4.177,1.817
2004-08-26 01:57:14,4.86,1.262,-4.382,1.637
2004-08-26 01:57:30,4.949,1.268,-4.549,1.467
2004-08-26 01:57:46,4.888,1.139,-4.545,1.367
2004-08-26 01:58:02,4.788,1.38,-4.363,1.385
2004-08-26 01:58:18,4.603,1.343,-3.844,2.135
2004-08-26 01:58:34,4.608,1.286,-3.931,2.021
2004-08-26 01:58:50,4.663,1.372,-4.005,1.941
2004-08-26 01:59:06,4.737,1.225,-4.2,1.811
2004-08-26 01:59:22,4.72,1.124,-4.292,1.606
2004-08-26 01:59:38,4.713,0.96,-4.343,1.554
2004-08-26 01:59:54,4.603,0.661,-4.36,1.297
2004-08-26 02:00:10,4.938,1.577,-4.623,0.715
2004-08-26 02:00:26,4.899,1.403,-4.422,1.465
2004-08-26 02:00:42,4.968,1.398,-4.23,2.198
2004-08-26 02:00:58,4.963,1.372,-4.277,2.109
2004-08-26 02:01:14,4.93,1.365,-4.236,2.118
2004-08-26 02:01:30,4.883,1.251,-4.279,1.986
2004-08-26 02:01:46,4.819,1.265,-4.188,2.005
2004-08-26 02:02:02,4.872,1.377,-3.993,2.409
2004-08-26 02:02:18,4.766,1.026,-3.954,2.447
