datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2005-05-26 00:58:45,3.269,-2.958,1.222,0.65
2005-05-26 00:59:01,3.263,-2.873,1.25,0.907
2005-05-26 00:59:17,3.334,-2.95,1.333,0.796
2005-05-26 00:59:33,3.323,-3.012,1.197,0.723
2005-05-26 00:59:49,3.335,-3.072,1.115,0.65
2005-05-26 01:00:05,3.449,-3.146,1.022,0.963
2005-05-26 01:00:21,3.398,-3.129,0.939,0.93
2005-05-26 01:00:37,3.319,-3.041,0.957,0.91
2005-05-26 01:00:53,3.225,-2.853,1.285,0.764
2005-05-26 01:01:09,3.266,-2.9,1.322,0.686
2005-05-26 01:01:25,3.319,-2.989,1.196,0.79
2005-05-26 01:01:41,3.317,-2.97,1.216,0.829
2005-05-26 01:01:57,3.257,-2.895,1.301,0.726
2005-05-26 01:02:13,3.213,-2.908,1.261,0.507
2005-05-26 01:02:29,3.292,-2.994,1.279,0.472
2005-05-26 01:02:45,3.366,-3.126,1.174,0.386
2005-05-26 01:03:01,3.347,-3.049,1.239,0.575
2005-05-26 01:03:17,3.403,-3.114,1.305,0.186
2005-05-26 01:03:33,3.392,-3.088,1.357,0.334
2005-05-26 01:03:49,3.355,-3.073,1.333,0.12
2005-05-26 01:04:05,3.417,-3.123,1.383,-0.016
2005-05-26 01:04:21,3.435,-3.135,1.364,0.31
2005-05-26 01:04:37,3.449,-3.214,1.158,0.445
2005-05-26 01:04:53,3.474,-3.185,1.325,0.397
2005-05-26 01:05:09,3.483,-3.128,1.456,0.466
2005-05-26 01:05:25,3.459,-3.028,1.572,0.55
2005-05-26 01:05:41,3.405,-2.888,1.663,0.681
2005-05-26 01:05:57,3.387,-2.885,1.641,0.656
2005-05-26 01:06:13,3.283,-2.963,1.326,0.461
2005-05-26 01:06:29,3.339,-3.022,1.372,0.338
2005-05-26 01:06:45,3.341,-3.002,1.433,0.272
2005-05-26 01:07:01,3.359,-3.097,1.285,0.167
2005-05-26 01:07:17,3.367,-3.106,1.291,0.068
2005-05-26 01:07:33,3.312,-3.068,1.229,0.159
2005-05-26 01:07:49,3.383,-3.08,1.37,0.263
2005-05-26 01:08:05,3.426,-3.088,1.459,0.253
2005-05-26 01:08:21,3.355,-3.034,1.374,0.363
2005-05-26 01:08:37,3.303,-2.926,1.496,0.301
2005-05-26 01:08:53,3.273,-2.849,1.588,0.238
2005-05-26 01:09:09,3.292,-2.899,1.529,0.278
2005-05-26 01:09:25,3.227,-2.809,1.555,0.309
2005-05-26 01:09:41,3.213,-2.788,1.555,0.347
2005-05-26 01:09:57,3.231,-2.823,1.521,0.367
2005-05-26 01:10:13,3.296,-2.894,1.548,0.292
2005-05-26 01:10:29,3.308,-2.816,1.675,0.45
2005-05-26 01:10:45,3.273,-2.824,1.623,0.316
2005-05-26 01:11:01,3.311,-2.863,1.644,0.223
2005-05-26 01:11:17,3.358,-2.942,1.609,0.163
2005-05-26 01:11:33,3.473,-3.083,1.591,0.152
2005-05-26 01:11:49,3.438,-3.05,1.556,0.281
2005-05-26 01:12:05,3.459,-3.071,1.542,0.374
2005-05-26 01:12:21,3.431,-3.058,1.496,0.412
2005-05-26 01:12:37,3.46,-3.073,1.525,0.436
2005-05-26 01:12:53,3.459,-3.093,1.439,0.559
2005-05-26 01:13:09,3.363,-2.882,1.551,0.738
2005-05-26 01:13:25,3.358,-2.98,1.22,0.896
2005-05-26 01:13:41,3.368,-2.99,1.287,0.842
2005-05-26 01:13:57,3.369,-3.027,1.249,0.756
2005-05-26 01:14:13,3.417,-3.046,1.32,0.77
2005-05-26 01:14:29,3.419,-3.054,1.261,0.849
2005-05-26 01:14:45,3.281,-2.968,1.151,0.77
2005-05-26 01:15:01,3.378,-2.999,1.255,0.89
2005-05-26 01:15:17,3.597,-3.039,1.597,1.073
2005-05-26 01:15:33,3.525,-2.982,1.531,1.087
2005-05-26 01:15:49,3.531,-2.967,1.541,1.13
2005-05-26 01:16:05,3.47,-2.932,1.532,1.035
2005-05-26 01:16:21,3.413,-2.902,1.469,1.018
2005-05-26 01:16:37,3.32,-3.065,1.19,0.437
2005-05-26 01:16:53,3.287,-2.992,1.27,0.47
2005-05-26 01:17:09,3.235,-2.96,1.131,0.603
2005-05-26 01:17:25,3.245,-3.003,1.094,0.548
2005-05-26 01:17:41,3.375,-2.863,1.591,0.784
2005-05-26 01:17:57,3.392,-2.569,2.031,0.835
2005-05-26 01:18:13,3.496,-2.018,2.702,0.902
2005-05-26 01:18:29,3.498,-1.895,2.78,0.946
2005-05-26 01:18:45,3.549,-1.904,2.883,0.803
2005-05-26 01:19:01,3.433,-1.846,2.814,0.654
2005-05-26 01:19:17,3.355,-1.494,2.832,0.984
2005-05-26 01:19:33,3.386,-1.847,2.564,1.198
2005-05-26 01:19:49,3.337,-1.619,2.678,1.12
2005-05-26 01:20:05,3.274,-2.021,2.15,1.384
2005-05-26 01:20:21,3.265,-2.073,2.304,1.012
2005-05-26 01:20:37,3.303,-1.924,2.462,1.053
2005-05-26 01:20:53,3.305,-1.994,2.436,0.997
2005-05-26 01:21:09,3.342,-2.018,2.48,0.947
2005-05-26 01:21:25,3.42,-2.289,2.224,1.22
2005-05-26 01:21:41,3.38,-2.42,2.117,1.026
2005-05-26 01:21:57,3.421,-2.431,2.2,0.969
2005-05-26 01:22:13,3.406,-2.309,2.284,1.023
2005-05-26 01:22:29,3.398,-2.369,2.228,0.969
2005-05-26 01:22:45,3.341,-2.237,2.291,0.947
2005-05-26 01:23:01,3.315,-2.223,2.224,1.048
2005-05-26 01:23:17,3.309,-2.228,2.234,0.987
2005-05-26 01:23:33,3.345,-2.387,2.144,0.922
2005-05-26 01:23:49,3.319,-2.349,2.16,0.903
2005-05-26 01:24:05,3.31,-2.385,2.104,0.897
2005-05-26 01:24:21,3.367,-2.546,1.974,0.965
2005-05-26 01:24:37,3.31,-2.454,2.02,0.913
2005-05-26 01:24:53,3.296,-2.406,2.059,0.91
2005-05-26 01:25:09,3.341,-2.483,2.065,0.85
2005-05-26 01:25:25,3.396,-2.549,2.069,0.862
2005-05-26 01:25:41,3.378,-2.585,1.995,0.848
2005-05-26 01:25:57,3.349,-2.659,1.852,0.841
2005-05-26 01:26:13,3.361,-2.59,1.97,0.83
2005-05-26 01:26:29,3.353,-2.609,1.94,0.806
2005-05-26 01:26:45,3.39,-2.614,2.012,0.776
2005-05-26 01:27:01,3.396,-2.61,1.995,0.845
2005-05-26 01:27:17,3.27,-2.502,1.916,0.86
2005-05-26 01:27:33,3.331,-2.597,1.941,0.755
2005-05-26 01:27:49,3.328,-2.522,2.036,0.748
2005-05-26 01:28:05,3.293,-2.494,2.008,0.76
2005-05-26 01:28:21,3.26,-2.492,1.946,0.766
2005-05-26 01:28:37,3.286,-2.611,1.819,0.811
2005-05-26 01:28:53,3.314,-2.7,1.78,0.702
2005-05-26 01:29:09,3.294,-2.704,1.751,0.661
2005-05-26 01:29:25,3.255,-2.601,1.811,0.724
2005-05-26 01:29:41,3.26,-2.706,1.701,0.572
2005-05-26 01:29:57,3.319,-2.674,1.843,0.668
2005-05-26 01:30:13,3.249,-2.554,1.881,0.682
2005-05-26 01:30:29,3.255,-2.573,1.864,0.688
2005-05-26 01:30:45,3.352,-2.639,1.941,0.697
2005-05-26 01:31:01,3.384,-2.67,1.941,0.738
2005-05-26 01:31:17,3.391,-2.712,1.85,0.804
2005-05-26 01:31:33,3.38,-2.967,1.541,0.466
2005-05-26 01:31:49,3.332,-3.084,1.226,0.191
2005-05-26 01:32:05,3.288,-3.068,1.162,0.208
2005-05-26 01:32:21,3.307,-3.061,1.214,0.303
2005-05-26 01:32:37,3.307,-3.067,1.197,0.28
2005-05-26 01:32:53,3.368,-3.144,1.174,0.253
2005-05-26 01:33:09,3.371,-3.117,1.22,0.304
2005-05-26 01:33:25,3.326,-3.045,1.294,0.31
2005-05-26 01:33:41,3.337,-3.067,1.282,0.27
2005-05-26 01:33:57,3.379,-3.09,1.33,0.268
2005-05-26 01:34:13,3.396,-3.196,1.125,0.211
2005-05-26 01:34:29,3.345,-3.145,1.111,0.142
2005-05-26 01:34:45,3.33,-3.172,1.003,0.108
2005-05-26 01:35:01,3.32,-3.129,1.043,0.356
2005-05-26 01:35:17,3.295,-3.106,1.039,0.345
2005-05-26 01:35:33,3.308,-3.079,1.084,0.529
2005-05-26 01:35:49,3.302,-3.038,1.192,0.498
2005-05-26 01:36:05,3.266,-2.998,1.209,0.449
2005-05-26 01:36:21,3.325,-3.069,1.204,0.421
2005-05-26 01:36:37,3.327,-3.077,1.182,0.443
2005-05-26 01:36:53,3.396,-3.163,1.179,0.361
2005-05-26 01:37:09,3.36,-3.116,1.211,0.314
2005-05-26 01:37:25,3.365,-3.114,1.211,0.356
2005-05-26 01:37:41,3.425,-3.158,1.269,0.379
2005-05-26 01:37:57,3.375,-3.173,1.134,0.091
2005-05-26 01:38:13,3.33,-3.132,1.121,0.047
2005-05-26 01:38:29,3.362,-3.152,1.149,0.189
2005-05-26 01:38:45,3.251,-3.019,1.141,0.357
2005-05-26 01:39:01,3.282,-3.066,1.084,0.427
2005-05-26 01:39:17,3.297,-3.084,1.09,0.407
2005-05-26 01:39:33,3.274,-3.066,1.086,0.349
2005-05-26 01:39:49,3.299,-3.088,1.124,0.257
2005-05-26 01:40:05,3.287,-3.091,1.082,0.274
2005-05-26 01:40:21,3.273,-3.066,1.092,0.34
2005-05-26 01:40:37,3.318,-3.084,1.182,0.299
2005-05-26 01:40:53,3.372,-3.125,1.213,0.335
2005-05-26 01:41:09,3.346,-3.097,1.216,0.321
2005-05-26 01:41:25,3.276,-3.064,1.106,0.302
2005-05-26 01:41:41,3.293,-3.084,1.085,0.381
2005-05-26 01:41:57,3.359,-3.148,1.104,0.378
2005-05-26 01:42:13,3.417,-3.221,1.091,0.295
2005-05-26 01:42:29,3.378,-3.078,1.359,0.265
2005-05-26 01:42:45,3.314,-2.993,1.384,0.32
2005-05-26 01:43:01,3.44,-3.135,1.372,0.339
2005-05-26 01:43:17,3.421,-3.129,1.333,0.358
2005-05-26 01:43:33,3.372,-3.039,1.388,0.439
2005-05-26 01:43:49,3.405,-3.069,1.407,0.438
2005-05-26 01:44:05,3.345,-3.007,1.394,0.448
2005-05-26 01:44:21,3.368,-3.004,1.448,0.456
2005-05-26 01:44:37,3.381,-2.987,1.526,0.408
2005-05-26 01:44:53,3.368,-2.959,1.508,0.544
2005-05-26 01:45:09,3.4,-2.964,1.583,0.514
2005-05-26 01:45:25,3.393,-3.037,1.406,0.501
2005-05-26 01:45:41,3.439,-3.124,1.301,0.603
2005-05-26 01:45:57,3.448,-3.097,1.429,0.493
2005-05-26 01:46:13,3.468,-3.087,1.518,0.419
2005-05-26 01:46:29,3.397,-3.003,1.432,0.656
2005-05-26 01:46:45,3.475,-3.155,1.339,0.531
2005-05-26 01:47:01,3.421,-3.062,1.454,0.448
2005-05-26 01:47:17,3.421,-3.036,1.504,0.439
2005-05-26 01:47:33,3.499,-3.128,1.524,0.323
2005-05-26 01:47:49,3.537,-3.208,1.372,0.446
2005-05-26 01:48:05,3.635,-3.384,0.754,1.033
2005-05-26 01:48:21,3.667,-3.424,0.261,1.279
2005-05-26 01:48:37,3.665,-3.447,0.396,1.174
2005-05-26 01:48:53,3.67,-3.439,0.418,1.204
2005-05-26 01:49:09,3.725,-3.512,0.418,1.163
2005-05-26 01:49:25,3.707,-3.49,0.371,1.186
2005-05-26 01:49:41,3.697,-3.473,0.256,1.238
2005-05-26 01:49:57,3.645,-3.442,0.142,1.179
2005-05-26 01:50:13,3.793,-3.605,-0.063,1.17
2005-05-26 01:50:29,3.714,-3.505,-0.064,1.221
2005-05-26 01:50:45,3.779,-3.591,-0.08,1.171
2005-05-26 01:51:01,3.684,-3.497,-0.002,1.157
2005-05-26 01:51:17,3.703,-3.508,-0.117,1.172
2005-05-26 01:51:33,3.625,-3.421,-0.145,1.18
2005-05-26 01:51:49,3.515,-3.346,-0.233,1.044
2005-05-26 01:52:05,3.503,-3.305,-0.329,1.112
2005-05-26 01:52:21,3.643,-3.441,-0.266,1.161
2005-05-26 01:52:37,3.675,-3.456,-0.262,1.217
2005-05-26 01:52:53,3.642,-3.428,-0.293,1.193
2005-05-26 01:53:09,3.74,-3.514,-0.364,1.229
2005-05-26 01:53:25,3.681,-3.423,-0.248,1.327
2005-05-26 01:53:41,3.738,-3.505,-0.029,1.288
2005-05-26 01:53:57,3.619,-3.384,0.097,1.278
2005-05-26 01:54:13,3.675,-3.446,0.445,1.189
2005-05-26 01:54:29,3.614,-3.376,0.516,1.171
2005-05-26 01:54:45,3.615,-3.36,0.496,1.229
2005-05-26 01:55:01,3.602,-3.299,0.657,1.286
2005-05-26 01:55:17,3.676,-3.386,0.49,1.345
2005-05-26 01:55:33,3.568,-3.316,0.716,1.104
2005-05-26 01:55:49,3.603,-3.358,0.64,1.136
2005-05-26 01:56:05,3.603,-3.328,0.675,1.2
2005-05-26 01:56:21,3.596,-3.279,0.671,1.307
2005-05-26 01:56:37,3.63,-3.295,0.572,1.408
2005-05-26 01:56:53,3.618,-3.256,0.493,1.494
2005-05-26 01:57:09,3.59,-3.3,0.7,1.219
2005-05-26 01:57:25,3.614,-3.318,1.025,0.994
2005-05-26 01:57:41,3.639,-3.378,0.92,0.983
2005-05-26 01:57:57,3.665,-3.382,0.909,1.076
2005-05-26 01:58:13,3.621,-3.259,0.944,1.262
2005-05-26 01:58:29,3.68,-3.346,0.939,1.206
2005-05-26 01:58:45,3.658,-3.222,1.092,1.341
2005-05-26 01:59:01,3.715,-3.209,1.163,1.465
2005-05-26 01:59:17,3.663,-3.266,1.049,1.28
2005-05-26 01:59:33,3.625,-3.176,1.132,1.327
2005-05-26 01:59:49,3.692,-3.323,1.129,1.104
2005-05-26 02:00:05,3.65,-3.265,1.1,1.2
2005-05-26 02:00:21,3.658,-3.209,1.184,1.291
2005-05-26 02:00:37,3.695,-3.175,1.248,1.417
2005-05-26 02:00:53,3.721,-3.262,1.279,1.252
2005-05-26 02:01:09,3.703,-3.273,1.399,1.01
2005-05-26 02:01:25,3.579,-3.158,1.421,0.898
2005-05-26 02:01:41,3.606,-3.135,1.478,0.984
2005-05-26 02:01:57,3.626,-3.174,1.443,0.954
2005-05-26 02:02:13,3.605,-3.221,1.312,0.945
2005-05-26 02:02:29,3.68,-3.25,1.438,0.949
