datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2003-04-27 00:58:22,-461.5,-7.771,24.984,462.36,6.386,70102.0
2003-04-27 00:59:26,-469.289,-9.728,21.142,469.97,6.5697,76744.8
2003-04-27 01:00:30,-464.322,-10.458,19.381,464.94,6.574,69084.8
2003-04-27 01:01:34,-465.227,-9.448,17.25,465.73,6.5456,71878.6
2003-04-27 01:02:38,-463.444,-20.587,20.416,464.45,6.7961,77222.4
2003-04-27 01:03:42,-461.51,-15.187,21.445,462.37,6.3947,67993.9
2003-04-27 01:04:46,-461.738,-13.729,19.623,462.46,6.3905,72722.5
2003-04-27 01:05:50,-458.313,-9.943,22.385,459.08,,66007.4
2003-04-27 01:06:54,-449.739,-23.471,21.691,450.99,7.3698,62447.1
2003-04-27 01:07:58,-451.234,-23.73,14.401,452.17,7.1158,73486.3
2003-04-27 01:09:02,-447.385,-23.007,14.492,448.29,7.278,57437.6
2003-04-27 01:10:06,-445.209,-24.788,15.682,446.26,6.7309,63006.1
2003-04-27 01:11:10,-447.032,-26.962,14.283,448.15,7.1529,63122.7
2003-04-27 01:12:14,-440.241,-22.507,12.284,441.06,7.633,69162.7
2003-04-27 01:13:18,,,,,,
2003-04-27 01:14:22,-444.496,-27.908,7.898,445.49,7.516,76989.7
2003-04-27 01:15:26,-443.498,-31.768,-2.219,444.63,7.8829,76348.5
2003-04-27 01:16:30,-443.697,-28.246,-0.152,444.6,7.9386,82782.0
2003-04-27 01:17:34,-445.671,-32.207,-4.949,446.84,7.7315,65508.7
2003-04-27 01:18:38,-446.659,-31.809,5.848,447.86,7.2829,68763.9
2003-04-27 01:19:42,-446.419,-30.233,2.328,447.47,7.6277,69892.9
2003-04-27 01:20:46,-444.96,-29.379,2.033,445.95,7.3713,71889.1
2003-04-27 01:21:50,-449.6,-27.64,2.92,450.48,7.2862,66444.6
2003-04-27 01:22:54,-441.461,-26.371,2.021,442.27,7.4633,68640.9
2003-04-27 01:23:58,-441.467,-27.363,3.501,442.35,8.1251,71927.9
2003-04-27 01:25:02,-442.455,-25.698,6.9,443.3,6.6893,70697.9
2003-04-27 01:26:06,-450.853,-31.167,-2.546,451.93,7.5032,72884.4
2003-04-27 01:27:10,-451.436,-31.31,-6.276,452.53,7.5287,85556.3
2003-04-27 01:28:14,-451.004,-30.429,-8.262,452.06,7.9694,81007.9
2003-04-27 01:29:18,-457.234,-33.3,-8.525,458.48,8.0199,76057.2
2003-04-27 01:30:22,-445.55,-30.098,-4.13,446.56,8.2142,80982.0
2003-04-27 01:31:26,-442.013,-27.135,-5.189,442.85,7.1358,63463.7
2003-04-27 01:32:30,-445.0,-27.998,-5.14,445.88,5.881,69731.4
2003-04-27 01:33:34,-443.442,-29.686,-5.277,444.44,8.0592,72452.0
2003-04-27 01:34:38,-438.52,15.51,27.985,439.86,7.5515,75528.0
2003-04-27 01:35:42,-437.887,5.624,22.474,438.64,7.1351,81480.7
2003-04-27 01:36:46,-436.603,-0.099,28.053,437.68,7.5716,76898.3
2003-04-27 01:37:50,-441.694,-9.295,24.574,442.63,6.8424,64906.7
2003-04-27 01:38:54,-439.391,-19.251,6.948,439.91,7.5402,74886.8
2003-04-27 01:39:58,-439.571,-23.356,-1.463,440.19,7.0305,66694.8
2003-04-27 01:41:02,-441.614,-15.312,20.43,442.48,7.2178,68539.8
2003-04-27 01:42:06,-437.135,-19.121,6.166,437.64,7.5037,75601.9
2003-04-27 01:43:10,-439.44,-20.25,13.471,440.2,8.1551,79365.0
2003-04-27 01:44:14,-443.171,-15.972,15.272,443.82,7.144,78643.4
2003-04-27 01:45:18,-447.176,-24.825,13.213,448.14,6.9582,68987.0
2003-04-27 01:46:22,,,,,,
2003-04-27 01:47:26,-438.346,-15.899,9.678,438.81,7.7456,72108.4
2003-04-27 01:48:30,-434.974,-12.75,9.504,435.33,6.2146,65477.4
2003-04-27 01:49:34,-436.2,-17.524,-11.708,436.64,7.0164,88080.3
2003-04-27 01:50:38,-444.784,-14.6,10.89,445.23,8.3766,78824.3
2003-04-27 01:51:42,-439.44,-19.648,-15.924,440.07,6.7885,98840.3
2003-04-27 01:52:46,-435.949,-22.929,-26.619,437.19,7.6,89671.5
2003-04-27 01:53:50,-435.103,-20.528,-27.234,436.27,7.0604,89464.6
2003-04-27 01:54:54,-429.64,-7.005,-38.447,431.17,6.1756,75313.8
2003-04-27 01:55:58,-429.392,-14.844,-18.506,429.93,7.528,96667.4
2003-04-27 01:57:02,-430.649,-18.332,-21.152,431.42,8.6559,107270.7
2003-04-27 01:58:06,-431.642,-17.918,-13.255,432.13,8.1446,87597.1
2003-04-27 01:59:10,-427.633,-12.508,2.549,427.85,7.2851,74598.1
2003-04-27 02:00:14,-431.326,-10.961,14.847,431.83,8.0914,93044.1
2003-04-27 02:01:18,-435.219,-2.676,19.468,435.8,7.6876,84092.0
2003-04-27 02:02:22,-429.93,-2.41,6.727,430.04,6.7179,94966.2
2003-04-27 02:03:26,-430.572,-14.252,-14.628,430.96,7.6542,106466.7
2003-04-27 02:04:30,-427.766,-16.984,-16.314,428.31,8.2829,92929.0
2003-04-27 02:05:34,-432.646,-15.924,-29.516,433.75,7.7695,101902.7
2003-04-27 02:06:38,-449.676,-3.362,8.666,449.84,6.8449,93261.6
2003-04-27 02:07:42,-442.456,-18.945,-19.69,443.17,6.4043,101593.9
2003-04-27 02:08:46,-435.434,-4.51,-29.175,436.24,6.8086,105736.9
2003-04-27 02:09:50,-434.792,-2.036,-33.051,435.83,7.3338,95122.5
2003-04-27 02:10:54,-429.082,-2.976,-36.794,430.42,6.87,68625.9
2003-04-27 02:11:58,-428.994,5.437,-30.053,429.88,7.3985,75092.6
2003-04-27 02:13:02,-434.276,1.546,-36.431,435.56,7.1553,81786.4
2003-04-27 02:14:06,-430.313,6.448,-35.416,431.58,7.9062,80427.9
2003-04-27 02:15:10,-427.494,-1.452,-32.53,428.51,6.9751,77470.0
2003-04-27 02:16:14,-425.798,-5.408,-35.009,427.03,7.0631,72933.6
2003-04-27 02:17:18,-431.351,-12.123,-28.332,432.26,6.8393,75195.4
2003-04-27 02:18:22,-427.451,2.946,-35.265,428.67,6.7345,83975.0
2003-04-27 02:19:26,,,,,,
2003-04-27 02:20:30,-433.536,-22.032,-16.262,434.29,7.219,67871.8
2003-04-27 02:21:34,-431.762,-6.446,-37.788,433.2,7.7275,77349.9
2003-04-27 02:22:38,-431.001,-5.14,-34.63,432.18,7.5628,64888.8
2003-04-27 02:23:42,-432.102,-3.721,-36.961,433.44,7.0729,70846.4
2003-04-27 02:24:46,-427.349,-2.117,-40.73,429.0,7.6605,68329.0
2003-04-27 02:25:50,-428.719,-3.69,-42.327,430.52,6.8411,75810.0
2003-04-27 02:26:54,-426.625,-3.702,-34.216,427.77,8.1359,73503.0
2003-04-27 02:27:58,-421.772,3.287,-34.248,422.93,7.432,66796.2
2003-04-27 02:29:02,-432.422,-6.841,-42.465,434.25,6.9564,59245.6
2003-04-27 02:30:06,-428.043,-4.239,-37.244,429.42,7.5415,78091.5
2003-04-27 02:31:10,-429.189,-4.06,-32.27,430.19,7.7374,76950.2
2003-04-27 02:32:14,-427.108,-4.893,-34.462,428.28,8.055,87888.3
2003-04-27 02:33:18,-422.623,-4.498,-31.916,423.62,8.843,78681.4
2003-04-27 02:34:22,-426.221,-1.698,-29.887,427.06,7.0533,74597.3
2003-04-27 02:35:26,-425.263,-0.943,-29.543,426.08,7.9729,72165.5
2003-04-27 02:36:30,-430.143,-15.142,-28.798,431.16,6.8005,68431.9
2003-04-27 02:37:34,-424.163,-9.679,-23.702,424.76,7.2515,67827.3
2003-04-27 02:38:38,-431.877,-17.206,0.834,432.23,8.0784,75570.2
2003-04-27 02:39:42,-428.566,-12.739,3.934,428.81,8.2533,73002.6
2003-04-27 02:40:46,-426.188,-8.66,-9.851,426.32,8.888,84483.3
2003-04-27 02:41:50,-428.491,-6.701,-28.342,429.27,7.5928,77291.6
2003-04-27 02:42:54,-421.556,2.006,-15.248,421.73,8.3327,85191.6
2003-04-27 02:43:58,-422.808,6.555,-24.745,423.41,8.3926,73094.9
2003-04-27 02:45:02,-419.547,8.638,-26.732,420.29,7.6236,84172.6
2003-04-27 02:46:06,-420.18,3.526,-17.008,420.42,8.2605,69011.5
2003-04-27 02:47:10,-421.872,4.429,-21.711,422.3,8.2869,87259.7
2003-04-27 02:48:14,-422.511,3.617,-27.024,423.19,8.3201,78530.1
2003-04-27 02:49:18,-423.621,-1.704,-20.855,423.99,7.8162,81819.7
2003-04-27 02:50:22,-421.644,-0.997,-11.779,421.73,8.2843,78060.6
2003-04-27 02:51:26,-422.523,2.894,-20.493,422.88,8.0362,86101.6
2003-04-27 02:52:30,,,,,,
2003-04-27 02:53:34,-420.97,1.181,-21.478,421.36,8.1445,81924.9
2003-04-27 02:54:38,-422.572,-1.65,-29.252,423.37,7.6076,75148.4
2003-04-27 02:55:42,-421.746,4.982,-34.291,422.91,7.8701,71470.6
2003-04-27 02:56:46,-419.97,8.19,-28.36,420.8,6.3126,75889.8
2003-04-27 02:57:50,-428.571,-10.843,-30.391,429.55,7.8054,82307.8
2003-04-27 02:58:54,-426.152,-4.92,-30.603,427.04,7.5449,78042.5
2003-04-27 02:59:58,-425.631,-9.333,-33.29,426.78,8.6563,87542.2
2003-04-27 03:01:02,-434.755,-15.024,-30.794,435.87,6.2253,64873.3
2003-04-27 03:02:06,-434.093,-14.136,-38.54,435.73,7.8309,75584.5
2003-04-27 03:03:10,-430.009,-10.108,-40.422,431.71,7.8108,82895.9
2003-04-27 03:04:14,-429.999,-5.421,-38.049,431.42,7.01,67587.5
2003-04-27 03:05:18,-428.923,-7.945,-29.005,429.75,7.3823,82057.8
2003-04-27 03:06:22,-423.363,0.126,-29.276,424.15,7.8546,77275.7
2003-04-27 03:07:26,-434.728,-9.928,-43.258,436.65,7.1069,73533.5
2003-04-27 03:08:30,-436.689,-14.927,-35.371,438.1,7.2425,71103.4
2003-04-27 03:09:34,-435.553,-11.744,-35.476,436.88,7.3707,78580.6
2003-04-27 03:10:38,-433.008,-11.746,-39.411,434.65,7.7086,74527.4
2003-04-27 03:11:42,-430.482,-2.175,-37.672,431.84,6.6691,83365.1
2003-04-27 03:12:46,-434.038,-10.109,-29.779,434.94,6.8362,65167.4
2003-04-27 03:13:50,-434.568,-14.577,-31.736,435.72,7.6374,74755.6
2003-04-27 03:14:54,-437.082,-24.826,-27.014,438.4,8.0011,80759.8
2003-04-27 03:15:58,-441.678,-26.956,-25.333,443.02,7.1616,74911.9
2003-04-27 03:17:02,-435.43,-19.0,-24.283,436.33,7.7708,79439.0
2003-04-27 03:18:06,-433.937,-20.309,-26.294,434.99,6.5017,78491.1
2003-04-27 03:19:10,-437.647,-23.989,-19.019,438.56,7.7924,70635.3
2003-04-27 03:20:14,-429.361,-15.882,-23.836,430.12,7.0561,74867.6
2003-04-27 03:21:18,-432.878,-19.572,-18.265,433.56,7.5246,83208.2
2003-04-27 03:22:22,-435.246,-21.363,-19.96,436.06,7.2054,78709.7
2003-04-27 03:23:26,-440.505,-26.133,-22.972,441.69,6.3754,71855.2
2003-04-27 03:24:30,-445.336,-30.067,-13.873,446.45,8.3318,73539.2
2003-04-27 03:25:34,,,,,,
2003-04-27 03:26:38,-441.729,-26.034,-29.534,443.24,7.0732,74339.8
2003-04-27 03:27:42,-444.106,-26.743,-14.791,445.03,8.0265,77609.1
2003-04-27 03:28:46,-445.154,-27.471,-13.643,446.09,7.3395,63054.6
2003-04-27 03:29:50,-443.477,-25.028,-27.485,444.81,6.7325,76342.7
2003-04-27 03:30:54,-448.707,-19.117,-11.737,449.17,8.9446,63779.6
2003-04-27 03:31:58,-430.028,-11.938,-34.102,431.26,7.418,72752.7
2003-04-27 03:33:02,-425.869,-11.014,-40.069,427.56,6.4985,76791.1
2003-04-27 03:34:06,-426.542,-0.182,-39.572,428.06,7.5599,89468.9
2003-04-27 03:35:10,-435.344,-20.147,-26.412,436.39,7.0748,68700.2
2003-04-27 03:36:14,-436.975,-27.653,-15.364,437.98,7.857,92173.6
2003-04-27 03:37:18,-433.598,-20.051,-24.004,434.52,7.0503,73726.7
2003-04-27 03:38:22,-425.578,-9.478,-31.209,426.57,8.1014,77755.2
2003-04-27 03:39:26,-424.936,-13.105,-31.85,426.06,7.1085,79046.8
2003-04-27 03:40:30,-422.384,-3.694,-32.763,423.4,7.8987,83455.8
2003-04-27 03:41:34,-420.763,3.98,-40.068,422.36,7.3666,87873.5
2003-04-27 03:42:38,-421.574,11.826,-33.848,422.83,6.8218,87700.1
2003-04-27 03:43:42,-420.998,6.425,-28.573,421.79,7.5711,88007.5
2003-04-27 03:44:46,-420.551,3.266,-28.352,421.29,8.5728,80246.6
2003-04-27 03:45:50,-421.993,5.867,-29.062,422.8,7.3757,88561.2
2003-04-27 03:46:54,-422.295,-6.492,-23.219,422.79,8.1314,77694.7
2003-04-27 03:47:58,-420.012,3.836,-21.899,420.43,7.9703,79300.6
2003-04-27 03:49:02,-421.509,-7.17,-20.721,421.91,7.7848,77270.2
2003-04-27 03:50:06,-420.806,-7.552,-23.606,421.34,7.2416,81166.9
2003-04-27 03:51:10,-423.859,-8.595,-16.165,424.12,9.3538,76134.2
2003-04-27 03:52:14,-423.147,-7.09,-5.537,423.2,7.7243,77539.6
2003-04-27 03:53:18,-421.775,-7.807,-13.203,421.95,8.3149,82419.1
2003-04-27 03:54:22,-421.641,-7.236,-6.518,421.71,7.1841,91080.9
2003-04-27 03:55:26,-422.516,-12.921,-2.39,422.7,7.7183,93568.7
2003-04-27 03:56:30,-422.855,-11.836,-4.85,423.01,8.2633,91865.7
2003-04-27 03:57:34,-426.439,-14.516,-6.897,426.68,7.6328,80984.4
2003-04-27 03:58:38,,,,,,
2003-04-27 03:59:42,-428.154,-16.935,-21.608,428.85,7.0769,80420.7
2003-04-27 04:00:46,-426.075,-13.451,-8.538,426.3,6.4132,74136.9
2003-04-27 04:01:50,-424.203,-11.334,-13.142,424.45,6.2064,92666.8
2003-04-27 04:02:54,-419.541,-12.094,1.87,419.74,8.2076,89180.7
2003-04-27 04:03:58,-421.772,-14.295,2.275,422.04,8.0898,89700.5
2003-04-27 04:05:02,-424.516,8.04,-31.153,425.49,6.9387,94562.9
2003-04-27 04:06:06,-446.929,4.59,-42.969,448.68,5.1578,66859.9
2003-04-27 04:07:10,-429.877,1.078,-44.974,431.86,7.1044,93799.7
2003-04-27 04:08:14,-427.389,9.504,-47.763,429.77,6.3155,92839.6
2003-04-27 04:09:18,-429.078,37.572,-20.157,431.08,6.2562,81154.6
2003-04-27 04:10:22,-427.498,37.999,-18.003,429.46,7.9232,102470.1
2003-04-27 04:11:26,-421.353,9.469,-34.288,422.58,8.185,88639.1
2003-04-27 04:12:30,-427.815,6.479,-39.673,429.38,7.3726,85716.7
2003-04-27 04:13:34,-428.363,5.307,-43.561,430.25,8.5165,84931.5
2003-04-27 04:14:38,-433.573,7.254,-43.268,435.44,6.6481,78033.2
2003-04-27 04:15:42,-429.487,13.22,-41.602,431.37,7.3607,86030.6
2003-04-27 04:16:46,-439.61,14.937,-42.576,441.59,5.4737,75620.8
2003-04-27 04:17:50,-434.02,-24.446,-30.495,435.5,7.2758,84397.7
2003-04-27 04:18:54,-427.119,2.644,-39.876,428.66,6.2022,74823.4
2003-04-27 04:19:58,-424.184,4.439,-45.67,426.28,7.4545,85692.7
2003-04-27 04:21:02,-424.506,-9.204,-40.905,426.22,7.0587,88450.8
2003-04-27 04:22:06,-427.796,-16.787,-31.709,429.02,7.4993,85260.4
2003-04-27 04:23:10,-423.611,-7.873,-33.136,424.69,7.2695,90406.4
2003-04-27 04:24:14,-426.413,-19.192,-30.512,427.66,7.706,94410.2
2003-04-27 04:25:18,-422.151,-8.487,-37.165,423.55,6.6909,88205.6
2003-04-27 04:26:22,-431.932,-18.775,-39.252,433.77,7.5613,80803.6
2003-04-27 04:27:26,-446.471,-30.992,-33.55,448.5,7.6132,76102.3
2003-04-27 04:28:30,-438.744,-22.887,-35.306,440.45,6.6,81750.0
2003-04-27 04:29:34,-434.129,-21.66,-31.569,435.53,7.2231,85053.4
2003-04-27 04:30:38,-434.235,-22.091,-33.067,435.76,7.576,81557.5
2003-04-27 04:31:42,,,,,,
2003-04-27 04:32:46,-436.707,-21.707,-32.946,438.19,6.8685,76920.8
2003-04-27 04:33:50,-442.302,-5.156,-50.223,444.76,7.0636,76252.7
2003-04-27 04:34:54,-437.581,-13.448,-49.569,440.16,6.6869,82196.9
2003-04-27 04:35:58,-439.011,-12.699,-49.4,441.55,6.2142,74615.8
2003-04-27 04:37:02,-443.537,4.299,-47.078,445.68,6.9053,83201.1
2003-04-27 04:38:06,-439.755,9.685,-48.654,442.16,6.6131,74663.5
2003-04-27 04:39:10,-441.48,-1.718,-54.808,444.43,7.813,92554.8
2003-04-27 04:40:14,-448.594,-24.419,-40.086,450.69,7.6659,89622.9
2003-04-27 04:41:18,-455.086,-25.751,-40.496,457.26,6.8265,75138.9
2003-04-27 04:42:22,-451.622,-13.564,-51.238,454.3,6.4943,73716.1
2003-04-27 04:43:26,-463.947,10.166,-50.229,466.39,6.0508,83530.4
2003-04-27 04:44:30,-448.429,-10.489,-47.135,450.63,5.8113,54129.1
2003-04-27 04:45:34,-443.609,-23.064,-33.119,445.15,7.5643,117260.7
2003-04-27 04:46:38,-412.925,-7.844,-1.625,412.99,8.2042,106202.4
2003-04-27 04:47:42,-410.472,-2.442,-5.869,410.48,7.9707,99780.6
2003-04-27 04:48:46,-418.966,-12.567,-21.835,419.53,8.6035,92450.3
2003-04-27 04:49:50,-424.918,-12.24,-29.031,425.83,7.2688,96285.6
2003-04-27 04:50:54,-434.263,5.7,-45.42,436.3,8.3048,123503.4
2003-04-27 04:51:58,-445.622,-28.349,-31.591,447.35,6.4018,88401.6
2003-04-27 04:53:02,-428.787,-21.908,-29.325,430.08,7.6436,105309.7
2003-04-27 04:54:06,-433.831,-18.587,-48.146,436.47,6.7791,80536.8
2003-04-27 04:55:10,-438.844,0.883,-43.865,440.68,4.847,69136.0
2003-04-27 04:56:14,-433.144,6.281,-37.731,434.53,7.551,90365.6
2003-04-27 04:57:18,-431.959,14.68,-38.351,433.61,7.6677,99747.3
2003-04-27 04:58:22,-430.94,16.723,-41.114,432.91,7.7438,95324.2
2003-04-27 04:59:26,-431.019,14.665,-41.685,432.96,8.4843,87299.9
2003-04-27 05:00:30,-438.326,21.082,-40.782,440.42,7.2053,93829.5
2003-04-27 05:01:34,-431.514,13.301,-46.459,433.85,8.0873,84993.0
2003-04-27 05:02:38,-433.3,21.763,-43.004,435.65,8.3724,96361.9
2003-04-27 05:03:42,-446.67,23.201,-42.026,448.94,7.6422,85848.0
2003-04-27 05:04:46,,,,,,
2003-04-27 05:05:50,-433.573,3.595,-44.632,435.52,5.7802,80255.9
2003-04-27 05:06:54,-429.545,-8.997,-48.551,431.96,7.0635,86442.4
2003-04-27 05:07:58,-438.197,32.578,-33.084,440.44,7.6045,86847.8
2003-04-27 05:09:02,-433.393,29.999,-36.666,435.72,7.7914,102125.2
2003-04-27 05:10:06,-433.932,33.034,-36.958,436.51,7.511,96018.0
2003-04-27 05:11:10,-431.286,31.699,-29.264,433.25,8.8766,120021.2
2003-04-27 05:12:14,-446.879,-36.009,-7.975,448.29,7.5804,80585.2
2003-04-27 05:13:18,-431.414,-31.396,-20.291,432.83,7.5632,83273.0
2003-04-27 05:14:22,-425.192,-28.703,-24.903,426.64,7.3258,87742.1
2003-04-27 05:15:26,-428.218,-20.363,-23.252,429.12,8.1634,101477.3
2003-04-27 05:16:30,-422.141,17.268,-36.354,423.78,6.6803,110799.7
2003-04-27 05:17:34,-415.556,0.001,-35.997,416.81,9.1238,102352.5
2003-04-27 05:18:38,-424.361,-2.901,-44.773,426.35,8.1971,92472.1
2003-04-27 05:19:42,-421.015,-14.172,-26.99,421.88,8.0103,97063.5
2003-04-27 05:20:46,-435.212,-31.875,-26.474,436.92,10.4033,99241.3
2003-04-27 05:21:50,-439.269,-29.402,-3.024,440.21,7.8365,94331.9
2003-04-27 05:22:54,-420.689,4.21,-39.898,422.27,7.8826,107885.4
2003-04-27 05:23:58,-419.952,1.139,-44.55,421.94,7.732,98460.3
2003-04-27 05:25:02,-424.617,-5.48,-44.974,426.65,7.6755,88442.9
2003-04-27 05:26:06,-420.232,-6.204,-38.903,421.74,7.1445,91593.2
2003-04-27 05:27:10,-425.202,-12.041,-37.438,426.69,7.6697,98084.8
2003-04-27 05:28:14,-424.416,-20.126,-26.882,425.49,8.3671,121007.9
2003-04-27 05:29:18,-437.612,-28.833,-26.869,439.13,8.5537,101588.2
2003-04-27 05:30:22,-436.468,-28.264,-14.743,437.48,7.8391,98927.4
2003-04-27 05:31:26,-435.886,-33.676,-20.77,437.47,7.0187,92501.2
2003-04-27 05:32:30,-461.13,-30.533,10.139,462.3,8.8912,131352.2
2003-04-27 05:33:34,-438.193,-22.349,-18.278,438.97,7.0255,117441.3
2003-04-27 05:34:38,-452.639,-18.229,-1.71,452.98,7.6546,97268.5
2003-04-27 05:35:42,-458.445,-16.009,1.324,458.73,8.1674,99725.2
2003-04-27 05:36:46,-458.61,-10.011,2.871,458.75,7.2325,94553.8
2003-04-27 05:37:50,,,,,,
2003-04-27 05:38:54,-448.261,-24.103,-10.894,448.93,7.4261,73435.5
2003-04-27 05:39:58,-447.256,-25.202,-6.842,447.94,7.953,74611.8
2003-04-27 05:41:02,-445.108,-24.064,-9.685,445.76,6.5133,70297.8
2003-04-27 05:42:06,-447.443,-26.441,-7.892,448.2,7.1517,75965.8
2003-04-27 05:43:10,-443.345,-24.983,-20.399,444.32,5.9926,77033.5
2003-04-27 05:44:14,-436.416,-25.447,-27.166,437.75,6.7209,71617.0
2003-04-27 05:45:18,-437.184,-28.311,-25.694,438.61,6.4217,75187.9
2003-04-27 05:46:22,-432.962,-15.778,-25.203,433.76,7.2185,80892.6
2003-04-27 05:47:26,-440.176,-9.209,-31.347,441.13,5.9608,70682.7
2003-04-27 05:48:30,-433.715,-12.381,-35.72,435.06,7.3197,76176.7
2003-04-27 05:49:34,-435.56,-7.603,-27.615,436.28,6.6711,79079.1
2003-04-27 05:50:38,-435.559,-10.56,-31.84,436.59,7.697,80431.2
2003-04-27 05:51:42,-438.112,-13.597,-27.614,438.96,6.5716,73922.7
2003-04-27 05:52:46,-430.6,-8.665,-35.726,431.87,6.6921,89647.9
2003-04-27 05:53:50,-431.046,-11.083,-26.795,431.8,7.117,85528.9
2003-04-27 05:54:54,-431.154,-10.725,-30.653,432.12,7.4135,84011.3
2003-04-27 05:55:58,-428.089,-5.691,-25.348,428.67,6.5031,94259.7
2003-04-27 05:57:02,-423.918,-6.37,-16.649,424.16,7.1092,83419.7
2003-04-27 05:58:06,-427.251,-6.533,-14.528,427.43,6.0418,107032.7
2003-04-27 05:59:10,-433.465,-11.829,-23.504,434.07,6.6485,73486.0
2003-04-27 06:00:14,-435.055,-14.329,-15.706,435.44,6.6523,96093.8
2003-04-27 06:01:18,-432.927,-16.037,-9.219,433.23,6.7539,88317.6
2003-04-27 06:02:22,-434.21,-13.599,-12.026,434.48,6.0901,91705.9
2003-04-27 06:03:26,-444.65,-25.01,-10.464,445.36,6.8836,92853.5
