datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2014-04-08 01:02:14,,,,,,
2014-04-08 01:03:18,-445.621,7.413,-22.829,446.26,,114920.6
2014-04-08 01:04:22,-446.556,6.731,-24.231,447.25,,100491.2
2014-04-08 01:05:26,-444.312,9.522,-24.951,445.1,,108687.6
2014-04-08 01:06:30,-449.282,14.146,-18.928,449.9,,112559.3
2014-04-08 01:07:34,-451.507,5.872,-19.855,451.97,,114992.4
2014-04-08 01:08:38,-449.015,10.483,-22.226,449.68,,122784.2
2014-04-08 01:09:42,-448.379,9.201,-21.517,448.98,,110348.4
2014-04-08 01:10:46,-448.121,10.441,-20.16,448.69,,106028.9
2014-04-08 01:11:50,-449.301,7.98,-25.615,450.09,,100216.5
2014-04-08 01:12:54,-447.162,11.32,-20.348,447.76,,107803.3
2014-04-08 01:13:58,-446.702,9.354,-18.819,447.19,,103552.5
2014-04-08 01:15:02,-447.058,12.003,-21.436,447.73,,118932.8
2014-04-08 01:16:06,-444.993,10.549,-22.55,445.68,,101770.8
2014-04-08 01:17:10,-444.307,12.169,-25.078,445.17,,107577.5
2014-04-08 01:18:14,,,,,,
2014-04-08 01:19:18,-443.364,15.803,-19.03,444.06,,98721.7
2014-04-08 01:20:22,-443.937,9.019,-24.076,444.67,,109045.6
2014-04-08 01:21:26,-443.571,11.161,-22.378,444.27,,98718.0
2014-04-08 01:22:30,-442.053,10.351,-22.294,442.73,,98202.3
2014-04-08 01:23:34,-443.674,9.404,-25.344,444.48,,98338.6
2014-04-08 01:24:38,-444.898,9.046,-22.504,445.55,,95747.4
2014-04-08 01:25:42,-443.278,0.98,-22.45,443.82,,118679.4
2014-04-08 01:26:46,-445.964,2.191,-24.567,446.62,,114645.5
2014-04-08 01:27:50,-442.324,1.503,-22.165,442.86,,114992.8
2014-04-08 01:28:54,-444.038,3.133,-22.797,444.61,,112305.3
2014-04-08 01:29:58,-444.424,2.588,-22.868,445.0,,115171.7
2014-04-08 01:31:02,-442.969,1.462,-25.865,443.7,,108501.9
2014-04-08 01:32:06,-442.815,-1.766,-28.534,443.7,,104317.0
2014-04-08 01:33:10,-443.533,7.173,-21.68,444.11,,102204.9
2014-04-08 01:34:14,-446.782,3.256,-22.211,447.32,,104657.4
2014-04-08 01:35:18,-447.663,1.672,-21.459,448.16,,103646.2
2014-04-08 01:36:22,-447.6,1.604,-22.891,448.16,,115279.8
2014-04-08 01:37:26,-447.42,3.069,-22.467,447.97,,117935.5
2014-04-08 01:38:30,-445.907,1.996,-23.218,446.49,,108010.4
2014-04-08 01:39:34,-446.958,1.429,-21.265,447.44,,112001.0
2014-04-08 01:40:38,-446.856,-0.117,-22.996,447.42,,121067.8
2014-04-08 01:41:42,-446.567,1.978,-24.787,447.23,,112413.7
2014-04-08 01:42:46,-445.837,3.828,-24.417,446.5,,108574.6
2014-04-08 01:43:50,,,,,,
2014-04-08 01:44:54,,,,,,
2014-04-08 01:45:58,-444.309,5.461,-23.503,444.95,,110559.2
2014-04-08 01:47:02,-432.884,7.85,-23.203,433.56,,107952.8
2014-04-08 01:48:06,-430.98,4.912,-27.359,431.85,,101326.7
2014-04-08 01:49:10,-428.583,2.682,-28.829,429.53,,95311.4
2014-04-08 01:50:14,-434.262,-0.808,-31.514,435.36,,106302.1
2014-04-08 01:51:18,,,,,,
2014-04-08 01:52:22,-435.184,-0.504,-27.261,436.0,,115579.6
2014-04-08 01:53:26,-440.197,8.786,-18.784,440.68,,125589.3
2014-04-08 01:54:30,-437.001,10.515,-20.349,437.6,,122467.8
2014-04-08 01:55:34,-435.894,6.511,-23.384,436.55,,128459.2
2014-04-08 01:56:38,-432.091,7.181,-23.874,432.79,,110922.5
2014-04-08 01:57:42,-431.516,7.254,-26.621,432.38,,109473.4
2014-04-08 01:58:46,-432.527,9.605,-25.829,433.39,,102216.1
2014-04-08 01:59:50,-431.337,14.507,-20.857,432.09,,99784.1
2014-04-08 02:00:54,-433.081,18.027,-20.101,433.93,,95313.5
2014-04-08 02:01:58,-432.387,20.74,-15.117,433.17,,98600.9
2014-04-08 02:03:02,-431.11,18.742,-17.783,431.9,,116599.3
2014-04-08 02:04:06,-432.405,22.369,-15.505,433.29,,108232.2
2014-04-08 02:05:10,-434.717,24.814,-15.508,435.73,,104193.4
2014-04-08 02:06:14,,,,,,
2014-04-08 02:07:18,-432.287,4.692,-22.033,432.85,,113398.3
2014-04-08 02:08:22,-432.702,3.07,-22.957,433.3,,104246.9
2014-04-08 02:09:26,-432.926,4.882,-24.048,433.6,,101975.5
2014-04-08 02:10:30,-429.839,8.545,-20.297,430.39,,122815.7
2014-04-08 02:11:34,-427.258,19.98,-12.489,427.93,,108536.2
2014-04-08 02:12:38,-428.842,10.702,-18.446,429.37,,117838.9
2014-04-08 02:13:42,-427.433,10.063,-19.981,428.01,,107422.2
2014-04-08 02:14:46,-428.041,9.29,-18.627,428.54,,112477.5
2014-04-08 02:15:50,-426.365,17.737,-17.897,427.12,,95883.7
2014-04-08 02:16:54,-428.403,4.177,-21.029,428.92,,120986.0
2014-04-08 02:17:58,-424.257,0.631,-23.488,424.88,,121146.6
2014-04-08 02:19:02,-427.949,-1.209,-23.659,428.57,,126210.3
2014-04-08 02:20:06,-421.227,10.764,-22.363,421.95,,101001.1
2014-04-08 02:21:10,-421.995,12.202,-21.561,422.72,,102664.1
2014-04-08 02:22:14,-423.661,15.015,-19.577,424.39,,104899.6
2014-04-08 02:23:18,-423.421,13.166,-21.342,424.16,,112643.3
2014-04-08 02:24:22,,,,,,
2014-04-08 02:25:26,-426.722,11.355,-21.386,427.4,,105521.2
2014-04-08 02:26:30,-424.394,10.733,-22.164,425.1,,107160.2
2014-04-08 02:27:34,-421.489,12.228,-21.268,422.2,,92477.4
2014-04-08 02:28:38,-423.729,10.833,-19.689,424.32,,116422.4
2014-04-08 02:29:42,-428.95,11.33,-15.865,429.4,,125774.1
2014-04-08 02:30:46,-429.648,16.641,-13.186,430.19,,111551.9
2014-04-08 02:31:50,-428.53,24.803,-10.429,429.42,,97365.9
2014-04-08 02:32:54,-428.549,21.124,-9.99,429.22,,101235.7
2014-04-08 02:33:58,-429.733,20.047,-9.442,430.34,,93772.2
2014-04-08 02:35:02,-421.251,18.599,-12.521,421.87,,101411.9
2014-04-08 02:36:06,-422.269,22.974,-8.028,423.01,,111307.0
2014-04-08 02:37:10,-420.364,27.77,-4.997,421.37,,93216.3
2014-04-08 02:38:14,-421.044,22.422,-16.691,422.0,,123614.7
2014-04-08 02:39:18,-427.723,23.436,-14.443,428.64,,152846.8
2014-04-08 02:40:22,-425.173,17.44,-19.004,425.97,,150128.4
2014-04-08 02:41:26,-426.704,14.075,-20.938,427.45,,147010.0
2014-04-08 02:42:30,-427.574,13.661,-18.429,428.19,,133714.7
2014-04-08 02:43:34,-428.601,13.157,-19.762,429.26,,129658.4
2014-04-08 02:44:38,-430.371,7.167,-26.462,431.22,,142773.1
2014-04-08 02:45:42,-425.933,6.936,-25.046,426.7,,132524.5
2014-04-08 02:46:46,-423.974,5.661,-25.032,424.73,,121467.6
2014-04-08 02:47:50,-425.084,2.943,-25.075,425.8,,128505.1
2014-04-08 02:48:54,-424.877,2.22,-25.84,425.63,,129411.4
2014-04-08 02:49:58,-422.61,3.863,-24.331,423.3,,134842.3
2014-04-08 02:51:02,-423.078,4.182,-26.094,423.87,,129524.2
2014-04-08 02:52:06,-422.433,4.773,-26.244,423.25,,129682.0
2014-04-08 02:53:10,-423.531,5.652,-24.479,424.25,,129024.7
2014-04-08 02:54:14,-425.662,2.368,-23.259,426.27,,132537.3
2014-04-08 02:55:18,-423.945,3.87,-24.072,424.62,,125290.2
2014-04-08 02:56:22,-422.634,4.378,-24.568,423.34,,129393.6
2014-04-08 02:57:26,,,,,,
2014-04-08 02:58:30,-422.974,7.848,-23.032,423.66,,119922.8
2014-04-08 02:59:34,-421.623,2.955,-25.451,422.37,,131739.0
2014-04-08 03:00:38,-420.921,7.432,-23.478,421.62,,111118.0
2014-04-08 03:01:42,-423.884,4.7,-23.446,424.53,,120603.9
2014-04-08 03:02:46,-422.417,3.943,-23.293,423.05,,125370.9
2014-04-08 03:03:50,-424.892,2.575,-24.542,425.58,,124033.2
2014-04-08 03:04:54,-424.66,4.339,-23.209,425.29,,120248.8
2014-04-08 03:05:58,-424.046,3.833,-22.948,424.66,,121639.0
2014-04-08 03:07:02,-425.386,1.487,-24.547,426.06,,121260.0
2014-04-08 03:08:06,-422.955,3.793,-23.272,423.59,,120612.0
2014-04-08 03:09:10,-423.732,2.125,-22.532,424.31,,121702.6
2014-04-08 03:10:14,-423.641,-0.592,-24.205,424.29,,120073.8
2014-04-08 03:11:18,-424.575,0.917,-23.775,425.21,,120217.3
2014-04-08 03:12:22,-420.595,3.866,-22.747,421.2,,116586.6
2014-04-08 03:13:26,-422.941,2.763,-22.53,423.52,,124069.9
2014-04-08 03:14:30,-422.081,4.64,-21.098,422.61,,127257.9
2014-04-08 03:15:34,-421.24,5.643,-21.979,421.83,,124371.4
2014-04-08 03:16:38,-421.995,6.904,-21.486,422.58,,120090.5
2014-04-08 03:17:42,-421.539,5.363,-21.926,422.12,,120246.3
2014-04-08 03:18:46,-421.572,3.354,-22.036,422.14,,119442.8
2014-04-08 03:19:50,-419.563,4.428,-21.585,420.12,,127602.4
2014-04-08 03:20:54,-424.307,7.664,-22.881,424.98,,111522.2
2014-04-08 03:21:58,-424.853,5.644,-22.119,425.45,,133545.2
2014-04-08 03:23:02,-417.855,3.28,-25.563,418.62,,113692.4
2014-04-08 03:24:06,-421.045,0.447,-28.376,421.96,,132868.2
2014-04-08 03:25:10,-417.164,-2.549,-25.896,417.93,,136221.8
2014-04-08 03:26:14,-423.385,-3.973,-25.913,424.14,,147726.9
2014-04-08 03:27:18,-421.432,-6.121,-27.443,422.31,,144790.3
2014-04-08 03:28:22,-423.595,-3.723,-24.508,424.27,,155812.2
2014-04-08 03:29:26,-424.351,-8.071,-28.94,425.35,,143009.6
2014-04-08 03:30:30,,,,,,
2014-04-08 03:31:34,,,,,,
2014-04-08 03:32:38,,,,,,
2014-04-08 03:33:42,-417.054,3.025,-25.395,417.81,,144584.8
2014-04-08 03:34:46,-418.853,4.863,-23.198,419.5,,158981.3
2014-04-08 03:35:50,-417.496,4.261,-24.707,418.22,,155836.5
2014-04-08 03:36:54,-419.23,-1.942,-27.781,420.1,,145253.8
2014-04-08 03:37:58,-417.851,1.648,-26.144,418.63,,140621.2
2014-04-08 03:39:02,-417.98,2.107,-24.113,418.65,,156042.0
2014-04-08 03:40:06,-416.278,0.151,-24.135,416.94,,154055.2
2014-04-08 03:41:10,-414.852,-2.859,-27.321,415.71,,139049.0
2014-04-08 03:42:14,-415.787,-1.74,-29.087,416.75,,131062.5
2014-04-08 03:43:18,-416.81,-2.314,-26.412,417.6,,155236.1
2014-04-08 03:44:22,-415.322,3.405,-24.543,416.03,,152016.9
2014-04-08 03:45:26,-416.71,4.114,-23.254,417.35,,158410.4
2014-04-08 03:46:30,-415.439,0.26,-26.767,416.26,,140890.7
2014-04-08 03:47:34,-415.101,0.516,-26.09,415.88,,145342.2
2014-04-08 03:48:38,-415.003,0.106,-26.324,415.79,,148001.8
2014-04-08 03:49:42,-413.608,2.382,-25.195,414.35,,137128.4
2014-04-08 03:50:46,-409.368,4.596,-23.867,410.06,,112704.9
2014-04-08 03:51:50,-410.102,1.596,-24.27,410.79,,118929.0
2014-04-08 03:52:54,-408.006,2.209,-24.26,408.7,,118729.8
2014-04-08 03:53:58,-410.715,0.217,-25.121,411.44,,120353.0
2014-04-08 03:55:02,-409.997,1.477,-25.328,410.74,,120333.2
2014-04-08 03:56:06,-410.905,1.341,-24.452,411.6,,115775.6
2014-04-08 03:57:10,-411.598,0.74,-25.242,412.33,,130180.8
2014-04-08 03:58:14,-420.316,2.935,-23.184,420.94,,144153.1
2014-04-08 03:59:18,-417.021,3.376,-23.146,417.65,,154325.0
2014-04-08 04:00:22,-415.008,2.695,-23.645,415.66,,154829.3
2014-04-08 04:01:26,-416.623,0.981,-23.843,417.27,,148300.5
2014-04-08 04:02:30,-420.283,3.012,-24.31,420.97,,162038.5
2014-04-08 04:03:34,,,,,,
2014-04-08 04:04:38,-419.918,1.984,-26.227,420.7,,149549.5
2014-04-08 04:05:42,-421.952,-0.57,-24.506,422.62,,160998.1
2014-04-08 04:06:46,-420.04,2.609,-23.74,420.69,,135263.5
2014-04-08 04:07:50,-420.507,1.194,-24.856,421.21,,130136.3
2014-04-08 04:08:54,-419.621,-1.37,-25.314,420.34,,133249.6
2014-04-08 04:09:58,-418.911,0.945,-25.163,419.63,,120779.9
2014-04-08 04:11:02,-418.212,0.711,-25.28,418.94,,135795.5
2014-04-08 04:12:06,-418.401,1.012,-25.812,419.16,,132116.4
2014-04-08 04:13:10,-422.126,0.197,-24.794,422.82,,147168.6
2014-04-08 04:14:14,-420.545,2.865,-22.337,421.12,,153035.2
2014-04-08 04:15:18,-418.818,2.541,-23.328,419.45,,152620.4
2014-04-08 04:16:22,-423.59,1.958,-22.949,424.19,,166077.9
2014-04-08 04:17:26,-421.697,1.898,-23.574,422.33,,161910.6
2014-04-08 04:18:30,-419.572,-0.63,-25.01,420.28,,146031.6
2014-04-08 04:19:34,-416.321,-1.764,-25.325,417.05,,154284.6
2014-04-08 04:20:38,-415.557,-6.822,-26.988,416.42,,157805.6
2014-04-08 04:21:42,-417.21,-5.092,-24.048,417.88,,144994.1
2014-04-08 04:22:46,-420.333,0.177,-23.46,420.95,,173627.4
2014-04-08 04:23:50,-416.071,-1.802,-23.669,416.7,,168486.2
2014-04-08 04:24:54,-420.331,-3.44,-25.045,421.04,,167034.0
2014-04-08 04:25:58,-421.715,-3.782,-25.554,422.45,,164627.4
2014-04-08 04:27:02,-418.11,-2.151,-25.575,418.85,,154415.4
2014-04-08 04:28:06,-417.563,-2.135,-26.229,418.34,,161504.6
2014-04-08 04:29:10,-415.243,-1.391,-25.589,415.99,,160445.1
2014-04-08 04:30:14,-414.635,1.538,-24.637,415.33,,152045.1
2014-04-08 04:31:18,-412.303,2.6,-25.444,413.06,,142200.9
2014-04-08 04:32:22,-414.379,-0.255,-25.474,415.12,,152869.9
2014-04-08 04:33:26,-412.543,3.314,-25.324,413.3,,140433.1
2014-04-08 04:34:30,-410.864,4.564,-28.018,411.81,,126059.3
2014-04-08 04:35:34,-410.359,3.834,-29.007,411.37,,127268.4
2014-04-08 04:36:38,,,,,,
2014-04-08 04:37:42,-413.097,3.774,-25.021,413.84,,114034.6
2014-04-08 04:38:46,-411.287,3.776,-24.214,411.99,,
2014-04-08 04:39:50,-410.533,4.624,-26.241,411.37,,
2014-04-08 04:40:54,,,,,,
2014-04-08 04:41:58,-409.023,2.558,-25.005,409.76,,134453.5
2014-04-08 04:43:02,-408.657,0.419,-25.2,409.4,,138527.1
2014-04-08 04:44:06,-411.01,2.045,-23.887,411.68,,126652.9
2014-04-08 04:45:10,-415.461,3.613,-23.591,416.12,,125288.7
2014-04-08 04:46:14,-416.968,0.081,-22.892,417.56,,125451.4
2014-04-08 04:47:18,-415.822,2.574,-24.081,416.5,,125098.2
2014-04-08 04:48:22,-416.12,0.811,-24.026,416.78,,122379.6
2014-04-08 04:49:26,-413.535,2.976,-23.506,414.19,,118257.0
2014-04-08 04:50:30,-409.497,3.684,-23.891,410.18,,137601.6
2014-04-08 04:51:34,-409.374,3.335,-24.387,410.09,,137917.2
2014-04-08 04:52:38,-410.512,2.542,-24.457,411.22,,142270.5
2014-04-08 04:53:42,-411.287,6.493,-22.774,411.95,,136839.1
2014-04-08 04:54:46,-409.744,4.601,-21.459,410.31,,122211.8
2014-04-08 04:55:50,-414.842,2.506,-23.781,415.5,,127032.0
2014-04-08 04:56:54,-406.721,-2.198,-26.326,407.53,,139587.1
2014-04-08 04:57:58,-410.554,-2.185,-25.564,411.31,,126825.3
2014-04-08 04:59:02,-401.777,-3.821,-29.473,402.82,,104023.1
2014-04-08 05:00:06,-404.391,-5.2,-31.017,405.55,,117606.1
2014-04-08 05:01:10,-402.609,-4.404,-28.34,403.57,,114508.1
2014-04-08 05:02:14,-402.988,-6.566,-29.786,404.07,,103930.5
2014-04-08 05:03:18,-397.46,-8.198,-29.21,398.54,,116262.3
2014-04-08 05:04:22,-396.531,-7.123,-30.066,397.66,,106871.8
2014-04-08 05:05:26,-397.868,-15.383,-34.346,399.54,,101773.2
2014-04-08 05:06:30,-396.116,-20.668,-31.681,397.8,,102837.9
2014-04-08 05:07:34,-394.392,-17.954,-29.429,395.79,,108930.9
2014-04-08 05:08:38,-394.135,-17.251,-32.854,395.77,,104517.9
2014-04-08 05:09:42,,,,,,
2014-04-08 05:10:46,-395.882,-19.81,-35.802,397.87,,103353.5
2014-04-08 05:11:50,-392.663,-17.658,-31.498,394.21,,104341.6
2014-04-08 05:12:54,-393.106,-21.219,-34.056,395.02,,106767.5
2014-04-08 05:13:58,,,,,,
2014-04-08 05:15:02,-395.469,-17.787,-33.682,397.19,,114438.9
2014-04-08 05:16:06,-397.165,-19.46,-33.315,398.92,,113941.9
2014-04-08 05:17:10,-400.051,-15.037,-28.876,401.28,,133106.4
2014-04-08 05:18:14,-402.207,-10.261,-31.949,403.52,,156314.1
2014-04-08 05:19:18,-407.048,-20.572,-33.161,408.8,,150090.7
2014-04-08 05:20:22,-401.824,-22.561,-31.623,403.58,,119533.0
2014-04-08 05:21:26,-404.715,-22.232,-33.668,406.6,,133813.3
2014-04-08 05:22:30,-402.447,-22.777,-35.415,404.52,,114015.2
2014-04-08 05:23:34,-403.664,-12.618,-29.177,404.83,,138826.5
2014-04-08 05:24:38,-403.161,-5.255,-27.731,404.09,,129503.9
2014-04-08 05:25:42,-405.59,-22.776,-35.383,407.64,,131379.7
2014-04-08 05:26:46,,,,,,
2014-04-08 05:27:50,-407.787,-30.616,-35.585,410.33,,124271.9
2014-04-08 05:28:54,-408.442,-36.163,-35.982,411.45,,116016.7
2014-04-08 05:29:58,-406.193,-34.156,-34.457,408.92,,123862.8
2014-04-08 05:31:02,-400.991,-22.791,-31.503,402.75,,122113.5
2014-04-08 05:32:06,-399.387,-11.782,-29.52,400.57,,119839.6
2014-04-08 05:33:10,-397.9,-11.149,-32.257,399.28,,107918.6
2014-04-08 05:34:14,-398.314,-13.763,-32.856,399.81,,102853.3
2014-04-08 05:35:18,-397.969,-11.54,-30.049,399.19,,105297.3
2014-04-08 05:36:22,-399.062,-10.539,-33.197,400.5,,98127.7
2014-04-08 05:37:26,-399.505,-12.476,-28.841,400.66,,101494.9
2014-04-08 05:38:30,-396.195,-13.994,-30.961,397.56,,99166.8
2014-04-08 05:39:34,-395.287,-13.118,-31.343,396.66,,100539.5
2014-04-08 05:40:38,-393.734,-10.25,-29.893,394.92,,100548.0
2014-04-08 05:41:42,-394.677,-11.062,-29.705,395.87,,98527.1
2014-04-08 05:42:46,,,,,,
2014-04-08 05:43:50,-396.711,-15.721,-29.913,398.05,,94496.3
2014-04-08 05:44:54,-401.444,-16.067,-29.289,402.74,,88519.0
2014-04-08 05:45:58,-401.584,-20.292,-30.388,403.14,,88161.5
2014-04-08 05:47:02,-403.012,-27.874,-29.644,404.93,,86066.9
2014-04-08 05:48:06,-400.673,-28.223,-28.786,402.57,,80568.0
2014-04-08 05:49:10,-399.895,-21.93,-30.726,401.56,,86890.0
2014-04-08 05:50:14,-400.257,-23.197,-30.948,402.0,,90683.2
2014-04-08 05:51:18,-404.576,-22.067,-30.505,406.21,,110031.4
2014-04-08 05:52:22,-401.79,-21.577,-30.623,403.42,,97441.1
2014-04-08 05:53:26,-400.214,-22.986,-31.284,401.98,,90018.2
2014-04-08 05:54:30,-400.863,-23.067,-29.92,402.52,,97735.6
2014-04-08 05:55:34,-402.503,-23.394,-30.302,404.2,,98031.7
2014-04-08 05:56:38,-400.431,-21.634,-29.665,402.0,,92826.6
2014-04-08 05:57:42,-401.723,-20.15,-29.786,403.22,,98396.9
2014-04-08 05:58:46,-401.722,-20.763,-29.822,403.26,,96654.2
2014-04-08 05:59:50,-407.319,-19.902,-28.737,408.72,,134780.2
2014-04-08 06:00:54,-408.203,-17.415,-27.306,409.39,,141295.5
2014-04-08 06:01:58,-407.93,-18.67,-28.462,409.25,,139726.5
2014-04-08 06:03:02,-407.1,-19.198,-28.953,408.48,,124007.0
2014-04-08 06:04:06,-408.073,-16.839,-28.617,409.33,,132747.4
2014-04-08 06:05:10,-402.498,-18.414,-30.733,403.99,,105666.6
2014-04-08 06:06:14,-402.543,-27.225,-31.253,404.54,,94597.3
2014-04-08 06:07:18,-397.843,-24.709,-29.862,399.61,,104861.2
2014-04-08 06:08:22,-398.462,-23.163,-29.357,400.1,,112784.8
2014-04-08 06:09:26,-399.049,-25.852,-28.757,400.8,,122929.7
2014-04-08 06:10:30,-399.089,-22.615,-31.14,400.83,,120569.0
2014-04-08 06:11:34,-398.82,-32.089,-27.534,400.92,,109199.5
2014-04-08 06:12:38,-404.045,-28.142,-26.634,405.78,,106732.9
2014-04-08 06:13:42,-401.724,-31.241,-29.822,403.9,,113106.1
2014-04-08 06:14:46,-402.882,-24.407,-32.465,404.81,,129398.3
2014-04-08 06:15:50,,,,,,
2014-04-08 06:16:54,-409.627,-16.378,-28.804,410.88,,173264.1
2014-04-08 06:17:58,-411.558,-16.94,-28.606,412.81,,166269.9
2014-04-08 06:19:02,-411.576,-14.589,-29.547,412.81,,167651.9
2014-04-08 06:20:06,-411.134,-19.766,-28.949,412.53,,162253.2
2014-04-08 06:21:10,-410.431,-18.856,-28.482,411.76,,166481.7
2014-04-08 06:22:14,,,,,,
2014-04-08 06:23:18,-416.98,-23.73,-27.523,418.46,,181777.2
2014-04-08 06:24:22,-415.095,-18.241,-30.408,416.52,,170840.1
2014-04-08 06:25:26,,,,,,
2014-04-08 06:26:30,,,,,,
2014-04-08 06:27:34,-411.684,-19.435,-27.594,412.97,,172157.7
2014-04-08 06:28:38,-407.126,-25.179,-27.325,408.71,,148179.2
2014-04-08 06:29:42,-405.639,-19.721,-26.678,406.9,,163937.8
2014-04-08 06:30:46,-403.208,-19.878,-28.627,404.62,,145594.2
2014-04-08 06:31:50,-401.062,-20.635,-26.103,402.35,,141064.3
2014-04-08 06:32:54,-401.351,-23.796,-26.445,402.82,,151736.3
2014-04-08 06:33:58,-401.822,-24.049,-25.758,403.26,,145041.8
2014-04-08 06:35:02,-400.035,-18.519,-27.934,401.35,,145177.5
2014-04-08 06:36:06,-400.789,-18.309,-28.522,402.13,,145266.7
2014-04-08 06:37:10,-400.554,-22.696,-24.381,401.84,,150654.3
2014-04-08 06:38:14,-401.94,-21.099,-22.928,403.06,,144447.5
2014-04-08 06:39:18,-399.597,-18.404,-22.49,400.57,,143142.4
2014-04-08 06:40:22,,,,,,
2014-04-08 06:41:26,-397.519,-13.502,-24.196,398.41,,138425.7
2014-04-08 06:42:30,-398.983,-12.237,-27.896,400.07,,136724.6
2014-04-08 06:43:34,-399.958,-16.76,-26.844,401.13,,143117.8
2014-04-08 06:44:38,-399.244,-11.269,-26.039,400.19,,126976.5
2014-04-08 06:45:42,-398.446,-12.227,-26.241,399.43,,141219.4
2014-04-08 06:46:46,-389.63,-11.436,-26.25,390.61,,126203.9
2014-04-08 06:47:50,-390.875,-13.3,-25.282,391.85,,138820.4
2014-04-08 06:48:54,,,,,,
2014-04-08 06:49:58,-390.614,-20.123,-27.491,392.0,,122373.6
2014-04-08 06:51:02,-391.872,-18.402,-25.722,393.06,,137193.9
