datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2003-11-16 01:01:06,-697.753,-32.91,-47.277,699.99,3.0643,218786.0
2003-11-16 01:02:10,-692.138,-24.563,-43.26,693.8,3.1453,189579.8
2003-11-16 01:03:14,-702.275,16.144,-59.471,704.87,2.8055,241141.8
2003-11-16 01:04:18,-691.977,11.732,-46.261,693.53,2.9673,233403.6
2003-11-16 01:05:22,-691.288,2.064,-45.72,692.7,2.9944,237820.8
2003-11-16 01:06:26,-694.151,-2.124,-52.926,696.05,2.9745,232547.6
2003-11-16 01:07:30,-694.543,36.812,-22.578,695.88,2.9678,258165.1
2003-11-16 01:08:34,-686.039,7.244,-9.385,686.13,3.2346,208356.6
2003-11-16 01:09:38,-692.476,27.147,0.546,693.04,3.5276,221464.3
2003-11-16 01:10:42,-691.179,-18.708,-31.338,692.05,2.8194,223197.0
2003-11-16 01:11:46,-693.543,-15.931,0.379,693.71,3.1132,236555.2
2003-11-16 01:12:50,-696.856,2.455,13.145,697.02,2.7873,240608.8
2003-11-16 01:13:54,-687.67,-5.893,-27.364,688.17,3.3552,211464.0
2003-11-16 01:14:58,-695.504,-21.604,-41.941,696.98,3.1855,210894.0
2003-11-16 01:16:02,-697.106,-23.967,-32.491,698.17,2.802,239464.5
2003-11-16 01:17:06,-686.543,9.446,-36.602,687.51,3.1553,199623.4
2003-11-16 01:18:10,-689.951,5.642,0.405,689.98,2.8061,210630.1
2003-11-16 01:19:14,-695.233,11.025,2.087,695.35,3.2754,231578.7
2003-11-16 01:20:18,-728.211,3.165,42.576,729.57,3.0397,311985.4
2003-11-16 01:21:22,-715.947,10.705,35.346,717.0,2.9762,226274.7
2003-11-16 01:22:26,-716.933,13.648,29.62,717.76,2.8928,273718.8
2003-11-16 01:23:30,-688.609,5.58,-9.656,688.69,3.2736,214413.5
2003-11-16 01:24:34,-688.053,8.737,-11.975,688.2,3.4376,208274.2
2003-11-16 01:25:38,-688.669,3.377,-18.026,688.88,3.1098,208241.2
2003-11-16 01:26:42,-734.813,-38.688,-76.788,739.6,2.3392,249557.9
2003-11-16 01:27:46,-694.027,-10.213,-48.849,695.69,2.9722,197503.3
2003-11-16 01:28:50,-688.49,-4.003,-37.898,689.45,3.2171,202749.9
2003-11-16 01:29:54,-688.915,-10.838,-35.233,689.8,3.112,202060.2
2003-11-16 01:30:58,,,,,,
2003-11-16 01:32:02,-689.981,-11.751,-19.202,690.28,2.8784,210382.5
2003-11-16 01:33:06,-690.829,-14.875,-12.149,691.05,2.9641,204496.2
2003-11-16 01:34:10,-713.033,-43.795,6.405,714.37,3.392,277247.3
2003-11-16 01:35:14,-689.174,-8.277,-17.162,689.38,3.7212,185774.0
2003-11-16 01:36:18,-700.231,-29.328,-4.825,700.81,3.085,259048.8
2003-11-16 01:37:22,-694.951,-21.754,-41.676,696.4,3.1775,213008.8
2003-11-16 01:38:26,-692.701,-14.504,-20.117,693.07,2.7757,238356.5
2003-11-16 01:39:30,-704.486,-23.835,2.53,704.87,3.0006,272294.8
2003-11-16 01:40:34,-711.402,-0.27,29.269,712.08,2.82,242376.6
2003-11-16 01:41:38,-709.391,-19.094,21.734,710.01,2.9041,221560.2
2003-11-16 01:42:42,-712.681,-14.347,25.692,713.34,2.7274,226094.4
2003-11-16 01:43:46,-725.632,-21.994,35.748,726.91,3.1467,279385.8
2003-11-16 01:44:50,-735.721,-37.539,31.606,737.39,3.0718,241788.1
2003-11-16 01:45:54,-730.237,-38.239,30.589,731.91,2.9102,241655.9
2003-11-16 01:46:58,-723.565,-27.533,33.39,724.91,3.1377,224207.0
2003-11-16 01:48:02,-715.237,-32.081,21.21,716.28,3.1083,270960.7
2003-11-16 01:49:06,-722.117,-39.233,20.92,723.49,3.1474,237302.6
2003-11-16 01:50:10,-720.686,-41.988,19.284,722.16,2.8172,228225.0
2003-11-16 01:51:14,-748.722,6.093,56.652,751.05,2.9932,286825.0
2003-11-16 01:52:18,-758.401,-1.994,55.235,760.55,2.7179,213976.0
2003-11-16 01:53:22,-741.108,-20.121,40.02,742.54,2.8769,285626.3
2003-11-16 01:54:26,-741.263,-22.144,44.532,743.02,2.8625,249345.1
2003-11-16 01:55:30,-745.631,-1.43,53.78,747.71,2.6955,236767.5
2003-11-16 01:56:34,-739.465,-32.975,32.095,740.94,3.2639,213942.9
2003-11-16 01:57:38,-744.532,-34.251,38.855,746.39,3.0162,237453.7
2003-11-16 01:58:42,-747.397,36.283,61.857,751.05,3.208,247218.3
2003-11-16 01:59:46,-739.169,35.356,52.557,742.08,2.8512,197638.5
2003-11-16 02:00:50,-721.309,40.015,42.13,723.83,3.0866,212451.0
2003-11-16 02:01:54,-700.924,47.27,15.458,702.81,2.9189,233447.6
2003-11-16 02:02:58,-716.091,24.803,22.201,716.97,4.1377,
2003-11-16 02:04:02,,,,,,
2003-11-16 02:05:06,-711.945,25.601,35.638,713.44,2.8473,222515.4
2003-11-16 02:06:10,-696.589,31.132,15.486,697.56,3.2112,211459.9
2003-11-16 02:07:14,-718.942,23.0,47.802,721.07,3.0795,224095.5
2003-11-16 02:08:18,-719.879,74.227,-7.539,723.84,2.5903,265783.9
2003-11-16 02:09:22,-702.306,58.263,-10.468,704.87,3.0739,237866.9
2003-11-16 02:10:26,-690.54,34.501,-20.716,691.71,2.8807,205112.4
2003-11-16 02:11:30,-688.242,11.534,5.277,688.4,3.3935,195216.7
2003-11-16 02:12:34,-694.212,1.99,13.505,694.39,3.011,205595.2
2003-11-16 02:13:38,-690.817,-5.986,1.834,690.84,2.8289,226394.4
2003-11-16 02:14:42,-704.654,-20.306,16.022,705.15,2.9763,243133.8
2003-11-16 02:15:46,-699.892,-8.315,18.534,700.23,2.7048,231939.1
2003-11-16 02:16:50,-708.888,-9.787,28.766,709.61,2.96,234633.0
2003-11-16 02:17:54,-717.979,-13.8,36.872,719.15,2.5724,235830.1
2003-11-16 02:18:58,-710.442,-11.812,31.661,711.32,3.5388,206447.6
2003-11-16 02:20:02,-715.386,-29.288,20.291,716.29,2.6827,236732.4
2003-11-16 02:21:06,-718.413,-40.633,9.638,719.59,2.7236,239125.3
2003-11-16 02:22:10,-717.766,-33.653,14.98,718.7,2.5764,232292.3
2003-11-16 02:23:14,-718.321,-39.454,20.586,719.7,2.7487,209773.9
2003-11-16 02:24:18,-723.496,-55.779,-11.717,725.61,2.8145,247796.7
2003-11-16 02:25:22,-713.512,-27.596,19.599,714.33,2.3258,219458.1
2003-11-16 02:26:26,-713.634,-17.887,24.092,714.31,2.8926,248906.1
2003-11-16 02:27:30,-715.494,-34.906,14.787,716.49,2.7049,230885.0
2003-11-16 02:28:34,-724.181,-28.98,25.171,725.23,2.7874,248435.5
2003-11-16 02:29:38,-717.725,-22.803,30.488,718.79,2.7925,227603.7
2003-11-16 02:30:42,-706.161,-14.059,27.776,706.91,2.8592,231122.5
2003-11-16 02:31:46,-705.792,-7.29,26.83,706.42,2.7915,213741.1
2003-11-16 02:32:50,-708.118,0.12,27.518,708.74,2.4138,256163.4
2003-11-16 02:33:54,-700.826,-10.434,18.288,701.19,2.9761,203232.5
2003-11-16 02:34:58,-696.436,-10.827,11.257,696.63,2.9675,214037.4
2003-11-16 02:36:02,-695.991,-23.548,-40.923,697.42,3.1713,186749.5
2003-11-16 02:37:06,,,,,,
2003-11-16 02:38:10,-681.958,9.742,-13.605,682.14,3.4638,190419.4
2003-11-16 02:39:14,-690.816,-9.908,-12.001,690.94,2.7403,224890.4
2003-11-16 02:40:18,-689.739,-8.888,-29.321,690.31,3.1434,193882.7
2003-11-16 02:41:22,-693.419,-16.831,-19.771,693.81,2.4893,185967.5
2003-11-16 02:42:26,-693.901,-15.963,-21.654,694.32,2.9159,214823.4
2003-11-16 02:43:30,-696.911,-30.269,-8.354,697.54,2.912,221467.0
2003-11-16 02:44:34,-701.607,-23.472,1.864,701.97,2.9374,232650.9
2003-11-16 02:45:38,-696.495,-27.618,-8.098,697.01,2.6072,213294.7
2003-11-16 02:46:42,-689.791,-9.289,-24.58,690.2,2.7734,198358.1
2003-11-16 02:47:46,-691.481,3.913,-50.631,693.19,2.9872,203411.5
2003-11-16 02:48:50,-688.464,-11.562,-38.31,689.48,3.0503,209768.9
2003-11-16 02:49:54,-689.207,15.621,-39.677,690.43,3.2535,201707.0
2003-11-16 02:50:58,-689.573,13.816,-37.703,690.65,3.238,221450.1
2003-11-16 02:52:02,-684.692,15.741,-21.083,685.16,3.2773,221078.4
2003-11-16 02:53:06,-685.018,5.996,-8.247,685.08,3.3574,198873.0
2003-11-16 02:54:10,-715.82,-19.034,10.189,716.15,3.638,
2003-11-16 02:55:14,-730.272,-14.263,35.979,731.39,3.0992,241740.3
2003-11-16 02:56:18,-717.27,-19.956,26.113,718.07,3.3469,219081.3
2003-11-16 02:57:22,-719.305,-5.424,25.541,719.86,1.8077,285391.3
2003-11-16 02:58:26,-737.987,-18.456,43.002,739.58,2.8209,228912.8
2003-11-16 02:59:30,-745.527,-27.248,40.898,747.23,3.0999,203221.8
2003-11-16 03:00:34,-712.529,-22.227,7.614,712.9,2.2711,219991.7
2003-11-16 03:01:38,-696.274,-21.705,-10.398,696.61,2.892,246228.2
2003-11-16 03:02:42,-707.361,-20.086,17.98,707.9,3.0154,238939.6
2003-11-16 03:03:46,-704.621,-19.027,9.373,704.94,2.8851,255694.1
2003-11-16 03:04:50,-719.63,1.586,36.02,720.66,2.5882,292897.9
2003-11-16 03:05:54,-710.359,-6.421,20.046,710.73,2.4004,256430.1
2003-11-16 03:06:58,-694.193,-7.764,-8.118,694.25,3.3791,206709.1
2003-11-16 03:08:02,-691.26,-0.085,1.004,691.27,3.1267,239936.8
2003-11-16 03:09:06,-709.101,-41.653,-27.137,710.67,2.655,209576.5
2003-11-16 03:10:10,,,,,,
2003-11-16 03:11:14,-692.839,-15.843,-15.707,693.11,3.1235,230680.6
2003-11-16 03:12:18,-693.947,-23.0,-9.451,694.31,2.8703,234805.1
2003-11-16 03:13:22,-695.85,12.436,17.989,696.29,2.6659,243163.2
2003-11-16 03:14:26,-724.563,-46.757,3.108,725.99,3.282,263449.0
2003-11-16 03:15:30,-714.804,-47.145,-1.936,716.26,2.8242,263821.6
2003-11-16 03:16:34,-706.343,-31.63,-1.284,706.98,2.6736,200876.3
2003-11-16 03:17:38,-712.789,-16.574,18.257,713.25,2.7827,288991.1
2003-11-16 03:18:42,-697.246,26.712,23.884,698.32,3.3874,226887.9
2003-11-16 03:19:46,-716.775,-2.137,28.987,717.46,2.5811,249177.9
2003-11-16 03:20:50,-711.891,4.971,31.375,712.72,4.45,214239.0
2003-11-16 03:21:54,-705.143,-27.369,5.13,705.66,3.247,242516.7
2003-11-16 03:22:58,-712.155,-43.688,8.454,713.48,2.8803,240425.1
2003-11-16 03:24:02,-710.961,-36.172,4.394,711.84,2.7654,249082.5
2003-11-16 03:25:06,-708.899,-38.43,1.054,709.86,2.7006,230331.2
2003-11-16 03:26:10,-700.715,-31.018,-9.429,701.37,2.6945,208835.1
2003-11-16 03:27:14,-688.577,-5.872,-2.489,688.59,2.8317,189047.6
2003-11-16 03:28:18,-690.358,-12.559,-6.058,690.45,3.2546,237061.4
2003-11-16 03:29:22,-690.901,-18.183,-13.92,691.19,3.0065,203703.7
2003-11-16 03:30:26,-714.282,-31.744,19.391,715.25,3.7269,241124.3
2003-11-16 03:31:30,-724.4,-46.828,6.92,725.87,2.9498,235439.2
2003-11-16 03:32:34,-726.493,-23.836,37.402,727.93,2.7114,238218.2
2003-11-16 03:33:38,-713.071,10.629,-63.066,715.74,3.041,208070.4
2003-11-16 03:34:42,-740.816,1.161,-82.541,745.13,2.8504,232325.6
2003-11-16 03:35:46,-734.537,37.062,-79.312,739.56,3.0027,281022.4
2003-11-16 03:36:50,-720.803,7.041,-72.845,724.28,2.8912,268768.6
2003-11-16 03:37:54,-701.419,11.879,-54.091,703.44,3.1198,207073.9
2003-11-16 03:38:58,-687.767,-0.013,-27.575,688.23,3.2936,206648.4
2003-11-16 03:40:02,-687.95,-6.495,-23.301,688.28,3.0727,212926.9
2003-11-16 03:41:06,-693.662,-15.259,-10.056,693.84,2.8389,238190.9
2003-11-16 03:42:10,-707.142,-21.812,13.87,707.62,3.1379,247477.6
2003-11-16 03:43:14,,,,,,
2003-11-16 03:44:18,-705.492,-13.119,10.056,705.7,3.0434,271056.4
2003-11-16 03:45:22,-715.069,25.585,-65.975,718.4,2.6233,228538.7
2003-11-16 03:46:26,-697.434,25.889,-45.833,699.32,2.8935,244507.1
2003-11-16 03:47:30,-689.728,16.102,-31.487,690.57,3.1655,207939.1
2003-11-16 03:48:34,-695.332,29.852,-40.764,697.1,3.0216,224519.0
2003-11-16 03:49:38,-687.17,25.922,16.445,687.99,3.4302,196074.7
2003-11-16 03:50:42,-685.943,25.042,-12.912,686.54,3.5345,216764.5
2003-11-16 03:51:46,-686.251,2.62,-15.674,686.39,3.3627,210557.4
2003-11-16 03:52:50,-690.193,4.212,-29.124,690.73,2.9354,244037.7
2003-11-16 03:53:54,-684.589,25.243,-12.425,685.19,3.2586,204095.4
2003-11-16 03:54:58,-683.753,27.066,1.485,684.37,3.62,204905.2
2003-11-16 03:56:02,-703.87,59.962,-32.234,707.19,2.6376,260971.6
2003-11-16 03:57:06,-686.829,30.561,-26.927,688.02,3.252,212607.2
2003-11-16 03:58:10,-686.652,15.85,-31.674,687.49,3.5426,199047.9
2003-11-16 03:59:14,-694.009,-23.481,-24.528,694.7,3.0942,213989.6
2003-11-16 04:00:18,-698.523,-23.712,14.758,699.08,2.7835,237215.7
2003-11-16 04:01:22,-707.248,-16.214,20.901,707.78,2.5,224720.0
2003-11-16 04:02:26,-719.981,17.092,-72.538,723.62,2.6685,269898.5
2003-11-16 04:03:30,-792.853,31.781,-87.077,798.05,2.8903,234697.9
2003-11-16 04:04:34,-721.164,19.742,-75.499,725.16,3.01,230743.6
2003-11-16 04:05:38,-719.787,-24.837,-65.135,722.87,3.5876,218114.4
2003-11-16 04:06:42,-693.343,-17.343,-43.023,694.7,3.331,202010.0
2003-11-16 04:07:46,-709.581,-16.992,-66.08,712.58,2.8571,244767.6
2003-11-16 04:08:50,-692.529,-23.927,-8.916,692.91,3.0152,215200.2
2003-11-16 04:09:54,-695.935,-24.659,-7.803,696.33,3.0502,232812.6
2003-11-16 04:10:58,-701.964,-19.817,-58.004,704.38,3.1777,211337.7
2003-11-16 04:12:02,-698.37,13.924,-62.958,701.16,3.0061,219490.5
2003-11-16 04:13:06,-716.182,52.908,-60.358,720.59,2.9952,284940.6
2003-11-16 04:14:10,-729.147,21.08,-86.939,734.37,2.8996,260872.4
2003-11-16 04:15:14,-725.325,23.494,-86.281,730.58,2.7567,254688.5
2003-11-16 04:16:18,,,,,,
2003-11-16 04:17:22,-746.207,-14.892,-86.503,751.03,2.8583,249048.1
2003-11-16 04:18:26,-760.677,-27.844,-82.377,765.3,2.6023,210723.7
2003-11-16 04:19:30,-734.013,-25.514,-80.742,738.55,3.4077,293146.1
2003-11-16 04:20:34,-712.819,-40.081,-44.331,715.07,2.9591,198010.1
2003-11-16 04:21:38,-719.42,-24.596,-66.413,722.61,3.4387,243813.8
2003-11-16 04:22:42,-709.748,-24.942,-62.83,712.68,3.0975,226738.4
2003-11-16 04:23:46,-739.093,-18.408,-76.05,742.93,1.9634,208142.2
2003-11-16 04:24:50,-688.135,-13.619,-30.305,688.8,3.9151,194545.0
2003-11-16 04:25:54,-695.907,-15.141,-51.959,697.79,3.5169,213510.0
2003-11-16 04:26:58,-688.438,-17.289,-26.524,689.03,3.3901,181411.5
2003-11-16 04:28:02,-688.904,-2.459,8.867,689.0,3.0447,192475.1
2003-11-16 04:29:06,-703.449,6.352,37.753,704.65,3.1711,229076.5
2003-11-16 04:30:10,-712.543,15.596,49.762,714.67,2.9642,223909.8
2003-11-16 04:31:14,-710.716,14.399,45.3,712.51,3.1929,216832.0
2003-11-16 04:32:18,-705.54,27.44,40.636,707.46,3.1844,230166.5
2003-11-16 04:33:22,-704.013,26.121,42.302,705.99,3.2076,224525.9
2003-11-16 04:34:26,-766.568,-28.462,-77.775,770.72,2.8052,285078.5
2003-11-16 04:35:30,-753.404,-41.016,-65.509,757.05,2.9194,320188.1
2003-11-16 04:36:34,-779.136,-12.077,-86.33,783.7,3.1235,294896.7
2003-11-16 04:37:38,-746.804,-52.067,-58.369,750.57,3.2204,283648.2
2003-11-16 04:38:42,-770.312,-40.439,-78.236,774.99,3.4048,311908.2
2003-11-16 04:39:46,-690.787,-31.964,-31.998,692.07,3.281,180148.8
2003-11-16 04:40:50,-680.47,16.731,-10.218,680.77,3.2245,219845.2
2003-11-16 04:41:54,-683.6,13.509,-43.429,685.0,3.3488,189146.2
2003-11-16 04:42:58,-682.608,22.477,-40.2,684.08,3.3198,203187.1
2003-11-16 04:44:02,-695.908,7.259,-60.822,698.41,3.0017,228131.2
2003-11-16 04:45:06,-755.032,34.29,-90.146,760.96,3.3507,300806.4
2003-11-16 04:46:10,-718.559,-49.645,-31.776,720.74,3.1429,212419.3
2003-11-16 04:47:14,-716.934,-35.895,5.449,717.79,3.1014,205023.6
2003-11-16 04:48:18,-713.082,-45.291,-37.958,715.28,2.9533,216261.9
2003-11-16 04:49:22,,,,,,
2003-11-16 04:50:26,-715.266,-14.542,-76.417,719.19,3.0159,250154.8
2003-11-16 04:51:30,-699.734,-7.889,-69.467,702.96,2.2861,199941.0
2003-11-16 04:52:34,-692.874,22.858,-55.972,695.38,2.9263,206610.8
2003-11-16 04:53:38,-690.864,-24.455,-41.462,692.33,3.595,203238.4
2003-11-16 04:54:42,-695.992,-32.381,-13.435,696.75,2.8848,236513.4
2003-11-16 04:55:46,-705.938,-35.904,4.126,706.79,3.7741,304239.5
2003-11-16 04:56:50,-730.328,-44.035,25.557,732.08,3.2295,245373.0
2003-11-16 04:57:54,-741.285,-56.91,19.062,743.64,3.2779,250421.5
2003-11-16 04:58:58,-718.992,-51.867,-41.319,721.78,2.9839,188330.2
2003-11-16 05:00:02,-693.017,12.819,-49.827,694.79,3.2085,176470.0
2003-11-16 05:01:06,-691.104,9.603,-41.411,692.3,3.1926,168288.0
2003-11-16 05:02:10,-688.623,9.783,-36.133,689.55,3.3814,159379.5
2003-11-16 05:03:14,-681.373,-3.796,-32.328,682.03,3.0095,178611.3
2003-11-16 05:04:18,-675.471,16.269,-25.814,676.12,3.5518,163118.8
2003-11-16 05:05:22,-681.784,-2.663,-4.781,681.79,3.3511,186491.6
2003-11-16 05:06:26,-702.108,-23.271,8.605,702.52,2.9398,210667.7
2003-11-16 05:07:30,-706.64,-33.052,20.132,707.69,3.1235,216736.3
2003-11-16 05:08:34,-696.708,-34.666,3.384,697.5,3.015,220887.0
2003-11-16 05:09:38,-726.295,-62.692,-4.252,728.84,2.9849,303177.2
2003-11-16 05:10:42,-682.965,-13.028,-47.661,684.56,3.1819,166349.0
2003-11-16 05:11:46,-703.705,-43.941,-5.318,704.97,2.8053,232754.1
2003-11-16 05:12:50,-701.344,-11.234,-77.22,705.39,3.0179,200428.3
2003-11-16 05:13:54,-690.725,-31.94,-49.752,693.0,3.4384,203206.5
2003-11-16 05:14:58,-689.916,-28.545,-6.061,690.44,2.554,167939.7
2003-11-16 05:16:02,-684.682,-3.032,16.442,684.94,2.9187,183792.8
2003-11-16 05:17:06,-708.644,-16.495,37.153,709.9,3.8752,301678.4
2003-11-16 05:18:10,-713.054,1.77,41.153,714.39,2.2686,251584.7
2003-11-16 05:19:14,-694.014,-24.838,5.859,694.44,2.0407,194559.9
2003-11-16 05:20:18,-697.753,-9.245,25.081,698.33,2.0765,219568.4
2003-11-16 05:21:22,-685.791,-16.036,5.571,685.98,2.9063,188730.4
2003-11-16 05:22:26,,,,,,
2003-11-16 05:23:30,-685.981,-25.595,-13.842,686.49,2.5758,178646.9
2003-11-16 05:24:34,-694.585,-18.76,29.331,695.51,3.4446,169866.5
2003-11-16 05:25:38,-703.995,-26.489,29.351,705.14,3.9842,241754.1
2003-11-16 05:26:42,-693.047,-28.551,10.082,693.67,2.7487,184637.6
2003-11-16 05:27:46,-672.341,-2.543,-22.025,672.63,3.6463,169343.1
2003-11-16 05:28:50,-687.532,-20.643,8.643,687.88,3.0529,216107.6
2003-11-16 05:29:54,-709.891,-46.541,10.012,711.4,3.382,214927.5
2003-11-16 05:30:58,-715.569,-47.2,14.98,717.21,3.006,189290.1
2003-11-16 05:32:02,-701.002,-32.298,2.534,701.68,2.5318,214672.7
2003-11-16 05:33:06,-682.47,-29.817,-15.913,683.18,3.1334,194948.2
2003-11-16 05:34:10,-685.769,-33.348,-12.995,686.58,2.7953,180532.0
2003-11-16 05:35:14,-692.366,-27.88,4.689,692.89,2.5976,194018.6
2003-11-16 05:36:18,-704.742,-23.033,33.133,705.95,3.2907,196563.8
2003-11-16 05:37:22,-710.542,-31.593,32.31,712.0,2.9161,181966.3
2003-11-16 05:38:26,-683.127,-13.861,4.898,683.27,2.7123,182402.2
2003-11-16 05:39:30,-703.754,-37.585,16.427,704.91,3.2367,207288.6
2003-11-16 05:40:34,-690.908,-25.264,14.388,691.5,3.0245,214400.4
2003-11-16 05:41:38,-682.742,-11.77,9.779,682.92,2.9118,196619.1
2003-11-16 05:42:42,-684.143,-8.226,19.155,684.51,2.8422,175127.4
2003-11-16 05:43:46,,,,,3.2329,211702.4
2003-11-16 05:44:50,-685.42,-29.944,-3.89,686.0,2.6139,164777.9
2003-11-16 05:45:54,-670.491,-8.563,-20.142,670.76,3.2811,153720.0
2003-11-16 05:46:58,-678.475,4.91,17.941,678.81,2.693,159694.1
2003-11-16 05:48:02,-682.376,5.99,28.144,683.1,3.2728,178201.8
2003-11-16 05:49:06,-673.137,3.351,2.109,673.17,2.9857,155398.6
2003-11-16 05:50:10,-670.624,-8.254,-21.891,670.94,3.6168,160714.1
2003-11-16 05:51:14,-671.134,0.705,-32.428,671.82,3.8762,143834.6
2003-11-16 05:52:18,-668.981,12.764,-5.949,669.15,3.861,154056.2
2003-11-16 05:53:22,-670.835,28.354,-10.016,671.56,3.914,152355.3
2003-11-16 05:54:26,-676.028,13.816,10.997,676.34,3.1311,186364.8
2003-11-16 05:55:30,,,,,,
2003-11-16 05:56:34,-672.037,-5.316,-24.816,672.43,3.6506,157488.3
2003-11-16 05:57:38,-670.403,4.244,-40.314,671.52,3.2562,163268.3
2003-11-16 05:58:42,-668.513,-1.429,-22.728,668.83,3.1367,161155.0
2003-11-16 05:59:46,-670.19,14.687,-17.519,670.57,3.967,146880.8
2003-11-16 06:00:50,-670.375,9.181,-31.294,671.1,3.3317,176332.7
2003-11-16 06:01:54,-671.175,33.224,-27.431,672.56,3.2648,173221.5
2003-11-16 06:02:58,-669.449,10.077,-17.423,669.73,3.7024,151613.2
2003-11-16 06:04:02,-680.979,15.819,-54.911,683.25,3.2451,170179.7
2003-11-16 06:05:06,-676.401,0.295,-45.268,677.78,3.2617,146167.4
2003-11-16 06:06:10,-669.181,-5.082,-30.879,669.81,3.426,159164.2
2003-11-16 06:07:14,-671.981,-0.151,-34.183,672.75,3.6653,152710.5
