datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
1999-02-14 02:09:54,-450.6,-37.697,-20.447,452.78,6.8512,37165.5
1999-02-14 02:10:58,-451.804,-32.136,-21.577,453.59,6.7159,43011.5
1999-02-14 02:12:02,-459.496,-33.852,-18.983,461.26,6.3652,40397.1
1999-02-14 02:13:06,-457.245,-39.409,-13.242,459.28,6.2769,37058.9
1999-02-14 02:14:10,-445.007,-30.944,-20.997,446.7,5.668,32430.4
1999-02-14 02:15:14,-446.871,-38.3,-13.692,448.87,6.7292,35135.9
1999-02-14 02:16:18,-447.372,-38.563,-20.504,449.65,6.7179,34920.9
1999-02-14 02:17:22,-460.2,-40.481,-8.116,462.2,6.4372,42647.3
1999-02-14 02:18:26,-457.778,-39.975,-8.565,459.75,6.2065,38038.6
1999-02-14 02:19:30,-456.767,-42.103,-10.19,458.98,6.414,36619.6
1999-02-14 02:20:34,-453.018,-30.39,-24.984,454.85,6.0779,36360.3
1999-02-14 02:21:38,-452.086,-40.104,-21.926,454.55,6.7287,32070.0
1999-02-14 02:22:42,-450.628,-33.417,-21.939,452.54,6.0802,36807.5
1999-02-14 02:23:46,-459.602,-38.547,-18.498,461.74,6.3828,40308.2
1999-02-14 02:24:50,-449.272,-38.796,-21.039,451.6,6.5073,37173.5
1999-02-14 02:25:54,-465.774,-41.781,-0.362,467.8,5.9488,42995.6
1999-02-14 02:26:58,-465.329,-40.09,-8.129,467.28,5.8275,42825.2
1999-02-14 02:28:02,,,,,,
1999-02-14 02:29:06,-463.851,-38.203,-16.658,465.87,5.2532,37849.2
1999-02-14 02:30:10,-463.563,-42.177,-8.583,465.72,5.674,42456.8
1999-02-14 02:31:14,-462.2,-41.179,-15.123,464.44,6.4292,48508.9
1999-02-14 02:32:18,-456.41,-40.386,-18.82,458.75,6.229,38733.6
1999-02-14 02:33:22,-458.566,-43.866,-19.173,461.24,6.7175,51120.6
1999-02-14 02:34:26,-451.13,-45.216,-15.13,453.83,6.9907,40134.2
1999-02-14 02:35:30,-463.566,-39.84,-13.184,465.62,6.4108,43369.4
1999-02-14 02:36:34,-474.0,-28.849,-25.818,475.71,5.6885,57793.7
1999-02-14 02:37:38,-474.17,-31.519,-18.858,475.72,6.1471,67134.1
1999-02-14 02:38:42,-465.588,-40.132,-6.977,467.52,5.8991,42521.2
1999-02-14 02:39:46,-465.945,-43.567,-6.013,468.19,5.9906,41517.4
1999-02-14 02:40:50,-469.638,-39.286,-7.327,471.49,5.8102,45853.7
1999-02-14 02:41:54,-474.362,-39.319,-3.42,476.15,6.0451,39097.1
1999-02-14 02:42:58,-464.207,-37.798,-11.813,466.05,5.583,46513.0
1999-02-14 02:44:02,-464.676,-39.183,-10.482,466.6,6.2743,39475.1
1999-02-14 02:45:06,-465.657,-42.85,-4.619,467.82,6.2315,40824.6
1999-02-14 02:46:10,-468.328,-41.866,2.939,470.36,6.0006,34944.6
1999-02-14 02:47:14,-469.152,-36.291,-8.713,470.78,6.1935,54564.8
1999-02-14 02:48:18,-480.75,-33.011,-7.15,482.07,6.1828,58877.9
1999-02-14 02:49:22,-442.546,-45.409,-19.413,445.5,6.702,48275.2
1999-02-14 02:50:26,-442.668,-49.91,-24.612,446.38,7.1403,65814.9
1999-02-14 02:51:30,-447.412,-53.892,-20.719,451.36,6.9207,55423.7
1999-02-14 02:52:34,-444.333,-53.52,-27.085,448.61,7.6954,75562.1
1999-02-14 02:53:38,-439.528,-51.213,-21.964,443.28,7.515,72138.1
1999-02-14 02:54:42,-428.244,-42.725,-11.247,430.71,6.3153,75059.2
1999-02-14 02:55:46,-410.87,-26.997,-18.05,412.29,6.9795,89742.0
1999-02-14 02:56:50,-407.931,-28.546,-18.26,409.49,6.3699,79161.5
1999-02-14 02:57:54,-404.882,-18.62,-13.077,405.62,5.8909,94474.2
1999-02-14 02:58:58,-405.086,-20.126,-13.384,405.92,5.8792,103175.0
1999-02-14 03:00:02,-405.511,-19.909,-17.287,406.48,5.7776,107940.2
1999-02-14 03:01:06,,,,,,
1999-02-14 03:02:10,-412.664,-36.749,-21.78,415.06,6.0751,84956.6
1999-02-14 03:03:14,-413.45,-31.022,-24.648,415.51,6.2293,89670.5
1999-02-14 03:04:18,-412.018,-27.36,-27.613,414.0,5.023,107118.4
1999-02-14 03:05:22,-418.851,-42.837,-18.219,421.64,6.2399,93120.5
1999-02-14 03:06:26,-412.205,-32.264,-18.551,414.05,5.8019,101511.9
1999-02-14 03:07:30,-415.671,-41.269,-16.787,418.26,5.8029,89885.0
1999-02-14 03:08:34,-416.167,-39.213,-16.45,418.53,5.3574,110407.1
1999-02-14 03:09:38,-414.678,-38.197,-15.867,416.93,5.9306,95773.9
1999-02-14 03:10:42,-414.253,-38.674,-14.849,416.52,5.8145,99800.9
1999-02-14 03:11:46,-414.674,-37.421,-12.039,416.72,5.842,100912.6
1999-02-14 03:12:50,-414.015,-34.34,-11.228,415.76,5.8188,98215.5
1999-02-14 03:13:54,-412.749,-31.218,-11.029,414.24,5.6965,106494.9
1999-02-14 03:14:58,-410.632,-34.462,-11.441,412.41,6.4392,101464.7
1999-02-14 03:16:02,-411.468,-33.047,-11.133,413.11,6.1819,96295.2
1999-02-14 03:17:06,-411.224,-34.884,-12.263,413.07,6.0058,94341.4
1999-02-14 03:18:10,-412.404,-33.449,-7.45,414.0,6.105,100205.9
1999-02-14 03:19:14,-406.799,-25.375,-0.843,407.72,5.6867,105360.1
1999-02-14 03:20:18,-399.817,-7.159,1.0,399.92,5.5521,126122.8
1999-02-14 03:21:22,-405.173,-24.893,-5.418,406.11,6.2589,99960.9
1999-02-14 03:22:26,-426.562,-42.494,-10.594,429.02,6.0879,68661.2
1999-02-14 03:23:30,-458.251,-50.545,-13.563,461.46,7.5535,90885.2
1999-02-14 03:24:34,-462.413,-44.862,-27.339,465.61,6.8058,48373.7
1999-02-14 03:25:38,-423.495,-48.416,-13.795,426.72,6.2983,59095.4
1999-02-14 03:26:42,-425.34,-52.679,-11.575,429.01,5.9831,50584.0
1999-02-14 03:27:46,-424.237,-50.294,-10.756,427.6,5.5422,49684.5
1999-02-14 03:28:50,-428.597,-54.833,-8.575,432.44,6.2075,58373.7
1999-02-14 03:29:54,-431.468,-53.498,-12.076,435.2,5.9771,54300.0
1999-02-14 03:30:58,,,,423.53,5.3123,62133.9
1999-02-14 03:32:02,-433.625,-50.892,-12.337,437.03,5.8392,43471.8
1999-02-14 03:33:06,-435.906,-52.107,-8.698,439.35,5.7649,44976.9
1999-02-14 03:34:10,,,,,,
1999-02-14 03:35:14,-437.559,-50.411,-10.263,440.82,6.0581,42875.8
1999-02-14 03:36:18,-434.396,-51.998,-6.746,437.8,5.991,44287.3
1999-02-14 03:37:22,,,,,,
1999-02-14 03:38:26,-425.16,-59.677,6.62,429.67,6.0396,42698.9
1999-02-14 03:39:30,-430.928,-55.696,-8.45,434.87,7.0718,43593.5
1999-02-14 03:40:34,-422.545,-45.832,-25.881,426.06,4.1743,
1999-02-14 03:41:38,-423.228,-49.656,-13.498,426.6,3.9697,26257.3
1999-02-14 03:42:42,-424.341,-45.693,-22.927,427.66,6.2283,42484.5
1999-02-14 03:43:46,-424.022,-53.434,-13.03,427.85,5.4637,38896.5
1999-02-14 03:44:50,-414.332,-50.597,-6.433,417.72,4.2473,34600.4
1999-02-14 03:45:54,-423.177,-56.348,-6.991,427.26,5.3576,40014.5
1999-02-14 03:46:58,-433.805,-59.271,-6.031,438.17,5.8317,36610.9
1999-02-14 03:48:02,-432.951,-63.539,-5.186,437.93,5.9054,46071.2
1999-02-14 03:49:06,-432.299,-63.716,-8.568,437.37,5.7238,33984.6
1999-02-14 03:50:10,-432.534,-63.062,-6.316,437.47,5.6162,40148.5
1999-02-14 03:51:14,-435.235,-55.624,-4.577,439.08,5.2327,33239.9
1999-02-14 03:52:18,-440.183,-53.557,-5.931,443.74,5.4046,41527.6
1999-02-14 03:53:22,-436.233,-51.488,-0.474,439.52,5.6472,48099.1
1999-02-14 03:54:26,-433.113,-49.835,-5.324,436.26,6.2304,53747.0
1999-02-14 03:55:30,-434.953,-48.581,-1.532,437.9,5.9778,50270.4
1999-02-14 03:56:34,-441.879,-52.213,-2.938,445.22,6.3176,54331.9
1999-02-14 03:57:38,-443.416,-55.317,-2.318,447.13,6.6112,66859.6
1999-02-14 03:58:42,-445.762,-54.056,5.086,449.32,6.9268,67468.9
1999-02-14 03:59:46,-437.192,-52.976,-0.64,440.66,6.7767,57686.1
1999-02-14 04:00:50,-442.134,-52.32,1.165,445.48,6.5677,52810.6
1999-02-14 04:01:54,-430.684,-50.341,-12.267,434.06,7.3179,63911.7
1999-02-14 04:02:58,-433.949,-53.1,-6.949,437.51,6.5525,57589.5
1999-02-14 04:04:02,-435.113,-50.074,-6.865,438.3,6.1287,50628.2
1999-02-14 04:05:06,-433.422,-52.025,-5.837,436.84,6.2667,51580.1
1999-02-14 04:06:10,-431.038,-57.287,-1.714,435.12,6.1118,59615.2
1999-02-14 04:07:14,,,,,,
1999-02-14 04:08:18,-434.532,-48.752,-4.009,437.53,6.433,63005.2
1999-02-14 04:09:22,-433.686,-49.765,-2.035,436.79,6.9236,64813.5
1999-02-14 04:10:26,-436.836,-49.304,-1.464,439.86,6.8219,60352.8
1999-02-14 04:11:30,-436.786,-48.64,-6.647,439.79,6.7951,61104.0
1999-02-14 04:12:34,-431.786,-50.014,-8.613,435.02,6.8269,65671.9
1999-02-14 04:13:38,-442.949,-50.081,-7.462,446.09,7.5964,75151.5
1999-02-14 04:14:42,-446.216,-54.074,-15.276,450.02,7.0178,71520.2
1999-02-14 04:15:46,-444.531,-57.333,-3.087,448.51,6.8925,57916.1
1999-02-14 04:16:50,-446.783,-55.837,-4.659,450.56,7.1426,57042.1
1999-02-14 04:17:54,-443.97,-52.984,-9.839,447.5,6.9589,52876.6
1999-02-14 04:18:58,-444.386,-53.198,-4.005,447.85,6.7671,53719.8
1999-02-14 04:20:02,-442.547,-50.34,-10.052,445.78,6.5498,50244.6
1999-02-14 04:21:06,-439.603,-50.353,-5.57,442.77,7.2614,61723.1
1999-02-14 04:22:10,-441.326,-49.219,-13.275,444.52,7.1798,51140.6
1999-02-14 04:23:14,-438.745,-53.42,-5.638,442.3,7.2568,56161.0
1999-02-14 04:24:18,-438.723,-50.993,-18.547,442.34,6.7154,58678.0
1999-02-14 04:25:22,-437.844,-52.619,-8.021,441.34,6.2465,54315.5
1999-02-14 04:26:26,-433.759,-53.283,-14.651,437.55,6.4835,54665.3
1999-02-14 04:27:30,-434.99,-51.294,-0.906,438.27,5.7312,49766.6
1999-02-14 04:28:34,-438.368,-48.274,-4.896,441.3,5.0884,33186.5
1999-02-14 04:29:38,-441.606,-49.208,-3.74,444.61,5.2012,30832.4
1999-02-14 04:30:42,-445.492,-54.323,2.309,449.07,5.641,39234.6
1999-02-14 04:31:46,-443.741,-52.033,2.179,447.05,5.2812,35508.3
1999-02-14 04:32:50,-444.226,-47.947,2.828,447.06,5.1227,27974.7
1999-02-14 04:33:54,-446.812,-46.601,3.404,449.48,5.6297,29678.8
1999-02-14 04:34:58,-444.427,-48.028,4.723,447.28,5.2633,26406.5
1999-02-14 04:36:02,-438.496,-46.97,0.191,441.25,4.6849,25943.5
1999-02-14 04:37:06,-438.225,-54.426,2.673,441.88,5.7244,39268.5
1999-02-14 04:38:10,-433.811,-56.368,-2.487,437.76,5.9239,49757.4
1999-02-14 04:39:14,-430.237,-53.623,-4.597,433.88,6.0185,48034.1
1999-02-14 04:40:18,,,,,,
1999-02-14 04:41:22,-432.783,-56.353,-6.878,436.79,6.1229,53188.5
1999-02-14 04:42:26,-433.153,-58.959,-4.293,437.48,6.6317,55684.5
1999-02-14 04:43:30,-432.795,-59.187,-8.545,437.22,6.4763,57883.8
1999-02-14 04:44:34,-427.198,-55.21,-10.962,431.19,6.5103,56346.2
1999-02-14 04:45:38,-427.909,-56.227,-12.359,432.07,6.783,59436.7
1999-02-14 04:46:42,-428.172,-58.032,-9.208,432.5,6.5786,59068.9
1999-02-14 04:47:46,-427.26,-57.861,-9.337,431.58,6.8703,58182.5
1999-02-14 04:48:50,-428.457,-59.446,-6.89,432.94,7.179,63190.5
1999-02-14 04:49:54,-428.505,-56.474,-8.227,432.59,6.7511,58125.3
1999-02-14 04:50:58,-430.663,-53.908,-3.015,434.32,6.6012,56538.6
1999-02-14 04:52:02,-449.61,-43.181,20.196,452.34,5.85,54427.7
1999-02-14 04:53:06,-450.657,-45.96,17.311,453.55,5.8841,47453.5
1999-02-14 04:54:10,-453.093,-43.34,21.128,455.86,6.0587,47347.7
1999-02-14 04:55:14,-451.111,-43.554,20.524,453.88,6.1394,45541.1
1999-02-14 04:56:18,,,,,,
1999-02-14 04:57:22,-444.355,-41.837,16.804,446.84,6.6811,50305.4
1999-02-14 04:58:26,-433.726,-40.839,1.416,435.86,5.3357,45653.8
1999-02-14 04:59:30,-434.324,-43.84,11.286,436.9,6.214,51810.6
1999-02-14 05:00:34,-446.274,-41.78,-3.053,448.45,5.8916,51264.8
1999-02-14 05:01:38,-439.686,-43.535,12.582,442.24,6.886,58791.5
1999-02-14 05:02:42,-441.466,-37.149,10.755,443.35,6.4928,45648.3
1999-02-14 05:03:46,-425.721,-37.479,2.056,427.58,6.4386,56468.0
1999-02-14 05:04:50,-429.454,-42.107,4.678,431.76,6.0239,61193.1
1999-02-14 05:05:54,-426.658,-39.1,2.76,428.67,5.4974,49466.5
1999-02-14 05:06:58,-429.166,-40.272,4.872,431.29,5.7709,50973.3
1999-02-14 05:08:02,-429.655,-40.019,7.064,431.78,6.1767,53385.1
1999-02-14 05:09:06,-429.579,-43.531,6.855,432.06,6.5901,65762.3
1999-02-14 05:10:10,-441.144,-45.681,13.96,443.95,6.6569,51193.2
1999-02-14 05:11:14,-424.685,-31.091,-3.281,426.01,5.3769,71967.9
1999-02-14 05:12:18,-431.995,-35.794,1.874,433.67,6.5024,51351.0
1999-02-14 05:13:22,,,,,,
1999-02-14 05:14:26,-433.317,-37.495,6.274,435.18,6.6921,58838.1
1999-02-14 05:15:30,-427.672,-42.173,6.705,430.02,7.5715,78391.7
1999-02-14 05:16:34,-427.878,-44.985,6.702,430.53,6.7271,72919.1
1999-02-14 05:17:38,,,,,6.3086,78039.4
1999-02-14 05:18:42,-437.941,-50.66,5.08,441.15,8.0073,66480.5
1999-02-14 05:19:46,-432.661,-51.015,2.159,435.93,7.7714,71491.8
1999-02-14 05:20:50,-433.765,-49.069,4.443,436.81,7.7161,66507.6
1999-02-14 05:21:54,-436.48,-37.495,5.579,438.32,6.5628,51114.7
1999-02-14 05:22:58,-430.34,-40.094,13.612,432.63,6.5406,57075.7
1999-02-14 05:24:02,-432.133,-43.619,11.76,434.71,6.4135,47956.1
1999-02-14 05:25:06,-430.669,-52.441,8.611,434.21,7.3739,69263.2
1999-02-14 05:26:10,-429.794,-47.81,7.854,432.77,6.0377,59923.7
1999-02-14 05:27:14,-429.541,-46.757,8.391,432.4,5.9438,54354.4
1999-02-14 05:28:18,-430.666,-48.538,15.548,433.92,6.04,55765.2
1999-02-14 05:29:22,-430.367,-49.709,7.881,433.56,5.669,62207.1
1999-02-14 05:30:26,-429.239,-56.567,8.504,433.33,6.9569,70729.6
1999-02-14 05:31:30,-428.968,-53.979,7.309,432.7,6.378,62462.8
1999-02-14 05:32:34,-430.355,-60.67,9.348,435.03,6.6894,64129.5
1999-02-14 05:33:38,-430.027,-61.685,10.491,434.87,6.4448,64506.5
1999-02-14 05:34:42,-434.193,-57.232,4.356,438.27,6.7001,66749.4
1999-02-14 05:35:46,-434.347,-52.626,-1.638,437.8,6.7994,64309.3
1999-02-14 05:36:50,-430.409,-50.955,-9.665,433.79,6.5106,49452.3
1999-02-14 05:37:54,-428.358,-60.955,4.72,433.02,6.0645,61746.5
1999-02-14 05:38:58,-430.308,-59.322,5.063,434.72,5.445,50157.0
1999-02-14 05:40:02,-430.516,-62.211,8.372,435.39,5.5742,57550.1
1999-02-14 05:41:06,-434.677,-61.165,6.908,439.33,5.765,59642.2
1999-02-14 05:42:10,-433.163,-62.376,6.388,438.0,5.8473,55809.1
1999-02-14 05:43:14,-427.196,-56.801,12.467,431.43,4.9628,47799.9
1999-02-14 05:44:18,-429.738,-61.451,14.243,434.66,5.1508,49285.6
1999-02-14 05:45:22,-432.96,-58.344,18.597,437.56,5.3194,41639.7
1999-02-14 05:46:26,,,,,,
1999-02-14 05:47:30,-431.765,-59.01,6.269,436.13,5.441,43196.6
1999-02-14 05:48:34,-434.359,-51.573,3.619,437.69,4.9501,42257.6
1999-02-14 05:49:38,-438.718,-56.093,-0.802,442.58,5.4288,34658.5
1999-02-14 05:50:42,-438.065,-53.648,1.379,441.61,5.5954,22995.9
1999-02-14 05:51:46,-438.864,-54.898,2.809,442.57,5.8653,21746.2
1999-02-14 05:52:50,-438.711,-47.568,1.751,441.53,5.2359,15873.6
1999-02-14 05:53:54,-437.108,-47.017,3.725,439.88,5.0261,18201.0
1999-02-14 05:54:58,-437.77,-49.569,4.38,440.84,5.7386,17637.3
1999-02-14 05:56:02,-432.931,-47.286,6.06,435.79,4.7506,16603.4
1999-02-14 05:57:06,-429.716,-47.631,13.612,432.8,4.5888,20295.4
1999-02-14 05:58:10,-432.461,-49.07,8.109,435.56,4.9137,16904.6
1999-02-14 05:59:14,-435.501,-46.674,10.047,438.34,4.3832,22222.5
1999-02-14 06:00:18,-435.286,-50.106,7.902,438.48,4.479,26171.1
1999-02-14 06:01:22,-433.349,-49.971,5.179,436.5,5.0027,13269.0
1999-02-14 06:02:26,-435.547,-50.729,3.848,438.76,5.2296,18908.2
1999-02-14 06:03:30,-433.733,-47.274,-2.782,436.55,5.1507,18100.9
1999-02-14 06:04:34,-444.862,-49.478,7.598,447.91,5.532,15656.8
