datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
1998-02-13 00:51:42,,,,,,
1998-02-13 00:52:46,-433.261,-1.224,8.272,433.35,5.756,48784.1
1998-02-13 00:53:50,-433.745,-0.115,4.345,433.77,5.923,46449.6
1998-02-13 00:54:54,-431.309,1.2,3.638,431.33,6.0141,55606.6
1998-02-13 00:55:58,-428.482,-1.077,10.778,428.63,5.915,49617.0
1998-02-13 00:57:02,-431.519,-1.435,1.517,431.53,5.8493,45567.8
1998-02-13 00:58:06,-428.899,1.955,5.32,428.94,5.946,49222.8
1998-02-13 00:59:10,-432.808,2.54,-2.639,432.82,5.0055,48190.2
1998-02-13 01:00:14,-432.835,-0.349,2.626,432.85,5.5358,43980.7
1998-02-13 01:01:18,-432.567,0.255,0.897,432.57,5.6379,40018.3
1998-02-13 01:02:22,-433.485,2.057,0.571,433.49,5.4009,43162.1
1998-02-13 01:03:26,-433.295,0.26,3.672,433.32,5.2568,52715.2
1998-02-13 01:04:30,-433.947,-0.766,5.003,433.99,5.4936,43589.0
1998-02-13 01:05:34,-432.076,0.319,1.334,432.08,5.6478,42771.4
1998-02-13 01:06:38,-431.902,1.136,3.264,431.92,5.1463,43297.1
1998-02-13 01:07:42,-430.183,-3.152,7.874,430.29,5.3181,52781.0
1998-02-13 01:08:46,-431.255,-0.798,6.208,431.31,5.52,52417.7
1998-02-13 01:09:50,-429.946,0.611,7.226,430.02,5.3489,44999.5
1998-02-13 01:10:54,-435.835,-0.137,-1.248,435.84,5.6901,50676.8
1998-02-13 01:11:58,-431.193,-1.747,2.994,431.22,5.6412,46905.1
1998-02-13 01:13:02,-431.993,0.166,2.513,432.01,5.7178,49434.3
1998-02-13 01:14:06,-432.106,2.945,-0.967,432.11,6.0719,55698.6
1998-02-13 01:15:10,-436.287,4.682,-1.695,436.3,5.893,52524.8
1998-02-13 01:16:14,-433.85,3.045,-2.253,433.86,5.7811,49289.2
1998-02-13 01:17:18,-431.073,-0.441,1.443,431.08,5.6634,46914.4
1998-02-13 01:18:22,-432.903,0.868,-2.215,432.91,5.3365,44161.3
1998-02-13 01:19:26,-432.789,0.439,-2.794,432.8,6.1398,51861.5
1998-02-13 01:20:30,-432.698,1.1,-2.899,432.7,5.7883,44828.5
1998-02-13 01:21:34,-433.477,5.823,1.33,433.5,5.9739,50172.1
1998-02-13 01:22:38,-431.636,-1.459,1.039,431.65,5.6347,49636.5
1998-02-13 01:23:42,-434.316,2.569,0.877,434.32,5.5088,49632.8
1998-02-13 01:24:46,,,,,,
1998-02-13 01:25:50,-431.601,0.318,-0.102,431.6,4.8873,53429.3
1998-02-13 01:26:54,-424.87,-3.397,6.677,424.96,5.8629,56486.4
1998-02-13 01:27:58,-425.273,1.69,7.338,425.35,5.9879,64979.1
1998-02-13 01:29:02,-428.078,2.461,0.654,428.08,5.8596,58795.4
1998-02-13 01:30:06,-429.126,1.867,3.552,429.15,5.7255,56845.2
1998-02-13 01:31:10,-430.221,0.861,2.827,430.23,5.8484,54769.0
1998-02-13 01:32:14,-429.575,4.309,4.667,429.61,5.8412,60967.5
1998-02-13 01:33:18,-424.414,4.238,9.233,424.54,5.2373,54423.2
1998-02-13 01:34:22,-431.054,1.329,5.987,431.1,5.8417,56809.7
1998-02-13 01:35:26,-432.003,1.992,2.197,432.01,5.7876,51750.7
1998-02-13 01:36:30,-432.382,3.859,1.047,432.39,5.9269,55709.3
1998-02-13 01:37:34,-427.238,2.407,3.095,427.25,5.504,54823.8
1998-02-13 01:38:38,-424.04,2.12,5.838,424.09,5.6305,58686.8
1998-02-13 01:39:42,-429.343,2.879,-1.409,429.34,5.6263,55160.1
1998-02-13 01:40:46,-429.182,6.215,3.773,429.23,5.5984,61071.0
1998-02-13 01:41:50,-427.004,1.8,4.256,427.03,5.5853,57679.0
1998-02-13 01:42:54,-426.826,3.062,3.241,426.85,5.2116,55452.7
1998-02-13 01:43:58,-429.516,3.055,-3.103,429.53,5.8221,58177.9
1998-02-13 01:45:02,-433.018,1.23,-2.608,433.02,5.6757,52994.7
1998-02-13 01:46:06,-428.851,-0.602,-1.364,428.86,5.574,55419.3
1998-02-13 01:47:10,-428.113,3.02,0.657,428.12,5.9495,58784.2
1998-02-13 01:48:14,-427.911,4.28,0.045,427.92,5.6278,56979.1
1998-02-13 01:49:18,-428.006,2.432,3.717,428.03,5.8971,57651.0
1998-02-13 01:50:22,-426.475,1.407,1.73,426.48,5.8944,57440.2
1998-02-13 01:51:26,-430.364,4.017,1.033,430.37,5.4665,49756.6
1998-02-13 01:52:30,-427.485,2.392,0.973,427.49,4.8945,49766.3
1998-02-13 01:53:34,-428.947,-0.852,-2.294,428.96,5.5977,54123.3
1998-02-13 01:54:38,-431.35,1.663,1.192,431.35,5.401,45399.4
1998-02-13 01:55:42,-432.621,4.269,-0.146,432.63,5.5383,51392.3
1998-02-13 01:56:46,-427.402,-1.509,-7.044,427.46,5.4139,51222.6
1998-02-13 01:57:50,,,,,,
1998-02-13 01:58:54,-433.659,2.246,-1.868,433.66,5.3226,54399.3
1998-02-13 01:59:58,-430.939,-1.043,0.315,430.95,4.5,46093.2
1998-02-13 02:01:02,-431.502,-1.906,0.466,431.52,5.3455,48219.1
1998-02-13 02:02:06,-431.521,-0.423,1.558,431.53,5.7081,43854.1
1998-02-13 02:03:10,-432.977,3.999,-4.794,433.0,5.7173,51188.7
1998-02-13 02:04:14,-436.233,-0.401,-4.13,436.25,5.4964,58386.2
1998-02-13 02:05:18,-437.761,0.629,-4.275,437.78,5.5451,52833.0
1998-02-13 02:06:22,-429.798,1.928,-4.029,429.81,5.9691,47606.2
1998-02-13 02:07:26,-430.346,3.466,-3.487,430.36,5.4431,49716.4
1998-02-13 02:08:30,-433.866,-2.253,-4.051,433.9,5.5609,47015.7
1998-02-13 02:09:34,-435.682,-0.405,-6.536,435.73,5.559,55613.0
1998-02-13 02:10:38,-435.195,4.796,-9.549,435.29,5.4952,48085.1
1998-02-13 02:11:42,-434.53,0.438,-2.771,434.54,5.6698,46152.4
1998-02-13 02:12:46,-435.83,-1.297,-5.201,435.87,5.3679,51357.9
1998-02-13 02:13:50,-437.131,2.312,-12.15,437.28,5.5929,56052.0
1998-02-13 02:14:54,-439.692,-1.15,-5.917,439.73,5.008,48555.5
1998-02-13 02:15:58,-437.76,-0.945,-10.457,437.88,5.4628,55577.7
1998-02-13 02:17:02,-437.655,0.596,-9.709,437.75,5.2001,55915.2
1998-02-13 02:18:06,-438.002,1.365,-17.178,438.31,5.4257,48800.2
1998-02-13 02:19:10,-431.933,2.312,-19.608,432.34,4.897,51872.3
1998-02-13 02:20:14,-432.974,0.566,-14.27,433.19,5.2118,53126.9
1998-02-13 02:21:18,-432.713,0.994,-14.541,432.93,5.5935,57503.8
1998-02-13 02:22:22,-436.42,2.885,-13.729,436.61,5.1807,54228.8
1998-02-13 02:23:26,-434.152,1.123,-9.923,434.25,5.9432,61048.4
1998-02-13 02:24:30,-432.137,0.135,-6.333,432.18,6.0352,59804.9
1998-02-13 02:25:34,-431.276,2.372,0.882,431.28,5.4296,64501.8
1998-02-13 02:26:38,-428.352,2.659,1.205,428.36,4.6459,53721.9
1998-02-13 02:27:42,-429.479,-0.277,1.399,429.49,5.8623,48496.0
1998-02-13 02:28:46,-430.466,1.374,-0.556,430.47,5.6759,54134.5
1998-02-13 02:29:50,-431.555,4.065,-7.304,431.61,6.1436,56818.8
1998-02-13 02:30:54,,,,,,
1998-02-13 02:31:58,-426.666,6.157,-25.541,427.4,5.1146,49040.0
1998-02-13 02:33:02,-432.405,3.52,-17.2,432.72,5.409,54176.4
1998-02-13 02:34:06,-432.923,7.009,-14.861,433.17,4.6798,65936.1
1998-02-13 02:35:10,-429.362,4.609,-19.4,429.77,4.8811,54695.4
1998-02-13 02:36:14,-428.688,6.43,-25.383,429.41,5.2071,56183.4
1998-02-13 02:37:18,-429.426,-1.52,-0.982,429.44,6.0003,56586.4
1998-02-13 02:38:22,-432.046,-0.423,3.511,432.08,5.5577,61974.8
1998-02-13 02:39:26,-429.859,-2.049,1.839,429.89,5.977,54482.1
1998-02-13 02:40:30,-430.442,1.165,-2.577,430.45,6.1789,63672.4
1998-02-13 02:41:34,-431.281,-0.075,-3.346,431.29,5.6299,58210.8
1998-02-13 02:42:38,-435.154,-2.708,2.334,435.19,5.7008,56514.8
1998-02-13 02:43:42,-432.5,-3.261,0.289,432.54,5.5073,51955.4
1998-02-13 02:44:46,-432.233,1.174,-2.084,432.24,5.7701,61354.0
1998-02-13 02:45:50,-435.241,0.961,-0.25,435.24,5.5549,61977.8
1998-02-13 02:46:54,-434.49,0.521,-1.25,434.49,5.6706,65465.7
1998-02-13 02:47:58,-434.536,4.857,-4.03,434.55,5.6945,71408.8
1998-02-13 02:49:02,-435.669,6.569,-3.395,435.7,5.667,71601.7
1998-02-13 02:50:06,-433.111,2.448,-5.379,433.13,5.7958,66105.4
1998-02-13 02:51:10,-434.277,4.929,-7.708,434.34,5.5957,71597.8
1998-02-13 02:52:14,-432.474,3.554,-9.427,432.56,5.7795,60076.5
1998-02-13 02:53:18,-433.08,2.282,-8.888,433.15,5.1305,60952.8
1998-02-13 02:54:22,-433.166,0.486,-8.232,433.23,5.7972,59139.9
1998-02-13 02:55:26,-431.26,5.232,-15.128,431.5,5.8984,61777.3
1998-02-13 02:56:30,-428.753,7.486,-22.072,429.3,5.0114,62821.7
1998-02-13 02:57:34,-429.713,6.352,-17.576,430.05,5.262,62470.5
1998-02-13 02:58:38,-431.973,6.456,-20.46,432.43,5.1486,56610.0
1998-02-13 02:59:42,-435.067,3.749,-1.881,435.07,5.2843,61959.6
1998-02-13 03:00:46,-433.004,2.774,-1.705,433.0,4.3267,57830.5
1998-02-13 03:01:50,-434.783,0.106,1.614,434.8,5.3128,60565.2
1998-02-13 03:02:54,-432.46,3.198,-0.498,432.46,5.1148,59288.8
1998-02-13 03:03:58,,,,,,
1998-02-13 03:05:02,-433.892,-2.043,-2.492,433.92,5.774,59243.1
1998-02-13 03:06:06,-432.596,2.716,4.683,432.63,5.4818,59612.8
1998-02-13 03:07:10,-433.859,5.409,0.394,433.87,5.7576,66494.0
1998-02-13 03:08:14,-434.863,4.387,-2.223,434.87,5.4975,61124.5
1998-02-13 03:09:18,-433.082,1.589,-5.199,433.1,5.4783,61882.3
1998-02-13 03:10:22,-433.119,4.236,-14.216,433.32,5.736,52607.8
1998-02-13 03:11:26,-438.366,6.597,-9.058,438.46,5.6566,61298.9
1998-02-13 03:12:30,-439.157,4.024,-4.606,439.17,5.2155,57283.1
1998-02-13 03:13:34,-436.832,7.13,-12.483,437.01,5.7065,62094.0
1998-02-13 03:14:38,-437.31,10.512,-16.183,437.64,5.489,54597.7
1998-02-13 03:15:42,-437.07,8.74,-14.915,437.33,5.3928,55613.6
1998-02-13 03:16:46,-436.626,7.202,-14.401,436.85,5.7281,54940.8
1998-02-13 03:17:50,-438.248,9.122,-14.209,438.49,5.6267,56423.5
1998-02-13 03:18:54,-436.014,14.472,-15.449,436.41,5.2099,64494.0
1998-02-13 03:19:58,-438.433,14.061,-14.924,438.8,4.8256,61257.1
1998-02-13 03:21:02,-434.176,10.687,-13.776,434.44,5.5371,66179.4
1998-02-13 03:22:06,-434.376,7.5,-17.372,434.71,5.4132,54249.5
1998-02-13 03:23:10,-429.958,6.216,-16.974,430.27,5.2335,55291.2
1998-02-13 03:24:14,-432.067,6.507,-12.218,432.23,5.6956,65865.8
1998-02-13 03:25:18,-431.193,4.999,-16.476,431.47,5.6251,56980.8
1998-02-13 03:26:22,-432.04,9.035,-17.35,432.39,5.5922,60568.8
1998-02-13 03:27:26,-431.803,10.379,-17.676,432.19,4.9006,58279.0
1998-02-13 03:28:30,-431.541,6.922,-17.609,431.88,5.4795,59385.9
1998-02-13 03:29:34,-430.13,9.997,-21.75,430.69,5.2956,51747.0
1998-02-13 03:30:38,-427.693,11.716,-23.656,428.38,5.4578,53868.5
1998-02-13 03:31:42,-429.718,13.284,-19.467,430.24,5.1178,54885.9
1998-02-13 03:32:46,-431.712,10.555,-18.754,432.14,5.3154,62195.8
1998-02-13 03:33:50,-431.212,12.132,-18.886,431.68,5.3845,58518.9
1998-02-13 03:34:54,-430.603,18.299,-18.601,431.24,4.7235,62176.9
1998-02-13 03:35:58,-430.106,14.975,-16.675,430.56,5.1151,53247.8
1998-02-13 03:37:02,,,,,,
1998-02-13 03:38:06,-432.379,17.065,-21.124,433.08,5.1765,52112.1
1998-02-13 03:39:10,-432.067,15.251,-20.351,432.68,5.1179,49078.5
1998-02-13 03:40:14,-433.082,18.599,-19.358,433.76,5.264,54744.8
1998-02-13 03:41:18,-430.06,14.149,-18.968,430.58,5.2598,51154.1
1998-02-13 03:42:22,-428.731,14.239,-17.914,429.21,4.5046,58252.2
1998-02-13 03:43:26,-430.335,12.682,-18.434,430.8,5.1678,50557.1
1998-02-13 03:44:30,-429.906,15.224,-17.488,430.4,5.2463,58798.3
1998-02-13 03:45:34,-431.112,15.086,-19.742,431.69,5.3523,51985.0
1998-02-13 03:46:38,-433.223,12.989,-20.164,433.76,5.3072,61422.8
1998-02-13 03:47:42,-431.198,13.332,-18.539,431.68,4.9659,57279.6
1998-02-13 03:48:46,-432.572,14.824,-19.565,433.13,5.055,58467.6
1998-02-13 03:49:50,-430.612,12.123,-16.355,430.98,4.7715,57602.0
1998-02-13 03:50:54,-402.912,-4.908,7.06,403.07,6.0824,69967.7
1998-02-13 03:51:58,-403.595,-5.817,3.233,403.71,5.7526,59862.4
1998-02-13 03:53:02,-407.994,-5.415,-3.904,408.08,5.7805,57646.8
1998-02-13 03:54:06,-406.422,-3.168,-7.255,406.51,5.083,50442.4
1998-02-13 03:55:10,-405.503,-10.059,-0.605,405.7,5.7622,48156.0
1998-02-13 03:56:14,-409.895,-7.35,-0.944,410.02,5.9933,43363.9
1998-02-13 03:57:18,-412.462,-6.76,-0.428,412.57,6.0102,44029.8
1998-02-13 03:58:22,,,,,6.0723,39383.1
1998-02-13 03:59:26,-408.009,-14.794,2.53,408.4,6.3329,38601.2
1998-02-13 04:00:30,-409.503,-12.913,0.983,409.81,6.2328,36572.9
1998-02-13 04:01:34,-413.42,-8.11,-1.327,413.56,5.5132,33165.3
1998-02-13 04:02:38,-415.38,-12.628,-4.327,415.67,6.1621,38016.1
1998-02-13 04:03:42,-417.484,-10.034,-4.941,417.7,6.2945,40909.9
1998-02-13 04:04:46,-414.653,-8.275,-6.075,414.83,6.029,39908.4
1998-02-13 04:05:50,-413.831,-7.685,-1.402,413.96,6.4224,46678.2
1998-02-13 04:06:54,-419.183,-6.635,-6.875,419.33,5.9809,41206.3
1998-02-13 04:07:58,-421.542,-6.44,-6.253,421.67,6.0696,41611.9
1998-02-13 04:09:02,-420.195,-3.834,-9.229,420.32,5.9392,41729.4
1998-02-13 04:10:06,,,,,,
1998-02-13 04:11:10,-417.111,-6.784,-7.916,417.27,5.7733,39974.7
1998-02-13 04:12:14,-420.048,-5.309,-8.69,420.19,6.348,41517.9
1998-02-13 04:13:18,-415.311,-10.131,-4.368,415.52,6.3681,34940.2
1998-02-13 04:14:22,-420.911,-6.631,-8.241,421.07,6.7503,42351.3
1998-02-13 04:15:26,-419.287,-3.212,-10.062,419.42,6.3091,39459.3
1998-02-13 04:16:30,-425.685,0.246,-9.527,425.77,6.6438,45336.3
1998-02-13 04:17:34,-421.451,-2.275,-9.268,421.56,6.5235,40490.6
1998-02-13 04:18:38,-415.957,0.622,-13.015,416.13,5.3871,32862.0
1998-02-13 04:19:42,-413.452,0.787,-17.125,413.76,5.5948,30773.6
1998-02-13 04:20:46,-413.949,0.085,-13.349,414.13,6.3326,35596.6
1998-02-13 04:21:50,-415.587,-5.728,-8.875,415.74,6.7867,36283.4
1998-02-13 04:22:54,-412.197,2.428,-15.276,412.43,6.599,34794.9
1998-02-13 04:23:58,-404.855,2.031,-12.078,405.0,6.1456,27898.5
1998-02-13 04:25:02,-415.568,-3.233,-10.059,415.7,6.5788,37330.5
1998-02-13 04:26:06,-409.064,-5.218,-6.543,409.18,7.2222,37754.6
1998-02-13 04:27:10,-402.383,-5.1,-6.11,402.49,6.8152,30289.8
1998-02-13 04:28:14,-400.124,-8.846,2.906,400.32,6.1646,29720.8
1998-02-13 04:29:18,-399.455,-10.764,-2.91,399.69,6.8836,31890.7
1998-02-13 04:30:22,-404.577,-10.779,1.177,404.81,6.2184,29965.5
1998-02-13 04:31:26,-416.549,-2.809,-10.139,416.68,6.2774,38935.7
1998-02-13 04:32:30,-413.065,-7.22,-4.696,413.2,7.1388,36395.7
1998-02-13 04:33:34,-410.734,-12.303,0.858,411.02,6.0608,36661.4
1998-02-13 04:34:38,-404.442,-11.108,16.17,405.06,7.0657,27999.0
1998-02-13 04:35:42,-408.948,-12.032,5.947,409.28,7.4894,38936.9
1998-02-13 04:36:46,-417.427,-0.376,-15.709,417.68,6.4275,41750.5
1998-02-13 04:37:50,-418.619,2.559,-17.353,418.92,6.7453,36400.2
1998-02-13 04:38:54,-419.981,-2.285,-12.188,420.15,6.016,34059.3
1998-02-13 04:39:58,-422.133,-7.082,-11.69,422.37,6.4833,34023.6
1998-02-13 04:41:02,-419.779,-4.795,-14.917,420.07,5.6218,29670.1
1998-02-13 04:42:06,-420.409,-8.286,-10.951,420.66,6.0277,28615.7
1998-02-13 04:43:10,,,,,,
1998-02-13 04:44:14,-418.284,-11.48,-6.25,418.55,7.0662,31998.9
1998-02-13 04:45:18,-421.082,-12.667,-3.979,421.37,6.5023,38567.6
1998-02-13 04:46:22,-419.484,-11.704,-2.617,419.74,6.4332,36338.3
1998-02-13 04:47:26,-421.298,-6.841,-15.146,421.63,5.6305,38163.0
1998-02-13 04:48:30,-420.766,-8.585,-10.054,421.01,5.997,39602.9
1998-02-13 04:49:34,-422.161,-7.606,-10.8,422.39,6.4244,40811.3
1998-02-13 04:50:38,-418.394,1.383,-19.249,418.78,6.4819,34269.9
1998-02-13 04:51:42,-417.128,1.236,-21.085,417.59,5.8372,33314.2
1998-02-13 04:52:46,-415.767,3.177,-23.835,416.37,5.8191,27782.3
1998-02-13 04:53:50,-421.195,-1.203,-19.316,421.59,6.8257,33973.4
1998-02-13 04:54:54,-412.215,3.829,-26.135,412.95,6.0587,31109.2
1998-02-13 04:55:58,-416.157,5.151,-23.169,416.73,6.3456,32256.2
1998-02-13 04:57:02,-414.757,7.522,-26.639,415.55,6.5989,28679.7
1998-02-13 04:58:06,-423.858,2.463,-22.53,424.38,6.0566,29977.0
1998-02-13 04:59:10,-425.967,-3.304,-16.144,426.26,6.44,31516.0
1998-02-13 05:00:14,-424.452,-4.79,-17.371,424.82,5.9678,29112.1
1998-02-13 05:01:18,-421.82,-1.935,-21.307,422.31,5.9501,30318.7
1998-02-13 05:02:22,-421.83,-4.986,-17.36,422.2,5.5341,29710.6
1998-02-13 05:03:26,-425.765,-5.938,-12.641,426.0,6.5464,31757.4
1998-02-13 05:04:30,-426.098,-4.076,-15.089,426.37,6.8801,31452.6
1998-02-13 05:05:34,-426.123,-2.78,-15.664,426.4,6.373,34480.9
1998-02-13 05:06:38,-428.343,-3.524,-10.459,428.48,6.7305,33204.3
1998-02-13 05:07:42,-427.568,-4.581,-11.972,427.76,6.5714,36652.4
1998-02-13 05:08:46,-427.057,-2.624,-11.432,427.21,6.6381,34155.4
1998-02-13 05:09:50,-427.903,-2.715,-9.433,428.01,6.4927,40307.6
1998-02-13 05:10:54,-427.577,-4.814,-1.97,427.64,7.1618,33849.2
1998-02-13 05:11:58,-425.139,-3.36,-3.074,425.19,7.742,40863.3
1998-02-13 05:13:02,-426.193,-0.826,-8.183,426.26,7.5008,41444.6
1998-02-13 05:14:06,-429.755,-0.074,-6.194,429.79,7.1082,46672.0
1998-02-13 05:15:10,-430.476,-1.874,3.095,430.53,7.2687,39637.1
1998-02-13 05:16:14,,,,,,
1998-02-13 05:17:18,-427.135,-1.059,-4.319,427.16,6.9145,45448.7
1998-02-13 05:18:22,-427.493,-5.235,-5.523,427.59,7.1816,37881.7
1998-02-13 05:19:26,-426.922,-4.936,-6.1,427.02,6.8078,40765.1
1998-02-13 05:20:30,-426.774,-2.581,-10.258,426.9,7.015,37806.6
1998-02-13 05:21:34,-429.136,-1.463,-9.571,429.23,6.3507,41586.1
1998-02-13 05:22:38,-426.68,-5.159,-7.197,426.79,7.0021,38788.9
1998-02-13 05:23:42,-427.656,-1.812,-9.281,427.75,6.4425,42093.9
1998-02-13 05:24:46,-423.778,-4.81,-14.495,424.04,7.1302,37510.1
1998-02-13 05:25:50,-421.884,-4.162,-14.783,422.15,6.9097,36873.9
1998-02-13 05:26:54,-423.484,-3.106,-14.844,423.73,7.3045,38613.2
1998-02-13 05:27:58,-424.555,-2.441,-11.646,424.71,6.8239,41079.5
1998-02-13 05:29:02,-423.721,-1.556,-12.694,423.89,6.535,38304.4
1998-02-13 05:30:06,-423.341,-4.599,-12.583,423.55,7.3647,37984.8
1998-02-13 05:31:10,-418.632,-0.155,-18.295,418.98,6.4942,35242.2
1998-02-13 05:32:14,-421.535,-0.625,-18.73,421.9,6.8525,34421.1
1998-02-13 05:33:18,-419.031,-0.431,-19.286,419.42,4.9382,32372.9
1998-02-13 05:34:22,-420.286,-8.522,-11.527,420.55,7.4175,34567.2
1998-02-13 05:35:26,-416.304,-1.744,-21.253,416.8,6.0384,32179.5
1998-02-13 05:36:30,-414.403,-1.195,-20.554,414.86,6.1757,30280.3
1998-02-13 05:37:34,-418.05,-2.299,-15.874,418.33,6.4165,34172.6
1998-02-13 05:38:38,-415.417,-2.166,-21.576,415.93,6.6122,30066.1
1998-02-13 05:39:42,-416.355,1.409,-24.302,416.98,6.2244,31402.8
1998-02-13 05:40:46,-411.84,-7.587,-17.46,412.28,5.1416,35130.6
1998-02-13 05:41:50,-413.852,-7.195,-13.567,414.15,6.4427,34294.4
1998-02-13 05:42:54,-414.689,-2.577,-20.144,415.14,6.5905,32292.4
1998-02-13 05:43:58,-417.158,-5.887,-17.748,417.56,6.5879,36769.7
1998-02-13 05:45:02,-417.421,-4.554,-17.278,417.78,6.6275,32624.0
1998-02-13 05:46:06,-418.587,-3.52,-21.832,419.13,6.5215,35767.6
1998-02-13 05:47:10,-417.471,-2.887,-19.803,417.91,6.6655,32410.4
1998-02-13 05:48:14,-418.968,-4.112,-20.794,419.47,5.9494,34585.2
1998-02-13 05:49:18,,,,,,
1998-02-13 05:50:22,-419.253,-5.13,-18.643,419.67,6.4065,31579.1
1998-02-13 05:51:26,-418.512,-6.232,-18.891,418.97,6.3042,36204.5
1998-02-13 05:52:30,-416.74,-8.93,-16.783,417.18,6.3372,33166.0
1998-02-13 05:53:34,-419.341,-6.563,-16.671,419.72,6.1367,36004.7
1998-02-13 05:54:38,-427.197,-10.414,-6.646,427.43,7.3468,41574.8
1998-02-13 05:55:42,,,,,,
1998-02-13 05:56:46,-419.556,-4.428,-12.136,419.75,6.2363,38232.5
1998-02-13 05:57:50,-424.901,-2.516,-16.067,425.18,7.2699,44037.6
1998-02-13 05:58:54,-416.017,3.633,-23.368,416.59,6.2693,30497.8
1998-02-13 05:59:58,-399.652,13.771,-25.867,400.55,6.6581,28216.3
1998-02-13 06:01:02,-403.024,17.743,-23.742,403.92,6.7275,30967.4
1998-02-13 06:02:06,-400.763,18.98,-20.34,401.54,5.4072,23968.8
1998-02-13 06:03:10,-407.457,6.313,-23.159,408.05,6.925,37454.6
1998-02-13 06:04:14,-405.705,7.024,-24.382,406.37,6.5913,36560.0
1998-02-13 06:05:18,-410.84,-1.258,-13.165,411.02,6.2896,32528.5
1998-02-13 06:06:22,-411.081,0.37,-15.972,411.34,5.3398,31692.7
1998-02-13 06:07:26,-414.187,3.892,-18.97,414.56,6.2464,30541.1
