datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
1998-08-02 00:26:51,-409.641,0.445,-19.546,410.05,14.1761,14444.2
1998-08-02 00:27:55,-408.756,-4.631,-21.612,409.29,16.8689,12175.7
1998-08-02 00:28:59,-408.93,-2.283,-23.064,409.52,15.9143,14455.7
1998-08-02 00:30:03,-410.504,-4.244,-22.859,411.09,19.9344,12067.5
1998-08-02 00:31:07,-408.307,-3.704,-21.301,408.82,15.124,11695.4
1998-08-02 00:32:11,-410.332,-5.175,-22.244,410.9,18.1477,11342.6
1998-08-02 00:33:15,-410.179,-2.373,-20.741,410.65,15.7115,12616.2
1998-08-02 00:34:19,-410.262,-4.749,-21.35,410.78,16.1447,10757.8
1998-08-02 00:35:23,-411.017,1.73,-18.401,411.37,11.8785,12130.6
1998-08-02 00:36:27,-412.227,-2.031,-19.381,412.63,13.6752,10127.2
1998-08-02 00:37:31,-408.941,-0.022,-20.363,409.38,12.6972,13188.0
1998-08-02 00:38:35,-410.873,-1.895,-19.438,411.27,14.6718,10983.1
1998-08-02 00:39:39,-409.126,-0.347,-22.256,409.65,14.1441,12750.3
1998-08-02 00:40:43,-410.233,-0.066,-23.492,410.82,14.8254,10606.3
1998-08-02 00:41:47,-410.612,0.594,-21.19,411.08,13.9557,12327.4
1998-08-02 00:42:51,-411.118,0.073,-21.357,411.6,14.5433,10054.5
1998-08-02 00:43:55,-410.239,-0.066,-21.699,410.73,13.0992,12765.3
1998-08-02 00:44:59,-410.157,1.691,-19.176,410.54,17.4256,10128.0
1998-08-02 00:46:03,-410.109,1.396,-19.134,410.49,14.8586,12124.6
1998-08-02 00:47:07,-410.483,2.947,-18.818,410.85,16.6428,10648.5
1998-08-02 00:48:11,-409.516,2.511,-17.864,409.84,13.4389,12605.4
1998-08-02 00:49:15,-410.096,0.553,-18.538,410.45,15.9991,10220.6
1998-08-02 00:50:19,-409.434,-1.519,-21.93,409.94,14.0791,11875.0
1998-08-02 00:51:23,-409.297,-1.4,-23.745,409.9,15.145,9546.5
1998-08-02 00:52:27,-409.446,-0.189,-21.332,409.92,13.9088,11532.0
1998-08-02 00:53:31,-409.174,0.429,-23.965,409.78,15.7437,10541.0
1998-08-02 00:54:35,-409.646,1.638,-22.598,410.18,14.1296,11139.0
1998-08-02 00:55:39,-410.718,1.556,-21.53,411.2,16.5806,9481.3
1998-08-02 00:56:43,-411.197,2.303,-20.628,411.64,12.3893,11816.2
1998-08-02 00:57:47,-411.69,3.413,-21.573,412.18,13.5391,8560.0
1998-08-02 00:58:51,,,,,,
1998-08-02 00:59:55,-412.068,4.835,-20.069,412.5,13.8967,11544.7
1998-08-02 01:00:59,-412.293,5.365,-20.673,412.76,14.4187,9423.7
1998-08-02 01:02:03,-413.015,5.281,-21.064,413.49,11.1622,12372.4
1998-08-02 01:03:07,-413.28,6.085,-18.497,413.65,13.5383,9251.8
1998-08-02 01:04:11,-413.571,7.803,-20.379,414.05,10.8756,11331.3
1998-08-02 01:05:15,-412.734,4.423,-19.958,413.15,12.6529,8654.5
1998-08-02 01:06:19,-414.025,3.437,-16.528,414.3,11.9755,11490.2
1998-08-02 01:07:23,-413.51,1.538,-18.21,413.84,15.3512,10175.9
1998-08-02 01:08:27,-413.558,1.393,-18.769,413.91,13.9893,13485.3
1998-08-02 01:09:31,-412.658,1.496,-19.854,413.05,14.1887,9811.9
1998-08-02 01:10:35,-412.701,-1.115,-21.527,413.18,14.6013,14240.5
1998-08-02 01:11:39,-412.64,-1.922,-22.773,413.18,16.9191,11106.4
1998-08-02 01:12:43,-413.323,-1.592,-21.979,413.82,14.9052,13892.8
1998-08-02 01:13:47,-413.536,-1.421,-20.391,413.96,16.4974,12009.0
1998-08-02 01:14:51,-412.555,-2.471,-23.471,413.13,15.6525,15205.9
1998-08-02 01:15:55,-414.746,0.222,-18.424,415.08,14.7964,9725.9
1998-08-02 01:16:59,-418.089,2.387,-19.251,418.45,12.6118,11610.8
1998-08-02 01:18:03,-417.337,2.452,-19.044,417.69,13.3356,8164.9
1998-08-02 01:19:07,-416.298,1.88,-20.164,416.7,12.7584,11035.8
1998-08-02 01:20:11,-414.303,2.011,-22.495,414.82,12.8125,8698.1
1998-08-02 01:21:15,-413.558,2.0,-20.278,413.97,13.5438,12914.1
1998-08-02 01:22:19,-412.634,-2.565,-24.168,413.25,14.6456,9002.6
1998-08-02 01:23:23,-411.86,-1.565,-25.312,412.53,14.0273,11945.4
1998-08-02 01:24:27,-413.926,0.126,-20.97,414.36,15.0628,9684.2
1998-08-02 01:25:31,-414.766,-1.676,-21.541,415.24,15.6773,13664.7
1998-08-02 01:26:35,-414.518,-2.281,-20.976,414.97,17.4982,10546.4
1998-08-02 01:27:39,-414.928,-2.339,-20.418,415.35,16.1281,13727.3
1998-08-02 01:28:43,-414.516,-4.934,-20.259,414.96,18.7183,10926.8
1998-08-02 01:29:47,-415.694,-0.956,-20.34,416.1,16.0277,13820.8
1998-08-02 01:30:51,-415.287,-3.074,-22.251,415.8,16.5985,10501.8
1998-08-02 01:31:55,,,,,,
1998-08-02 01:32:59,-414.28,-1.677,-21.219,414.73,17.1439,10686.5
1998-08-02 01:34:03,-415.082,-1.365,-24.492,415.69,15.1629,13974.6
1998-08-02 01:35:07,-414.016,-1.239,-22.846,414.54,18.662,12157.9
1998-08-02 01:36:11,-413.543,-0.559,-24.398,414.15,16.7239,14967.7
1998-08-02 01:37:15,-413.689,0.124,-22.311,414.18,18.0041,10899.1
1998-08-02 01:38:19,-413.213,1.14,-23.853,413.79,17.3838,14616.0
1998-08-02 01:39:23,-413.451,2.004,-23.11,413.99,18.9058,11635.5
1998-08-02 01:40:27,-414.982,0.586,-20.39,415.39,15.0037,13980.5
1998-08-02 01:41:31,-414.104,1.807,-21.817,414.57,17.1635,10950.5
1998-08-02 01:42:35,-414.529,1.119,-21.713,414.99,16.3603,14144.5
1998-08-02 01:43:39,-414.148,0.742,-21.612,414.61,15.5045,10752.3
1998-08-02 01:44:43,-414.095,1.493,-20.608,414.51,13.98,13622.4
1998-08-02 01:45:47,-413.873,3.227,-20.951,414.31,17.0268,10333.7
1998-08-02 01:46:51,-412.048,1.591,-21.685,412.51,15.8061,14308.4
1998-08-02 01:47:55,-411.878,2.256,-23.598,412.44,18.3767,11661.3
1998-08-02 01:48:59,-414.521,1.27,-23.456,415.07,16.8208,14488.4
1998-08-02 01:50:03,-413.434,1.9,-24.95,414.06,17.6638,10723.4
1998-08-02 01:51:07,-413.649,2.021,-23.403,414.19,16.0446,13593.8
1998-08-02 01:52:11,-411.713,-0.238,-22.565,412.22,18.3537,10878.0
1998-08-02 01:53:15,-411.753,0.324,-23.243,412.29,16.1238,14850.4
1998-08-02 01:54:19,-411.81,0.448,-25.172,412.45,18.0864,11030.2
1998-08-02 01:55:23,-412.114,-0.207,-23.076,412.64,14.9828,15297.3
1998-08-02 01:56:27,-412.025,1.859,-23.268,412.56,17.4472,10533.0
1998-08-02 01:57:31,-412.325,2.338,-25.641,412.99,15.0403,14200.5
1998-08-02 01:58:35,-412.856,3.443,-24.885,413.48,16.1573,10462.6
1998-08-02 01:59:39,-413.138,2.197,-25.026,413.77,14.125,13482.8
1998-08-02 02:00:43,-413.272,3.046,-26.051,413.96,16.6914,11195.3
1998-08-02 02:01:47,-413.916,4.067,-25.659,414.59,14.7556,13815.8
1998-08-02 02:02:51,-412.598,2.696,-25.028,413.23,15.9133,10182.3
1998-08-02 02:03:55,-414.139,2.948,-23.154,414.67,13.825,13372.2
1998-08-02 02:04:59,,,,,,
1998-08-02 02:06:03,-412.449,2.986,-25.008,413.08,13.5232,13397.6
1998-08-02 02:07:07,-413.071,4.037,-23.118,413.61,15.7148,10071.3
1998-08-02 02:08:11,-413.787,4.174,-22.601,414.3,12.9968,13753.8
1998-08-02 02:09:15,-413.31,3.112,-23.096,413.84,14.5366,9103.1
1998-08-02 02:10:19,-412.724,3.638,-22.153,413.21,13.5248,12541.1
1998-08-02 02:11:23,-409.605,5.584,-22.505,410.13,15.0633,9889.1
1998-08-02 02:12:27,-409.425,3.903,-26.691,410.16,15.8882,13166.0
1998-08-02 02:13:31,-411.712,3.078,-26.437,412.42,17.8196,10274.8
1998-08-02 02:14:35,-410.923,3.024,-22.705,411.43,15.9166,12822.9
1998-08-02 02:15:39,-411.084,3.598,-24.943,411.71,16.8632,9434.7
1998-08-02 02:16:43,-409.938,4.816,-24.732,410.56,13.7315,11966.6
1998-08-02 02:17:47,-409.05,5.058,-23.597,409.62,17.4566,9967.8
1998-08-02 02:18:51,-407.794,4.279,-25.196,408.44,15.2354,11877.8
1998-08-02 02:19:55,-408.977,4.795,-25.754,409.66,17.3943,9980.9
1998-08-02 02:20:59,-408.707,4.698,-24.319,409.31,15.5996,12189.2
1998-08-02 02:22:03,-408.616,5.193,-26.081,409.32,17.4059,10094.1
1998-08-02 02:23:07,-408.356,6.003,-25.338,409.03,15.6209,12152.5
1998-08-02 02:24:11,-408.489,5.957,-23.41,409.06,17.015,10301.3
1998-08-02 02:25:15,-408.366,5.481,-24.501,408.98,14.8392,11811.6
1998-08-02 02:26:19,-408.57,5.533,-25.315,409.23,16.293,10036.0
1998-08-02 02:27:23,-408.284,5.606,-24.612,408.91,12.9025,12709.9
1998-08-02 02:28:27,-409.871,4.394,-24.329,410.47,16.5892,10106.3
1998-08-02 02:29:31,-409.162,4.545,-27.002,409.91,14.8539,12737.9
1998-08-02 02:30:35,-409.904,4.535,-27.064,410.65,16.8771,10412.8
1998-08-02 02:31:39,-409.888,3.183,-25.014,410.51,15.0327,12697.4
1998-08-02 02:32:43,-410.294,3.568,-25.864,410.97,16.7567,10242.2
1998-08-02 02:33:47,-409.959,3.908,-27.752,410.74,14.9371,13085.7
1998-08-02 02:34:51,-410.352,3.254,-26.043,411.03,17.2872,10363.0
1998-08-02 02:35:55,-409.45,3.628,-27.105,410.19,15.2163,12721.8
1998-08-02 02:36:59,-410.574,3.735,-27.33,411.33,16.882,9754.1
1998-08-02 02:38:03,,,,,,
1998-08-02 02:39:07,-409.476,4.043,-25.222,410.11,16.537,10573.6
1998-08-02 02:40:11,-408.708,3.509,-27.001,409.44,15.1858,13440.6
1998-08-02 02:41:15,-409.904,3.023,-27.613,410.67,17.1731,10848.1
1998-08-02 02:42:19,-409.859,3.592,-24.186,410.44,16.1173,13702.3
1998-08-02 02:43:23,-412.183,2.358,-27.901,412.96,17.7923,12247.8
1998-08-02 02:44:27,-408.451,4.52,-24.625,409.06,15.1406,13530.8
1998-08-02 02:45:31,-409.162,3.451,-22.744,409.66,16.9245,11452.2
1998-08-02 02:46:35,-408.252,3.723,-24.074,408.82,15.7989,13813.4
1998-08-02 02:47:39,-408.825,3.207,-24.645,409.42,16.8655,11765.5
1998-08-02 02:48:43,-409.004,5.57,-26.336,409.72,14.2357,13640.7
1998-08-02 02:49:47,-409.381,6.385,-22.887,409.92,16.1005,10587.2
1998-08-02 02:50:51,-407.663,5.24,-24.756,408.28,14.4783,12645.8
1998-08-02 02:51:55,-406.449,4.202,-24.457,407.05,15.1317,10908.0
1998-08-02 02:52:59,-406.217,3.983,-21.897,406.68,14.2075,12841.3
1998-08-02 02:54:03,-408.42,4.541,-23.593,408.97,16.8432,11199.7
1998-08-02 02:55:07,-406.6,2.375,-24.214,407.17,14.7104,12938.0
1998-08-02 02:56:11,-408.108,3.223,-22.622,408.6,15.9163,10918.8
1998-08-02 02:57:15,-406.967,3.548,-24.348,407.55,14.4232,13251.7
1998-08-02 02:58:19,-408.056,3.992,-24.353,408.64,16.4027,10897.6
1998-08-02 02:59:23,-406.596,3.283,-25.335,407.23,13.6996,12961.5
1998-08-02 03:00:27,-407.466,3.479,-23.225,407.99,16.4978,12671.0
1998-08-02 03:01:31,-405.728,5.579,-22.915,406.26,14.6952,12015.9
1998-08-02 03:02:35,-405.706,6.076,-22.769,406.23,15.4163,10404.0
1998-08-02 03:03:39,-404.327,6.225,-19.829,404.72,14.3869,11952.5
1998-08-02 03:04:43,-405.65,6.662,-21.872,406.14,15.7219,11034.4
1998-08-02 03:05:47,-403.449,6.181,-20.905,403.89,14.3994,11070.9
1998-08-02 03:06:51,-405.265,6.991,-19.688,405.66,15.0988,10981.9
1998-08-02 03:07:55,-404.092,5.468,-19.723,404.47,14.3495,12146.2
1998-08-02 03:08:59,-405.545,5.709,-21.41,406.0,15.6351,11735.4
1998-08-02 03:10:03,-401.102,5.539,-22.323,401.6,15.5863,11464.7
1998-08-02 03:11:07,,,,,,
1998-08-02 03:12:11,-404.558,6.629,-22.362,405.07,15.8829,11416.1
1998-08-02 03:13:15,-402.841,5.849,-21.891,403.32,14.3154,11138.0
1998-08-02 03:14:19,-404.408,5.621,-19.955,404.8,15.4469,11280.4
1998-08-02 03:15:23,-402.836,5.756,-21.555,403.3,13.9022,10874.9
1998-08-02 03:16:27,-404.466,5.816,-22.72,404.98,15.1589,10831.8
1998-08-02 03:17:31,-402.911,5.285,-21.312,403.36,14.8691,10950.3
1998-08-02 03:18:35,-404.376,5.699,-23.932,404.95,16.221,11444.2
1998-08-02 03:19:39,-402.474,5.278,-22.894,403.0,14.5343,11103.6
1998-08-02 03:20:43,-404.061,4.889,-20.128,404.45,15.3542,10586.4
1998-08-02 03:21:47,-402.184,4.814,-20.603,402.59,15.4123,11123.2
1998-08-02 03:22:51,-403.584,5.099,-23.45,404.13,15.5875,10832.1
1998-08-02 03:23:55,-401.551,4.733,-22.583,402.05,14.3813,10310.3
1998-08-02 03:24:59,-403.739,4.635,-21.315,404.18,15.3101,11076.6
1998-08-02 03:26:03,-401.45,4.591,-21.505,401.9,14.9934,10423.1
1998-08-02 03:27:07,-402.962,5.19,-22.611,403.47,14.5034,10640.0
1998-08-02 03:28:11,-401.258,4.917,-22.092,401.74,14.1478,10725.8
1998-08-02 03:29:15,-402.735,4.096,-21.289,403.17,14.6276,10729.7
1998-08-02 03:30:19,-400.158,3.871,-21.211,400.59,14.2499,11157.2
1998-08-02 03:31:23,-402.361,3.402,-21.31,402.79,13.9948,11013.2
1998-08-02 03:32:27,-400.224,2.283,-18.941,400.55,14.2101,10889.6
1998-08-02 03:33:31,-400.895,2.452,-20.254,401.27,13.6716,10906.8
1998-08-02 03:34:35,-399.878,2.546,-20.988,400.29,12.3441,10494.5
1998-08-02 03:35:39,-400.117,-2.306,-16.095,400.35,7.7445,13329.8
1998-08-02 03:36:43,-396.41,-10.431,-20.082,396.94,8.5439,11539.4
1998-08-02 03:37:47,-397.055,-3.685,-16.249,397.3,7.8563,13995.2
1998-08-02 03:38:51,-398.813,-4.395,-14.552,399.02,8.9002,11926.6
1998-08-02 03:39:55,-398.583,-7.021,-18.358,398.96,9.0602,14228.0
1998-08-02 03:40:59,-397.661,-4.569,-19.794,398.06,8.8498,11827.7
1998-08-02 03:42:03,-400.002,-2.934,-17.87,400.3,7.7338,13013.9
1998-08-02 03:43:07,-397.656,-4.796,-19.313,398.03,8.9802,11295.6
1998-08-02 03:44:11,,,,,,
1998-08-02 03:45:15,-399.699,-2.564,-19.941,400.07,8.1019,13084.4
1998-08-02 03:46:19,-399.951,-0.419,-15.745,400.16,8.3261,11297.8
1998-08-02 03:47:23,-400.372,-1.164,-17.841,400.65,8.0213,12060.4
1998-08-02 03:48:27,-399.464,-0.81,-17.471,399.73,8.2357,10254.4
1998-08-02 03:49:31,-400.467,-1.534,-16.744,400.71,7.2444,11405.6
1998-08-02 03:50:35,-399.114,-1.954,-17.163,399.38,8.1049,10632.9
1998-08-02 03:51:39,-399.906,0.539,-18.404,400.2,7.4396,11598.0
1998-08-02 03:52:43,-399.103,-0.767,-18.068,399.39,8.1132,10836.4
1998-08-02 03:53:47,-400.232,-0.782,-17.051,400.48,7.6104,11809.4
1998-08-02 03:54:51,-398.644,-1.199,-17.347,398.91,8.8037,9930.3
1998-08-02 03:55:55,-399.503,-0.516,-16.475,399.73,8.0603,11927.3
1998-08-02 03:56:59,-399.506,-0.573,-15.533,399.7,9.681,10455.0
1998-08-02 03:58:03,-399.522,0.212,-18.25,399.81,9.83,12198.0
1998-08-02 03:59:07,-398.076,-1.372,-17.814,398.36,9.9966,10961.5
1998-08-02 04:00:11,-399.814,1.74,-16.669,400.05,9.6043,12510.3
1998-08-02 04:01:15,-398.654,1.177,-18.016,398.94,10.1405,11017.5
1998-08-02 04:02:19,-399.072,3.956,-17.76,399.36,9.9462,12120.7
1998-08-02 04:03:23,-399.55,1.966,-17.274,399.81,10.5051,11418.1
1998-08-02 04:04:27,-398.995,4.197,-16.522,399.24,10.0262,12354.2
1998-08-02 04:05:31,-399.168,2.008,-16.347,399.39,9.9901,11061.5
1998-08-02 04:06:35,-403.856,4.901,-14.876,404.05,12.6974,13851.1
1998-08-02 04:07:39,-401.86,3.817,-13.498,402.01,14.4009,13063.4
1998-08-02 04:08:43,-403.971,4.284,-15.947,404.19,14.3647,13401.1
1998-08-02 04:09:47,-401.812,3.555,-16.461,402.05,14.43,13239.2
1998-08-02 04:10:51,-403.531,3.436,-14.907,403.71,14.8454,13821.9
1998-08-02 04:11:55,-400.029,-0.204,-16.937,400.27,10.9148,11191.5
1998-08-02 04:12:59,-399.25,-3.738,-19.3,399.61,10.2315,11807.6
1998-08-02 04:14:03,-398.045,-4.381,-17.644,398.35,11.1944,10997.0
1998-08-02 04:15:07,-399.198,-4.68,-18.692,399.54,10.0135,12445.6
1998-08-02 04:16:11,-396.574,-2.693,-19.658,396.94,10.1828,10366.8
1998-08-02 04:17:15,,,,,,
1998-08-02 04:18:19,-396.109,-1.551,-18.86,396.43,11.0849,10253.2
1998-08-02 04:19:23,-398.631,-0.491,-19.3,398.96,9.3802,12074.4
1998-08-02 04:20:27,-397.874,-0.725,-18.787,398.19,10.0968,10310.5
1998-08-02 04:21:31,-399.028,-1.822,-16.734,399.27,9.0426,11730.7
1998-08-02 04:22:35,-396.537,-3.706,-15.826,396.77,10.0023,9846.3
1998-08-02 04:23:39,-397.296,-3.145,-16.559,397.54,8.4306,12227.6
1998-08-02 04:24:43,-396.248,-3.693,-15.397,396.47,9.1914,10390.3
1998-08-02 04:25:47,-399.219,6.446,-19.064,399.58,10.4906,12335.4
1998-08-02 04:26:51,-399.2,6.871,-19.199,399.57,10.3221,11402.5
1998-08-02 04:27:55,-398.409,5.48,-19.722,398.78,8.447,12407.1
1998-08-02 04:28:59,-395.713,-1.651,-19.11,396.04,9.8643,11106.5
1998-08-02 04:30:03,-398.604,-8.435,-24.19,399.27,9.2398,
1998-08-02 04:31:07,-399.143,-7.148,-22.113,399.68,10.1134,9429.3
1998-08-02 04:32:11,-395.701,-7.581,-17.408,396.05,7.5067,9205.8
1998-08-02 04:33:15,-396.602,-8.47,-15.396,396.9,8.6425,9560.2
1998-08-02 04:34:19,-397.605,-5.168,-15.077,397.83,7.8206,10935.4
1998-08-02 04:35:23,-396.12,-0.668,-16.443,396.35,9.2419,10135.4
1998-08-02 04:36:27,-397.241,-5.987,-16.395,397.52,6.9361,11850.2
1998-08-02 04:37:31,-396.442,-2.782,-14.986,396.64,7.5203,10160.7
1998-08-02 04:38:35,-398.237,-5.257,-13.414,398.42,6.4031,13369.8
1998-08-02 04:39:39,-401.367,-12.414,-17.139,401.83,8.1271,11117.9
1998-08-02 04:40:43,-405.302,-14.988,-20.292,405.97,7.8715,12412.7
1998-08-02 04:41:47,-399.36,-14.203,-17.266,399.89,7.7766,10757.4
1998-08-02 04:42:51,-397.916,-8.425,-14.489,398.19,7.1329,14067.1
1998-08-02 04:43:55,-399.87,-9.606,-18.398,400.3,8.0984,12979.5
1998-08-02 04:44:59,-401.992,-17.566,-19.389,402.74,7.002,11767.6
1998-08-02 04:46:03,-396.353,-18.382,-17.493,397.08,8.1668,10240.9
1998-08-02 04:47:07,-398.181,-11.994,-14.176,398.54,7.5689,13806.0
1998-08-02 04:48:11,-398.16,-14.35,-16.902,398.69,7.6869,10974.2
1998-08-02 04:49:15,-399.275,-13.513,-16.093,399.74,6.86,13791.2
1998-08-02 04:50:19,,,,,,
1998-08-02 04:51:23,-401.27,-12.046,-15.927,401.68,8.5444,13948.6
1998-08-02 04:52:27,-399.664,-11.75,-12.746,399.98,9.0741,13356.1
1998-08-02 04:53:31,-401.803,-8.598,-11.092,401.99,8.1801,13998.7
1998-08-02 04:54:35,-400.482,-8.11,-14.959,400.76,9.7217,12636.3
1998-08-02 04:55:39,-401.234,-10.459,-15.937,401.6,8.9374,13421.7
1998-08-02 04:56:43,-401.115,-7.333,-15.838,401.4,9.7965,11632.5
1998-08-02 04:57:47,-401.826,-10.511,-16.725,402.21,8.3626,12410.7
1998-08-02 04:58:51,-399.962,-9.716,-14.408,400.26,9.4346,11676.6
1998-08-02 04:59:55,-400.956,-9.142,-12.159,401.18,7.7277,13214.1
1998-08-02 05:00:59,-399.001,-9.109,-10.943,399.2,9.6918,11374.8
1998-08-02 05:02:03,-400.805,-9.329,-16.052,401.14,8.03,12073.2
1998-08-02 05:03:07,-400.116,-8.399,-15.824,400.42,9.4694,11680.3
1998-08-02 05:04:11,-405.978,-10.627,-12.904,406.26,7.9921,13795.8
1998-08-02 05:05:15,,,,,7.1833,14653.6
1998-08-02 05:06:19,-399.043,-10.88,-26.049,399.87,7.8294,12758.0
1998-08-02 05:07:23,-396.494,-11.197,-24.627,397.26,8.8796,12034.3
1998-08-02 05:08:27,-397.863,-7.973,-21.359,398.38,8.9293,14761.5
1998-08-02 05:09:31,-397.827,-9.734,-22.283,398.43,9.3042,14346.8
1998-08-02 05:10:35,-401.482,-7.774,-17.511,401.83,10.3503,14431.5
1998-08-02 05:11:39,-397.534,-8.329,-15.358,397.83,10.4244,13592.4
1998-08-02 05:12:43,-396.887,-11.148,-18.743,397.37,11.9365,14095.9
1998-08-02 05:13:47,-396.182,-10.108,-18.92,396.64,14.6236,11549.7
1998-08-02 05:14:51,-398.65,-9.253,-16.212,398.99,13.9166,15116.2
1998-08-02 05:15:55,-395.966,-12.169,-19.251,396.5,14.5423,11448.2
1998-08-02 05:16:59,-400.004,-12.557,-15.172,400.41,11.393,13783.3
1998-08-02 05:18:03,-399.002,-12.537,-14.53,399.38,12.9676,11765.2
1998-08-02 05:19:07,-400.903,-11.55,-16.294,401.31,12.6644,12968.4
1998-08-02 05:20:11,-398.404,-14.307,-13.21,398.81,15.8317,9766.4
1998-08-02 05:21:15,-401.209,-14.625,-17.706,401.77,14.1953,10241.6
1998-08-02 05:22:19,-399.226,-13.999,-14.128,399.65,16.0482,9837.1
1998-08-02 05:23:23,,,,,,
1998-08-02 05:24:27,-400.201,-12.515,-15.64,400.62,15.1997,10027.7
1998-08-02 05:25:31,-398.677,-13.292,-12.597,399.04,17.3467,9234.7
1998-08-02 05:26:35,-400.227,-12.424,-15.144,400.62,15.427,9452.0
1998-08-02 05:27:39,-399.485,-15.062,-16.832,400.03,15.5522,9043.4
1998-08-02 05:28:43,-400.574,-11.399,-16.602,400.98,14.846,9249.5
1998-08-02 05:29:47,-399.093,-13.907,-14.143,399.51,16.4998,9315.3
1998-08-02 05:30:51,-400.752,-13.772,-15.389,401.2,13.9793,9812.8
1998-08-02 05:31:55,-400.434,-9.154,-14.133,400.71,15.4855,8786.0
1998-08-02 05:32:59,-402.04,-10.253,-16.286,402.4,14.7385,9402.6
1998-08-02 05:34:03,-400.759,-9.736,-14.003,401.04,15.4318,9177.9
1998-08-02 05:35:07,-402.389,-8.141,-16.299,402.7,14.2885,9896.0
1998-08-02 05:36:11,-399.703,-8.885,-9.998,399.88,14.0773,10418.6
1998-08-02 05:37:15,-402.518,-9.165,-16.581,402.86,13.6866,9139.1
1998-08-02 05:38:19,-400.878,-8.373,-13.987,401.13,15.3747,8916.6
1998-08-02 05:39:23,-401.689,-8.143,-12.609,401.9,14.5079,8908.9
1998-08-02 05:40:27,-400.341,-7.893,-14.505,400.6,15.4042,8847.3
1998-08-02 05:41:31,-401.234,-5.905,-11.411,401.37,15.5749,9171.2
1998-08-02 05:42:35,-400.664,-7.49,-10.841,400.82,15.0716,9070.6
1998-08-02 05:43:39,-402.074,-8.312,-12.559,402.29,13.8899,9667.1
1998-08-02 05:44:43,-401.09,-9.375,-15.214,401.4,14.1349,8215.3
1998-08-02 05:45:47,-401.637,-6.658,-10.417,401.77,11.684,10594.0
1998-08-02 05:46:51,-399.949,-6.206,-9.573,400.06,13.2945,8963.8
1998-08-02 05:47:55,-402.35,-5.458,-12.287,402.5,13.0056,9355.8
1998-08-02 05:48:59,-402.313,-5.829,-14.112,402.52,12.8473,9152.7
1998-08-02 05:50:03,-404.797,-8.981,-14.13,405.06,15.3849,8608.0
1998-08-02 05:51:07,-401.84,-9.101,-10.721,402.03,15.61,8378.5
1998-08-02 05:52:11,-402.31,-10.506,-12.25,402.57,14.7439,9027.5
1998-08-02 05:53:15,-401.097,-11.131,-10.793,401.34,16.0613,7867.9
1998-08-02 05:54:19,-401.755,-12.324,-12.134,402.07,14.1789,9293.7
1998-08-02 05:55:23,-400.316,-8.752,-10.67,400.5,17.0518,8504.4
1998-08-02 05:56:27,,,,,,
1998-08-02 05:57:31,-399.909,-8.468,-9.446,400.06,17.0573,9708.5
1998-08-02 05:58:35,-401.637,-9.994,-14.04,401.93,13.7217,8409.4
1998-08-02 05:59:39,-401.489,-10.167,-11.535,401.72,15.052,8470.7
1998-08-02 06:00:43,-401.717,-7.85,-10.297,401.87,15.5574,8834.8
1998-08-02 06:01:47,-401.001,-8.603,-12.174,401.21,16.3368,8750.3
1998-08-02 06:02:51,-402.511,-7.967,-8.92,402.65,15.3913,8822.2
1998-08-02 06:03:55,-400.211,-6.725,-8.011,400.31,18.5195,8307.7
1998-08-02 06:04:59,-402.289,-6.859,-7.01,402.38,13.8351,9086.5
