datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2005-09-07 00:36:05,-423.864,-27.244,-17.654,425.03,4.168,63592.2
2005-09-07 00:37:09,-427.659,-29.203,-5.013,428.64,4.1297,55084.2
2005-09-07 00:38:13,-423.323,-25.499,-7.988,424.12,3.7714,78369.2
2005-09-07 00:39:17,-426.069,-26.886,-3.571,426.89,4.0946,64243.7
2005-09-07 00:40:21,-427.493,-32.017,-8.55,428.72,3.503,61299.2
2005-09-07 00:41:25,-427.456,-20.571,-18.156,428.27,3.804,70997.6
2005-09-07 00:42:29,-425.547,-30.49,-18.074,426.94,4.0768,63632.3
2005-09-07 00:43:33,-424.697,-29.53,-18.348,426.03,3.9161,66996.2
2005-09-07 00:44:37,-431.405,-29.369,0.15,432.37,4.2018,52067.6
2005-09-07 00:45:41,-432.263,-34.245,0.771,433.58,4.7901,51937.1
2005-09-07 00:46:45,-430.59,-28.233,-3.907,431.49,3.896,68615.8
2005-09-07 00:47:49,-436.608,-39.639,4.619,438.39,5.0399,44054.8
2005-09-07 00:48:53,-439.387,-38.519,3.712,441.05,4.3722,34131.3
2005-09-07 00:49:57,-438.737,-36.854,6.599,440.3,4.8205,35440.2
2005-09-07 00:51:01,-438.6,-32.166,6.89,439.81,4.7015,44479.8
2005-09-07 00:52:05,-434.102,-37.416,3.366,435.68,5.1376,49999.7
2005-09-07 00:53:09,-437.931,-30.824,4.69,439.01,4.5129,45838.8
2005-09-07 00:54:13,-439.955,-35.512,8.612,441.45,5.806,40432.6
2005-09-07 00:55:17,-432.451,-29.626,0.026,433.43,4.42,36858.0
2005-09-07 00:56:21,-440.984,-32.02,-0.047,442.1,4.9947,40601.1
2005-09-07 00:57:25,-437.628,-30.755,-0.882,438.66,4.3871,32922.1
2005-09-07 00:58:29,,,,,,
2005-09-07 00:59:33,-432.994,-32.844,0.686,434.19,4.7982,30898.4
2005-09-07 01:00:37,-431.703,-28.518,2.375,432.62,4.723,29324.4
2005-09-07 01:01:41,-431.997,-32.473,1.089,433.17,5.2254,33146.0
2005-09-07 01:02:45,-434.58,-30.822,-1.479,435.63,5.1566,31512.5
2005-09-07 01:03:49,-432.334,-30.483,3.115,433.38,5.3179,32954.6
2005-09-07 01:04:53,-434.284,-30.374,-1.364,435.3,4.4568,27390.0
2005-09-07 01:05:57,-433.711,-28.111,1.577,434.59,5.0045,32222.4
2005-09-07 01:07:01,-437.838,-26.121,-0.129,438.58,4.5256,33856.3
2005-09-07 01:08:05,-438.05,-27.433,-1.45,438.87,4.6628,34154.2
2005-09-07 01:09:09,-439.313,-24.703,0.471,439.97,4.3847,36867.8
2005-09-07 01:10:13,-438.84,-30.869,0.469,439.88,4.5688,36093.2
2005-09-07 01:11:17,-437.117,-27.995,0.183,437.97,4.2825,32914.5
2005-09-07 01:12:21,-435.766,-29.124,3.575,436.72,5.3126,38894.4
2005-09-07 01:13:25,-436.474,-28.02,-0.476,437.33,4.4342,34388.9
2005-09-07 01:14:29,-433.954,-24.954,1.127,434.64,4.9968,34750.6
2005-09-07 01:15:33,-433.337,-31.217,-1.68,434.41,4.7986,31808.9
2005-09-07 01:16:37,-431.227,-27.121,0.45,432.04,4.2837,34515.9
2005-09-07 01:17:41,-431.496,-30.872,0.4,432.55,4.6138,28877.1
2005-09-07 01:18:45,-429.568,-34.051,-1.133,430.86,4.4924,30381.3
2005-09-07 01:19:49,-428.568,-28.94,-0.883,429.5,4.2872,28506.5
2005-09-07 01:20:53,-426.249,-34.911,-0.055,427.62,4.7282,28843.7
2005-09-07 01:21:57,-433.442,-27.721,-0.397,434.28,4.6114,30600.1
2005-09-07 01:23:01,-432.384,-30.33,2.695,433.42,4.8023,31958.6
2005-09-07 01:24:05,-431.949,-30.203,-0.826,432.95,4.2686,25315.1
2005-09-07 01:25:09,-432.312,-26.713,2.176,433.11,4.791,31599.4
2005-09-07 01:26:13,-432.189,-26.874,-0.702,432.98,4.4175,28045.0
2005-09-07 01:27:17,-431.587,-30.343,0.771,432.61,4.8591,32517.2
2005-09-07 01:28:21,-432.051,-29.267,0.247,432.99,4.1927,26313.3
2005-09-07 01:29:25,-433.482,-32.924,0.608,434.68,4.9201,34654.9
2005-09-07 01:30:29,-432.733,-28.179,-0.946,433.6,5.2376,27362.5
2005-09-07 01:31:33,,,,,,
2005-09-07 01:32:37,-433.948,-32.423,0.071,435.1,4.9748,35493.0
2005-09-07 01:33:41,-435.648,-28.05,0.568,436.5,4.805,32704.6
2005-09-07 01:34:45,-437.15,-30.914,-0.855,438.19,4.6404,34206.0
2005-09-07 01:35:49,-436.321,-27.848,-0.359,437.16,4.3285,30869.0
2005-09-07 01:36:53,-436.302,-27.77,1.535,437.14,4.8177,35111.6
2005-09-07 01:37:57,-437.029,-27.888,-2.218,437.87,4.3729,34494.7
2005-09-07 01:39:01,-434.683,-27.242,0.875,435.49,4.2844,31809.7
2005-09-07 01:40:05,-432.642,-26.801,0.394,433.43,4.1997,28555.0
2005-09-07 01:41:09,-432.924,-31.353,0.611,434.01,4.8299,33744.1
2005-09-07 01:42:13,-434.996,-29.142,0.058,435.92,4.572,32456.8
2005-09-07 01:43:17,-434.85,-29.355,1.687,435.8,4.6248,31321.2
2005-09-07 01:44:21,-440.222,-33.09,-2.775,441.4,4.1756,37354.6
2005-09-07 01:45:25,-437.455,-32.218,-0.433,438.58,5.2293,37948.9
2005-09-07 01:46:29,-434.331,-36.925,2.445,435.85,4.5686,28540.0
2005-09-07 01:47:33,-433.341,-38.758,0.023,435.0,4.9588,32535.7
2005-09-07 01:48:37,-432.897,-39.137,-1.952,434.59,4.3482,29521.8
2005-09-07 01:49:41,-428.806,-37.437,0.983,430.37,4.3744,29598.1
2005-09-07 01:50:45,-430.759,-36.028,-0.521,432.19,4.2589,27438.8
2005-09-07 01:51:49,-427.066,-28.981,2.135,428.01,5.6258,27272.9
2005-09-07 01:52:53,-431.655,-24.827,3.236,432.35,4.6845,25894.4
2005-09-07 01:53:57,-431.091,-32.33,1.292,432.25,4.7926,30500.1
2005-09-07 01:55:01,-427.426,-36.874,0.733,428.95,4.5004,27919.8
2005-09-07 01:56:05,-431.171,-37.577,2.059,432.75,4.9017,31270.5
2005-09-07 01:57:09,-430.029,-35.006,0.071,431.38,4.6761,27893.7
2005-09-07 01:58:13,-431.414,-33.652,2.081,432.67,4.6679,30281.2
2005-09-07 01:59:17,-430.78,-32.564,0.1,431.95,4.5011,28400.4
2005-09-07 02:00:21,-430.095,-30.097,6.139,431.15,5.3029,29099.0
2005-09-07 02:01:25,-428.591,-36.008,-0.844,430.03,4.4082,25597.7
2005-09-07 02:02:29,-426.379,-39.202,0.495,428.1,4.752,29743.6
2005-09-07 02:03:33,-426.227,-37.977,-2.675,427.84,4.323,26971.8
2005-09-07 02:04:37,,,,,,
2005-09-07 02:05:41,-425.891,-42.284,-6.005,427.92,4.5739,30318.0
2005-09-07 02:06:45,-425.556,-39.859,-1.882,427.33,4.2813,29590.6
2005-09-07 02:07:49,-423.976,-42.263,3.62,426.02,4.3817,27092.2
2005-09-07 02:08:53,-426.155,-35.127,-0.181,427.53,5.0535,26859.5
2005-09-07 02:09:57,-423.935,-37.711,0.009,425.53,3.561,21769.2
2005-09-07 02:11:01,-423.162,-41.517,0.86,425.11,4.2009,30057.0
2005-09-07 02:12:05,-421.869,-41.75,2.14,423.85,4.6911,29649.0
2005-09-07 02:13:09,-425.111,-43.446,-5.06,427.24,4.0093,28323.5
2005-09-07 02:14:13,-423.536,-39.824,2.822,425.34,4.5838,30633.4
2005-09-07 02:15:17,-419.199,-37.88,-2.958,420.82,4.0433,29312.9
2005-09-07 02:16:21,-417.626,-39.121,-2.038,419.37,4.5173,29284.7
2005-09-07 02:17:25,-418.63,-39.27,-5.19,420.39,4.104,31895.7
2005-09-07 02:18:29,-421.393,-42.702,-8.505,423.51,4.2384,28671.7
2005-09-07 02:19:33,-424.173,-37.288,-6.026,425.75,3.8004,25048.3
2005-09-07 02:20:37,-416.632,-38.253,-6.805,418.33,4.2145,28171.9
2005-09-07 02:21:41,-427.348,-39.595,-1.24,429.09,4.3075,28150.8
2005-09-07 02:22:45,-431.192,-33.943,4.145,432.49,5.4232,32581.7
2005-09-07 02:23:49,-422.212,-40.278,-0.585,424.04,3.8612,28405.3
2005-09-07 02:24:53,-418.983,-40.026,-0.336,420.8,4.2592,27291.1
2005-09-07 02:25:57,-417.783,-38.644,-2.145,419.48,4.0721,32091.8
2005-09-07 02:27:01,-420.074,-42.754,1.517,422.15,4.6025,29489.0
2005-09-07 02:28:05,-411.677,-33.817,-6.929,413.01,3.8867,39594.9
2005-09-07 02:29:09,-411.854,-39.066,-4.205,413.61,4.3716,36584.9
2005-09-07 02:30:13,-411.469,-37.074,-6.487,413.07,3.8021,38198.1
2005-09-07 02:31:17,-412.062,-38.681,-3.428,413.78,4.3914,33411.3
2005-09-07 02:32:21,-412.864,-38.966,-5.666,414.62,3.7813,36566.0
2005-09-07 02:33:25,-412.426,-35.686,-3.721,413.88,4.362,37782.5
2005-09-07 02:34:29,-411.825,-38.56,-6.368,413.56,4.1456,38984.5
2005-09-07 02:35:33,-413.807,-40.471,-3.141,415.68,4.2942,29871.0
2005-09-07 02:36:37,-415.159,-38.203,-1.85,416.82,3.9504,34860.1
2005-09-07 02:37:41,,,,,,
2005-09-07 02:38:45,-416.461,-40.73,-0.241,418.35,4.4875,29058.1
2005-09-07 02:39:49,-416.868,-42.703,-6.905,418.97,3.7027,35873.1
2005-09-07 02:40:53,-416.251,-41.467,-4.437,418.21,4.3096,27802.9
2005-09-07 02:41:57,-417.257,-40.325,-9.947,419.18,3.5879,29536.0
2005-09-07 02:43:01,-417.008,-43.552,-8.276,419.21,4.2308,29287.0
2005-09-07 02:44:05,-417.623,-39.674,-8.835,419.46,3.7551,30248.9
2005-09-07 02:45:09,-418.991,-43.844,-8.059,421.21,4.1083,27065.4
2005-09-07 02:46:13,-420.043,-43.927,-13.034,422.37,3.9552,30421.9
2005-09-07 02:47:17,-417.751,-40.16,-1.337,419.57,4.2497,28797.5
2005-09-07 02:48:21,-419.292,-42.637,-5.597,421.36,3.8494,30616.4
2005-09-07 02:49:25,-418.641,-42.497,-8.129,420.73,4.3553,30788.4
2005-09-07 02:50:29,-419.96,-44.611,-5.348,422.22,4.2778,33263.1
2005-09-07 02:51:33,-415.979,-42.817,-1.003,418.07,4.3281,28313.7
2005-09-07 02:52:37,-417.797,-39.85,-2.013,419.59,3.8879,29764.8
2005-09-07 02:53:41,-419.987,-43.269,-3.138,422.1,4.0948,26983.1
2005-09-07 02:54:45,-417.951,-44.728,-5.286,420.23,3.8162,31722.7
2005-09-07 02:55:49,-417.082,-41.785,-2.635,419.06,4.7372,32137.2
2005-09-07 02:56:53,-418.614,-43.307,-3.842,420.74,3.9289,33067.5
2005-09-07 02:57:57,-416.577,-39.113,-5.55,418.32,4.3956,34788.5
2005-09-07 02:59:01,-421.737,-43.749,-10.43,423.97,3.6822,29433.1
2005-09-07 03:00:05,-420.108,-41.54,-5.911,422.06,4.4405,32020.6
2005-09-07 03:01:09,-420.993,-40.779,-4.821,422.86,4.2505,33326.5
2005-09-07 03:02:13,-419.087,-45.942,-3.694,421.48,4.4391,31372.4
2005-09-07 03:03:17,-424.443,-42.568,-8.791,426.51,3.9501,30795.8
2005-09-07 03:04:21,-418.686,-43.648,-2.291,420.84,4.571,33612.0
2005-09-07 03:05:25,-421.271,-45.109,-12.758,423.7,3.4048,24982.0
2005-09-07 03:06:29,-418.462,-42.977,-3.63,420.55,4.2738,29596.3
2005-09-07 03:07:33,-416.669,-42.943,-2.662,418.76,3.9551,34234.9
2005-09-07 03:08:37,-415.29,-41.026,-8.166,417.24,3.8015,30479.0
2005-09-07 03:09:41,-417.889,-33.8,0.169,419.17,4.4269,37648.4
2005-09-07 03:10:45,,,,,,
2005-09-07 03:11:49,-417.568,-28.558,-0.67,418.47,4.8648,31697.5
2005-09-07 03:12:53,-420.125,-25.6,-2.602,420.83,4.2749,31663.2
2005-09-07 03:13:57,-416.758,-26.434,0.078,417.53,5.0228,32416.9
2005-09-07 03:15:01,-423.572,-26.253,0.987,424.32,4.6471,30737.4
2005-09-07 03:16:05,-423.951,-20.824,0.221,424.41,4.2362,28112.3
2005-09-07 03:17:09,-430.38,-15.463,4.488,430.66,5.274,36186.6
2005-09-07 03:18:13,-435.173,-9.148,-0.557,435.25,4.6481,36231.3
2005-09-07 03:19:17,-426.587,-17.345,1.367,426.9,4.7585,29254.4
2005-09-07 03:20:21,-422.483,-29.308,0.991,423.43,,
2005-09-07 03:21:25,-426.874,-8.468,-0.76,426.94,4.3208,29920.8
2005-09-07 03:22:29,-418.594,-10.273,4.177,418.74,4.4359,36119.3
2005-09-07 03:23:33,-418.886,-11.398,5.106,419.07,4.154,28398.7
2005-09-07 03:24:37,-416.838,-12.615,2.743,417.02,4.5233,28710.0
2005-09-07 03:25:41,-416.471,-12.143,4.358,416.66,3.7626,27103.7
2005-09-07 03:26:45,-412.731,-38.749,-5.41,414.45,4.3278,30503.3
2005-09-07 03:27:49,-420.719,-8.248,3.3,420.81,4.5022,33240.9
2005-09-07 03:28:53,-422.144,-27.49,5.594,423.03,,36284.2
2005-09-07 03:29:57,-418.932,-21.545,0.979,419.43,3.9927,28980.1
2005-09-07 03:31:01,-420.463,-29.746,3.572,421.46,4.8394,33355.3
2005-09-07 03:32:05,-421.52,-23.625,4.403,422.16,,
2005-09-07 03:33:09,-423.684,-17.441,7.198,424.09,4.7405,29405.3
2005-09-07 03:34:13,-414.731,-26.43,0.134,415.5,4.5578,35324.5
2005-09-07 03:35:17,-411.413,-28.304,-1.972,412.3,4.8293,39083.7
2005-09-07 03:36:21,-411.489,-26.495,-2.582,412.26,4.3972,41139.3
2005-09-07 03:37:25,-412.117,-30.665,-0.443,413.17,5.0512,35929.1
2005-09-07 03:38:29,-410.903,-23.981,-1.753,411.53,4.4826,38860.4
2005-09-07 03:39:33,-411.684,-18.216,2.773,412.06,5.3289,38483.0
2005-09-07 03:40:37,-410.183,-27.618,-4.402,411.03,4.3685,44968.8
2005-09-07 03:41:41,-410.031,-24.458,-0.016,410.69,4.9381,40091.0
2005-09-07 03:42:45,-411.164,-28.782,-3.224,412.08,4.4433,43220.6
2005-09-07 03:43:49,,,,,,
2005-09-07 03:44:53,-409.828,-30.204,-2.584,410.85,4.9336,42410.5
2005-09-07 03:45:57,-403.745,-23.445,-10.183,404.44,4.292,61128.5
2005-09-07 03:47:01,-405.379,-25.348,-6.067,406.11,4.5702,53268.1
2005-09-07 03:48:05,-403.883,-22.888,-9.323,404.53,4.2945,57551.7
2005-09-07 03:49:09,-406.633,-31.08,-6.129,407.74,5.2698,50053.9
2005-09-07 03:50:13,-406.964,-27.813,-6.666,407.85,4.1488,47445.7
2005-09-07 03:51:17,-407.521,-34.094,-7.036,408.87,4.3898,43888.3
2005-09-07 03:52:21,-410.204,-35.867,-11.949,411.78,4.0483,39093.1
2005-09-07 03:53:25,-412.174,-32.911,1.457,413.4,5.1676,36116.3
2005-09-07 03:54:29,-411.548,-32.911,-2.529,412.76,4.3104,38885.7
2005-09-07 03:55:33,-414.788,-41.955,-9.553,416.84,4.9243,34103.9
2005-09-07 03:56:37,-412.99,-38.876,-6.502,414.72,4.0099,36026.9
2005-09-07 03:57:41,-411.986,-32.703,-3.475,413.18,4.7523,39404.1
2005-09-07 03:58:45,-412.295,-38.603,-7.456,414.01,4.4907,40570.6
2005-09-07 03:59:49,-411.667,-36.721,-1.993,413.18,4.5336,36187.5
2005-09-07 04:00:53,-410.333,-32.099,-3.938,411.49,4.3341,41580.5
2005-09-07 04:01:57,-409.539,-35.957,-1.493,411.0,5.0453,39755.6
2005-09-07 04:03:01,-412.836,-35.359,-4.141,414.24,4.0214,36284.4
2005-09-07 04:04:05,-411.873,-36.0,2.638,413.35,4.5944,30744.7
2005-09-07 04:05:09,-411.083,-36.076,2.011,412.57,4.2481,34516.3
2005-09-07 04:06:13,-410.909,-29.402,4.283,411.91,5.0747,34318.6
2005-09-07 04:07:17,-410.784,-29.968,2.197,411.8,4.475,35046.0
2005-09-07 04:08:21,-410.356,-28.922,4.629,411.33,4.9921,32700.7
2005-09-07 04:09:25,-413.515,-26.832,5.25,414.36,5.1387,38678.6
2005-09-07 04:10:29,-411.483,-29.338,5.478,412.5,5.1614,31436.8
2005-09-07 04:11:33,-412.634,-25.465,4.335,413.39,4.3102,35343.0
2005-09-07 04:12:37,-410.502,-30.551,5.345,411.6,5.0718,32686.1
2005-09-07 04:13:41,-411.273,-29.074,3.092,412.24,4.2837,34296.2
2005-09-07 04:14:45,-410.587,-29.909,6.087,411.66,5.248,33585.1
2005-09-07 04:15:49,-410.908,-31.71,3.582,412.06,4.4601,37496.2
2005-09-07 04:16:53,,,,,,
2005-09-07 04:17:57,-411.751,-29.262,6.885,412.79,5.3934,30262.1
2005-09-07 04:19:01,-414.179,-29.618,4.581,415.19,4.4435,32989.8
2005-09-07 04:20:05,-412.967,-30.708,7.622,414.12,5.0384,29062.7
2005-09-07 04:21:09,-415.141,-32.058,4.281,416.32,5.5045,36065.9
2005-09-07 04:22:13,-415.283,-32.311,4.979,416.49,5.9968,28673.0
2005-09-07 04:23:17,-412.439,-33.26,5.867,413.74,4.7258,33018.8
2005-09-07 04:24:21,-409.965,-28.196,5.601,410.91,4.9242,32723.8
2005-09-07 04:25:25,-413.056,-23.797,5.447,413.73,4.5969,34811.1
2005-09-07 04:26:29,-413.442,-31.682,4.596,414.6,5.1856,31218.4
2005-09-07 04:27:33,-410.126,-24.38,4.069,410.81,4.4651,37214.6
2005-09-07 04:28:37,-409.223,-29.919,5.739,410.29,5.7279,36115.4
2005-09-07 04:29:41,-413.05,-28.805,5.265,414.02,4.6301,33312.9
2005-09-07 04:30:45,-417.229,-31.539,8.86,418.46,5.4325,30721.0
2005-09-07 04:31:49,-420.429,-34.691,6.994,421.84,5.5343,33618.2
2005-09-07 04:32:53,-421.43,-32.681,6.056,422.66,6.1729,32044.9
2005-09-07 04:33:57,-422.752,-36.784,8.74,424.36,5.3278,32554.5
2005-09-07 04:35:01,-424.845,-33.074,5.497,426.09,6.2626,30906.0
2005-09-07 04:36:05,-425.491,-28.73,7.176,426.46,5.346,30683.8
2005-09-07 04:37:09,-414.253,-36.134,2.955,415.73,5.6936,38102.8
2005-09-07 04:38:13,-417.425,-36.241,3.81,418.91,4.8983,34935.0
2005-09-07 04:39:17,-418.052,-38.299,5.437,419.74,5.2182,30489.0
2005-09-07 04:40:21,-424.006,-37.177,4.723,425.56,4.8422,33491.9
2005-09-07 04:41:25,-426.8,-32.761,6.626,428.03,5.604,32238.2
2005-09-07 04:42:29,-420.741,-25.802,7.938,421.56,5.9195,31112.9
2005-09-07 04:43:33,-420.862,-30.39,8.048,421.98,6.1568,27874.8
2005-09-07 04:44:37,-420.667,-28.068,7.331,421.61,5.6508,30616.5
2005-09-07 04:45:41,-419.816,-30.409,7.7,420.93,5.2396,28016.0
2005-09-07 04:46:45,-418.215,-27.352,8.707,419.15,5.6072,32039.6
2005-09-07 04:47:49,-414.827,-35.885,5.346,416.32,5.0636,29753.8
2005-09-07 04:48:53,-417.739,-34.031,1.346,419.02,3.8723,27134.1
2005-09-07 04:49:57,,,,,,
2005-09-07 04:51:01,-408.805,-37.922,2.722,410.46,4.9504,29245.6
2005-09-07 04:52:05,-422.241,-29.512,4.596,423.22,5.0152,29340.0
2005-09-07 04:53:09,-414.336,-39.653,3.706,416.13,4.6506,33037.2
2005-09-07 04:54:13,-415.059,-36.113,6.617,416.59,4.9855,35008.9
2005-09-07 04:55:17,-415.012,-38.482,-0.363,416.66,4.1441,28396.8
2005-09-07 04:56:21,-410.356,-41.759,-13.071,412.48,4.211,36725.6
2005-09-07 04:57:25,-405.03,-37.606,-16.34,406.89,4.4566,41523.2
2005-09-07 04:58:29,-406.964,-33.654,-16.634,408.5,4.1998,44220.6
2005-09-07 04:59:33,-407.305,-42.163,-13.333,409.49,4.5808,39346.4
2005-09-07 05:00:37,-404.288,-34.554,-8.859,405.7,4.0115,38725.7
2005-09-07 05:01:41,-403.992,-38.226,-12.033,405.79,4.5684,40889.6
2005-09-07 05:02:45,-405.153,-36.814,-9.73,406.77,3.9875,38438.8
2005-09-07 05:03:49,-407.756,-45.673,-12.585,410.28,5.0319,35941.3
2005-09-07 05:04:53,-404.915,-39.559,-10.633,406.8,3.9493,38369.2
2005-09-07 05:05:57,-406.283,-35.116,-11.551,407.79,4.4849,43892.0
2005-09-07 05:07:01,-403.8,-39.209,-16.219,405.81,4.0531,37975.4
2005-09-07 05:08:05,-405.86,-40.701,-5.445,407.77,4.731,38025.6
2005-09-07 05:09:09,-407.038,-37.465,-6.161,408.65,4.0324,35919.7
2005-09-07 05:10:13,-404.291,-42.014,-3.377,406.32,4.5033,35357.7
2005-09-07 05:11:17,-404.442,-34.338,-0.002,405.78,4.0008,41328.7
2005-09-07 05:12:21,-404.156,-37.534,5.747,405.83,5.0227,33876.0
2005-09-07 05:13:25,-405.354,-39.959,3.006,407.21,4.1097,35597.4
2005-09-07 05:14:29,-406.337,-36.445,6.406,407.92,4.7075,36176.0
2005-09-07 05:15:33,-416.554,-37.81,-23.358,418.68,4.8122,43973.4
2005-09-07 05:16:37,-413.317,-35.305,-17.505,414.99,4.3069,32380.8
2005-09-07 05:17:41,-415.187,-38.118,-19.635,417.18,4.6115,35878.7
2005-09-07 05:18:45,-416.235,-41.583,-19.543,418.53,4.4806,29229.1
2005-09-07 05:19:49,-416.57,-35.263,-20.572,418.35,4.1498,30340.8
2005-09-07 05:20:53,-417.016,-38.283,-18.579,418.97,4.4155,27970.1
2005-09-07 05:21:57,-418.503,-36.692,-18.8,420.32,4.1231,28471.0
2005-09-07 05:23:01,,,,,,
2005-09-07 05:24:05,-414.014,-40.501,-18.883,416.19,4.384,34782.1
2005-09-07 05:25:09,-420.411,-40.945,-13.971,422.43,4.4898,28338.2
2005-09-07 05:26:13,-421.071,-41.673,-8.928,423.04,4.1959,31833.3
2005-09-07 05:27:17,-418.776,-45.403,-9.806,421.15,4.6691,34765.1
2005-09-07 05:28:21,-417.862,-40.825,-11.504,419.82,4.1933,32526.2
2005-09-07 05:29:25,-417.04,-46.454,-8.491,419.51,4.7649,35884.3
2005-09-07 05:30:29,-423.362,-39.897,-10.052,425.18,3.9942,26397.5
2005-09-07 05:31:33,-422.39,-43.579,-7.918,424.52,5.0836,32626.6
2005-09-07 05:32:37,-421.901,-44.429,-8.221,424.13,4.2331,27783.0
2005-09-07 05:33:41,-418.792,-39.292,-13.145,420.65,4.513,27048.7
2005-09-07 05:34:45,-417.982,-43.572,-13.803,420.26,4.3301,32042.5
2005-09-07 05:35:49,-417.093,-38.754,-13.366,418.91,4.5379,27863.9
2005-09-07 05:36:53,-418.541,-38.703,-10.295,420.28,4.272,29543.1
2005-09-07 05:37:57,-420.108,-44.99,-8.304,422.4,4.8714,30495.3
2005-09-07 05:39:01,-417.401,-34.859,-15.281,418.95,4.5108,30956.9
2005-09-07 05:40:05,-416.868,-39.913,-16.337,418.89,4.7045,27345.4
2005-09-07 05:41:09,-414.706,-35.951,-18.109,416.45,4.2365,35145.4
2005-09-07 05:42:13,-415.506,-35.416,-21.292,417.34,5.6923,39133.0
2005-09-07 05:43:17,-412.087,-36.145,-22.339,414.05,4.8006,41945.4
2005-09-07 05:44:21,-412.314,-33.996,-15.946,413.83,4.3405,33425.4
2005-09-07 05:45:25,-414.161,-36.983,-18.7,416.02,4.2994,38029.2
2005-09-07 05:46:29,-412.145,-38.931,-19.245,414.21,4.5842,37240.2
2005-09-07 05:47:33,-413.464,-38.24,-18.562,415.43,4.2986,33718.2
2005-09-07 05:48:37,-414.73,-43.118,-12.901,416.96,4.599,30534.4
2005-09-07 05:49:41,-416.224,-29.623,-27.579,417.97,5.1771,35315.4
2005-09-07 05:50:45,-413.302,-37.217,-20.463,415.26,4.6137,28481.6
2005-09-07 05:51:49,-412.932,-38.658,-24.057,415.2,4.3945,33350.2
2005-09-07 05:52:53,-413.68,-35.993,-20.408,415.53,4.744,32052.3
2005-09-07 05:53:57,-409.754,-36.275,-22.246,411.74,4.4397,34587.5
2005-09-07 05:55:01,-409.073,-34.626,-20.078,410.82,4.9711,33481.4
2005-09-07 05:56:05,,,,,,
2005-09-07 05:57:09,-408.697,-36.836,-14.645,410.42,4.9947,32203.0
2005-09-07 05:58:13,-411.001,-34.875,-19.539,412.74,4.6736,34656.3
2005-09-07 05:59:17,-412.385,-40.714,-16.694,414.51,5.0859,31424.0
2005-09-07 06:00:21,-408.887,-33.614,2.84,410.17,4.4329,34425.1
2005-09-07 06:01:25,-412.636,-39.416,-1.536,414.38,4.8327,26920.6
2005-09-07 06:02:29,-413.285,-41.488,-4.008,415.22,4.349,35739.3
2005-09-07 06:03:33,-414.101,-37.98,-0.993,415.71,5.1003,30917.4
2005-09-07 06:04:37,-414.475,-35.691,-2.579,415.89,4.2363,31960.6
