datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2015-01-03 02:17:14,-431.96,22.063,10.599,432.57,,141678.5
2015-01-03 02:18:18,-439.235,28.462,6.427,440.11,,162380.5
2015-01-03 02:19:22,-438.105,16.609,5.156,438.39,,159887.5
2015-01-03 02:20:26,-438.189,21.981,5.283,438.7,,175486.6
2015-01-03 02:21:30,-442.835,4.797,6.849,442.89,,143440.8
2015-01-03 02:22:34,-415.217,17.695,22.054,416.08,,166088.3
2015-01-03 02:23:38,-418.384,16.763,24.908,419.36,,147387.3
2015-01-03 02:24:42,-417.624,17.866,26.317,418.73,,141525.0
2015-01-03 02:25:46,-426.318,13.652,28.526,427.39,,138435.8
2015-01-03 02:26:50,-422.164,14.234,27.399,423.2,,143969.2
2015-01-03 02:27:54,-416.043,19.373,28.803,417.37,,154546.2
2015-01-03 02:28:58,-414.759,18.189,23.738,415.73,,146491.8
2015-01-03 02:30:02,-416.242,22.664,24.799,417.47,,148028.3
2015-01-03 02:31:06,-419.582,21.116,26.268,420.82,,149680.8
2015-01-03 02:32:10,-420.501,19.961,26.913,421.72,,142046.3
2015-01-03 02:33:14,-422.548,20.013,24.167,423.6,,167780.0
2015-01-03 02:34:18,-413.653,23.967,29.861,415.28,,181065.6
2015-01-03 02:35:22,-414.704,23.709,28.588,416.23,,175116.4
2015-01-03 02:36:26,-411.273,18.777,23.723,412.27,,173530.2
2015-01-03 02:37:30,-415.828,21.789,20.07,416.77,,173923.6
2015-01-03 02:38:34,-409.617,43.316,20.191,412.21,,159801.1
2015-01-03 02:39:38,-415.488,39.889,22.165,417.81,,195996.7
2015-01-03 02:40:42,,,,,,
2015-01-03 02:41:46,-413.229,52.022,12.014,416.46,,187643.3
2015-01-03 02:42:50,-415.728,48.881,14.859,418.66,,171628.2
2015-01-03 02:43:54,-414.061,27.779,16.964,415.21,,212787.7
2015-01-03 02:44:58,-414.392,26.453,15.481,415.4,,219287.8
2015-01-03 02:46:02,-409.034,21.851,14.39,409.76,,203405.1
2015-01-03 02:47:06,-415.324,35.844,10.799,416.86,,200082.0
2015-01-03 02:48:10,-411.796,37.045,10.601,413.44,,218784.9
2015-01-03 02:49:14,-417.044,35.259,11.077,418.53,,196998.8
2015-01-03 02:50:18,-411.415,37.249,12.206,413.12,,199125.2
2015-01-03 02:51:22,-415.365,29.286,10.826,416.41,,205138.1
2015-01-03 02:52:26,-414.965,26.807,8.847,415.81,,205717.3
2015-01-03 02:53:30,-414.754,25.487,9.094,415.53,,203338.9
2015-01-03 02:54:34,-430.805,35.889,7.766,432.23,,211533.3
2015-01-03 02:55:38,-433.946,33.978,15.158,435.39,,210346.6
2015-01-03 02:56:42,-437.488,31.444,27.845,439.34,,187538.7
2015-01-03 02:57:46,-432.958,37.83,10.964,434.59,,181314.2
2015-01-03 02:58:50,-439.918,44.909,9.26,442.13,,197843.2
2015-01-03 02:59:54,-439.873,44.354,6.842,441.99,,211995.5
2015-01-03 03:00:58,-436.99,42.365,3.742,438.9,,210434.6
2015-01-03 03:02:02,-428.461,34.126,1.805,429.7,,199110.1
2015-01-03 03:03:06,-433.494,33.419,1.425,434.66,,245121.1
2015-01-03 03:04:10,-435.12,37.082,1.635,436.57,,207922.1
2015-01-03 03:05:14,-429.494,33.244,0.448,430.66,,220274.1
2015-01-03 03:06:18,-435.947,39.471,1.855,437.59,,224690.8
2015-01-03 03:07:22,-436.346,32.7,-2.156,437.46,,250828.0
2015-01-03 03:08:26,-446.982,42.865,-10.541,449.03,,239073.9
2015-01-03 03:09:30,-451.038,45.799,-7.616,453.28,,187176.2
2015-01-03 03:10:34,-451.385,29.855,-8.861,452.37,,241893.2
2015-01-03 03:11:38,-426.066,35.363,-0.04,427.4,,306575.2
2015-01-03 03:12:42,-434.825,27.069,0.483,435.57,,283047.7
2015-01-03 03:13:46,,,,,,
2015-01-03 03:14:50,-431.133,22.904,17.587,431.98,,184756.2
2015-01-03 03:15:54,-416.584,9.221,22.637,417.22,,145705.4
2015-01-03 03:16:58,-430.213,25.412,18.289,431.22,14.7191,108383.6
2015-01-03 03:18:02,-425.303,12.392,21.346,425.93,13.6655,110664.7
2015-01-03 03:19:06,-411.225,8.219,20.657,411.75,13.6774,105618.9
2015-01-03 03:20:10,-418.242,10.82,24.064,418.98,13.2903,103577.3
2015-01-03 03:21:14,-411.652,3.597,24.483,412.33,13.533,95973.6
2015-01-03 03:22:18,-412.179,7.951,25.815,412.98,14.7937,115874.7
2015-01-03 03:23:22,-412.82,8.591,27.533,413.73,14.5537,119419.6
2015-01-03 03:24:26,-411.117,8.189,26.744,411.98,13.7811,117569.1
2015-01-03 03:25:30,-417.507,12.514,14.11,417.86,14.707,136554.2
2015-01-03 03:26:34,-417.569,6.053,22.577,418.15,15.401,126712.3
2015-01-03 03:27:38,-416.632,3.298,22.714,417.2,14.412,123528.6
2015-01-03 03:28:42,-422.64,13.687,8.825,422.88,12.7532,117430.1
2015-01-03 03:29:46,-413.835,-5.215,14.796,414.12,14.1943,96105.4
2015-01-03 03:30:50,-414.061,-10.301,20.859,414.71,18.1914,89245.6
2015-01-03 03:31:54,-414.027,-9.337,13.804,414.37,16.3085,87048.1
2015-01-03 03:32:58,-416.644,-4.823,15.282,416.94,14.2083,57360.1
2015-01-03 03:34:02,-419.916,3.372,22.123,420.45,15.6995,100109.4
2015-01-03 03:35:06,-421.901,10.093,28.46,422.88,17.7949,95661.9
2015-01-03 03:36:10,-430.928,27.623,34.49,433.01,21.8996,85299.1
2015-01-03 03:37:14,-440.179,28.705,15.031,441.23,22.8594,103159.1
2015-01-03 03:38:18,-434.144,19.095,17.181,434.79,19.6033,79887.2
2015-01-03 03:39:22,-424.403,10.994,24.908,425.18,19.7468,108512.8
2015-01-03 03:40:26,-423.689,7.797,24.622,424.39,18.8969,99499.6
2015-01-03 03:41:30,-423.754,6.26,26.405,424.54,18.1762,87614.3
2015-01-03 03:42:34,-424.733,14.96,30.145,425.94,18.5568,89695.5
2015-01-03 03:43:38,-425.467,12.505,30.433,426.62,19.2231,91052.2
2015-01-03 03:44:42,-425.771,15.634,34.255,427.3,19.3805,98376.1
2015-01-03 03:45:46,-416.074,1.629,52.793,419.29,17.4683,75837.4
2015-01-03 03:46:50,,,,,,
2015-01-03 03:47:54,-418.187,3.192,57.292,421.97,17.772,85196.5
2015-01-03 03:48:58,-421.618,2.026,54.142,424.96,16.4026,90531.2
2015-01-03 03:50:02,-422.633,16.328,56.8,426.56,15.5245,83982.9
2015-01-03 03:51:06,-424.737,11.029,50.147,427.68,14.96,80390.2
2015-01-03 03:52:10,-419.248,7.879,52.111,422.4,20.4986,100997.2
2015-01-03 03:53:14,-418.106,6.573,50.972,421.12,19.5434,101077.2
2015-01-03 03:54:18,-418.375,2.482,49.541,421.19,20.3179,96738.2
2015-01-03 03:55:22,-419.234,2.363,48.165,421.89,19.6,101126.0
2015-01-03 03:56:26,-425.372,3.647,47.23,427.89,19.2191,92981.8
2015-01-03 03:57:30,-431.12,-1.381,42.206,433.1,17.2347,88756.5
2015-01-03 03:58:34,-427.397,-0.221,44.905,429.66,17.3851,89599.5
2015-01-03 03:59:38,-429.731,-1.292,45.048,432.0,15.399,81084.1
2015-01-03 04:00:42,-428.196,-2.563,51.989,431.25,15.8734,87717.3
2015-01-03 04:01:46,-431.423,-3.424,39.313,433.16,15.9025,97657.7
2015-01-03 04:02:50,-433.051,-2.543,42.682,435.08,14.8975,80881.2
2015-01-03 04:03:54,-435.233,1.788,48.477,437.82,17.0015,85243.8
2015-01-03 04:04:58,-437.067,8.431,47.278,439.57,16.3023,84802.0
2015-01-03 04:06:02,-439.235,1.565,48.89,441.84,,86736.3
2015-01-03 04:07:06,-441.08,2.525,47.879,443.57,18.6998,79959.0
2015-01-03 04:08:10,-440.149,4.955,52.585,443.18,17.778,90063.6
2015-01-03 04:09:14,-434.375,-4.451,48.307,437.0,16.2999,94592.7
2015-01-03 04:10:18,-433.129,-3.173,30.513,434.17,12.3299,92864.0
2015-01-03 04:11:22,-433.604,-0.163,20.858,434.07,11.3954,80649.9
2015-01-03 04:12:26,-433.502,35.39,14.284,435.0,12.5489,139604.7
2015-01-03 04:13:30,-434.187,41.219,22.334,436.49,13.0416,164799.0
2015-01-03 04:14:34,-429.526,32.746,24.607,431.29,11.7172,171797.2
2015-01-03 04:15:38,-440.343,42.354,18.285,442.54,11.6208,159420.4
2015-01-03 04:16:42,-437.05,28.208,25.051,438.51,11.3677,163272.5
2015-01-03 04:17:46,-437.119,20.913,21.982,438.04,13.3706,139572.4
2015-01-03 04:18:50,-439.053,35.964,10.152,440.47,11.7367,157213.9
2015-01-03 04:19:54,,,,,,
2015-01-03 04:20:58,-438.189,39.849,12.66,439.99,,130802.2
2015-01-03 04:22:02,-438.432,25.27,18.935,439.43,12.5666,142227.4
2015-01-03 04:23:06,-432.087,12.312,32.935,433.4,12.2579,135906.0
2015-01-03 04:24:10,-428.897,15.544,30.283,430.12,10.9225,124149.2
2015-01-03 04:25:14,-430.521,21.173,29.344,431.89,9.8812,139651.1
2015-01-03 04:26:18,-425.07,20.001,29.922,426.44,9.9348,149400.0
2015-01-03 04:27:22,-422.202,22.167,28.108,423.56,10.7986,156573.5
2015-01-03 04:28:26,-432.049,26.338,28.132,433.6,10.505,149986.1
2015-01-03 04:29:30,-424.08,8.781,32.616,425.32,,145197.9
2015-01-03 04:30:34,-432.41,16.106,34.331,433.93,11.3697,142620.2
2015-01-03 04:31:38,-428.502,27.472,34.366,430.57,13.8578,149765.3
2015-01-03 04:32:42,-432.516,22.149,33.093,434.18,13.7308,149916.2
2015-01-03 04:33:46,-432.732,22.706,32.985,434.42,14.4054,150524.8
2015-01-03 04:34:50,-432.611,15.022,33.554,434.04,13.5618,156400.1
2015-01-03 04:35:54,-433.643,13.67,32.191,434.93,13.5096,145522.2
2015-01-03 04:36:58,-432.729,16.738,26.785,433.76,13.3094,132798.2
2015-01-03 04:38:02,-412.948,29.882,30.922,414.98,,156279.7
2015-01-03 04:39:06,-411.68,4.629,46.162,414.17,11.3264,63768.7
2015-01-03 04:40:10,-412.784,1.908,40.433,414.67,10.6211,64488.8
2015-01-03 04:41:14,-410.046,17.484,22.241,410.9,,114054.8
2015-01-03 04:42:18,-408.87,16.891,18.738,409.53,,122180.0
2015-01-03 04:43:22,-410.227,23.053,18.164,411.13,,116685.3
2015-01-03 04:44:26,-434.475,38.672,16.626,436.31,,130757.1
2015-01-03 04:45:30,-442.614,14.089,44.039,444.88,11.0801,159989.8
2015-01-03 04:46:34,-445.453,34.501,34.432,447.9,12.0341,120640.3
2015-01-03 04:47:38,-444.072,31.444,33.293,446.23,11.4006,110876.7
2015-01-03 04:48:42,-442.256,33.928,31.636,444.48,11.8045,117827.7
2015-01-03 04:49:46,-442.982,39.935,30.231,445.58,11.5007,130504.5
2015-01-03 04:50:50,-441.855,41.733,32.206,444.75,12.2366,113465.8
2015-01-03 04:51:54,-438.446,44.519,29.959,441.47,11.6868,124274.6
2015-01-03 04:52:58,,,,,,
2015-01-03 04:54:02,-443.567,31.784,39.589,446.25,12.1327,99337.8
2015-01-03 04:55:06,-443.006,30.612,32.615,445.07,12.0309,108357.2
2015-01-03 04:56:10,-445.436,28.143,40.05,447.92,12.2054,100147.0
2015-01-03 04:57:14,-449.525,31.638,40.36,452.23,12.415,110085.9
2015-01-03 04:58:18,-452.118,30.265,38.574,454.57,12.6117,99545.6
2015-01-03 04:59:22,-446.574,27.694,43.092,449.3,12.4246,100486.5
2015-01-03 05:00:26,-447.24,29.418,40.275,449.81,12.3902,119055.6
2015-01-03 05:01:30,-443.011,28.642,42.267,445.74,12.1274,157828.1
2015-01-03 05:02:34,-444.936,27.781,44.571,447.82,12.3032,151702.1
2015-01-03 05:03:38,-445.046,26.632,51.249,448.57,11.8478,137452.8
2015-01-03 05:04:42,-448.763,22.779,60.176,453.14,13.6208,143566.9
2015-01-03 05:05:46,-446.324,18.12,57.441,450.18,13.0172,134166.8
2015-01-03 05:06:50,-446.879,20.08,58.262,450.91,13.7909,143028.5
2015-01-03 05:07:54,-448.048,22.497,55.207,451.8,12.7062,127909.3
2015-01-03 05:08:58,-444.278,22.967,50.569,447.54,12.6146,134230.0
2015-01-03 05:10:02,-446.402,28.64,41.687,449.06,11.7878,111034.0
2015-01-03 05:11:06,-447.933,29.094,41.564,450.6,12.406,111171.3
2015-01-03 05:12:10,-442.586,25.738,41.8,445.11,11.5481,105864.0
2015-01-03 05:13:14,-445.124,25.843,48.085,448.26,12.7743,111036.2
2015-01-03 05:14:18,-452.373,30.272,38.624,454.83,11.8033,118624.3
2015-01-03 05:15:22,-444.951,24.723,40.358,447.28,11.5421,101417.6
2015-01-03 05:16:26,-446.118,26.769,46.822,449.17,11.9305,122931.1
2015-01-03 05:17:30,-447.448,18.988,49.95,450.46,10.4054,95853.9
2015-01-03 05:18:34,-449.711,15.181,47.03,452.27,10.4354,121372.8
2015-01-03 05:19:38,-447.933,17.652,41.405,450.04,10.5068,120495.7
2015-01-03 05:20:42,-452.997,22.487,30.937,454.46,8.9437,120682.3
2015-01-03 05:21:46,-449.542,24.187,40.479,451.83,10.2188,110806.5
2015-01-03 05:22:50,-448.8,22.103,41.366,451.08,10.0661,124129.2
2015-01-03 05:23:54,-453.88,26.632,46.896,456.88,11.4957,119555.9
2015-01-03 05:24:58,-454.403,29.228,45.438,457.4,10.3576,110414.6
2015-01-03 05:26:02,,,,,,
2015-01-03 05:27:06,-453.356,29.821,34.756,455.48,9.9498,101832.3
2015-01-03 05:28:10,-441.838,24.392,25.656,443.11,9.3876,102474.9
2015-01-03 05:29:14,-438.945,25.824,21.869,440.1,10.2151,119402.0
2015-01-03 05:30:18,-445.898,30.626,24.041,447.42,10.4438,116333.6
2015-01-03 05:31:22,-443.66,25.291,23.149,444.84,10.1773,113457.8
2015-01-03 05:32:26,-441.928,26.074,21.889,443.09,9.8058,119414.9
2015-01-03 05:33:30,-443.915,29.797,20.597,445.23,9.975,101401.3
2015-01-03 05:34:34,-448.223,30.569,21.909,449.63,9.9556,110220.7
2015-01-03 05:35:38,-447.012,26.04,24.153,448.27,9.9356,102952.1
2015-01-03 05:36:42,-450.95,29.999,20.642,452.26,10.3485,127792.7
2015-01-03 05:37:46,-450.149,28.336,20.591,451.36,9.878,102722.4
2015-01-03 05:38:50,-451.203,30.209,22.501,452.61,9.4784,111848.6
2015-01-03 05:39:54,-455.168,33.159,24.792,456.87,11.0614,104260.9
2015-01-03 05:40:58,-457.08,32.53,23.641,458.67,11.0799,111874.1
2015-01-03 05:42:02,-455.999,31.837,25.695,457.66,11.6138,114401.2
2015-01-03 05:43:06,-456.306,32.766,26.76,458.08,11.1677,112982.3
2015-01-03 05:44:10,-456.429,31.796,24.242,458.01,11.4379,113057.9
2015-01-03 05:45:14,-460.246,34.592,25.011,462.04,10.9693,106992.4
2015-01-03 05:46:18,-459.312,31.948,23.938,460.88,11.3539,100706.8
2015-01-03 05:47:22,-455.506,27.614,21.498,456.7,10.3422,102414.2
2015-01-03 05:48:26,-458.978,28.483,20.828,460.18,10.6217,101753.5
2015-01-03 05:49:30,-460.4,25.878,23.518,461.58,10.3127,98431.4
2015-01-03 05:50:34,-463.286,24.301,22.182,464.32,10.8927,92103.1
2015-01-03 05:51:38,-463.737,22.034,21.456,464.64,10.4981,92272.4
2015-01-03 05:52:42,-461.89,24.251,22.125,462.92,10.5472,95894.9
2015-01-03 05:53:46,-460.59,24.088,19.058,461.49,10.536,101752.0
2015-01-03 05:54:50,-456.277,28.113,20.776,457.47,10.5755,99532.1
2015-01-03 05:55:54,-454.735,31.483,21.102,456.15,10.3944,96867.6
2015-01-03 05:56:58,-451.995,34.614,25.314,453.84,11.2207,95601.9
2015-01-03 05:58:02,-451.177,37.958,25.607,453.3,9.5414,90800.0
2015-01-03 05:59:06,,,,,,
2015-01-03 06:00:10,-451.148,36.145,28.819,453.32,10.3958,85083.5
2015-01-03 06:01:14,-448.689,37.879,30.805,451.14,8.8379,79018.1
2015-01-03 06:02:18,-446.0,34.893,35.231,448.55,9.0703,79100.9
2015-01-03 06:03:22,-441.473,35.845,35.38,444.13,9.2984,97858.4
2015-01-03 06:04:26,-441.651,34.916,34.492,444.17,9.1647,91802.0
2015-01-03 06:05:30,-441.677,33.531,34.478,444.1,9.295,92478.2
2015-01-03 06:06:34,-442.246,33.547,33.683,444.6,9.1352,89496.2
2015-01-03 06:07:38,-442.858,34.621,33.035,445.24,8.8788,96306.6
2015-01-03 06:08:42,-442.661,32.759,32.503,444.88,9.4154,91542.5
2015-01-03 06:09:46,-443.061,32.448,31.888,445.21,8.8853,91301.6
2015-01-03 06:10:50,-443.749,31.943,34.805,446.07,9.0359,91074.0
2015-01-03 06:11:54,-443.397,31.376,38.933,446.02,9.3418,86268.5
2015-01-03 06:12:58,-446.171,33.32,30.388,448.26,8.5702,85262.9
2015-01-03 06:14:02,-444.83,34.478,29.532,446.96,7.8074,87478.5
2015-01-03 06:15:06,-444.099,35.167,29.493,446.28,8.4747,80077.3
2015-01-03 06:16:10,-444.676,35.037,27.195,446.7,8.4176,78920.8
2015-01-03 06:17:14,-441.948,34.277,29.597,444.08,8.1317,72313.3
2015-01-03 06:18:18,-440.441,34.639,28.908,442.56,8.305,76731.2
2015-01-03 06:19:22,-441.581,32.677,30.175,443.64,8.3816,80436.6
2015-01-03 06:20:26,-440.115,31.718,28.453,442.0,7.7097,83112.7
2015-01-03 06:21:30,-442.321,36.262,29.004,444.56,8.3804,78487.3
2015-01-03 06:22:34,-442.614,32.828,29.607,444.64,8.1777,82173.4
2015-01-03 06:23:38,-438.289,39.924,28.378,440.82,7.7874,74855.4
2015-01-03 06:24:42,-439.728,41.757,29.788,442.5,7.8115,77952.6
2015-01-03 06:25:46,-438.547,40.147,31.745,441.32,8.2631,77655.0
2015-01-03 06:26:50,-440.39,38.972,33.876,443.2,8.0674,77468.5
2015-01-03 06:27:54,-443.172,40.623,32.959,446.04,8.2262,77142.6
2015-01-03 06:28:58,-444.453,36.098,35.138,447.11,8.0884,78971.9
2015-01-03 06:30:02,-443.867,37.204,33.545,446.49,8.4903,81501.6
2015-01-03 06:31:06,-446.093,39.516,36.757,449.14,8.4941,76919.2
2015-01-03 06:32:10,,,,,,
2015-01-03 06:33:14,-444.086,39.795,34.821,447.02,8.5724,86496.2
2015-01-03 06:34:18,-444.43,39.553,33.281,447.23,8.2517,84675.8
2015-01-03 06:35:22,-445.028,41.335,37.444,448.3,9.5362,90021.5
