datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2015-08-23 00:48:04,-358.031,-45.14,24.176,361.55,9.9026,33833.1
2015-08-23 00:49:08,-366.35,-48.321,20.995,370.01,11.6118,40117.0
2015-08-23 00:50:12,-363.522,-50.334,25.3,367.73,10.1837,38004.3
2015-08-23 00:51:16,-360.55,-48.224,23.748,364.41,10.6038,39062.9
2015-08-23 00:52:20,-363.534,-49.714,21.616,367.44,10.1499,37899.8
2015-08-23 00:53:24,-360.615,-46.218,26.955,364.43,10.5016,39883.6
2015-08-23 00:54:28,-360.78,-45.291,22.348,364.18,11.157,37057.8
2015-08-23 00:55:32,-357.712,-43.262,20.786,360.8,10.1886,39600.2
2015-08-23 00:56:36,-356.784,-40.657,22.31,359.67,10.1853,35504.4
2015-08-23 00:57:40,-355.241,-38.542,23.997,358.01,10.6456,37061.2
2015-08-23 00:58:44,-354.743,-39.318,22.7,357.51,11.0554,33986.6
2015-08-23 00:59:48,-354.515,-38.733,20.681,357.11,11.0268,36387.0
2015-08-23 01:00:52,-351.703,-32.194,27.379,354.09,12.7194,32184.4
2015-08-23 01:01:56,-353.337,-36.188,27.965,356.14,11.8954,34857.1
2015-08-23 01:03:00,-358.44,-39.603,31.07,361.8,11.7684,35019.3
2015-08-23 01:04:04,-360.261,-42.253,23.671,363.37,10.3367,40426.5
2015-08-23 01:05:08,-354.809,-36.483,29.638,357.76,12.157,35832.7
2015-08-23 01:06:12,,,,,,
2015-08-23 01:07:16,-356.73,-40.176,27.93,359.92,11.3203,38249.4
2015-08-23 01:08:20,-357.507,-42.286,35.989,361.61,12.8548,35374.0
2015-08-23 01:09:24,-359.023,-42.678,39.355,363.48,13.279,37301.5
2015-08-23 01:10:28,-363.339,-51.321,31.047,368.08,11.5131,36220.4
2015-08-23 01:11:32,-361.321,-50.158,30.705,365.9,12.1522,36651.0
2015-08-23 01:12:36,-362.042,-48.026,32.282,366.46,11.84,40015.7
2015-08-23 01:13:40,-362.361,-50.309,29.524,366.86,12.048,41249.3
2015-08-23 01:14:44,-362.838,-51.989,29.446,367.55,12.4993,38114.2
2015-08-23 01:15:48,-363.143,-52.056,25.272,367.57,12.3142,38353.1
2015-08-23 01:16:52,-364.827,-50.553,28.575,369.25,12.4378,41100.6
2015-08-23 01:17:56,-362.54,-49.588,24.8,366.6,12.5827,38731.2
2015-08-23 01:19:00,-366.073,-50.371,26.001,370.28,11.8987,33269.6
2015-08-23 01:20:04,-365.134,-48.116,33.538,369.63,11.4758,37347.6
2015-08-23 01:21:08,-363.263,-47.095,30.182,367.37,11.5487,36790.5
2015-08-23 01:22:12,-365.388,-47.138,28.795,369.37,11.4581,37580.3
2015-08-23 01:23:16,-366.307,-43.528,25.449,369.61,12.228,38073.1
2015-08-23 01:24:20,-366.645,-43.187,22.492,369.73,11.5182,36204.2
2015-08-23 01:25:24,-365.255,-44.421,20.64,368.39,12.2216,38130.3
2015-08-23 01:26:28,-365.721,-46.746,26.061,369.46,12.5143,39810.4
2015-08-23 01:27:32,-363.848,-45.388,26.303,367.45,12.8428,38284.3
2015-08-23 01:28:36,-363.098,-47.024,26.64,366.93,11.4883,40526.0
2015-08-23 01:29:40,-361.37,-44.61,31.334,365.27,12.1176,38828.9
2015-08-23 01:30:44,-369.12,-50.456,27.259,373.38,,39851.3
2015-08-23 01:31:48,-366.097,-47.372,34.572,370.56,12.2306,40345.1
2015-08-23 01:32:52,-366.519,-49.023,38.432,371.55,11.8081,39655.2
2015-08-23 01:33:56,-365.116,-47.318,33.489,369.49,12.6012,38635.7
2015-08-23 01:35:00,-366.258,-44.83,36.614,370.59,12.7018,43390.4
2015-08-23 01:36:04,-362.344,-47.744,30.908,366.59,12.4768,38471.0
2015-08-23 01:37:08,-364.754,-47.276,28.926,368.76,12.8686,45254.1
2015-08-23 01:38:12,-365.844,-47.753,32.574,370.18,12.8687,43538.9
2015-08-23 01:39:16,,,,,,
2015-08-23 01:40:20,-369.78,-47.692,34.323,374.21,13.2841,50919.9
2015-08-23 01:41:24,-367.843,-46.892,34.102,372.18,13.7744,51133.1
2015-08-23 01:42:28,-369.541,-47.782,32.408,373.82,12.484,50951.6
2015-08-23 01:43:32,-369.561,-47.199,33.013,373.82,13.16,51355.3
2015-08-23 01:44:36,-371.011,-47.652,37.232,375.68,13.4675,51224.4
2015-08-23 01:45:40,-374.203,-48.758,35.206,378.79,14.0694,49925.9
2015-08-23 01:46:44,-375.601,-48.953,34.887,380.17,13.4648,46502.2
2015-08-23 01:47:48,-371.205,-46.349,34.604,375.47,12.9742,53518.9
2015-08-23 01:48:52,-371.281,-47.504,35.143,375.74,13.8355,49904.2
2015-08-23 01:49:56,-370.067,-48.135,39.195,375.0,14.6078,52035.9
2015-08-23 01:51:00,-374.408,-49.966,44.028,380.02,13.2759,49082.8
2015-08-23 01:52:04,-375.02,-52.32,39.279,380.44,13.7606,50146.3
2015-08-23 01:53:08,-370.649,-47.869,36.597,375.29,,51331.8
2015-08-23 01:54:12,-370.238,-49.493,39.704,375.39,14.8293,54091.9
2015-08-23 01:55:16,-371.559,-46.298,38.82,376.2,15.3164,55797.9
2015-08-23 01:56:20,-371.717,-48.839,39.367,376.73,15.1471,58171.8
2015-08-23 01:57:24,-374.618,-48.311,34.371,379.06,14.5928,60325.1
2015-08-23 01:58:28,-373.413,-49.15,33.916,377.94,14.1595,60797.5
2015-08-23 01:59:32,-372.0,-49.24,34.448,376.6,13.3361,57253.0
2015-08-23 02:00:36,-370.868,-50.627,35.344,375.74,15.7509,56188.5
2015-08-23 02:01:40,-375.451,-50.737,37.149,380.44,15.3685,59356.0
2015-08-23 02:02:44,-369.274,-45.372,30.522,373.1,15.9539,57379.1
2015-08-23 02:03:48,-368.561,-43.268,31.955,372.26,14.6596,54747.1
2015-08-23 02:04:52,-368.771,-40.808,34.272,372.38,14.774,51350.6
2015-08-23 02:05:56,-371.566,-43.799,35.584,375.6,14.5351,54394.6
2015-08-23 02:07:00,-366.868,-42.094,33.036,370.53,13.7131,55327.3
2015-08-23 02:08:04,-366.4,-44.606,31.933,370.27,14.443,55843.9
2015-08-23 02:09:08,-377.816,-50.919,35.023,382.61,13.6652,51755.6
2015-08-23 02:10:12,-369.71,-53.356,29.614,374.5,13.9085,54023.3
2015-08-23 02:11:16,-356.718,-40.981,34.937,360.52,14.7968,47956.8
2015-08-23 02:12:20,,,,,,
2015-08-23 02:13:24,-359.828,-46.18,31.269,363.91,14.4762,55209.3
2015-08-23 02:14:28,-359.747,-46.196,35.128,364.16,14.2088,48964.6
2015-08-23 02:15:32,-364.979,-51.13,32.272,369.73,13.6484,53378.8
2015-08-23 02:16:36,-362.002,-49.232,30.826,366.41,13.958,52525.3
2015-08-23 02:17:40,-364.41,-52.026,31.946,369.26,14.3074,51801.5
2015-08-23 02:18:44,-359.055,-42.922,39.574,363.5,14.4531,49753.8
2015-08-23 02:19:48,-357.502,-39.523,42.037,361.85,13.8434,53065.3
2015-08-23 02:20:52,-361.035,-42.331,43.645,365.83,14.3925,49200.7
2015-08-23 02:21:56,-360.803,-37.479,48.519,365.66,14.5869,47079.2
2015-08-23 02:23:00,-360.411,-35.527,49.047,365.15,14.7401,40369.9
2015-08-23 02:24:04,-358.842,-40.807,42.72,363.39,16.0983,45383.4
2015-08-23 02:25:08,-360.282,-45.713,38.714,364.96,12.3956,42875.6
2015-08-23 02:26:12,-361.825,-46.349,36.422,366.34,13.8487,46817.6
2015-08-23 02:27:16,-363.549,-47.565,38.666,368.41,14.1001,42484.8
2015-08-23 02:28:20,-365.241,-50.53,33.603,370.01,13.0245,44585.2
2015-08-23 02:29:24,-363.836,-47.705,38.904,368.73,13.5066,42604.2
2015-08-23 02:30:28,-366.385,-47.407,46.852,372.08,14.0146,45635.5
2015-08-23 02:31:32,-366.842,-54.141,30.948,371.88,13.5502,44642.2
2015-08-23 02:32:36,,,,,,
2015-08-23 02:33:40,-362.269,-42.863,28.483,365.7,,54800.2
2015-08-23 02:34:44,-364.137,-43.957,42.025,368.89,,43586.4
2015-08-23 02:35:48,-371.632,-55.371,36.772,377.27,12.8447,45538.6
2015-08-23 02:36:52,-374.293,-54.863,28.321,379.14,11.8408,39780.2
2015-08-23 02:37:56,-375.032,-56.596,25.51,379.94,12.0698,43029.4
2015-08-23 02:39:00,-376.03,-55.579,33.395,381.34,10.8874,37038.2
2015-08-23 02:40:04,-372.176,-53.254,33.015,377.17,11.8593,39165.4
2015-08-23 02:41:08,-371.9,-52.468,35.013,376.96,11.923,38418.1
2015-08-23 02:42:12,-370.18,-50.444,36.899,375.15,11.7363,40198.0
2015-08-23 02:43:16,-370.093,-50.464,36.501,375.03,11.4407,39943.7
2015-08-23 02:44:20,-368.067,-47.783,36.885,372.72,11.9896,40118.0
2015-08-23 02:45:24,,,,,,
2015-08-23 02:46:28,-366.485,-44.649,43.151,371.4,11.4997,42747.3
2015-08-23 02:47:32,-364.243,-41.451,42.497,368.75,13.4504,34441.5
2015-08-23 02:48:36,-362.929,-41.497,44.418,367.67,13.5345,39067.9
2015-08-23 02:49:40,-364.623,-41.283,43.644,369.23,13.4787,35893.2
2015-08-23 02:50:44,-365.406,-40.932,45.152,370.14,12.6182,39036.6
2015-08-23 02:51:48,-364.651,-39.126,44.488,369.12,13.2364,39149.1
2015-08-23 02:52:52,-364.862,-41.626,40.329,369.15,12.7912,40094.2
2015-08-23 02:53:56,-365.962,-46.372,34.009,370.2,13.1108,42342.1
2015-08-23 02:55:00,-366.892,-47.403,35.533,371.38,12.497,42040.0
2015-08-23 02:56:04,-365.659,-47.429,31.14,369.8,12.9019,40592.1
2015-08-23 02:57:08,-363.459,-42.651,36.96,367.54,13.0905,41408.5
2015-08-23 02:58:12,-363.932,-44.343,34.059,367.95,13.0723,41741.3
2015-08-23 02:59:16,-360.941,-39.174,35.748,364.55,14.049,41013.3
2015-08-23 03:00:20,-362.162,-34.124,42.375,365.93,14.3616,46160.1
2015-08-23 03:01:24,-362.904,-35.739,38.109,366.37,14.618,52854.4
2015-08-23 03:02:28,-362.638,-37.13,38.337,366.27,15.3802,52133.7
2015-08-23 03:03:32,-361.857,-37.197,45.588,366.28,15.5677,54011.0
2015-08-23 03:04:36,-362.628,-38.919,46.019,367.27,15.8827,47863.8
2015-08-23 03:05:40,-367.171,-38.741,39.727,371.05,13.1085,46680.7
2015-08-23 03:06:44,-368.103,-37.072,48.266,372.76,12.512,47665.3
2015-08-23 03:07:48,-366.306,-29.731,57.75,371.62,14.0863,48410.4
2015-08-23 03:08:52,-369.799,-33.164,63.429,376.23,14.2105,48555.3
2015-08-23 03:09:56,-369.764,-28.176,65.539,376.14,15.0368,57159.2
2015-08-23 03:11:00,-372.132,-24.328,66.009,378.28,15.2113,52784.3
2015-08-23 03:12:04,-367.24,-26.76,33.646,369.51,17.3605,
2015-08-23 03:13:08,-368.094,-30.309,22.27,369.84,16.5827,
2015-08-23 03:14:12,-379.441,-29.732,57.718,384.57,,46695.8
2015-08-23 03:15:16,-364.046,-30.764,46.687,367.98,14.6263,61424.6
2015-08-23 03:16:20,-362.398,-29.629,41.765,365.7,13.9885,62594.7
2015-08-23 03:17:24,-365.138,-29.687,42.074,368.45,15.4779,69516.8
2015-08-23 03:18:28,,,,,,
2015-08-23 03:19:32,-362.917,-33.184,40.228,366.35,13.9001,63236.0
2015-08-23 03:20:36,-366.155,-31.451,36.564,369.05,14.8883,69004.2
2015-08-23 03:21:40,-364.879,-31.437,36.991,367.82,15.7873,76080.6
2015-08-23 03:22:44,-370.485,-30.363,37.869,373.38,15.4485,92292.3
2015-08-23 03:23:48,-370.64,-30.645,35.509,373.34,14.8708,86270.2
2015-08-23 03:24:52,-368.504,-27.918,37.956,371.23,14.7651,101356.7
2015-08-23 03:25:56,-370.507,-27.231,30.957,372.57,14.1631,104629.1
2015-08-23 03:27:00,-368.809,-27.816,26.668,370.62,14.423,78164.1
2015-08-23 03:28:04,-370.372,-20.183,14.404,371.09,14.5759,83386.6
2015-08-23 03:29:08,-370.945,-19.495,10.819,371.53,14.8275,77772.4
2015-08-23 03:30:12,-374.001,-18.557,8.979,374.5,13.9145,68700.4
2015-08-23 03:31:16,-373.774,-20.912,10.521,374.43,13.756,71135.2
2015-08-23 03:32:20,-375.278,-22.455,8.618,375.98,15.1556,80219.9
2015-08-23 03:33:24,-370.782,-30.031,22.543,372.51,16.5667,79893.5
2015-08-23 03:34:28,-374.655,-25.277,21.04,375.94,14.203,85736.2
2015-08-23 03:35:32,-374.094,-27.658,17.197,375.38,14.9099,92759.7
2015-08-23 03:36:36,-379.184,-29.362,14.609,380.49,16.5076,95539.4
2015-08-23 03:37:40,-383.067,-24.103,12.495,383.93,,81421.8
2015-08-23 03:38:44,-370.623,-27.155,24.351,372.23,14.3591,86837.0
2015-08-23 03:39:48,-371.332,-27.811,23.859,372.96,13.9777,101507.6
2015-08-23 03:40:52,-369.698,-27.839,22.129,371.24,14.7164,82556.3
2015-08-23 03:41:56,-363.945,-28.368,26.759,365.83,14.5036,82691.9
2015-08-23 03:43:00,-365.215,-32.571,27.533,367.49,13.0756,80341.0
2015-08-23 03:44:04,-364.078,-33.427,33.715,366.91,14.9805,74790.4
2015-08-23 03:45:08,-367.176,-30.256,27.636,369.25,13.0924,96077.5
2015-08-23 03:46:12,,,,,,
2015-08-23 03:47:16,-364.316,-37.716,35.444,367.7,14.5793,59670.8
2015-08-23 03:48:20,-364.424,-44.645,41.986,369.22,15.9564,55405.2
2015-08-23 03:49:24,-372.601,-39.408,42.544,376.77,14.0408,56574.7
2015-08-23 03:50:28,-373.804,-40.263,41.788,377.97,14.4989,53668.1
2015-08-23 03:51:32,,,,,,
2015-08-23 03:52:36,-369.922,-42.424,39.646,374.15,14.7863,52474.6
2015-08-23 03:53:40,-370.476,-40.9,36.71,374.25,14.5346,50473.5
2015-08-23 03:54:44,-373.56,-42.591,39.886,377.79,15.1093,52274.9
2015-08-23 03:55:48,-374.213,-43.922,35.017,378.14,14.0178,55003.2
2015-08-23 03:56:52,-374.005,-43.966,35.339,377.97,15.0745,57935.6
2015-08-23 03:57:56,-374.894,-44.861,37.194,379.11,15.6705,56137.9
2015-08-23 03:59:00,-376.889,-45.326,36.637,381.09,15.0182,56978.9
2015-08-23 04:00:04,-378.522,-45.126,39.199,382.92,16.8062,65256.0
2015-08-23 04:01:08,-382.39,-48.826,36.746,386.97,18.5205,72011.7
2015-08-23 04:02:12,-385.053,-50.396,30.827,389.32,16.7977,75619.1
2015-08-23 04:03:16,-380.612,-46.982,30.357,384.47,18.7134,74723.3
2015-08-23 04:04:20,-379.287,-46.473,34.488,383.42,18.2588,70087.5
2015-08-23 04:05:24,-380.078,-46.138,30.742,383.87,18.3199,73924.7
2015-08-23 04:06:28,-378.204,-46.13,31.502,382.07,18.7734,71800.7
2015-08-23 04:07:32,-378.125,-46.338,36.064,382.38,17.2639,66528.9
2015-08-23 04:08:36,-376.281,-51.42,32.786,380.94,18.0338,60597.1
2015-08-23 04:09:40,-377.519,-50.845,33.339,382.13,18.5711,62593.3
2015-08-23 04:10:44,-376.921,-52.172,32.056,381.61,18.4365,58575.0
2015-08-23 04:11:48,-378.207,-53.239,29.311,382.83,18.7605,59178.5
2015-08-23 04:12:52,-375.999,-53.333,31.479,380.82,18.5176,56934.4
2015-08-23 04:13:56,-380.383,-50.618,33.336,384.93,15.7824,53749.0
2015-08-23 04:15:00,-375.383,-52.783,30.706,380.08,17.7817,54179.3
2015-08-23 04:16:04,-380.723,-49.844,34.266,385.24,16.0603,56049.6
2015-08-23 04:17:08,-382.96,-47.655,32.81,387.06,16.3191,85221.4
2015-08-23 04:18:12,-388.405,-47.827,33.497,392.52,19.9001,100710.5
2015-08-23 04:19:16,-387.926,-43.365,34.361,391.6,19.0108,95501.6
2015-08-23 04:20:20,-388.106,-42.767,32.061,391.53,19.8773,90282.6
2015-08-23 04:21:24,-386.056,-43.825,27.912,389.33,19.2994,101209.0
2015-08-23 04:22:28,-384.613,-41.841,33.77,388.1,18.6117,92838.1
2015-08-23 04:23:32,-388.555,-37.932,30.423,391.36,18.8787,89897.9
2015-08-23 04:24:36,,,,,,
2015-08-23 04:25:40,-385.57,-40.365,34.393,388.95,19.1191,94015.2
2015-08-23 04:26:44,-388.562,-42.706,32.76,392.03,19.8043,91593.1
2015-08-23 04:27:48,-387.748,-38.041,34.147,390.86,19.2493,94445.8
2015-08-23 04:28:52,-388.344,-39.792,37.024,391.86,19.0206,91362.3
2015-08-23 04:29:56,-388.709,-40.19,32.707,391.91,16.9731,83633.2
2015-08-23 04:31:00,-387.685,-42.485,39.831,391.75,19.488,81711.5
2015-08-23 04:32:04,-388.171,-42.828,46.338,392.93,19.4373,85240.1
2015-08-23 04:33:08,-388.217,-42.563,32.833,391.68,18.636,90213.7
2015-08-23 04:34:12,-387.607,-39.66,41.138,391.5,17.8935,86466.4
2015-08-23 04:35:16,-388.854,-41.979,34.296,392.36,19.3195,86248.5
2015-08-23 04:36:20,-392.961,-39.741,29.35,395.84,17.3194,86110.8
2015-08-23 04:37:24,-391.438,-40.894,36.345,394.98,17.1329,77878.9
2015-08-23 04:38:28,-391.195,-43.088,32.891,394.69,17.6555,83420.2
2015-08-23 04:39:32,-388.775,-45.14,29.3,392.27,18.28,80845.0
2015-08-23 04:40:36,-387.59,-44.929,34.289,391.44,18.7905,81721.5
2015-08-23 04:41:40,-387.687,-41.677,28.93,390.78,20.0517,80605.7
2015-08-23 04:42:44,-387.707,-42.69,28.596,390.89,18.9215,81369.8
2015-08-23 04:43:48,-388.101,-43.476,34.322,391.78,18.8265,83218.6
2015-08-23 04:44:52,-391.233,-47.235,34.233,395.31,17.7545,77102.3
2015-08-23 04:45:56,-393.377,-54.631,39.383,398.82,18.2723,68358.1
2015-08-23 04:47:00,-383.882,-35.177,14.471,385.65,17.9627,78471.7
2015-08-23 04:48:04,-382.849,-33.562,15.107,384.5,22.3013,79864.5
2015-08-23 04:49:08,-382.309,-38.756,23.288,384.8,20.0723,86155.8
2015-08-23 04:50:12,-390.774,-46.033,41.899,395.4,20.2879,86962.9
2015-08-23 04:51:16,-389.695,-46.397,29.826,393.36,19.7984,89193.6
2015-08-23 04:52:20,-382.962,-31.07,14.093,384.37,20.1655,82960.3
2015-08-23 04:53:24,-382.639,-18.854,4.808,383.1,18.6066,72364.4
2015-08-23 04:54:28,-380.863,-22.833,8.671,381.58,19.4348,77039.7
2015-08-23 04:55:32,-381.633,-26.695,18.389,382.87,19.7941,80564.9
2015-08-23 04:56:36,-380.416,-27.245,19.324,381.74,19.201,83690.2
2015-08-23 04:57:40,,,,,,
2015-08-23 04:58:44,-374.907,-27.437,35.395,377.32,18.9344,86374.5
2015-08-23 04:59:48,-373.475,-26.573,38.859,376.15,19.7191,82522.8
2015-08-23 05:00:52,-373.056,-25.555,36.635,375.45,19.0071,77166.2
2015-08-23 05:01:56,-372.413,-28.77,44.896,375.88,19.8584,81651.1
2015-08-23 05:03:00,-376.162,-30.134,45.333,379.75,18.687,83299.0
2015-08-23 05:04:04,-374.214,-29.599,46.898,377.96,20.1272,81963.4
2015-08-23 05:05:08,-373.041,-25.411,48.21,376.65,19.4558,75468.9
2015-08-23 05:06:12,-372.12,-25.062,45.018,375.34,19.6517,74138.2
2015-08-23 05:07:16,-372.733,-25.288,41.91,375.63,19.025,74499.0
2015-08-23 05:08:20,-373.363,-27.385,44.053,376.63,19.379,76011.3
2015-08-23 05:09:24,-375.164,-30.425,44.825,378.73,20.6422,77032.1
2015-08-23 05:10:28,-374.349,-29.38,40.276,377.36,19.8851,70977.3
2015-08-23 05:11:32,-374.255,-30.581,36.828,377.04,20.6875,75214.4
2015-08-23 05:12:36,-373.518,-30.258,35.301,376.15,20.2557,72703.2
2015-08-23 05:13:40,-374.297,-30.182,35.838,376.96,20.0687,72258.6
2015-08-23 05:14:44,-374.039,-31.106,35.129,376.72,20.46,71119.3
2015-08-23 05:15:48,-372.625,-28.538,37.392,375.31,18.3499,74724.7
2015-08-23 05:16:52,-374.463,-27.239,38.458,377.14,17.2444,59103.8
2015-08-23 05:17:56,-375.639,-28.477,35.707,378.15,17.5785,57989.9
2015-08-23 05:19:00,-370.934,-34.957,34.832,373.95,20.0716,73166.7
2015-08-23 05:20:04,-370.592,-30.776,32.363,373.04,19.2892,73330.3
2015-08-23 05:21:08,-375.158,-30.137,34.997,377.74,17.4953,64218.8
2015-08-23 05:22:12,-371.36,-26.439,49.187,375.18,18.5999,75900.5
2015-08-23 05:23:16,-368.746,-22.608,51.398,372.63,17.1046,75754.4
2015-08-23 05:24:20,-374.569,-28.414,54.272,379.16,20.199,69906.6
2015-08-23 05:25:24,-373.086,-28.529,54.313,377.71,18.4811,62479.9
2015-08-23 05:26:28,-368.346,-27.529,53.769,372.88,19.8102,66342.7
2015-08-23 05:27:32,-369.428,-26.28,51.531,373.56,19.052,60193.1
2015-08-23 05:28:36,-369.142,-23.99,51.796,373.16,19.07,64921.6
2015-08-23 05:29:40,-369.175,-21.086,53.98,373.31,18.8611,64237.1
2015-08-23 05:30:44,,,,,,
2015-08-23 05:31:48,-375.243,-24.199,53.891,379.49,21.0099,75627.9
2015-08-23 05:32:52,-376.195,-26.817,53.272,380.52,21.9823,73526.8
2015-08-23 05:33:56,-372.679,-27.676,54.587,377.29,21.8529,66238.8
2015-08-23 05:35:00,-372.702,-20.825,57.765,377.32,20.4747,64757.2
2015-08-23 05:36:04,-382.979,-30.381,54.559,387.66,19.6983,83095.6
2015-08-23 05:37:08,-381.555,-28.514,50.234,385.56,19.9979,79635.3
2015-08-23 05:38:12,-380.865,-27.041,52.79,385.09,19.168,78898.9
2015-08-23 05:39:16,-382.764,-26.81,52.592,386.93,17.9037,75463.2
2015-08-23 05:40:20,-375.906,-23.276,53.039,379.97,20.1272,69984.9
2015-08-23 05:41:24,-374.029,-26.057,55.327,378.61,19.9407,73710.2
2015-08-23 05:42:28,-370.353,-26.761,52.615,374.66,19.9674,69542.9
2015-08-23 05:43:32,-370.803,-29.733,50.261,375.02,19.4103,75310.9
2015-08-23 05:44:36,-369.268,-28.537,50.968,373.5,20.8383,76258.7
2015-08-23 05:45:40,-370.316,-28.038,47.899,374.12,19.694,73799.5
2015-08-23 05:46:44,-377.83,-30.353,52.738,382.34,18.5619,80649.2
2015-08-23 05:47:48,-368.737,-30.815,50.825,373.14,19.5812,68656.7
2015-08-23 05:48:52,-372.735,-31.4,50.58,377.11,19.8299,80068.2
2015-08-23 05:49:56,-374.091,-27.758,54.586,378.69,20.8677,78507.8
2015-08-23 05:51:00,-376.184,-24.737,58.449,381.1,19.7857,74790.6
2015-08-23 05:52:04,-374.686,-31.943,57.371,380.0,19.8952,79342.6
2015-08-23 05:53:08,-376.314,-21.794,63.228,381.78,19.497,73877.1
2015-08-23 05:54:12,-376.969,-24.005,62.827,382.5,19.5217,76681.3
2015-08-23 05:55:16,-375.95,-31.142,52.008,380.45,19.9799,78845.1
2015-08-23 05:56:20,-378.976,-29.649,57.673,384.1,22.3075,79432.8
2015-08-23 05:57:24,-381.363,-32.849,56.282,386.51,22.5965,90222.3
2015-08-23 05:58:28,-382.489,-31.126,55.036,387.31,23.3007,82041.2
2015-08-23 05:59:32,-381.388,-30.868,57.753,386.58,25.0092,83148.3
2015-08-23 06:00:36,-388.688,-31.133,59.098,394.0,22.5453,76880.5
2015-08-23 06:01:40,-381.53,-23.975,61.886,386.85,24.2657,83442.4
2015-08-23 06:02:44,-378.173,-27.828,60.912,383.65,25.8371,86032.1
2015-08-23 06:03:48,,,,,,
2015-08-23 06:04:52,-382.769,-29.786,56.829,387.74,24.1512,82143.0
2015-08-23 06:05:56,-381.268,-29.009,59.402,386.56,23.496,79961.3
2015-08-23 06:07:00,-381.375,-28.577,56.96,386.29,22.8513,76483.9
2015-08-23 06:08:04,-381.047,-26.199,59.466,386.16,22.9784,82026.3
2015-08-23 06:09:08,-378.936,-22.734,60.637,384.03,24.4023,78011.9
2015-08-23 06:10:12,-381.08,-30.267,56.15,386.01,24.0408,79072.2
