datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2015-08-12 01:11:34,-403.523,-38.818,21.219,405.85,,48057.1
2015-08-12 01:12:38,-403.396,-41.787,26.733,406.32,6.3009,53660.1
2015-08-12 01:13:42,-404.373,-42.446,28.735,407.49,6.4658,52465.0
2015-08-12 01:14:46,-400.081,-38.181,20.56,402.34,,52760.0
2015-08-12 01:15:50,-403.293,-41.486,31.15,406.48,5.854,52839.4
2015-08-12 01:16:54,-402.229,-41.658,25.725,405.09,6.5578,52117.0
2015-08-12 01:17:58,-402.34,-40.336,24.218,404.98,6.057,56547.6
2015-08-12 01:19:02,-407.939,-39.902,23.056,410.44,6.1128,54947.2
2015-08-12 01:20:06,-398.469,-40.136,26.844,401.26,5.6024,51011.1
2015-08-12 01:21:10,-402.246,-40.582,27.532,405.1,6.2617,52140.6
2015-08-12 01:22:14,-400.536,-40.895,31.104,403.68,5.9136,49756.4
2015-08-12 01:23:18,-398.017,-39.691,27.742,400.83,5.9966,45674.1
2015-08-12 01:24:22,-388.923,-42.706,26.485,392.03,6.4617,41566.8
2015-08-12 01:25:26,-388.477,-46.912,30.562,392.35,8.4852,52948.1
2015-08-12 01:26:30,-390.063,-47.124,27.127,393.71,7.7859,50011.9
2015-08-12 01:27:34,-396.397,-47.243,27.795,400.04,8.905,58692.3
2015-08-12 01:28:38,-396.177,-44.799,34.484,400.03,6.5452,45503.7
2015-08-12 01:29:42,-397.734,-45.921,28.003,401.23,7.2773,47353.0
2015-08-12 01:30:46,-395.018,-46.974,29.959,398.79,7.0546,48473.0
2015-08-12 01:31:50,-396.159,-45.016,35.85,400.15,6.8454,55234.5
2015-08-12 01:32:54,-394.332,-44.561,31.949,397.97,6.3558,52082.1
2015-08-12 01:33:58,-393.153,-46.237,30.678,396.9,7.0833,51210.7
2015-08-12 01:35:02,-386.151,-48.997,28.639,390.16,7.0056,50240.3
2015-08-12 01:36:06,-378.323,-47.991,17.698,381.68,7.0667,47951.1
2015-08-12 01:37:10,-377.205,-49.956,23.787,381.13,7.2086,46027.9
2015-08-12 01:38:14,,,,,,
2015-08-12 01:39:18,-376.194,-47.998,19.91,379.67,7.0562,45317.9
2015-08-12 01:40:22,-378.821,-49.756,22.256,382.61,6.4609,45670.5
2015-08-12 01:41:26,-378.027,-47.957,20.861,381.53,6.6655,46828.6
2015-08-12 01:42:30,-375.087,-47.721,18.455,378.47,6.8556,46629.5
2015-08-12 01:43:34,-389.362,-52.472,32.81,394.09,7.06,53114.1
2015-08-12 01:44:38,-383.886,-50.972,25.753,387.98,7.1363,51069.9
2015-08-12 01:45:42,-381.773,-49.946,24.339,385.67,7.2076,48449.3
2015-08-12 01:46:46,-379.065,-50.787,28.641,383.38,6.8097,51489.2
2015-08-12 01:47:50,-377.633,-50.388,25.116,381.68,7.1926,45353.2
2015-08-12 01:48:54,-375.681,-48.973,20.985,379.34,7.1525,43629.8
2015-08-12 01:49:58,-378.273,-51.424,26.147,382.51,7.3464,49009.3
2015-08-12 01:51:02,-379.16,-47.475,23.001,382.7,6.575,49227.5
2015-08-12 01:52:06,-379.896,-47.105,26.118,383.56,6.6704,48838.4
2015-08-12 01:53:10,-378.586,-46.89,20.856,381.94,6.7082,49762.8
2015-08-12 01:54:14,-381.749,-47.364,21.973,385.19,6.6618,49628.7
2015-08-12 01:55:18,-380.593,-47.86,24.688,384.26,6.6987,48553.4
2015-08-12 01:56:22,-380.111,-47.055,19.705,383.42,7.8141,50203.8
2015-08-12 01:57:26,-379.261,-41.217,12.091,381.63,7.1218,60387.8
2015-08-12 01:58:30,-376.228,-37.489,9.277,378.17,5.884,50926.1
2015-08-12 01:59:34,-377.664,-38.353,8.897,379.67,6.0742,54726.6
2015-08-12 02:00:38,-376.448,-39.033,10.52,378.57,6.2766,56229.6
2015-08-12 02:01:42,-376.775,-38.683,11.985,378.89,6.1908,55895.2
2015-08-12 02:02:46,,,,,,
2015-08-12 02:03:50,-373.552,-38.941,12.23,375.72,6.8437,54113.6
2015-08-12 02:04:54,-375.604,-40.991,18.618,378.2,6.3101,52163.5
2015-08-12 02:05:58,-373.404,-41.071,16.883,375.95,7.0529,57957.1
2015-08-12 02:07:02,-377.52,-39.848,15.227,379.85,6.4507,54708.9
2015-08-12 02:08:06,-377.04,-41.414,19.088,379.69,6.5283,60356.2
2015-08-12 02:09:10,-376.531,-40.821,16.344,379.01,6.5464,60325.7
2015-08-12 02:10:14,-379.188,-39.98,14.556,381.5,6.605,68823.0
2015-08-12 02:11:18,,,,,,
2015-08-12 02:12:22,-374.878,-41.77,17.811,377.53,7.0752,60075.9
2015-08-12 02:13:26,-374.628,-41.535,15.436,377.16,7.1569,53537.1
2015-08-12 02:14:30,-374.715,-40.005,17.721,377.17,7.079,53659.3
2015-08-12 02:15:34,-373.202,-41.858,19.929,375.96,7.1934,54458.9
2015-08-12 02:16:38,-373.374,-42.352,24.155,376.41,6.9326,58882.1
2015-08-12 02:17:42,-373.687,-41.249,21.393,376.45,6.8623,58896.6
2015-08-12 02:18:46,-374.217,-40.65,19.021,376.8,6.8259,60341.2
2015-08-12 02:19:50,-373.69,-41.037,20.208,376.37,6.9699,59622.1
2015-08-12 02:20:54,-371.328,-40.837,19.594,373.97,6.7661,52321.6
2015-08-12 02:21:58,-371.422,-40.977,20.287,374.12,6.6964,61513.0
2015-08-12 02:23:02,-372.447,-40.643,20.236,375.09,6.5622,54605.5
2015-08-12 02:24:06,-371.174,-39.473,18.832,373.64,6.7576,60637.3
2015-08-12 02:25:10,-373.422,-39.814,18.885,375.91,6.6911,54262.9
2015-08-12 02:26:14,-376.626,-43.439,27.572,379.97,6.2793,61161.1
2015-08-12 02:27:18,-376.213,-42.21,23.971,379.2,6.0296,47773.2
2015-08-12 02:28:22,-376.733,-41.795,24.181,379.68,6.0167,52989.5
2015-08-12 02:29:26,-377.305,-41.59,22.485,380.13,6.0641,51714.1
2015-08-12 02:30:30,-374.144,-42.61,30.646,377.63,5.6703,54802.1
2015-08-12 02:31:34,-377.152,-41.282,24.76,380.07,6.441,52663.0
2015-08-12 02:32:38,-377.699,-40.984,21.603,380.41,6.4955,60130.0
2015-08-12 02:33:42,-377.971,-40.909,22.888,380.74,,56175.3
2015-08-12 02:34:46,-375.834,-42.392,27.829,379.08,,58145.1
2015-08-12 02:35:50,-375.602,-41.114,24.614,378.51,,56145.6
2015-08-12 02:36:54,-375.839,-41.061,22.115,378.6,,56020.4
2015-08-12 02:37:58,-375.466,-39.929,23.289,378.17,,50887.2
2015-08-12 02:39:02,-372.434,-39.914,24.513,375.23,,55501.1
2015-08-12 02:40:06,-372.417,-42.415,26.027,375.58,,62724.7
2015-08-12 02:41:10,-373.358,-36.654,17.641,375.47,,76791.0
2015-08-12 02:42:14,-370.588,-38.719,17.692,372.93,,52915.8
2015-08-12 02:43:18,-369.256,-37.598,15.677,371.41,,50597.8
2015-08-12 02:44:22,,,,,,
2015-08-12 02:45:26,-370.823,-39.712,17.323,373.25,,56768.5
2015-08-12 02:46:30,-373.997,-39.793,17.632,376.43,,60325.1
2015-08-12 02:47:34,-378.018,-39.037,20.244,380.45,,
2015-08-12 02:48:38,-377.796,-40.756,24.655,380.64,,73884.2
2015-08-12 02:49:42,-375.026,-38.268,21.305,377.45,,82652.3
2015-08-12 02:50:46,-369.92,-38.422,21.791,372.42,,61057.1
2015-08-12 02:51:50,-377.894,-38.518,34.924,381.24,,55465.5
2015-08-12 02:52:54,-377.825,-38.621,27.823,380.64,,53540.5
2015-08-12 02:53:58,-375.94,-38.274,32.952,379.11,,54590.0
2015-08-12 02:55:02,-375.926,-38.259,36.518,379.4,,44507.0
2015-08-12 02:56:06,-389.297,-36.742,36.743,392.52,,42820.8
2015-08-12 02:57:10,-392.799,-35.575,35.351,395.77,,48004.3
2015-08-12 02:58:14,-390.864,-36.925,33.271,393.81,,42461.8
2015-08-12 02:59:18,-386.281,-39.792,36.517,389.81,,50600.7
2015-08-12 03:00:22,-383.88,-40.275,33.832,387.26,,29403.9
2015-08-12 03:01:26,-393.337,-41.954,32.549,396.71,,55803.3
2015-08-12 03:02:30,-389.725,-38.948,35.001,393.01,,42372.8
2015-08-12 03:03:34,-391.413,-36.289,33.682,394.33,,37591.1
2015-08-12 03:04:38,-391.736,-36.543,36.993,394.94,,40387.9
2015-08-12 03:05:42,-386.218,-37.572,37.034,389.57,,38491.4
2015-08-12 03:06:46,-377.769,-36.627,26.595,380.31,,52829.4
2015-08-12 03:07:50,-377.178,-38.983,30.06,380.19,,47904.9
2015-08-12 03:08:54,-375.766,-36.484,30.723,378.59,,52569.7
2015-08-12 03:09:58,-377.31,-36.032,26.569,379.79,,53203.0
2015-08-12 03:11:02,-376.097,-36.574,30.682,378.92,,49856.7
2015-08-12 03:12:06,-377.938,-36.289,28.45,380.57,,55060.6
2015-08-12 03:13:10,-379.91,-35.988,27.923,382.46,,49609.2
2015-08-12 03:14:14,-380.916,-35.734,30.656,383.62,,47497.7
2015-08-12 03:15:18,-379.992,-37.018,32.455,382.96,,49948.7
2015-08-12 03:16:22,-379.125,-38.299,38.739,382.77,,43664.5
2015-08-12 03:17:26,,,,,,
2015-08-12 03:18:30,-380.591,-39.555,36.764,384.17,,35056.5
2015-08-12 03:19:34,-390.783,-41.323,36.243,394.41,,32872.6
2015-08-12 03:20:38,-382.032,-40.315,36.424,385.65,,37980.3
2015-08-12 03:21:42,-384.914,-42.336,34.04,388.52,,38191.8
2015-08-12 03:22:46,-385.507,-40.521,31.9,388.75,,42947.9
2015-08-12 03:23:50,-385.834,-29.412,17.28,387.24,,62874.6
2015-08-12 03:24:54,,,,,,
2015-08-12 03:25:58,-381.686,-31.787,22.023,383.51,,68182.3
2015-08-12 03:27:02,-378.46,-30.86,15.696,379.96,,82308.0
2015-08-12 03:28:06,-376.364,-34.105,24.102,378.53,,68939.7
2015-08-12 03:29:10,-374.064,-38.598,26.105,376.8,,52570.0
2015-08-12 03:30:14,-378.67,-38.789,33.306,381.89,,48106.3
2015-08-12 03:31:18,-376.272,-37.832,32.748,379.37,,50292.6
2015-08-12 03:32:22,-374.967,-36.787,31.493,377.88,,56179.7
2015-08-12 03:33:26,-378.657,-38.115,35.674,382.01,,42639.9
2015-08-12 03:34:30,-375.35,-39.941,30.748,378.53,6.8823,49774.3
2015-08-12 03:35:34,-376.989,-41.243,36.7,380.77,7.324,50890.4
2015-08-12 03:36:38,-382.166,-41.182,31.893,385.5,6.4685,44013.7
2015-08-12 03:37:42,-383.351,-42.0,29.416,386.59,7.1972,47618.7
2015-08-12 03:38:46,-383.331,-40.626,27.422,386.29,6.3217,45287.8
2015-08-12 03:39:50,-381.581,-40.02,32.013,384.81,6.622,42186.0
2015-08-12 03:40:54,-377.46,-39.856,27.918,380.41,6.3046,38407.9
2015-08-12 03:41:58,-389.067,-39.528,38.371,392.7,6.4876,42647.5
2015-08-12 03:43:02,-378.901,-38.938,33.338,382.14,6.268,42158.2
2015-08-12 03:44:06,-377.568,-39.001,29.39,380.53,7.0668,45492.0
2015-08-12 03:45:10,-377.214,-41.042,24.42,380.08,7.641,46304.7
2015-08-12 03:46:14,-388.515,-45.707,26.28,391.93,7.181,45053.4
2015-08-12 03:47:18,-387.812,-44.276,22.859,390.88,6.3742,43336.4
2015-08-12 03:48:22,-386.872,-43.558,23.524,389.9,7.0749,46014.1
2015-08-12 03:49:26,-389.065,-43.052,21.111,391.9,6.2879,43734.6
2015-08-12 03:50:30,,,,,,
2015-08-12 03:51:34,-388.064,-46.528,28.129,391.69,7.3465,45460.4
2015-08-12 03:52:38,-390.232,-45.078,30.891,393.86,6.4228,38764.1
2015-08-12 03:53:42,-396.01,-45.449,27.589,399.41,7.6426,49374.8
2015-08-12 03:54:46,-397.533,-47.338,25.292,401.0,6.9081,48402.2
2015-08-12 03:55:50,-405.814,-44.343,27.336,408.99,7.2057,46359.3
2015-08-12 03:56:54,-407.604,-45.107,23.279,410.63,8.0258,52540.9
2015-08-12 03:57:58,-395.078,-45.571,29.129,398.6,6.5326,47709.5
2015-08-12 03:59:02,-403.174,-44.556,28.408,406.46,6.4589,47803.1
2015-08-12 04:00:06,-391.604,-42.845,3.983,393.98,6.1767,46192.7
2015-08-12 04:01:10,-384.406,-42.499,10.618,386.86,7.0276,52282.8
2015-08-12 04:02:14,-381.833,-37.405,12.329,383.81,6.0423,39391.0
2015-08-12 04:03:18,-382.704,-41.35,25.612,385.63,5.8994,39059.3
2015-08-12 04:04:22,-386.6,-42.038,17.347,389.18,5.8424,41303.1
2015-08-12 04:05:26,-384.462,-43.561,22.094,387.44,7.1698,
2015-08-12 04:06:30,-377.984,-39.819,30.765,381.13,,45804.5
2015-08-12 04:07:34,-375.799,-39.974,29.306,378.87,7.1263,42801.2
2015-08-12 04:08:38,-374.581,-35.942,29.413,377.26,5.8721,52302.0
2015-08-12 04:09:42,-380.553,-36.553,38.911,384.02,,48473.2
2015-08-12 04:10:46,-377.942,-37.632,32.249,380.97,6.5568,42863.3
2015-08-12 04:11:50,-381.262,-36.023,34.891,384.32,,42264.8
2015-08-12 04:12:54,-371.261,-36.118,18.546,373.38,6.3958,56537.1
2015-08-12 04:13:58,-371.264,-37.871,24.524,373.85,6.4081,48361.7
2015-08-12 04:15:02,-374.534,-35.081,21.143,376.65,6.1367,50063.0
2015-08-12 04:16:06,-373.724,-36.358,27.216,376.31,5.6994,54669.1
2015-08-12 04:17:10,-377.767,-37.65,28.246,380.51,5.8558,55589.0
2015-08-12 04:18:14,-375.181,-39.156,26.592,378.0,7.132,57805.9
2015-08-12 04:19:18,-379.669,-43.364,31.252,383.22,6.6028,51506.5
2015-08-12 04:20:22,-380.142,-38.763,29.338,383.06,5.8418,66543.1
2015-08-12 04:21:26,-381.609,-41.813,34.873,385.26,7.1227,51025.5
2015-08-12 04:22:30,-383.164,-37.615,26.416,385.76,,76695.2
2015-08-12 04:23:34,,,,,,
2015-08-12 04:24:38,-376.568,-39.15,39.196,380.36,6.6303,54458.9
2015-08-12 04:25:42,-382.528,-40.41,42.677,386.74,6.3411,49139.7
2015-08-12 04:26:46,-383.21,-39.311,42.97,387.33,6.1494,51658.8
2015-08-12 04:27:50,-381.672,-38.001,40.646,385.44,5.8876,54879.2
2015-08-12 04:28:54,-370.743,-38.117,33.093,373.95,5.8149,62811.1
2015-08-12 04:29:58,-373.567,-37.442,37.839,377.09,5.5306,64104.5
2015-08-12 04:31:02,-372.931,-37.588,31.327,375.93,5.7151,72825.4
2015-08-12 04:32:06,-374.034,-37.53,38.741,377.65,5.7603,67265.5
2015-08-12 04:33:10,-377.096,-37.786,36.78,380.53,6.1769,65637.0
2015-08-12 04:34:14,-372.209,-36.887,44.098,376.32,,65611.9
2015-08-12 04:35:18,-370.641,-35.245,33.72,373.62,5.48,68680.6
2015-08-12 04:36:22,-370.562,-36.855,26.104,373.15,5.8231,65356.2
2015-08-12 04:37:26,-381.416,-43.713,21.564,384.41,6.7998,59188.8
2015-08-12 04:38:30,-370.823,-37.701,34.075,374.07,5.7354,44736.5
2015-08-12 04:39:34,-372.624,-37.532,36.719,376.06,5.5495,49672.9
2015-08-12 04:40:38,-371.114,-37.229,31.188,374.08,5.4788,46755.5
2015-08-12 04:41:42,-371.561,-37.042,24.716,374.08,5.7663,44920.9
2015-08-12 04:42:46,-369.751,-36.25,28.211,372.42,5.3777,48254.8
2015-08-12 04:43:50,-370.164,-36.032,27.106,372.74,5.5865,52057.1
2015-08-12 04:44:54,-369.207,-34.753,18.981,371.22,5.8953,49391.2
2015-08-12 04:45:58,-369.439,-35.37,24.482,371.79,5.7256,53550.6
2015-08-12 04:47:02,-381.381,-41.772,16.465,383.95,6.1048,48494.2
2015-08-12 04:48:06,-382.401,-41.365,10.44,384.75,5.3489,47079.4
2015-08-12 04:49:10,-368.493,-36.848,21.909,370.86,5.934,38385.8
2015-08-12 04:50:14,-370.147,-36.525,22.614,372.51,5.7372,42400.2
2015-08-12 04:51:18,-366.924,-36.055,26.543,369.49,5.5473,44194.7
2015-08-12 04:52:22,-366.603,-36.277,30.431,369.46,5.5055,42471.6
2015-08-12 04:53:26,-364.665,-36.692,35.472,367.99,5.3984,49476.6
2015-08-12 04:54:30,-365.009,-36.374,28.493,367.75,5.3841,57908.8
2015-08-12 04:55:34,-364.863,-37.436,29.681,367.79,6.0748,43795.9
2015-08-12 04:56:38,,,,,,
2015-08-12 04:57:42,-367.773,-38.375,37.815,371.45,,48242.5
2015-08-12 04:58:46,-362.536,-37.655,29.503,365.5,6.1071,38185.5
2015-08-12 04:59:50,-366.365,-33.539,10.839,368.03,5.9879,41064.7
2015-08-12 05:00:54,-365.826,-36.885,22.649,368.25,5.7674,36137.3
2015-08-12 05:01:58,-367.961,-36.782,25.938,370.55,5.591,41062.9
2015-08-12 05:03:02,-366.991,-36.172,20.634,369.24,6.6056,45405.1
2015-08-12 05:04:06,-367.005,-35.685,25.536,369.47,5.8105,55173.3
2015-08-12 05:05:10,-364.105,-34.48,27.242,366.58,5.3801,63658.9
2015-08-12 05:06:14,-366.517,-33.353,23.113,368.62,,66361.9
2015-08-12 05:07:18,-367.412,-37.171,24.073,369.94,6.1266,46299.9
2015-08-12 05:08:22,-366.238,-38.641,29.395,369.27,6.6838,47644.1
2015-08-12 05:09:26,-371.616,-39.813,39.021,375.53,,44030.0
2015-08-12 05:10:30,-380.548,-43.759,32.441,384.24,,38514.4
2015-08-12 05:11:34,-384.44,-42.786,42.621,388.89,,37182.1
2015-08-12 05:12:38,-376.822,-40.722,38.544,380.73,6.3203,40154.1
2015-08-12 05:13:42,-370.132,-39.62,40.854,374.22,6.0329,40687.1
2015-08-12 05:14:46,-368.906,-39.101,27.123,371.81,6.3945,48062.1
2015-08-12 05:15:50,-391.922,-36.268,39.602,395.34,5.1105,40646.7
2015-08-12 05:16:54,-390.297,-35.619,40.404,393.74,5.2779,42398.2
2015-08-12 05:17:58,-396.341,-36.14,38.074,399.57,,39243.8
2015-08-12 05:19:02,-392.631,-34.599,40.27,395.96,5.3325,48660.1
2015-08-12 05:20:06,-376.907,-37.847,39.849,380.64,6.0277,38539.8
2015-08-12 05:21:10,-383.11,-36.548,41.087,386.78,5.4419,37718.2
2015-08-12 05:22:14,-380.579,-37.028,37.59,383.99,4.8427,33124.1
2015-08-12 05:23:18,-384.402,-35.792,44.084,388.29,5.8201,39576.1
2015-08-12 05:24:22,-381.674,-34.722,44.627,385.55,4.8199,35816.1
2015-08-12 05:25:26,-385.932,-35.574,44.024,389.78,5.2816,33268.5
2015-08-12 05:26:30,-393.309,-33.581,48.857,397.44,4.9035,46123.5
2015-08-12 05:27:34,-393.558,-34.981,43.898,397.27,5.6362,49099.6
2015-08-12 05:28:38,-396.513,-36.432,44.645,400.4,5.9775,50374.5
2015-08-12 05:29:42,,,,,,
2015-08-12 05:30:46,-389.786,-35.926,47.853,394.05,5.9406,46503.1
2015-08-12 05:31:50,-386.576,-36.694,45.125,390.64,6.3529,50612.1
2015-08-12 05:32:54,-385.379,-37.833,44.287,389.48,6.4616,45012.0
2015-08-12 05:33:58,-389.385,-36.529,44.594,393.35,5.41,48491.5
2015-08-12 05:35:02,-395.295,-37.538,42.437,399.08,6.4403,49801.0
2015-08-12 05:36:06,-401.667,-35.809,46.667,405.67,5.8468,57936.3
2015-08-12 05:37:10,-403.851,-35.781,43.651,407.52,6.0415,54277.9
2015-08-12 05:38:14,-400.518,-36.759,45.107,404.45,5.8132,52796.5
2015-08-12 05:39:18,-397.728,-36.755,47.518,401.95,6.3172,58399.0
2015-08-12 05:40:22,-398.095,-35.509,50.8,402.58,6.2578,58723.4
2015-08-12 05:41:26,-399.378,-35.625,53.038,404.13,5.5499,58264.8
2015-08-12 05:42:30,-398.09,-34.614,50.081,402.41,4.7694,39744.8
2015-08-12 05:43:34,-400.511,-32.634,56.424,405.42,5.189,55010.0
2015-08-12 05:44:38,-369.84,-36.33,41.778,373.7,6.1343,56794.0
2015-08-12 05:45:42,-393.06,-37.013,53.066,398.02,5.9668,61954.2
2015-08-12 05:46:46,-382.532,-47.097,23.081,386.02,5.399,45238.8
2015-08-12 05:47:50,-364.323,-33.586,32.039,367.08,5.1092,
2015-08-12 05:48:54,-357.864,-34.969,24.274,360.26,5.7474,50728.6
2015-08-12 05:49:58,-362.615,-29.233,19.333,364.21,,
2015-08-12 05:51:02,-356.222,-31.7,12.961,357.82,5.0632,67532.0
2015-08-12 05:52:06,-360.531,-29.851,15.387,362.03,,
2015-08-12 05:53:10,-360.868,-37.638,40.339,364.81,5.6862,47438.9
2015-08-12 05:54:14,-361.683,-35.946,28.202,364.4,,58046.4
2015-08-12 05:55:18,-357.104,-35.913,28.858,359.9,5.4601,45517.3
2015-08-12 05:56:22,-357.042,-35.455,30.344,359.9,5.3922,61927.7
2015-08-12 05:57:26,-357.544,-36.796,33.455,360.79,5.4654,48200.1
2015-08-12 05:58:30,-360.518,-37.477,33.505,363.81,6.1853,53979.3
2015-08-12 05:59:34,-361.065,-38.59,34.464,364.55,6.231,44038.8
2015-08-12 06:00:38,-365.508,-39.666,33.742,369.01,7.2145,44609.3
2015-08-12 06:01:42,-362.239,-37.111,28.1,365.07,6.2621,40392.9
2015-08-12 06:02:46,,,,,,
2015-08-12 06:03:50,-375.128,-46.869,14.896,378.31,7.0854,50017.5
2015-08-12 06:04:54,-364.288,-31.936,9.126,365.79,6.9833,56340.3
2015-08-12 06:05:58,-369.352,-42.707,26.609,372.64,8.5687,46900.6
2015-08-12 06:07:02,-368.606,-42.383,28.767,372.01,8.1263,43431.8
2015-08-12 06:08:06,-367.732,-40.405,23.203,370.57,7.1595,48961.3
2015-08-12 06:09:10,-367.107,-42.045,31.406,370.68,8.6312,49631.8
2015-08-12 06:10:14,-372.855,-44.855,30.709,376.65,8.0213,42435.6
2015-08-12 06:11:18,-370.7,-44.342,32.215,374.57,7.9493,45002.1
2015-08-12 06:12:22,-371.263,-43.841,33.5,375.17,7.2161,43301.0
2015-08-12 06:13:26,-366.164,-40.963,30.156,369.53,7.6457,43160.3
2015-08-12 06:14:30,-366.898,-41.138,36.047,370.76,7.4391,44058.1
2015-08-12 06:15:34,-371.779,-43.7,35.869,375.86,8.2977,44295.0
2015-08-12 06:16:38,-374.009,-42.838,31.274,377.6,7.388,40484.9
2015-08-12 06:17:42,-382.832,-43.867,38.304,387.04,7.2762,51285.1
2015-08-12 06:18:46,-380.309,-31.605,58.536,385.71,,40641.9
