datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
1999-10-18 00:28:04,-442.668,6.98,26.129,443.43,6.6494,66768.5
1999-10-18 00:29:08,-441.723,7.559,28.911,442.66,6.7674,64099.6
1999-10-18 00:30:12,-442.089,10.719,32.134,443.3,6.3956,60293.6
1999-10-18 00:31:16,-444.118,-0.457,26.705,444.85,6.4012,69964.1
1999-10-18 00:32:20,-446.322,-2.094,22.318,446.82,6.2634,76460.9
1999-10-18 00:33:24,-446.574,-5.156,18.252,446.93,6.4424,67293.4
1999-10-18 00:34:28,-448.256,-6.298,17.705,448.6,6.1706,66951.5
1999-10-18 00:35:32,-447.45,-9.072,16.816,447.81,6.3988,64952.7
1999-10-18 00:36:36,-447.915,-7.334,19.367,448.34,6.3194,67878.8
1999-10-18 00:37:40,-450.694,-11.899,20.43,451.26,6.3532,59133.4
1999-10-18 00:38:44,-449.238,-10.237,20.977,449.78,6.4827,61198.5
1999-10-18 00:39:48,-448.184,-5.959,21.129,448.66,5.8438,68104.1
1999-10-18 00:40:52,-449.454,-6.767,20.852,449.93,6.0459,71770.0
1999-10-18 00:41:56,-450.25,-6.433,22.692,450.8,5.7563,68557.2
1999-10-18 00:43:00,-450.519,-5.664,23.645,451.11,5.7964,68338.7
1999-10-18 00:44:04,-452.413,-7.057,20.806,452.88,5.8016,63922.4
1999-10-18 00:45:08,-452.972,-7.215,22.501,453.52,5.7517,62734.3
1999-10-18 00:46:12,-452.384,-7.443,20.397,452.84,5.8147,64484.0
1999-10-18 00:47:16,-452.469,-5.261,18.751,452.83,5.6009,66377.1
1999-10-18 00:48:20,-450.986,-6.389,18.51,451.35,5.8254,62219.3
1999-10-18 00:49:24,-452.041,-7.267,17.586,452.39,5.9184,60225.7
1999-10-18 00:50:28,-452.079,-7.655,14.836,452.34,5.5093,60693.6
1999-10-18 00:51:32,-449.614,-7.864,16.42,449.93,6.1589,62024.3
1999-10-18 00:52:36,-449.255,-7.533,16.526,449.57,6.3409,61366.4
1999-10-18 00:53:40,-445.781,0.397,23.58,446.33,5.9907,69814.0
1999-10-18 00:54:44,-445.583,-1.118,26.969,446.31,5.876,70115.1
1999-10-18 00:55:48,-445.401,-1.22,29.649,446.29,5.9999,66166.1
1999-10-18 00:56:52,-444.087,3.759,31.06,445.09,6.3086,63686.8
1999-10-18 00:57:56,,,,,,
1999-10-18 00:59:00,-445.905,-0.033,32.863,447.01,6.506,62497.6
1999-10-18 01:00:04,-446.866,-2.38,23.303,447.4,6.0468,73443.8
1999-10-18 01:01:08,-451.712,-6.96,23.374,452.29,5.7821,63254.4
1999-10-18 01:02:12,-450.931,-6.53,21.456,451.42,5.8646,65682.5
1999-10-18 01:03:16,-452.477,-7.548,22.272,453.01,5.7608,63991.2
1999-10-18 01:04:20,-449.542,-5.186,22.839,450.07,5.8847,66567.0
1999-10-18 01:05:24,-450.729,-5.257,24.721,451.35,5.6637,67074.1
1999-10-18 01:06:28,-449.545,-5.461,21.43,450.01,5.6124,64131.5
1999-10-18 01:07:32,-449.871,-6.559,20.379,450.31,5.8572,64746.8
1999-10-18 01:08:36,-450.091,-9.462,24.846,450.79,6.1084,66445.9
1999-10-18 01:09:40,-453.747,-6.734,21.127,454.22,5.5745,55878.7
1999-10-18 01:10:44,-450.417,-6.849,22.826,450.97,5.8742,64625.9
1999-10-18 01:11:48,-452.835,-8.459,16.585,453.16,6.2557,55239.9
1999-10-18 01:12:52,-451.872,-8.683,16.574,452.2,5.927,54330.6
1999-10-18 01:13:56,-455.582,-6.373,12.263,455.75,5.867,43579.7
1999-10-18 01:15:00,-455.649,-5.931,14.75,455.87,5.5528,49855.3
1999-10-18 01:16:04,-454.346,-4.837,11.675,454.48,5.959,49373.5
1999-10-18 01:17:08,-454.493,-7.643,19.509,454.91,5.9837,50911.6
1999-10-18 01:18:12,-457.802,-10.067,16.302,458.14,6.6875,41892.8
1999-10-18 01:19:16,-454.47,-7.699,17.524,454.81,5.3884,49374.8
1999-10-18 01:20:20,-451.31,-10.641,21.723,451.88,6.1495,52544.5
1999-10-18 01:21:24,-451.507,-9.745,21.465,452.04,5.6626,51002.6
1999-10-18 01:22:28,-451.916,-11.191,23.278,452.57,6.0911,47836.2
1999-10-18 01:23:32,-448.403,-8.123,24.204,449.04,5.8079,55574.5
1999-10-18 01:24:36,-451.34,-7.162,26.458,452.07,6.3714,57642.1
1999-10-18 01:25:40,-449.152,-3.478,16.023,449.39,5.9719,58170.9
1999-10-18 01:26:44,-449.986,-8.519,23.32,450.58,6.1189,56378.1
1999-10-18 01:27:48,-450.427,-6.094,20.196,450.84,5.9316,54777.8
1999-10-18 01:28:52,-456.343,-7.332,12.314,456.52,6.3978,46556.8
1999-10-18 01:29:56,-455.234,-7.19,15.473,455.49,6.0075,46782.3
1999-10-18 01:31:00,,,,,,
1999-10-18 01:32:04,-454.81,-7.52,17.855,455.15,6.2266,49700.3
1999-10-18 01:33:08,-454.537,-5.27,16.464,454.8,5.7761,42971.4
1999-10-18 01:34:12,-454.166,-4.838,17.223,454.45,5.4525,44881.5
1999-10-18 01:35:16,-449.879,-5.368,18.956,450.24,5.9326,62638.6
1999-10-18 01:36:20,-447.901,-3.714,21.419,448.34,5.9778,68525.0
1999-10-18 01:37:24,-450.178,-4.25,21.029,450.6,5.6844,66288.5
1999-10-18 01:38:28,-451.083,-7.051,21.575,451.57,5.8339,61050.8
1999-10-18 01:39:32,-449.295,-6.079,21.314,449.75,5.7783,62660.4
1999-10-18 01:40:36,-449.879,-8.497,22.744,450.44,5.9431,62463.8
1999-10-18 01:41:40,-451.2,-8.631,22.686,451.76,6.3113,55308.4
1999-10-18 01:42:44,-448.681,-6.675,26.307,449.39,6.1438,59704.4
1999-10-18 01:43:48,-449.315,-7.458,27.408,450.1,5.9588,60705.1
1999-10-18 01:44:52,-448.545,-4.38,24.871,449.15,5.7255,62558.1
1999-10-18 01:45:56,-449.736,-5.208,26.456,450.43,5.8814,57609.2
1999-10-18 01:47:00,-448.253,-6.253,29.669,449.15,6.1103,57876.1
1999-10-18 01:48:04,-448.0,-2.239,35.362,449.25,6.2093,56687.3
1999-10-18 01:49:08,-447.158,-3.472,32.112,448.19,6.2216,61990.4
1999-10-18 01:50:12,-447.215,-3.558,34.007,448.37,6.3133,58648.1
1999-10-18 01:51:16,-445.936,-4.147,28.07,446.72,6.1115,60989.5
1999-10-18 01:52:20,-445.487,-4.945,25.519,446.13,6.2604,66469.1
1999-10-18 01:53:24,-448.58,-7.496,27.31,449.35,6.3083,58514.8
1999-10-18 01:54:28,-447.13,-5.33,17.435,447.43,6.0683,58046.1
1999-10-18 01:55:32,-443.824,-5.05,22.245,444.31,5.9075,61485.9
1999-10-18 01:56:36,-451.723,-8.879,34.487,452.97,6.0975,49012.4
1999-10-18 01:57:40,-446.953,-6.864,25.073,447.6,5.999,60094.4
1999-10-18 01:58:44,-447.974,-2.021,19.644,448.32,5.6991,65719.8
1999-10-18 01:59:48,-449.06,-2.361,31.637,450.04,5.4431,64175.5
1999-10-18 02:00:52,-450.364,-5.605,28.851,451.19,5.8554,62648.4
1999-10-18 02:01:56,-450.946,-4.828,30.202,451.85,5.8838,55307.2
1999-10-18 02:03:00,-453.56,-7.441,35.357,454.84,6.1033,47270.4
1999-10-18 02:04:04,,,,,,
1999-10-18 02:05:08,-453.332,-6.57,34.375,454.53,6.0499,55925.5
1999-10-18 02:06:12,-452.998,-8.426,35.281,454.29,5.9095,45624.1
1999-10-18 02:07:16,-451.984,-8.997,33.518,453.16,5.8001,52890.1
1999-10-18 02:08:20,-451.197,-9.635,34.119,452.43,5.9012,49281.3
1999-10-18 02:09:24,-449.403,-6.338,33.226,450.52,5.8253,59093.4
1999-10-18 02:10:28,-449.525,-7.467,33.636,450.69,5.7313,56359.1
1999-10-18 02:11:32,-450.779,-6.842,31.241,451.77,5.5058,56614.5
1999-10-18 02:12:36,-451.295,-9.363,31.153,452.32,5.6366,54073.2
1999-10-18 02:13:40,-450.758,-5.883,30.702,451.7,5.7037,52973.0
1999-10-18 02:14:44,-452.12,-4.913,28.837,452.93,6.1319,59686.0
1999-10-18 02:15:48,-449.602,-2.478,29.661,450.45,5.9678,63990.0
1999-10-18 02:16:52,-451.161,-3.51,29.742,452.01,6.1299,57179.4
1999-10-18 02:17:56,-453.074,-5.723,21.726,453.53,6.309,55924.1
1999-10-18 02:19:00,-449.483,-3.2,29.524,450.32,5.8595,66872.5
1999-10-18 02:20:04,-448.665,-1.677,31.327,449.61,5.8194,68648.5
1999-10-18 02:21:08,-449.255,-3.982,25.144,449.86,6.1256,66494.7
1999-10-18 02:22:12,-460.221,-0.282,5.797,460.24,6.0301,38824.8
1999-10-18 02:23:16,-460.451,-4.558,6.386,460.49,6.0879,40484.6
1999-10-18 02:24:20,-460.833,-1.824,5.601,460.85,5.9277,43707.6
1999-10-18 02:25:24,-456.866,-4.085,8.397,456.93,5.9826,45963.3
1999-10-18 02:26:28,-458.084,-5.957,10.289,458.19,6.1546,46698.9
1999-10-18 02:27:32,-458.648,-5.869,11.649,458.78,5.8237,42964.9
1999-10-18 02:28:36,-455.004,-3.874,10.709,455.1,5.8166,51059.3
1999-10-18 02:29:40,-454.41,-5.483,10.424,454.52,5.9202,46220.6
1999-10-18 02:30:44,-457.475,-2.198,9.594,457.54,4.8646,48685.0
1999-10-18 02:31:48,-452.904,-5.956,13.206,453.08,5.9778,53526.6
1999-10-18 02:32:52,-453.612,-9.474,12.525,453.83,6.3706,48596.0
1999-10-18 02:33:56,-463.137,-6.1,9.037,463.23,5.47,32167.8
1999-10-18 02:35:00,-461.884,-8.923,10.191,462.04,6.3483,36356.3
1999-10-18 02:36:04,-459.404,-7.448,13.89,459.61,6.0802,30052.7
1999-10-18 02:37:08,,,,,,
1999-10-18 02:38:12,-457.864,-10.077,13.879,458.12,6.5793,31198.2
1999-10-18 02:39:16,-458.62,-10.675,15.727,458.94,6.2466,36331.2
1999-10-18 02:40:20,-456.202,-8.817,16.873,456.52,5.8666,31964.5
1999-10-18 02:41:24,-458.76,-8.932,15.539,459.04,6.1313,38672.9
1999-10-18 02:42:28,-455.557,-12.416,16.549,455.95,6.8344,42554.8
1999-10-18 02:43:32,-456.749,-8.968,16.871,457.07,6.1863,40732.4
1999-10-18 02:44:36,-457.296,-9.981,17.063,457.64,6.2445,32367.1
1999-10-18 02:45:40,-447.571,-2.382,18.686,447.87,5.8121,58822.6
1999-10-18 02:46:44,-447.331,-1.801,16.747,447.57,5.6763,67508.6
1999-10-18 02:47:48,-452.817,-9.346,19.323,453.23,6.2064,49136.8
1999-10-18 02:48:52,-454.094,-8.272,15.198,454.35,6.3147,47908.8
1999-10-18 02:49:56,-455.483,-6.428,15.433,455.72,5.8875,43337.2
1999-10-18 02:51:00,-455.297,-7.923,16.111,455.57,6.3613,38358.1
1999-10-18 02:52:04,-450.289,-5.98,20.606,450.7,6.0995,52347.1
1999-10-18 02:53:08,-451.957,-7.916,21.426,452.43,6.0446,51002.4
1999-10-18 02:54:12,-455.228,-11.61,23.302,455.86,6.2492,44906.3
1999-10-18 02:55:16,-452.143,-5.819,16.287,452.39,6.4825,50230.0
1999-10-18 02:56:20,-451.853,0.48,6.025,451.87,6.2086,45576.5
1999-10-18 02:57:24,-447.229,-4.097,20.737,447.62,5.4588,58055.7
1999-10-18 02:58:28,-454.511,-10.935,28.692,455.4,5.3712,47291.2
1999-10-18 02:59:32,-452.468,-6.691,26.854,453.18,5.7569,46927.8
1999-10-18 03:00:36,-449.362,-8.975,25.257,450.03,6.5905,54655.0
1999-10-18 03:01:40,-452.87,-8.079,22.184,453.37,6.1701,50129.7
1999-10-18 03:02:44,-452.573,-5.643,17.267,452.85,6.0764,52159.4
1999-10-18 03:03:48,-454.003,-7.051,16.72,454.28,6.2483,46919.1
1999-10-18 03:04:52,-453.737,-3.551,14.766,453.92,5.7256,50355.7
1999-10-18 03:05:56,-455.702,-4.252,10.728,455.8,6.0838,39179.1
1999-10-18 03:07:00,-454.388,-6.136,15.878,454.63,6.2546,45921.2
1999-10-18 03:08:04,-456.261,-8.794,18.168,456.62,6.3123,39576.6
1999-10-18 03:09:08,-450.087,-5.393,15.085,450.3,6.4121,49143.1
1999-10-18 03:10:12,,,,,,
1999-10-18 03:11:16,-453.916,-11.352,20.925,454.43,6.6304,46253.2
1999-10-18 03:12:20,-451.569,-7.538,18.045,451.9,6.4585,47106.0
1999-10-18 03:13:24,-447.01,-6.855,25.07,447.63,5.5255,53883.9
1999-10-18 03:14:28,-448.243,-8.839,24.549,448.87,5.9258,54269.9
1999-10-18 03:15:32,-448.797,-10.606,22.306,449.36,5.9567,49560.8
1999-10-18 03:16:36,-448.263,-10.18,19.205,448.69,6.525,50202.4
1999-10-18 03:17:40,-451.645,-11.258,21.872,452.2,5.5489,49334.0
1999-10-18 03:18:44,-448.793,-10.398,20.28,449.27,5.9835,49243.3
1999-10-18 03:19:48,-448.673,-9.397,19.307,449.09,6.2784,52162.2
1999-10-18 03:20:52,-450.418,-10.54,22.003,450.96,6.1351,47900.5
1999-10-18 03:21:56,-449.032,-11.062,22.798,449.63,6.0357,49371.1
1999-10-18 03:23:00,-452.172,-12.339,19.254,452.65,6.579,45886.1
1999-10-18 03:24:04,-454.258,-10.707,22.445,454.82,5.32,42959.5
1999-10-18 03:25:08,-451.146,-11.789,23.238,451.78,5.8206,47171.5
1999-10-18 03:26:12,-449.98,-11.744,30.12,450.98,6.0163,48349.3
1999-10-18 03:27:16,-452.316,-10.688,25.865,453.04,6.2899,49940.4
1999-10-18 03:28:20,-448.897,-7.336,31.014,449.86,5.9323,53024.4
1999-10-18 03:29:24,-452.632,-9.823,29.731,453.55,5.88,45498.0
1999-10-18 03:30:28,-448.406,-9.354,21.688,448.91,5.8522,50267.2
1999-10-18 03:31:32,-449.243,-7.363,20.639,449.67,5.1995,48368.4
1999-10-18 03:32:36,-448.512,-9.512,19.584,448.94,6.049,51202.1
1999-10-18 03:33:40,-451.179,-10.447,16.745,451.52,6.3634,48437.1
1999-10-18 03:34:44,-449.524,-11.099,16.491,449.88,6.1899,52034.1
1999-10-18 03:35:48,-447.555,-6.94,21.263,448.0,5.7653,62233.3
1999-10-18 03:36:52,-445.071,-10.426,24.474,445.73,6.0731,59200.2
1999-10-18 03:37:56,-448.2,-12.175,20.645,448.73,5.877,51278.7
1999-10-18 03:39:00,-446.35,-11.825,28.105,447.24,5.9906,56988.9
1999-10-18 03:40:04,-447.479,-11.125,25.589,448.21,6.013,57127.3
1999-10-18 03:41:08,-456.021,-10.846,32.297,457.12,6.4479,52064.1
1999-10-18 03:42:12,-454.26,21.358,23.412,455.23,4.766,71102.6
1999-10-18 03:43:16,,,,,,
1999-10-18 03:44:20,-439.876,27.91,20.631,441.12,8.2407,69179.7
1999-10-18 03:45:24,-438.67,25.757,25.761,440.02,6.6007,71508.5
1999-10-18 03:46:28,-440.228,28.798,19.922,441.49,8.3402,65551.7
1999-10-18 03:47:32,-439.293,21.403,20.893,440.18,6.7091,71445.8
1999-10-18 03:48:36,-439.432,19.591,21.989,440.28,6.5193,79925.0
1999-10-18 03:49:40,-440.192,21.712,21.462,441.12,6.6246,78937.2
1999-10-18 03:50:44,-443.378,13.129,18.044,443.83,6.2123,74014.4
1999-10-18 03:51:48,-441.036,14.267,19.589,441.58,6.4524,72456.7
1999-10-18 03:52:52,-439.606,14.459,19.881,440.17,5.9284,69890.5
1999-10-18 03:53:56,-439.523,10.621,17.535,439.9,6.1912,70876.1
1999-10-18 03:55:00,-438.256,17.529,22.72,439.06,6.1927,78605.8
1999-10-18 03:56:04,-441.067,7.112,17.649,441.38,6.2845,73254.4
1999-10-18 03:57:08,-440.854,9.628,16.52,441.17,5.9576,79307.5
1999-10-18 03:58:12,-442.025,7.066,17.625,442.33,5.7266,72069.7
1999-10-18 03:59:16,-440.378,3.117,16.488,440.6,5.8211,71603.9
1999-10-18 04:00:20,-444.732,-3.112,12.313,444.85,6.2014,56993.0
1999-10-18 04:01:24,-443.124,6.563,16.237,443.38,5.5142,72357.3
1999-10-18 04:02:28,-441.915,4.69,16.246,442.15,6.0164,72413.0
1999-10-18 04:03:32,-445.787,-4.211,21.173,446.19,6.09,62529.5
1999-10-18 04:04:36,-438.369,5.209,15.19,438.58,5.973,61797.2
1999-10-18 04:05:40,-440.858,4.189,13.626,441.01,5.7657,65212.0
1999-10-18 04:06:44,-447.011,-2.748,12.922,447.14,5.7639,54272.0
1999-10-18 04:07:48,-446.818,0.221,13.807,446.96,5.8607,67054.5
1999-10-18 04:08:52,-453.236,-8.462,9.401,453.37,6.2342,50760.0
1999-10-18 04:09:56,-440.735,11.23,17.92,441.13,5.6364,71855.8
1999-10-18 04:11:00,-440.372,9.453,14.449,440.63,5.9862,51100.0
1999-10-18 04:12:04,-439.925,9.577,13.865,440.17,6.0768,59815.2
1999-10-18 04:13:08,-440.381,7.191,10.444,440.5,6.0862,61532.8
1999-10-18 04:14:12,-440.09,11.142,16.888,440.45,5.9148,60314.2
1999-10-18 04:15:16,-439.342,13.505,14.731,439.71,6.6756,52341.7
1999-10-18 04:16:20,,,,,,
1999-10-18 04:17:24,-439.205,8.479,18.141,439.55,5.5679,64666.9
1999-10-18 04:18:28,-438.485,7.25,12.621,438.65,6.3475,55887.8
1999-10-18 04:19:32,-437.385,8.981,15.842,437.67,6.0089,62052.8
1999-10-18 04:20:36,-435.721,8.081,14.914,435.96,5.8415,56661.7
1999-10-18 04:21:40,-435.556,8.439,20.021,435.98,5.5749,64997.2
1999-10-18 04:22:44,-435.438,8.495,18.908,435.82,5.9399,56089.9
1999-10-18 04:23:48,-435.034,9.793,20.148,435.49,5.4617,63004.7
1999-10-18 04:24:52,-435.131,10.131,19.257,435.56,6.1567,59505.8
1999-10-18 04:25:56,-435.104,11.272,20.132,435.59,5.9364,69324.6
1999-10-18 04:27:00,-435.569,10.837,19.858,436.03,6.1821,59585.3
1999-10-18 04:28:04,-435.578,9.441,17.928,435.94,5.9946,66644.1
1999-10-18 04:29:08,-435.124,11.812,17.956,435.54,6.1107,64141.1
1999-10-18 04:30:12,-434.472,11.576,19.875,434.96,5.9678,68034.9
1999-10-18 04:31:16,-433.151,27.628,22.955,434.48,7.4342,44392.2
1999-10-18 04:32:20,-433.394,22.258,22.323,434.39,5.9701,57166.3
1999-10-18 04:33:24,-433.087,21.974,21.782,434.05,6.2659,51764.3
1999-10-18 04:34:28,-433.011,16.523,22.064,433.75,7.0552,56958.4
1999-10-18 04:35:32,-435.685,24.97,26.038,437.01,6.8207,48013.5
1999-10-18 04:36:36,-436.803,29.423,25.377,438.36,6.2483,46385.5
1999-10-18 04:37:40,-433.829,31.317,24.883,435.5,7.2503,39809.9
1999-10-18 04:38:44,-443.652,23.829,27.137,444.95,4.8219,38616.5
1999-10-18 04:39:48,-441.878,22.665,26.84,443.1,5.0287,36993.4
1999-10-18 04:40:52,-442.298,21.281,26.707,443.45,5.2829,41184.8
1999-10-18 04:41:56,-440.371,17.762,25.337,441.3,5.739,40212.8
1999-10-18 04:43:00,-442.352,18.547,24.726,443.28,5.1077,43540.4
1999-10-18 04:44:04,-442.459,17.063,24.086,443.29,5.4352,37580.2
1999-10-18 04:45:08,-443.654,17.593,23.551,444.48,5.1447,43534.2
1999-10-18 04:46:12,-442.368,19.167,24.918,443.33,5.3742,39529.2
1999-10-18 04:47:16,-443.078,17.125,23.651,443.89,5.1036,44683.5
1999-10-18 04:48:20,-441.917,16.05,21.517,442.6,5.9902,37693.2
1999-10-18 04:49:24,,,,,,
1999-10-18 04:50:28,-444.398,18.119,20.389,445.11,5.564,40925.5
1999-10-18 04:51:32,-442.166,18.428,19.402,442.85,6.0557,36947.2
1999-10-18 04:52:36,-443.973,16.958,18.252,444.56,5.4899,42513.6
1999-10-18 04:53:40,-442.165,17.388,22.636,442.94,4.8094,44380.1
1999-10-18 04:54:44,-444.626,13.278,22.428,445.25,4.4858,46740.1
1999-10-18 04:55:48,-433.056,16.052,17.348,433.59,6.1364,56458.6
1999-10-18 04:56:52,-432.694,18.368,15.153,433.25,6.2426,59879.7
1999-10-18 04:57:56,-433.197,17.617,16.976,433.78,6.4403,55555.1
1999-10-18 04:59:00,-431.784,18.166,17.471,432.4,5.4051,64658.3
1999-10-18 05:00:04,-432.367,18.423,16.792,432.97,6.5381,54324.4
1999-10-18 05:01:08,-432.387,18.423,18.903,433.07,6.5529,58109.7
1999-10-18 05:02:12,-432.964,16.432,16.918,433.5,6.1409,56935.7
1999-10-18 05:03:16,-431.381,17.157,18.686,432.0,6.1975,59384.4
1999-10-18 05:04:20,-433.827,18.014,15.918,434.39,6.3935,53443.2
1999-10-18 05:05:24,-436.799,16.541,16.322,437.31,6.298,47054.3
1999-10-18 05:06:28,-439.703,17.4,17.948,440.3,5.2655,45073.2
1999-10-18 05:07:32,-437.63,17.005,14.146,438.1,6.0697,42324.7
1999-10-18 05:08:36,-433.695,17.729,15.799,434.24,6.5027,49544.9
1999-10-18 05:09:40,-437.676,15.191,16.761,438.15,5.6913,48196.1
1999-10-18 05:10:44,-437.573,13.591,16.909,438.0,5.7571,45345.6
1999-10-18 05:11:48,-437.433,11.802,15.03,437.76,5.3654,49930.2
1999-10-18 05:12:52,-435.546,21.433,15.876,436.26,6.5124,40050.0
1999-10-18 05:13:56,-440.986,19.129,18.951,441.69,5.1597,39300.5
1999-10-18 05:15:00,-439.76,17.177,17.466,440.33,5.4424,36000.2
1999-10-18 05:16:04,-439.717,18.467,18.649,440.38,5.392,37024.6
1999-10-18 05:17:08,-436.955,20.83,14.272,437.59,6.0735,35978.0
1999-10-18 05:18:12,-434.771,20.962,14.048,435.41,6.2491,44795.5
1999-10-18 05:19:16,-434.705,19.566,14.653,435.29,6.4011,43399.0
1999-10-18 05:20:20,-434.345,19.706,15.501,434.97,6.1648,46004.0
1999-10-18 05:21:24,-434.995,20.224,16.498,435.67,6.0894,44733.9
1999-10-18 05:22:28,,,,,,
1999-10-18 05:23:32,-440.395,17.567,18.306,441.01,5.5298,38705.9
1999-10-18 05:24:36,-436.028,18.96,14.702,436.59,6.6639,44426.1
1999-10-18 05:25:40,-436.75,18.477,15.586,437.32,6.2391,47934.8
1999-10-18 05:26:44,-436.199,19.127,14.311,436.76,6.5493,43000.0
1999-10-18 05:27:48,-437.085,18.038,16.724,437.67,5.8587,45349.5
1999-10-18 05:28:52,-436.747,14.916,10.754,437.06,6.8161,44861.4
1999-10-18 05:29:56,-442.409,11.479,8.836,442.59,5.7547,44402.9
1999-10-18 05:31:00,-437.877,19.201,12.604,438.39,6.0198,55874.9
1999-10-18 05:32:04,-437.695,19.6,14.519,438.28,6.0074,52675.7
1999-10-18 05:33:08,-435.519,19.028,12.942,436.04,6.3833,50519.5
1999-10-18 05:34:12,-437.749,14.945,12.311,438.1,6.2202,51302.6
1999-10-18 05:35:16,-435.644,21.117,11.226,436.22,5.9735,49845.7
1999-10-18 05:36:20,-437.23,17.604,10.787,437.65,5.9874,54573.1
1999-10-18 05:37:24,-436.358,17.923,12.531,436.82,6.8672,48930.7
1999-10-18 05:38:28,-436.703,20.212,11.257,437.24,5.6797,63074.7
1999-10-18 05:39:32,-438.127,17.345,11.378,438.54,5.4832,66680.9
1999-10-18 05:40:36,-438.079,17.061,11.686,438.49,5.6432,66904.7
1999-10-18 05:41:40,-438.862,16.586,12.153,439.27,5.8437,64542.7
1999-10-18 05:42:44,-439.859,11.71,10.472,440.08,6.4197,61448.5
1999-10-18 05:43:48,-437.629,11.951,7.983,437.82,5.948,63447.0
1999-10-18 05:44:52,-440.01,8.958,6.304,440.11,5.7726,62094.9
1999-10-18 05:45:56,-438.44,10.851,6.096,438.58,5.9969,57697.2
1999-10-18 05:47:00,-437.804,9.99,8.163,437.95,5.6982,54780.3
1999-10-18 05:48:04,-437.477,8.826,8.264,437.6,5.7457,53157.0
1999-10-18 05:49:08,-435.924,12.358,10.45,436.16,5.9139,57229.7
1999-10-18 05:50:12,-434.68,12.781,6.335,434.87,6.4103,45481.8
1999-10-18 05:51:16,-436.476,11.08,10.824,436.69,5.7028,64330.7
1999-10-18 05:52:20,-435.596,9.575,9.97,435.76,5.6341,58569.1
1999-10-18 05:53:24,-436.573,14.616,9.714,436.86,5.2652,59014.8
1999-10-18 05:54:28,-434.658,11.579,11.733,434.9,5.2923,60434.4
1999-10-18 05:55:32,,,,,,
1999-10-18 05:56:36,-432.399,14.717,11.499,432.73,5.5793,60897.8
1999-10-18 05:57:40,-433.02,17.195,12.003,433.45,6.0204,54980.7
1999-10-18 05:58:44,-433.056,16.561,14.691,433.53,5.5138,63911.3
1999-10-18 05:59:48,-432.824,16.869,11.239,433.22,6.1259,54440.5
1999-10-18 06:00:52,-435.471,17.13,11.137,435.88,6.1495,53353.7
1999-10-18 06:01:56,-434.447,18.102,12.921,434.93,5.8712,54408.5
1999-10-18 06:03:00,-435.293,17.634,12.032,435.74,5.9096,61595.6
1999-10-18 06:04:04,-431.704,22.704,16.347,432.5,6.3193,50743.0
1999-10-18 06:05:08,-432.057,22.839,16.184,432.86,5.9292,51879.4
1999-10-18 06:06:12,-433.562,25.437,17.653,434.55,6.4737,54408.3
1999-10-18 06:07:16,-433.447,23.874,16.539,434.31,6.1925,58058.4
1999-10-18 06:08:20,-433.915,25.755,16.024,434.87,7.4337,51572.3
1999-10-18 06:09:24,-433.614,12.957,11.056,433.88,5.7925,59314.7
1999-10-18 06:10:28,-430.045,18.525,10.916,430.51,5.6521,64501.3
1999-10-18 06:11:32,-430.604,18.448,11.919,431.09,5.2918,63208.4
