datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2000-06-04 01:27:37,-439.037,19.972,-34.181,440.65,4.1109,83527.3
2000-06-04 01:28:41,-437.344,29.444,-39.129,439.89,3.8517,100403.9
2000-06-04 01:29:45,,,,,,
2000-06-04 01:30:49,-444.369,34.722,-33.194,446.81,4.1812,133830.1
2000-06-04 01:31:53,-437.802,27.701,-31.909,439.68,4.2848,104525.7
2000-06-04 01:32:57,-442.75,19.796,-30.754,444.11,3.8929,105474.0
2000-06-04 01:34:01,-445.741,33.771,-42.892,448.87,3.8391,115759.1
2000-06-04 01:35:05,-443.869,28.51,-42.874,446.63,3.8194,108305.4
2000-06-04 01:36:09,-444.647,30.041,-42.427,447.47,3.7393,109631.8
2000-06-04 01:37:13,-448.689,36.103,-44.695,452.14,4.078,105256.6
2000-06-04 01:38:17,-447.778,24.267,-37.156,449.79,4.173,101160.4
2000-06-04 01:39:21,-447.779,30.837,-34.523,450.0,3.9484,131624.3
2000-06-04 01:40:25,-447.08,31.758,-29.826,449.06,3.5136,142081.5
2000-06-04 01:41:29,-446.515,36.273,-10.423,448.08,4.3928,150111.8
2000-06-04 01:42:33,-444.917,37.121,-18.928,446.79,4.3851,143789.7
2000-06-04 01:43:37,-453.819,24.864,-22.797,454.97,4.0799,125280.5
2000-06-04 01:44:41,-445.193,28.985,-22.674,446.61,4.6757,123925.1
2000-06-04 01:45:45,-449.683,31.902,-23.683,451.33,4.6406,142725.0
2000-06-04 01:46:49,-449.667,35.635,-24.12,451.62,3.9725,150415.9
2000-06-04 01:47:53,-449.937,33.844,-17.961,451.5,4.3963,154079.6
2000-06-04 01:48:57,-451.746,38.992,-18.067,453.72,4.2771,165254.5
2000-06-04 01:50:01,-451.983,35.585,-16.261,453.61,4.3229,156338.2
2000-06-04 01:51:05,-453.4,41.405,-19.486,455.63,4.3632,167658.2
2000-06-04 01:52:09,-466.158,46.481,-44.247,470.35,4.7087,149449.6
2000-06-04 01:53:13,-461.163,40.133,-43.053,464.7,4.4694,147097.8
2000-06-04 01:54:17,-461.928,41.734,-47.473,466.0,4.3038,143147.7
2000-06-04 01:55:21,-456.938,40.875,-34.786,459.92,4.48,147498.0
2000-06-04 01:56:25,-460.743,44.294,-40.974,464.48,4.6065,148687.9
2000-06-04 01:57:29,-454.273,54.087,-12.945,457.64,4.9997,165846.7
2000-06-04 01:58:33,-448.233,51.251,-26.722,451.84,4.783,165132.7
2000-06-04 01:59:37,-450.148,53.645,-29.676,454.18,4.6128,163047.5
2000-06-04 02:00:41,-457.677,47.764,-50.742,462.7,4.6267,147381.1
2000-06-04 02:01:45,-451.746,39.676,-28.481,454.25,4.3482,168790.8
2000-06-04 02:02:49,,,,,,
2000-06-04 02:03:53,-451.48,27.135,-26.881,452.96,4.6272,123201.7
2000-06-04 02:04:57,-456.486,39.192,-18.159,458.46,5.0563,152207.1
2000-06-04 02:06:01,-448.578,47.195,-31.494,452.01,4.7691,147129.4
2000-06-04 02:07:05,-453.445,45.385,-51.584,458.36,5.2257,139676.3
2000-06-04 02:08:09,-459.739,46.261,-53.946,464.93,4.3894,137646.5
2000-06-04 02:09:13,-460.798,41.842,-45.62,464.71,4.5712,164530.8
2000-06-04 02:10:17,-459.799,59.374,-42.584,465.37,4.8062,146266.6
2000-06-04 02:11:21,-458.373,42.396,-36.297,461.59,3.9107,184999.4
2000-06-04 02:12:25,-448.398,57.836,-27.627,452.85,5.1548,151816.8
2000-06-04 02:13:29,-454.675,52.925,-30.971,458.66,4.3074,186386.0
2000-06-04 02:14:33,-446.647,42.136,-51.761,451.33,4.2272,116325.5
2000-06-04 02:15:37,-437.442,43.152,-44.039,441.54,4.1373,115199.1
2000-06-04 02:16:41,-447.164,29.049,-44.67,450.08,3.8571,97019.4
2000-06-04 02:17:45,-450.63,29.334,-53.814,454.48,3.7808,101222.0
2000-06-04 02:18:49,-450.458,31.615,-54.955,454.59,4.0318,86165.9
2000-06-04 02:19:53,-444.414,41.609,-47.278,448.6,4.1611,99760.0
2000-06-04 02:20:57,-445.576,41.156,-51.824,450.18,4.2768,95833.5
2000-06-04 02:22:01,-446.87,41.672,-57.554,452.17,4.1847,94803.0
2000-06-04 02:23:05,-446.378,38.952,-57.395,451.42,3.6935,91597.1
2000-06-04 02:24:09,-446.837,43.255,-54.899,451.97,4.1456,99448.3
2000-06-04 02:25:13,-446.48,42.203,-59.326,452.05,4.164,88416.9
2000-06-04 02:26:17,-447.239,43.859,-62.731,453.4,4.1143,98314.3
2000-06-04 02:27:21,-446.229,45.051,-60.594,452.24,4.0813,87171.0
2000-06-04 02:28:25,-445.285,40.347,-62.728,451.13,4.0429,85651.1
2000-06-04 02:29:29,-446.078,42.707,-61.503,451.98,4.0795,84354.3
2000-06-04 02:30:33,-447.578,45.656,-61.849,453.79,4.2447,90690.7
2000-06-04 02:31:37,-445.28,44.619,-60.283,451.22,4.1241,82798.0
2000-06-04 02:32:41,-449.106,42.055,-61.554,454.91,3.8008,93063.1
2000-06-04 02:33:45,-446.816,46.545,-62.864,453.26,3.6429,85407.7
2000-06-04 02:34:49,-449.888,50.508,-56.21,455.89,4.3866,92514.9
2000-06-04 02:35:53,,,,,,
2000-06-04 02:36:57,-444.465,48.59,-60.087,450.8,4.0537,83710.0
2000-06-04 02:38:01,-448.352,50.253,-54.814,454.18,3.8244,90414.5
2000-06-04 02:39:05,-439.332,36.396,-52.938,443.7,3.8833,94773.7
2000-06-04 02:40:09,-437.294,36.193,-46.731,441.01,4.0373,119974.2
2000-06-04 02:41:13,-435.264,29.072,-37.974,437.67,3.9766,108166.2
2000-06-04 02:42:17,-435.693,31.718,-36.488,438.16,4.0882,108304.2
2000-06-04 02:43:21,-436.368,34.668,-42.419,439.55,4.2242,107421.5
2000-06-04 02:44:25,-438.678,35.745,-45.472,442.22,3.9252,115873.3
2000-06-04 02:45:29,-441.142,32.449,-45.878,444.44,4.385,99402.3
2000-06-04 02:46:33,-439.392,36.667,-49.539,443.41,4.2681,95766.6
2000-06-04 02:47:37,-440.412,37.489,-54.386,445.02,4.0363,94373.8
2000-06-04 02:48:41,-440.742,42.388,-51.493,445.47,4.2414,104050.1
2000-06-04 02:49:45,-440.977,36.321,-52.778,445.3,3.9249,105974.9
2000-06-04 02:50:49,-438.947,35.295,-51.979,443.12,4.0668,100117.9
2000-06-04 02:51:53,-447.363,41.237,-61.283,453.07,3.9609,84083.1
2000-06-04 02:52:57,-444.458,45.737,-60.042,450.48,4.4388,82294.9
2000-06-04 02:54:01,-447.96,45.519,-65.808,454.67,4.4562,80509.8
2000-06-04 02:55:05,-450.63,39.246,-63.91,456.46,3.6887,95847.6
2000-06-04 02:56:09,-460.008,53.941,-59.136,466.6,4.491,120716.4
2000-06-04 02:57:13,-466.238,51.467,-63.573,473.01,4.6613,112396.2
2000-06-04 02:58:17,-454.48,44.469,-65.862,461.0,4.0993,109839.6
2000-06-04 02:59:21,-461.39,48.341,-65.176,468.11,4.9689,115090.0
2000-06-04 03:00:25,-463.395,50.5,-70.325,471.02,4.2823,75118.2
2000-06-04 03:01:29,-465.503,51.077,-70.776,473.22,3.9143,65327.6
2000-06-04 03:02:33,-462.055,50.759,-67.034,469.27,4.2244,78282.3
2000-06-04 03:03:37,-469.256,53.375,-64.096,476.27,4.5655,118492.1
2000-06-04 03:04:41,-471.78,48.167,-60.094,477.7,4.3952,108886.0
2000-06-04 03:05:45,-468.329,50.547,-56.696,474.15,4.2708,112295.6
2000-06-04 03:06:49,-472.424,54.666,-56.285,478.6,4.7123,112447.6
2000-06-04 03:07:53,-442.356,42.672,-32.241,445.42,4.7321,140240.3
2000-06-04 03:08:57,,,,,,
2000-06-04 03:10:01,-447.683,38.68,-39.077,450.84,4.601,144271.7
2000-06-04 03:11:05,-449.541,41.86,-47.311,453.7,4.6066,142348.8
2000-06-04 03:12:09,-451.087,41.753,-53.907,455.9,4.5248,126764.0
2000-06-04 03:13:13,-450.168,42.411,-54.406,455.11,4.3187,121009.6
2000-06-04 03:14:17,-449.167,41.258,-45.198,453.07,4.9138,131764.3
2000-06-04 03:15:21,-454.044,44.216,-56.117,459.31,4.6664,132014.5
2000-06-04 03:16:25,-453.576,43.376,-57.64,458.95,4.072,126056.2
2000-06-04 03:17:29,-453.609,41.344,-56.254,458.63,4.4064,140749.8
2000-06-04 03:18:33,-446.325,35.324,-52.679,450.5,4.0742,122897.6
2000-06-04 03:19:37,-450.168,36.205,-15.027,451.83,4.7422,125482.3
2000-06-04 03:20:41,-448.532,34.256,-16.561,450.08,4.5488,121214.9
2000-06-04 03:21:45,-451.139,37.723,-16.718,452.97,4.6182,126542.6
2000-06-04 03:22:49,-448.518,34.347,-17.726,450.11,4.4401,124696.2
2000-06-04 03:23:53,-451.021,34.462,-22.501,452.8,4.6061,142243.6
2000-06-04 03:24:57,-448.145,34.891,-12.021,449.64,4.7188,123352.7
2000-06-04 03:26:01,-449.46,31.856,-21.427,451.0,4.5527,135140.9
2000-06-04 03:27:05,-445.403,34.021,-23.932,447.23,4.5951,128561.2
2000-06-04 03:28:09,-449.173,41.603,-15.094,451.31,4.9089,126619.0
2000-06-04 03:29:13,-447.847,37.923,-17.827,449.74,4.5559,131486.2
2000-06-04 03:30:17,-450.688,32.648,-20.3,452.24,4.759,131983.7
2000-06-04 03:31:21,-446.552,36.731,-20.726,448.46,4.6183,140090.9
2000-06-04 03:32:25,-449.351,35.854,-20.362,451.16,4.5464,140644.9
2000-06-04 03:33:29,-448.255,32.559,-24.843,450.0,4.6135,130649.7
2000-06-04 03:34:33,-450.361,31.687,-27.243,452.16,4.3004,139805.0
2000-06-04 03:35:37,-446.007,36.748,-31.434,448.46,4.3799,136301.4
2000-06-04 03:36:41,-447.32,34.065,-31.321,449.54,4.6241,149066.6
2000-06-04 03:37:45,-443.736,33.02,-32.815,445.99,4.4535,136855.8
2000-06-04 03:38:49,-446.935,36.984,-31.1,449.38,4.6789,149555.1
2000-06-04 03:39:53,-446.061,32.46,-36.456,448.52,4.5213,129208.7
2000-06-04 03:40:57,-445.492,32.502,-34.058,447.79,4.6293,130343.9
2000-06-04 03:42:01,,,,,,
2000-06-04 03:43:05,-446.032,38.747,-36.859,449.03,4.5787,138637.7
2000-06-04 03:44:09,-446.427,38.012,-43.376,449.89,4.3085,138845.0
2000-06-04 03:45:13,-449.961,37.667,-43.225,453.36,3.791,145197.3
2000-06-04 03:46:17,-444.0,42.716,-36.967,447.39,4.3351,138564.2
2000-06-04 03:47:21,-447.922,38.89,-42.941,451.41,4.4477,158823.0
2000-06-04 03:48:25,-447.675,45.327,-48.44,452.3,4.5254,133155.2
2000-06-04 03:49:29,-450.968,47.305,-45.875,455.51,4.5814,137382.9
2000-06-04 03:50:33,-445.456,46.823,-40.759,449.55,4.5718,144663.5
2000-06-04 03:51:37,-446.918,42.079,-33.421,449.97,4.5684,165948.1
2000-06-04 03:52:41,-445.312,34.6,-26.479,447.31,4.5051,145977.0
2000-06-04 03:53:45,-444.17,45.091,-29.098,447.27,4.6412,145378.3
2000-06-04 03:54:49,-448.563,36.764,-21.964,450.51,4.9005,126716.3
2000-06-04 03:55:53,-447.262,37.326,-30.478,449.7,4.2881,152868.2
2000-06-04 03:56:57,-447.126,32.994,-23.322,448.84,4.844,125046.8
2000-06-04 03:58:01,-451.126,29.122,-25.655,452.67,4.5111,128138.8
2000-06-04 03:59:05,-446.766,27.41,-28.595,448.37,4.6151,123789.4
2000-06-04 04:00:09,-446.864,39.293,-28.829,449.38,4.9207,141780.0
2000-06-04 04:01:13,-443.355,40.692,-33.086,446.28,4.5755,135266.8
2000-06-04 04:02:17,-447.976,35.018,-43.698,451.21,4.4394,152507.2
2000-06-04 04:03:21,-448.496,32.006,-33.695,450.72,4.4543,147724.9
2000-06-04 04:04:25,-451.531,30.469,-26.919,453.23,4.5377,128154.2
2000-06-04 04:05:29,-450.625,30.601,-26.783,452.33,4.6582,125818.0
2000-06-04 04:06:33,-449.023,25.213,-49.581,452.15,3.8557,127645.6
2000-06-04 04:07:37,-449.023,25.438,-45.517,451.76,4.8734,119820.3
2000-06-04 04:08:41,-447.224,24.956,-43.869,449.79,4.5346,136431.7
2000-06-04 04:09:45,-438.948,20.964,-29.121,440.24,4.1169,99905.0
2000-06-04 04:10:49,-435.176,24.666,-31.76,436.85,3.9693,98341.3
2000-06-04 04:11:53,-436.223,25.032,-33.665,438.04,4.2128,107580.2
2000-06-04 04:12:57,-440.903,26.869,-24.266,442.27,4.0409,114810.8
2000-06-04 04:14:01,-440.739,27.747,-20.878,442.01,4.1634,107208.5
2000-06-04 04:15:05,,,,,,
2000-06-04 04:16:09,-441.909,25.81,-26.194,443.3,4.117,115720.4
2000-06-04 04:17:13,-437.149,20.604,-24.84,438.2,3.973,94419.5
2000-06-04 04:18:17,-435.332,25.292,-24.599,436.63,4.0884,101747.6
2000-06-04 04:19:21,-431.446,23.752,-26.038,432.74,3.8464,85768.1
2000-06-04 04:20:25,-432.601,24.447,-30.415,434.18,3.7618,101051.7
2000-06-04 04:21:29,-429.214,25.026,-30.002,430.82,3.9904,84517.7
2000-06-04 04:22:33,-430.108,25.149,-31.629,431.82,3.8278,93329.3
2000-06-04 04:23:37,-429.081,25.947,-32.484,430.9,3.9652,88061.9
2000-06-04 04:24:41,-431.35,28.396,-30.909,433.22,3.7962,103460.5
2000-06-04 04:25:45,-430.406,26.267,-26.339,431.87,4.0277,90523.9
2000-06-04 04:26:49,-431.995,28.808,-28.368,433.73,3.869,103267.3
2000-06-04 04:27:53,-428.313,28.68,-26.955,429.98,3.6264,91106.7
2000-06-04 04:28:57,-431.103,31.302,-26.713,432.93,3.8807,103840.7
2000-06-04 04:30:01,-430.573,29.565,-29.58,432.44,4.2057,91961.4
2000-06-04 04:31:05,-432.961,29.813,-29.147,434.81,3.8906,100966.0
2000-06-04 04:32:09,-433.357,32.332,-25.073,435.17,4.1703,95775.0
2000-06-04 04:33:13,-433.316,29.569,-28.867,435.13,3.9948,99287.9
2000-06-04 04:34:17,-432.695,29.858,-29.878,434.6,4.163,93218.7
2000-06-04 04:35:21,-433.621,30.07,-28.577,435.45,3.7246,98748.1
2000-06-04 04:36:25,-431.306,29.679,-25.671,432.96,4.175,86994.9
2000-06-04 04:37:29,-432.486,29.608,-28.801,434.31,3.8071,98677.9
2000-06-04 04:38:33,-428.525,27.377,-29.269,430.24,3.8834,84301.1
2000-06-04 04:39:37,-431.397,28.48,-27.292,433.06,3.9827,92378.7
2000-06-04 04:40:41,-430.2,27.892,-29.027,431.93,3.9299,86621.0
2000-06-04 04:41:45,-431.154,29.268,-29.99,433.03,3.84,98931.9
2000-06-04 04:42:49,-428.809,29.063,-27.863,430.55,3.9877,90706.5
2000-06-04 04:43:53,-431.241,30.136,-29.029,433.12,3.9202,104307.1
2000-06-04 04:44:57,-428.686,29.595,-28.059,430.48,4.0084,93651.9
2000-06-04 04:46:01,-431.523,31.709,-25.249,433.31,3.7663,95600.5
2000-06-04 04:47:05,-428.836,29.896,-25.52,430.51,4.011,86564.7
2000-06-04 04:48:09,,,,,,
2000-06-04 04:49:13,-428.567,28.485,-29.472,430.37,3.6805,87467.2
2000-06-04 04:50:17,-429.624,30.943,-24.625,431.33,4.0867,86209.7
2000-06-04 04:51:21,-431.476,30.584,-26.045,433.22,3.9427,94211.4
2000-06-04 04:52:25,-430.037,32.489,-29.006,432.1,4.039,86264.6
2000-06-04 04:53:29,-432.762,35.171,-26.268,434.87,3.9989,97166.7
2000-06-04 04:54:33,-432.484,30.184,-28.466,434.33,4.0383,93668.0
2000-06-04 04:55:37,-435.839,27.949,-32.015,437.73,3.994,105429.8
2000-06-04 04:56:41,-436.257,31.542,-28.883,438.21,3.7588,103540.4
2000-06-04 04:57:45,-434.685,33.466,-28.911,436.79,4.105,105138.6
2000-06-04 04:58:49,-433.303,32.579,-32.844,435.6,4.2261,101803.8
2000-06-04 04:59:53,-434.907,29.235,-31.769,436.88,3.9489,104197.5
2000-06-04 05:00:57,-432.794,30.779,-29.035,434.72,4.1458,96106.1
2000-06-04 05:02:01,-434.9,31.265,-31.373,436.99,4.0623,104855.4
2000-06-04 05:03:05,-432.004,28.435,-32.06,433.95,4.1728,91746.6
2000-06-04 05:04:09,-433.463,29.236,-30.183,435.34,4.0096,101608.1
2000-06-04 05:05:13,-430.999,33.459,-37.478,433.72,4.1877,87150.0
2000-06-04 05:06:17,-435.629,34.217,-42.681,438.82,4.0148,119311.8
2000-06-04 05:07:21,-436.084,36.864,-38.17,439.11,3.7218,121451.0
2000-06-04 05:08:25,-434.628,39.73,-36.98,437.83,4.1785,119511.9
2000-06-04 05:09:29,-432.981,36.336,-41.42,436.25,4.1662,108468.9
2000-06-04 05:10:33,-434.05,35.833,-42.819,437.39,4.12,110623.3
2000-06-04 05:11:37,-433.395,33.789,-40.433,436.37,4.1729,108827.9
2000-06-04 05:12:41,-435.174,31.869,-44.124,438.32,4.1383,113879.6
2000-06-04 05:13:45,-431.27,33.633,-47.033,434.86,4.1773,97550.3
2000-06-04 05:14:49,-433.736,37.34,-40.902,437.05,4.368,109626.7
2000-06-04 05:15:53,-430.387,24.499,-29.796,431.95,4.0733,85211.5
2000-06-04 05:16:57,-430.116,24.939,-32.794,431.9,3.8422,85954.2
2000-06-04 05:18:01,-432.563,25.547,-33.495,434.43,3.7962,97677.1
2000-06-04 05:19:05,-433.25,27.999,-28.54,434.95,4.1322,101489.1
2000-06-04 05:20:09,-430.293,24.126,-31.489,431.95,4.1926,91522.4
2000-06-04 05:21:13,,,,,,
2000-06-04 05:22:17,-434.274,25.197,-23.921,435.55,4.1153,91264.7
2000-06-04 05:23:21,-430.044,23.213,-31.327,431.64,4.1333,90807.4
2000-06-04 05:24:25,-430.846,22.789,-31.964,432.45,3.9773,91749.8
2000-06-04 05:25:29,-427.741,22.894,-29.12,429.19,3.9885,82861.7
2000-06-04 05:26:33,-428.278,21.092,-31.087,429.75,3.8804,85452.3
2000-06-04 05:27:37,-425.807,22.069,-28.981,427.21,3.9916,75273.8
2000-06-04 05:28:41,-429.092,24.069,-26.944,430.48,3.42,80519.0
2000-06-04 05:29:45,-426.829,24.736,-24.233,428.12,3.9953,72570.0
2000-06-04 05:30:49,-428.753,25.029,-26.118,430.15,3.8407,80896.4
2000-06-04 05:31:53,-428.638,26.549,-24.928,430.07,4.0119,79624.7
2000-06-04 05:32:57,-431.935,26.461,-26.04,433.41,3.935,102240.5
2000-06-04 05:34:01,,,,,4.0532,78351.0
2000-06-04 05:35:05,-431.541,24.706,-30.43,433.16,3.9164,93397.9
2000-06-04 05:36:09,-429.967,26.303,-26.657,431.47,3.999,88879.0
2000-06-04 05:37:13,-430.076,24.414,-28.352,431.56,3.7913,91383.0
2000-06-04 05:38:17,-431.142,22.243,-30.79,432.65,4.0554,88470.6
2000-06-04 05:39:21,-432.756,23.621,-28.439,434.19,3.592,99891.2
2000-06-04 05:40:25,-430.316,24.015,-25.714,431.63,3.9149,81522.4
2000-06-04 05:41:29,-431.778,22.468,-28.975,433.18,3.6379,96350.6
2000-06-04 05:42:33,-432.406,20.345,-28.128,433.65,3.9423,79111.4
2000-06-04 05:43:37,-433.382,25.078,-26.793,434.81,4.0374,98058.6
2000-06-04 05:44:41,-434.041,25.676,-30.507,435.72,4.2361,93141.0
2000-06-04 05:45:45,-430.222,38.857,-39.941,433.63,4.2784,112888.6
2000-06-04 05:46:49,-432.028,38.54,-40.515,435.44,4.18,110515.5
2000-06-04 05:47:53,-434.099,31.511,-32.577,436.31,4.154,108919.7
2000-06-04 05:48:57,-431.257,27.856,-37.787,433.61,4.1985,102634.8
2000-06-04 05:50:01,-433.383,28.608,-36.072,435.64,3.7917,114643.0
2000-06-04 05:51:05,-433.331,28.746,-28.898,435.11,4.3007,96090.7
2000-06-04 05:52:09,-434.098,27.084,-34.042,436.1,4.233,103141.7
2000-06-04 05:53:13,-431.656,25.062,-32.595,433.44,4.2949,95202.4
2000-06-04 05:54:17,,,,,,
2000-06-04 05:55:21,-431.127,24.644,-36.018,433.14,4.0104,101628.2
2000-06-04 05:56:25,-432.613,25.416,-32.299,434.4,4.2885,90753.4
2000-06-04 05:57:29,-434.177,27.834,-25.687,435.72,4.1357,99111.7
2000-06-04 05:58:33,-432.835,26.47,-25.048,434.26,4.223,85335.0
2000-06-04 05:59:37,-437.136,25.568,-26.396,438.56,4.4488,100372.4
2000-06-04 06:00:41,-437.097,23.684,-22.902,438.24,4.0543,90310.8
2000-06-04 06:01:45,-439.227,25.016,-24.031,440.5,4.1486,91590.3
2000-06-04 06:02:49,-436.365,25.847,-24.601,437.72,4.2338,85798.5
2000-06-04 06:03:53,-437.56,27.944,-24.617,439.05,4.1706,89932.9
2000-06-04 06:04:57,-437.527,27.046,-22.259,438.85,4.3484,92701.6
2000-06-04 06:06:01,-439.131,24.416,-24.738,440.4,3.9879,88702.2
2000-06-04 06:07:05,-439.088,27.005,-23.437,440.45,4.1577,91718.2
2000-06-04 06:08:09,-437.572,17.312,-30.069,438.79,4.2607,89623.1
2000-06-04 06:09:13,-435.518,18.273,-28.059,436.66,4.4758,82032.6
